board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Flow of Current in a Circuit,"Analyze the flow of current in a simple electric circuit consisting of a battery, bulb, and wires","[""Electric Cell"", ""Electric Circuit - Complete and Incomplete""]","[""Describe the structure of an electric cell"", ""Describe the function of an electric cell"", ""Distinguish between a complete and an incomplete electric circuit using a labelled diagram""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Flow of Current in a Circuit,Identify the necessary condition that ensures the flow of current in a circuit,"[""Electric Cell"", ""Electric Circuit - Complete and Incomplete""]","[""Distinguish between a complete and an incomplete electric circuit using a labelled diagram""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Electric Cell,Describe the structure of an electric cell,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Electric Cell,Describe the function of an electric cell,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Electric Switch Model,Construct a simple working model of an electric switch using easily available materials,"[""Electric Circuit - Complete and Incomplete""]","[""Distinguish between a complete and an incomplete electric circuit using a labelled diagram""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Use of Metals as Conductors,Infer why metals like copper and aluminium are used for making electrical wires,"[""Conductors and Insulators""]","[""Test given items to classify them as electrical conductors or insulators""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Magnetic and Non-magnetic Substances,Classify given substances as magnetic or non-magnetic based on their attraction to magnets,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,History of Magnets,Outline the events responsible for the discovery of natural magnets,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Poles of a Magnet,Design an activity to determine the poles of a magnet,"[""Magnetic and Non-magnetic Substances"", ""Properties of Magnets""]","[""Classify given substances as magnetic or non-magnetic based on their attraction to magnets"", ""Analyze the interaction between two magnets placed together to conclude their attraction and repulsion property""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Properties of Magnets,Analyze the interaction between two magnets placed together to conclude their attraction and repulsion property,"[""Magnetic and Non-magnetic Substances""]","[""Classify given substances as magnetic or non-magnetic based on their attraction to magnets""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Direction Finder using Magnets,Create a direction finder using a magnet to determine directions,"[""Properties of Magnets"", ""Poles of a Magnet""]","[""Analyze the interaction between two magnets placed together to conclude their attraction and repulsion property"", ""Design an activity to determine the poles of a magnet""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Making Artificial Magnets,Construct an artificial magnet to demonstrate how magnets can be created,"[""Properties of Magnets""]","[""Analyze the interaction between two magnets placed together to conclude their attraction and repulsion property""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Sources of Water,List the sources of water to identify the major source of water,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Uses of Water,List daily uses of water,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Types of Water,Distinguish between saline water and freshwater,"[""Sources of Water""]","[""List the sources of water to identify the major source of water""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Water Conservation,Explain ways to reduce wastage of water,"[""Uses of Water""]","[""List daily uses of water""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Water pollution and its causes,Identify human activities that cause water pollution,"[""Uses of Water""]","[""List daily uses of water""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Water Cycle and Natural Calamities,Attribute natural calamities like drought and floods to disturbances in the water cycle,"[""Significance of Rain"", ""Water Cycle Model""]","[""Predict the consequences of the absence of rain to explain its significance"", ""Create a model of the water cycle to explain the processes involved""]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Water cycle"", ""reason"": ""Understanding how natural calamities like drought and floods arise from disturbances in the water cycle requires first knowing the normal stages and circulation of the water cycle.""}]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""skill"": ""Describe the stages and circulation of the water cycle"", ""reason"": ""Attributing calamities to a disturbance in the water cycle requires already being able to describe the normal stages and circulation of that cycle.""}]",[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Significance of Rain,Predict the consequences of the absence of rain to explain its significance,"[""Sources of Water"", ""Water Cycle and Natural Calamities""]","[""List the sources of water to identify the major source of water""]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Rain, hail and snow formation"", ""reason"": ""Explaining why rain matters depends on first understanding how rain forms through condensation, as taught in the states-of-water chapter.""}]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""skill"": ""Describe the formation of rain, hail and snow through condensation"", ""reason"": ""Predicting consequences of no rain requires understanding how rain is formed in the first place through condensation.""}]",[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Role of Trees in Water Cycle,Argue the role played by trees and plants in the water cycle,"[""Water Cycle Model""]","[""Create a model of the water cycle to explain the processes involved""]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Water cycle"", ""reason"": ""Explaining how trees contribute to the water cycle requires already knowing the stages (evaporation, condensation, precipitation) that make up that cycle.""}]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""skill"": ""Describe the stages and circulation of the water cycle"", ""reason"": ""Arguing how trees influence the water cycle requires prior knowledge of the cycle's stages so the student knows where trees' contribution fits in.""}]",[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Water Cycle Model,Create a model of the water cycle to explain the processes involved,"[""Sources of Water"", ""Significance of Rain""]","[""List the sources of water to identify the major source of water"", ""Predict the consequences of the absence of rain to explain its significance""]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Water cycle"", ""reason"": ""Building a model that represents the water cycle's processes requires prior knowledge of what those stages and circulation actually are.""}]","[{""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""skill"": ""Describe the stages and circulation of the water cycle"", ""reason"": ""Creating an accurate model of the water cycle requires first knowing the sequence of stages and circulation that the model must represent.""}]",[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Water Consumption Estimation,Compute the amount of water required per person annually,"[""Uses of Water""]","[""List daily uses of water""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_Water—The_Essence_of_Life"", ""concept"": ""Restoring and Managing Water Resources"", ""reason"": ""Derived from skill prerequisite: 'Calculate the water usage rate by reading a sample water bill' (in Grade 5/Chapter01_Water—The_Essence_of_Life) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_Water—The_Essence_of_Life"", ""skill"": ""Calculate the water usage rate by reading a sample water bill"", ""reason"": ""Computing annual per-person water requirement builds on the earlier specific skill of calculating water usage rates from consumption data.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Water Management Issues,Infer the problems that may arise due to heavy rainfall,"[""Water Cycle and Natural Calamities"", ""Water Conservation""]","[""Attribute natural calamities like drought and floods to disturbances in the water cycle""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Water Management Issues,Suggest measures to address problems arising from heavy rainfall,"[""Water Cycle and Natural Calamities"", ""Water Conservation""]","[""Infer the problems that may arise due to heavy rainfall""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Groundwater Management,Evaluate the consequences of mismanagement or excessive usage of ground water,"[""Water Conservation"", ""Water Cycle Model""]","[""Explain ways to reduce wastage of water""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_Water—The_Essence_of_Life"", ""concept"": ""Groundwater and its Recharge"", ""reason"": ""Understanding how groundwater forms and is recharged is necessary before evaluating problems arising from its mismanagement.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_Water—The_Essence_of_Life"", ""skill"": ""Describe how groundwater is formed and stored"", ""reason"": ""Evaluating consequences of overusing groundwater requires knowing the mechanism by which groundwater forms and is stored.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Rain Water Harvesting,Devise strategies for individual or community-level rain water harvesting,"[""Water Cycle Model"", ""Water Conservation""]","[""Create a model of the water cycle to explain the processes involved"", ""Explain ways to reduce wastage of water""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Presence of Air,Conduct an experiment to prove the presence of air around us,"[""Electric Cell""]","[""Describe the function of an electric cell""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Components of Air,"Execute an improvised plan to test the presence of carbon dioxide, oxygen, water vapour, nitrogen, dust, and smoke in air","[""Presence of Air""]","[""Conduct an experiment to prove the presence of air around us""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Air in Water and Soil,Prove the presence of air in water and soil to explain oxygen availability for animals and plants,"[""Presence of Air""]","[""Conduct an experiment to prove the presence of air around us""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Air Pollution,Outline the causes and effects of air pollution,"[""Composition of Air"", ""Importance of Air""]","[""Depict the composition of air using a pie chart"", ""Critique the importance of air for the sustenance of life on earth""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Air Pollution,Suggest ways to reduce air pollution,"[""Composition of Air"", ""Importance of Air""]","[""Outline the causes and effects of air pollution""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Composition of Air,Depict the composition of air using a pie chart,"[""Presence of Air"", ""Components of Air""]","[""Conduct an experiment to prove the presence of air around us"", ""Execute an improvised plan to test the presence of carbon dioxide, oxygen, water vapour, nitrogen, dust, and smoke in air""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Oxygen Cycle,Illustrate the oxygen cycle using a labelled figure,"[""Composition of Air"", ""Importance of Air""]","[""Depict the composition of air using a pie chart"", ""Critique the importance of air for the sustenance of life on earth""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Importance of Air,Critique the importance of air for the sustenance of life on earth,"[""Presence of Air"", ""Components of Air""]","[""Conduct an experiment to prove the presence of air around us"", ""Execute an improvised plan to test the presence of carbon dioxide, oxygen, water vapour, nitrogen, dust, and smoke in air""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Compostable vs Non-compostable Waste,Compare compostable and non-compostable waste based on the properties of their end products,"[""Garbage Disposal Methods""]","[""Design a method to ensure effective disposal of garbage based on the type and properties of waste""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter10_This_World_of_Things"", ""concept"": ""Biodegradable and Non-biodegradable Materials"", ""reason"": ""The compostable/non-compostable distinction builds directly on the earlier biodegradable/non-biodegradable classification of waste materials.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter10_This_World_of_Things"", ""skill"": ""Explain the concept of biodegradable and non-biodegradable waste materials"", ""reason"": ""Comparing compostable and non-compostable waste relies on the earlier concept of biodegradable versus non-biodegradable materials.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Vermicomposting Pit Layering,Hypothesize the reasons for layering the composting pit with different types of materials,"[""Compostable vs Non-compostable Waste""]","[""Compare compostable and non-compostable waste based on the properties of their end products""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Taking_Charge_of_Waste"", ""concept"": ""Composting"", ""reason"": ""Understanding the basic process of composting biodegradable waste is needed before reasoning about the specific layering technique used in vermicomposting pits.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Taking_Charge_of_Waste"", ""skill"": ""Explain the process of composting using biodegradable waste"", ""reason"": ""Hypothesizing about pit layering requires already understanding what materials and conditions the composting process needs.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Vermicomposting Outcomes,Infer reasons for the success or failure of vermicomposting based on steps involved and resultant products,"[""Vermicomposting Pit Layering"", ""Compostable vs Non-compostable Waste""]","[""Hypothesize the reasons for layering the composting pit with different types of materials""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Taking_Charge_of_Waste"", ""concept"": ""Composting"", ""reason"": ""Derived from skill prerequisite: 'Explain the process of composting using biodegradable waste' (in Grade 3/Chapter12_Taking_Charge_of_Waste) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Taking_Charge_of_Waste"", ""skill"": ""Explain the process of composting using biodegradable waste"", ""reason"": ""Inferring reasons for vermicomposting outcomes depends on understanding the basic composting process learned earlier.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Community Waste Management,Discuss the waste management system in the community to explain garbage disposal by safai karamcharis,"[""Garbage Disposal Methods""]","[""Design a method to ensure effective disposal of garbage based on the type and properties of waste""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Household Trash Reduction,Investigate personal trash consumption to formulate alternatives that reduce household trash production,"[""Compostable vs Non-compostable Waste""]","[""Compare compostable and non-compostable waste based on the properties of their end products""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Garbage Disposal Methods,Design a method to ensure effective disposal of garbage based on the type and properties of waste,"[""Compostable vs Non-compostable Waste""]","[""Compare compostable and non-compostable waste based on the properties of their end products""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Plastic Waste Management,"Outline possible means of managing plastic waste through composting, reuse, recycling, and reduction","[""Garbage Disposal Methods"", ""Compostable vs Non-compostable Waste""]","[""Compare compostable and non-compostable waste based on the properties of their end products"", ""Design a method to ensure effective disposal of garbage based on the type and properties of waste""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_How_Things_are_Made"", ""concept"": ""5Rs of waste management"", ""reason"": ""Managing plastic waste through composting, reuse, recycling and reduction relies on the 5Rs framework taught earlier.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_How_Things_are_Made"", ""skill"": ""Define the 5Rs of waste management"", ""reason"": ""Outlining ways to manage plastic waste through reduce, reuse and recycle depends on the 5Rs framework defined earlier.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Wind and its Formation,Describe how moving air (wind) is caused and its effects,"[""Energy from the Sun""]","[""Explain the role of the Sun as the main source of energy on Earth""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Windmill and its Uses,Explain the working of a windmill and its uses,"[""Wind and its Formation""]","[""Describe how moving air (wind) is caused and its effects""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Energy from the Sun,Explain the role of the Sun as the main source of energy on Earth,"[""Importance of Air""]","[""Critique the importance of air for the sustenance of life on earth""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Energy from the Sun,Explain how plants and animals depend on the Sun for energy,"[""Importance of Air""]","[""Explain the role of the Sun as the main source of energy on Earth""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Uses of Solar Energy,Describe uses of solar energy such as solar cookers and solar water heaters,"[""Energy from the Sun""]","[""Explain the role of the Sun as the main source of energy on Earth""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Forests and their Importance,"Describe the importance of forests for plants, animals and humans","[""Energy from the Sun""]","[""Explain how plants and animals depend on the Sun for energy""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Deforestation and its Consequences,Explain the consequences of deforestation,"[""Forests and their Importance""]","[""Describe the importance of forests for plants, animals and humans""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Chipko Movement,Describe the Chipko movement and its significance,"[""Forests and their Importance"", ""Deforestation and its Consequences""]","[""Describe the importance of forests for plants, animals and humans"", ""Explain the consequences of deforestation""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Soil Formation and Composition,Explain how soil is formed and its role in supporting life,"[""Rocks and Minerals""]","[""Identify uses of rocks and minerals in daily life""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Soil Formation and Composition,Compare characteristics of different soil samples,"[""Rocks and Minerals""]","[""Explain how soil is formed and its role in supporting life""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Rocks and Minerals,Identify uses of rocks and minerals in daily life,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Fossil Fuels,Explain how fossil fuels are formed,"[""Rocks and Minerals""]","[""Identify uses of rocks and minerals in daily life""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""concept"": ""Energy from Fuel"", ""reason"": ""Recognising that fuels release energy when burnt is a foundation for understanding how fossil fuels form and are used.""}]",[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Fossil Fuels,Identify examples of fossil fuels and their uses,"[""Rocks and Minerals""]","[""Explain how fossil fuels are formed""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""concept"": ""Energy from Fuel"", ""reason"": ""Recognising that fuels release energy when burnt is a foundation for understanding how fossil fuels form and are used.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""skill"": ""Explain how fuels like petrol, diesel, wood, coal and cooking gas provide energy"", ""reason"": ""Identifying fossil fuels and their uses builds on already knowing that fuels like petrol, diesel, wood and coal provide energy.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Non-renewable Resources,Explain why fossil fuels are non-renewable resources,"[""Fossil Fuels""]","[""Explain how fossil fuels are formed"", ""Identify examples of fossil fuels and their uses""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Non-renewable Resources,Identify examples of non-renewable resources other than fossil fuels,"[""Fossil Fuels""]","[""Explain why fossil fuels are non-renewable resources""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Natural Resources,Distinguish between natural resources and human-made resources,"[""Rocks and Minerals""]","[""Identify uses of rocks and minerals in daily life""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Renewable and Non-renewable Resources,Classify resources as renewable or non-renewable,"[""Natural Resources"", ""Non-renewable Resources""]","[""Distinguish between natural resources and human-made resources"", ""Explain why fossil fuels are non-renewable resources""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""concept"": ""Clean Energy"", ""reason"": ""The earlier distinction between clean and polluting energy sources underlies the later classification of resources as renewable or non-renewable.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""concept"": ""Sources of Energy"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between clean and polluting sources of energy' (in Grade 5/Chapter07_Energy—How_Things_Work) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Energy—How_Things_Work"", ""skill"": ""Distinguish between clean and polluting sources of energy"", ""reason"": ""Classifying resources as renewable or non-renewable builds on the earlier ability to distinguish clean sources (sun, wind, water) from polluting fuel sources.""}]"
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Natural Resources,Explain the importance of using natural resources judiciously,"[""Rocks and Minerals""]","[""Distinguish between natural resources and human-made resources""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Natural Resources,"Propose methods to conserve water, air and forests","[""Rocks and Minerals""]","[""Explain the importance of using natural resources judiciously""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Fuel and Vehicle Survey,Conduct a survey to identify types of vehicles and fuels used,"[""Non-renewable Resources""]","[""Explain why fossil fuels are non-renewable resources""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter11_Natures_Treasures,Human-made Resources,Analyse the impact of human activities on natural resources,"[""Natural Resources""]","[""Distinguish between natural resources and human-made resources""]",[],[],[],[]
