board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Estimating and comparing weight of objects (grams and kilograms),Distinguish between objects that can be lifted with ease and with effort,"[{""item"": ""Using a pan balance to compare weights"", ""reason"": ""Estimating and judging which object is heavier relies on the prior skill of physically comparing objects on a pan balance.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""Estimating weight in kilograms requires already knowing the kilogram as a fixed standard unit of weight.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Comparing weights of objects using hands"", ""reason"": ""Derived from skill prerequisite: 'Describe which of two objects feels heavier or lighter when held in hands' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Using a pan-balance to compare and measure weights"", ""reason"": ""Derived from skill prerequisite: 'Verify the weight of an object using a pan-balance and standard weight pieces' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Describe which of two objects feels heavier or lighter when held in hands"", ""reason"": ""Judging ease or effort of lifting builds on the earlier hand-based comparison of object weight.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Estimating and comparing weight of objects (grams and kilograms),Compare the weights of two or more objects,"[{""item"": ""Using a pan balance to compare weights"", ""reason"": ""Estimating and judging which object is heavier relies on the prior skill of physically comparing objects on a pan balance.""}]","[{""item"": ""Estimate the weight of an object in grams or kilograms before measuring"", ""reason"": ""Comparing weights builds on having first formed an estimate of each object's weight.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""Estimating weight in kilograms requires already knowing the kilogram as a fixed standard unit of weight.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Comparing weights of objects using hands"", ""reason"": ""Derived from skill prerequisite: 'Describe which of two objects feels heavier or lighter when held in hands' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Using a pan-balance to compare and measure weights"", ""reason"": ""Derived from skill prerequisite: 'Verify the weight of an object using a pan-balance and standard weight pieces' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Compare the weights of two objects by holding them in both hands and observing which is heavier"", ""reason"": ""Formal comparison of weights extends the earlier hands-on comparison of two objects' weight.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Estimating and comparing weight of objects (grams and kilograms),Determine which object is heavier or lighter based on measured weight,"[{""item"": ""Using a pan balance to compare weights"", ""reason"": ""Estimating and judging which object is heavier relies on the prior skill of physically comparing objects on a pan balance.""}]","[{""item"": ""Compare the weights of two or more objects"", ""reason"": ""Determining which is heavier or lighter follows directly from having compared the objects' weights.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""Estimating weight in kilograms requires already knowing the kilogram as a fixed standard unit of weight.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Comparing weights of objects using hands"", ""reason"": ""Derived from skill prerequisite: 'Describe which of two objects feels heavier or lighter when held in hands' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Using a pan-balance to compare and measure weights"", ""reason"": ""Derived from skill prerequisite: 'Verify the weight of an object using a pan-balance and standard weight pieces' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Measure the weight of familiar objects to the nearest kilogram using a weighing scale"", ""reason"": ""Deciding which object is heavier from measured weight requires the prior skill of actually measuring objects' weight.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Estimating and comparing weight of objects (grams and kilograms),Verify estimated weights by measuring objects with standard weights,"[{""item"": ""Using a pan balance to compare weights"", ""reason"": ""Estimating and judging which object is heavier relies on the prior skill of physically comparing objects on a pan balance.""}]","[{""item"": ""Determine which object is heavier or lighter based on measured weight"", ""reason"": ""Verification of an estimate requires already knowing how to determine the heavier/lighter object from measured weight.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""Estimating weight in kilograms requires already knowing the kilogram as a fixed standard unit of weight.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Comparing weights of objects using hands"", ""reason"": ""Derived from skill prerequisite: 'Describe which of two objects feels heavier or lighter when held in hands' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Using a pan-balance to compare and measure weights"", ""reason"": ""Derived from skill prerequisite: 'Verify the weight of an object using a pan-balance and standard weight pieces' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Verify the weight of an object using a pan-balance and standard weight pieces"", ""reason"": ""This target skill directly builds on the earlier practice of verifying weight using a pan-balance with standard weight pieces.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Relationship between grams and kilograms,"Identify 500 g, 250 g and 100 g as fractional parts of 1 kilogram",[],[],"[{""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Halves and quarters"", ""reason"": ""Derived from skill prerequisite: 'Identify halves and quarters of an object' (in Chapter05_Sharing_and_Measuring) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter05_Sharing_and_Measuring"", ""skill"": ""Identify halves and quarters of an object"", ""reason"": ""Recognising 500 g and 250 g as half and quarter of a kilogram requires already knowing what halves and quarters of a whole mean.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Half kilogram and quarter kilogram"", ""reason"": ""Understanding fractional parts of a kilogram (half, quarter) is the foundation for later expressing those parts in grams.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Distinguish between 1 kilogram, half kilogram, and quarter kilogram"", ""reason"": ""Identifying gram values as fractional parts of a kilogram builds directly on already distinguishing half and quarter kilogram from the whole.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Relationship between grams and kilograms,Convert between grams and kilograms using fractional relationships,[],"[{""item"": ""Identify 500 g, 250 g and 100 g as fractional parts of 1 kilogram"", ""reason"": ""Converting between the units requires first recognizing these values as fractional parts of a kilogram.""}]","[{""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Halves and quarters"", ""reason"": ""Derived from skill prerequisite: 'Identify halves and quarters of an object' (in Chapter05_Sharing_and_Measuring) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter05_Sharing_and_Measuring"", ""skill"": ""Identify halves and quarters of an object"", ""reason"": ""Converting using relationships like 500 g = 1/2 kg depends on prior understanding of half and quarter fractions of a whole.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Half kilogram and quarter kilogram"", ""reason"": ""Understanding fractional parts of a kilogram (half, quarter) is the foundation for later expressing those parts in grams.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Relate half kilogram and quarter kilogram quantities to the full kilogram unit"", ""reason"": ""Converting grams to kilograms using fractions relies on the earlier skill of relating half/quarter kilogram quantities to the whole kilogram.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Relationship between grams and kilograms,Calculate the number of smaller gram packets that make up a given kilogram quantity,[],"[{""item"": ""Convert between grams and kilograms using fractional relationships"", ""reason"": ""Calculating how many packets make a kilogram requires the ability to convert between grams and kilograms.""}]","[{""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Halves and quarters"", ""reason"": ""Derived from skill prerequisite: 'Identify halves and quarters of an object' (in Chapter05_Sharing_and_Measuring) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Half kilogram and quarter kilogram"", ""reason"": ""Understanding fractional parts of a kilogram (half, quarter) is the foundation for later expressing those parts in grams.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Relate half kilogram and quarter kilogram quantities to the full kilogram unit"", ""reason"": ""Calculating how many gram packets make a kilogram depends on already relating fractional kilogram quantities to the whole unit.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Choosing appropriate units (kg or g) for objects,Identify appropriate units (grams or kilograms) for measuring different objects,"[{""item"": ""Relationship between grams and kilograms"", ""reason"": ""Deciding whether grams or kilograms is appropriate requires understanding how these two units relate in size to each other.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""A student must already recognise the kilogram as a standard unit before deciding whether kg or g is more appropriate for an object.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Identify the kilogram as a standard unit of weight"", ""reason"": ""Choosing between grams and kilograms requires already recognising the kilogram as a standard unit of weight.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Choosing appropriate units (kg or g) for objects,Classify objects as suited to weighing in grams or in kilograms,"[{""item"": ""Relationship between grams and kilograms"", ""reason"": ""Deciding whether grams or kilograms is appropriate requires understanding how these two units relate in size to each other.""}]","[{""item"": ""Identify appropriate units (grams or kilograms) for measuring different objects"", ""reason"": ""Classifying objects depends on first knowing which unit is generally appropriate for measuring different objects.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""A student must already recognise the kilogram as a standard unit before deciding whether kg or g is more appropriate for an object.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Identify the kilogram as a standard unit of weight"", ""reason"": ""Classifying objects by suitable weighing unit depends on prior recognition of the kilogram as a standard measurement unit.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Choosing appropriate units (kg or g) for objects,Explain the reasoning for choosing a particular unit to weigh a given object,"[{""item"": ""Relationship between grams and kilograms"", ""reason"": ""Deciding whether grams or kilograms is appropriate requires understanding how these two units relate in size to each other.""}]","[{""item"": ""Classify objects as suited to weighing in grams or in kilograms"", ""reason"": ""Explaining the reasoning requires having already classified the object into the correct unit category.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""A student must already recognise the kilogram as a standard unit before deciding whether kg or g is more appropriate for an object.""}]",[]
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Matching objects with estimated weight ranges,Match objects to their estimated weight ranges,"[{""item"": ""Estimating and comparing weight of objects (grams and kilograms)"", ""reason"": ""Matching an object to a weight range depends on already being able to estimate and compare object weights.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""Derived from skill prerequisite: 'Identify everyday objects that weigh approximately 1 kilogram, half a kilogram, or a quarter kilogram' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""skill"": ""Identify everyday objects that weigh approximately 1 kilogram, half a kilogram, or a quarter kilogram"", ""reason"": ""Matching objects to weight ranges builds on the earlier skill of identifying which everyday objects weigh about 1, half, or a quarter kilogram.""}]"
CBSE,Maths,Grade 4,Chapter08_Weigh_it_Pour_it,Matching objects with estimated weight ranges,Compare estimated weight ranges of different objects to rank them,"[{""item"": ""Estimating and comparing weight of objects (grams and kilograms)"", ""reason"": ""Matching an object to a weight range depends on already being able to estimate and compare object weights.""}]","[{""item"": ""Match objects to their estimated weight ranges"", ""reason"": ""Ranking objects by weight range requires first having matched each object to its own weight range.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""The kilogram as a standard unit of weight"", ""reason"": ""Derived from skill prerequisite: 'Identify everyday objects that weigh approximately 1 kilogram, half a kilogram, or a quarter kilogram' (in Grade 3/Chapter11_Filling_and_Lifting) is a prerequisite of a skill under this concept.""}]",[]
