board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Natural Indicators,Interpret data from indicator tests to determine the nature of unknown solutions,[],"[""Compare the effectiveness of different natural indicators in identifying acids and bases""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Olfactory Indicators,Describe the change in smell of onion or vanilla extract when mixed with an acid or a base,"[""Litmus as an indicator""]","[""Explain why litmus is used as an indicator to test the acidic or basic nature of substances""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Common acids in edible substances,"Identify the common acid present in a given edible substance such as lemon, tamarind, or curd","[""Acidic, Basic and Neutral Substances - Taste and Touch""]","[""Examine common household substances based on taste and touch to classify them as acidic, basic, or neutral""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Neutralisation Reaction,Identify the characteristics of a neutralisation reaction from a given description,"[""Acidic, Basic and Neutral Substances - Classification""]","[""Classify a given set of substances into acidic, basic, or neutral categories based on their properties""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Neutralisation Reaction,Write the word equation for a neutralisation reaction between an acid and a base,"[""Acidic, Basic and Neutral Substances - Classification""]","[""Identify the characteristics of a neutralisation reaction from a given description""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Neutralisation in Everyday Life,Illustrate examples of neutralisation reactions occurring in everyday life,"[""Neutralisation Reaction""]","[""Write the word equation for a neutralisation reaction between an acid and a base""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Neutralisation in Everyday Life,Evaluate the effectiveness of a neutralisation reaction used to solve a real-life problem such as treating acidity or an ant bite,"[""Neutralisation Reaction""]","[""Illustrate examples of neutralisation reactions occurring in everyday life""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",pH Concept,Compare the strength of different acidic and basic solutions based on given pH values,"[""Acidic, Basic and Neutral Substances - Classification""]","[""Classify a given set of substances into acidic, basic, or neutral categories based on their properties""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Antacids and Acidity,Explain how an antacid relieves acidity using the concept of neutralisation,"[""Neutralisation Reaction"", ""pH Concept""]","[""Write the word equation for a neutralisation reaction between an acid and a base"", ""Compare the strength of different acidic and basic solutions based on given pH values""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Soil pH Treatment,Recommend a method to treat acidic or basic soil based on its pH for improving crop growth,"[""pH Concept"", ""Antacids and Acidity""]","[""Compare the strength of different acidic and basic solutions based on given pH values"", ""Explain how an antacid relieves acidity using the concept of neutralisation""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Lichens,Describe how lichens on rocks or trees can indicate the acidic or basic nature of their environment,"[""Litmus as an indicator""]","[""Explain why litmus is used as an indicator to test the acidic or basic nature of substances""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Preparation of lime water,Describe the method of preparing lime water,"[""Bases and Calcium Hydroxide""]","[""Explain the use of lime water in testing for carbon dioxide gas""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""concept"": ""Decantation"", ""reason"": ""Obtaining clear lime water requires pouring off the clear liquid from the settled excess calcium hydroxide, which is exactly the decantation technique.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""concept"": ""Sedimentation"", ""reason"": ""The lime water preparation process relies on the undissolved calcium hydroxide settling at the bottom before the clear liquid is collected, which is the sedimentation principle.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""skill"": ""Describe decantation as the careful pouring off of a liquid after sedimentation"", ""reason"": ""Preparing lime water involves letting the mixture settle and pouring off the clear supernatant, which is the same decantation procedure taught earlier.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""skill"": ""Describe sedimentation as the settling of insoluble solids in a liquid"", ""reason"": ""Understanding that excess calcium hydroxide settles at the bottom of the mixture before the clear lime water is collected relies on the concept of sedimentation.""}]"
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Bases and Calcium Hydroxide,Explain the use of lime water in testing for carbon dioxide gas,"[""Preparation of lime water""]","[""Describe the method of preparing lime water""]",[],[],[],[]
CBSE,Science,Grade 7,"Chapter02_Exploring_Substances:_Acidic,_Basic,_and_Neutral",Contribution of P.C. Ray to Indian chemistry,Describe the contribution of P.C. Ray to the development of chemistry in India,[],[],[],[],[],[]
