board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Factors of a term,Determine the factors of a given term in an algebraic expression,"[""Terms of an expression""]","[""Identify the terms of a given algebraic expression""]","[{""chapter"": ""Chapter11_Exponents_And_Powers"", ""concept"": ""Meaning of base and exponent"", ""reason"": ""Breaking a term like x²y into its individual factors requires understanding that an exponent represents a base multiplied by itself repeatedly.""}]","[{""chapter"": ""Chapter11_Exponents_And_Powers"", ""skill"": ""Identify base and exponent for a given number in exponential form"", ""reason"": ""Listing the repeated variable factors of a term containing a power (e.g., x²) requires recognizing what the base and exponent mean.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""concept"": ""Factors of a Number"", ""reason"": ""Understanding factors as quantities that multiply together to give a product must be established with numbers before this notion is extended to the numerical and variable parts of an algebraic term.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""skill"": ""Calculate all factors of a given number systematically"", ""reason"": ""Systematically listing the numerical and variable factors of a term relies on the prior skill of finding all factors of a number.""}]"
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Factors of a term,Identify the algebraic factors of a given term,"[""Terms of an expression""]","[""Determine the factors of a given term in an algebraic expression""]","[{""chapter"": ""Chapter11_Exponents_And_Powers"", ""concept"": ""Meaning of base and exponent"", ""reason"": ""Breaking a term like x²y into its individual factors requires understanding that an exponent represents a base multiplied by itself repeatedly.""}]",[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""concept"": ""Factors of a Number"", ""reason"": ""Understanding factors as quantities that multiply together to give a product must be established with numbers before this notion is extended to the numerical and variable parts of an algebraic term.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""skill"": ""Calculate all factors of a given number systematically"", ""reason"": ""Recognising the factors that make up an algebraic term builds directly on the earlier skill of systematically finding factors of numbers.""}]"
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Coefficients,Identify the numerical coefficient of a term in an expression,"[""Factors of a term"", ""Terms of an expression""]","[""Calculate the numerical coefficient of a given variable in an expression""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Coefficients,Calculate the coefficient of a specified variable in a given term,"[""Factors of a term"", ""Terms of an expression""]","[""Identify the numerical coefficient of a term in an expression""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Like and unlike terms,Examine the algebraic factors of given terms to compare them,"[""Factors of a term"", ""Coefficients""]","[""Identify the algebraic factors of a given term""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""concept"": ""Factors of a Number"", ""reason"": ""Derived from skill prerequisite: 'Calculate all factors of a given number systematically' (in Grade 6/Chapter05_Prime_Time) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""skill"": ""Calculate all factors of a given number systematically"", ""reason"": ""Comparing the factors of two terms to judge whether they are like or unlike depends on already knowing how to determine the factors of a number.""}]"
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Like and unlike terms,Classify terms as like terms or unlike terms,"[""Factors of a term"", ""Coefficients""]","[""Examine the algebraic factors of given terms to compare them""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""concept"": ""Factors of a Number"", ""reason"": ""Derived from skill prerequisite: 'Calculate all factors of a given number systematically' (in Grade 6/Chapter05_Prime_Time) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,"Monomials, binomials, trinomials and polynomials","Classify a given algebraic expression as monomial, binomial, trinomial or polynomial","[""Terms of an expression""]","[""Identify the terms of a given algebraic expression""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,"Monomials, binomials, trinomials and polynomials","Distinguish between monomials, binomials, trinomials and polynomials based on the number of terms","[""Terms of an expression""]","[""Classify a given algebraic expression as monomial, binomial, trinomial or polynomial""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Addition and Subtraction of Algebraic Expressions,Combine like terms to simplify a given algebraic expression,"[""Like and unlike terms"", ""Monomials, binomials, trinomials and polynomials""]","[""Classify terms as like terms or unlike terms""]","[{""chapter"": ""Chapter1_Integers"", ""concept"": ""Properties of Addition and Subtraction of Integers"", ""reason"": ""Combining like terms whose coefficients may be negative requires already knowing how to add and subtract positive and negative integers.""}]","[{""chapter"": ""Chapter1_Integers"", ""skill"": ""Apply properties of addition of integers to simplify arithmetic expressions"", ""reason"": ""Combining like terms means adding or subtracting their integer coefficients, including negative ones, which relies on integer addition rules.""}]",[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Addition and Subtraction of Algebraic Expressions,Calculate the sum of two or more algebraic expressions,"[""Like and unlike terms"", ""Monomials, binomials, trinomials and polynomials""]","[""Combine like terms to simplify a given algebraic expression""]","[{""chapter"": ""Chapter1_Integers"", ""concept"": ""Properties of Addition and Subtraction of Integers"", ""reason"": ""Combining like terms whose coefficients may be negative requires already knowing how to add and subtract positive and negative integers.""}]","[{""chapter"": ""Chapter1_Integers"", ""skill"": ""Apply properties of addition of integers to simplify arithmetic expressions"", ""reason"": ""Adding algebraic expressions requires adding the integer coefficients of corresponding like terms.""}]",[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Addition and Subtraction of Algebraic Expressions,Calculate the difference between two given algebraic expressions,"[""Like and unlike terms"", ""Monomials, binomials, trinomials and polynomials""]","[""Combine like terms to simplify a given algebraic expression""]","[{""chapter"": ""Chapter1_Integers"", ""concept"": ""Properties of Addition and Subtraction of Integers"", ""reason"": ""Combining like terms whose coefficients may be negative requires already knowing how to add and subtract positive and negative integers.""}]","[{""chapter"": ""Chapter1_Integers"", ""skill"": ""Apply properties of subtraction of integers to simplify arithmetic expressions"", ""reason"": ""Subtracting algebraic expressions requires subtracting the integer coefficients of corresponding like terms, which may be negative.""}]",[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Finding value of an expression,Substitute given values of variables into an algebraic expression,"[""Variables and constants""]","[""Identify the variables in a given algebraic expression"", ""Identify the constants in a given algebraic expression""]","[{""chapter"": ""Chapter1_Integers"", ""concept"": ""Multiplication of Integers"", ""reason"": ""Derived from skill prerequisite: 'Apply rules of multiplication of integers with same and different signs' (in Chapter1_Integers) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Finding value of an expression,Calculate the value of an algebraic expression for given variable values,"[""Variables and constants""]","[""Substitute given values of variables into an algebraic expression""]","[{""chapter"": ""Chapter1_Integers"", ""concept"": ""Multiplication of Integers"", ""reason"": ""Derived from skill prerequisite: 'Apply rules of multiplication of integers with same and different signs' (in Chapter1_Integers) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter1_Integers"", ""skill"": ""Apply rules of multiplication of integers with same and different signs"", ""reason"": ""Substituting negative numbers for variables and multiplying them by coefficients requires knowing the sign rules for multiplying integers.""}]",[],[]
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Using algebraic formulas and rules,Apply a given algebraic expression to complete a table of number patterns,"[""Finding value of an expression""]","[""Calculate the value of an algebraic expression for given variable values""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Counting and Sequences Using Patterns"", ""reason"": ""Derived from skill prerequisite: 'Calculate the value of a specific term in a sequence using the observed pattern' (in Grade 6/Chapter01_Patterns_In_Mathematics) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Patterns in Numbers"", ""reason"": ""Derived from skill prerequisite: 'Predict the next terms of a number pattern using the identified rule' (in Grade 6/Chapter01_Patterns_In_Mathematics) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""skill"": ""Predict the next terms of a number pattern using the identified rule"", ""reason"": ""Completing a table using an algebraic expression depends on the earlier skill of extending a numeric pattern by applying its rule to successive terms.""}]"
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Using algebraic formulas and rules,Determine the nth term of a number pattern using an algebraic expression,"[""Finding value of an expression""]","[""Apply a given algebraic expression to complete a table of number patterns""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Counting and Sequences Using Patterns"", ""reason"": ""Derived from skill prerequisite: 'Calculate the value of a specific term in a sequence using the observed pattern' (in Grade 6/Chapter01_Patterns_In_Mathematics) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Patterns in Numbers"", ""reason"": ""Derived from skill prerequisite: 'Predict the next terms of a number pattern using the identified rule' (in Grade 6/Chapter01_Patterns_In_Mathematics) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""skill"": ""Calculate the value of a specific term in a sequence using the observed pattern"", ""reason"": ""Finding an algebraic nth-term rule requires the prior ability to determine a specific term of a numeric sequence from an observed pattern, which is then generalised algebraically.""}]"
CBSE,Maths,Grade 7,Chapter10_Algebraic_Expressions,Using algebraic formulas and rules,Verify whether a given algebraic expression satisfies a shown pattern,"[""Finding value of an expression""]","[""Apply a given algebraic expression to complete a table of number patterns""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Counting and Sequences Using Patterns"", ""reason"": ""Derived from skill prerequisite: 'Calculate the value of a specific term in a sequence using the observed pattern' (in Grade 6/Chapter01_Patterns_In_Mathematics) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Patterns in Numbers"", ""reason"": ""Derived from skill prerequisite: 'Predict the next terms of a number pattern using the identified rule' (in Grade 6/Chapter01_Patterns_In_Mathematics) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""skill"": ""Describe the rule governing a given number pattern"", ""reason"": ""Checking that an algebraic expression matches a pattern requires already being able to identify the underlying rule of a numeric pattern to compare against the expression's output.""}]"
