board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Asexual reproduction - Spore formation,Illustrate the process of spore formation in Rhizopus,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Asexual reproduction - Regeneration,Illustrate the process of regeneration in Planaria,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Asexual reproduction - Regeneration,Explain how regeneration enables fully differentiated organisms to reproduce,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Asexual reproduction - Budding,Illustrate the process of budding in Hydra,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Vegetative propagation,"Illustrate the process of vegetative propagation in plants such as sugarcane, rose, and grapes",[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Vegetative propagation,Apply the technique of vegetative propagation to develop saplings in gardening,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Flower structure and function,Label the different parts of a flower,[],"[""Draw a labelled diagram of the longitudinal section of a flower""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Flower structure and function,Explain the function of each part of a flower in fruit formation,[],"[""Label the different parts of a flower""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Pollination and fertilization,Describe the process by which a flower reproduces to form fruit,"[""Flower structure and function""]","[""Explain the function of each part of a flower in fruit formation"", ""Distinguish between self-pollination and cross-pollination""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Puberty and adolescent changes,List the changes occurring in the male body during puberty,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Puberty and adolescent changes,List the changes occurring in the female body during puberty,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Male reproductive system,Illustrate the structure of the male reproductive system,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Male reproductive system,Explain the function of the male reproductive system in reproduction,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Female reproductive system,Illustrate the structure of the female reproductive system,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Female reproductive system,Explain the function of the female reproductive system in reproduction,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Fertilization and post-fertilization changes,Describe the changes taking place in the female body after fertilization,"[""Puberty and adolescent changes"", ""Female reproductive system"", ""Male reproductive system""]",[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Fertilization and post-fertilization changes,Describe the changes taking place in the female body when fertilization does not occur,"[""Puberty and adolescent changes"", ""Female reproductive system"", ""Male reproductive system""]",[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Menstrual cycle,Explain the cause of menstruation in the absence of fertilization,"[""Fertilization and post-fertilization changes""]","[""Describe the changes taking place in the female body when fertilization does not occur""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Contraception and reproductive health,List the methods used to prevent fertilization for contraception,"[""Fertilization and post-fertilization changes""]",[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,Contraception and reproductive health,Apply precautions to prevent sexually transmitted infections,"[""Fertilization and post-fertilization changes""]",[],[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,DNA copying and variation,Explain the reasons for variations arising during DNA copying,"[""Importance of reproduction in organisms""]","[""Describe the process of DNA copying during reproduction""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter07_How_Do_Organisms_Reproduce,DNA copying and variation,Relate variations produced during reproduction to their importance for a species' survival,"[""Importance of reproduction in organisms""]","[""Explain the reasons for variations arising during DNA copying""]",[],[],[],[]
