board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Perfect numbers,Identify perfect numbers by finding and summing all their factors,"[""Factors of a Number""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Perfect numbers,Verify whether a given number is a perfect number,"[""Factors of a Number""]","[""Identify perfect numbers by finding and summing all their factors""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Common Factors and Common Multiples,Evaluate the factors of two or more given numbers,"[""Factors and Multiples""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Factors"", ""reason"": ""The idea of finding factors shared between two numbers is first established in Grade 5 and is directly extended here to compute HCF-related quantities.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Multiples"", ""reason"": ""The idea of finding multiples shared between two numbers is first established in Grade 5 and is directly extended here to compute LCM-related quantities.""}]",[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Common Factors and Common Multiples,Determine the common factors of given numbers,"[""Factors and Multiples""]","[""Evaluate the factors of two or more given numbers""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Factors"", ""reason"": ""The idea of finding factors shared between two numbers is first established in Grade 5 and is directly extended here to compute HCF-related quantities.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Multiples"", ""reason"": ""The idea of finding multiples shared between two numbers is first established in Grade 5 and is directly extended here to compute LCM-related quantities.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Determine the common factor(s) of two given numbers"", ""reason"": ""This is a direct continuation of the common-factor-finding procedure introduced in Grade 5, now applied to more numbers.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Common Factors and Common Multiples,Determine the common multiples of given numbers,"[""Factors and Multiples""]","[""Evaluate the factors of two or more given numbers""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Factors"", ""reason"": ""The idea of finding factors shared between two numbers is first established in Grade 5 and is directly extended here to compute HCF-related quantities.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Multiples"", ""reason"": ""The idea of finding multiples shared between two numbers is first established in Grade 5 and is directly extended here to compute LCM-related quantities.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Determine the common multiple(s) of two given numbers"", ""reason"": ""This is a direct continuation of the common-multiple-finding procedure introduced in Grade 5.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Co-prime numbers,Distinguish co-prime numbers based on their common factors,"[""Common Factors and Common Multiples""]","[""Determine the common factors of given numbers""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Co-prime numbers,Explain why a pair of numbers is or is not co-prime with justification,"[""Common Factors and Common Multiples""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Some More Divisibility Rules,"Apply divisibility rules for 2, 3, 4, 5, 6, 8, 10 and 11","[""Factors of a Number""]","[""Verify whether a given number is divisible by a specific number using rules""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Some More Divisibility Rules,Determine factors of a number quickly using divisibility rules,"[""Factors of a Number""]","[""Apply divisibility rules for 2, 3, 4, 5, 6, 8, 10 and 11""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Some More Divisibility Rules,Verify whether a given number is divisible by a specific number using rules,"[""Factors of a Number""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Prime Factorization,Factorize a number into its prime factors,"[""Prime and Composite Numbers""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Factors of a Number"", ""reason"": ""Derived from skill prerequisite: 'Find factors of a number using a factor tree' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Find factors of a number using a factor tree"", ""reason"": ""The factor-tree technique for breaking a number into factors, taught in Grade 5, is the same specific method Grade 6 extends to obtain prime factorisation.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Prime Factorization,List the prime factors of a given number,"[""Prime and Composite Numbers""]","[""Factorize a number into its prime factors""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Factors of a Number"", ""reason"": ""Derived from skill prerequisite: 'Find factors of a number using a factor tree' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Find factors of a number using a factor tree"", ""reason"": ""Listing prime factors depends on the factor-tree decomposition technique already practiced in Grade 5.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Prime Factorization,Represent a number as a product of prime factors,"[""Prime and Composite Numbers""]","[""Factorize a number into its prime factors""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Factors of a Number"", ""reason"": ""Derived from skill prerequisite: 'Find factors of a number using a factor tree' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Uniqueness of prime factorisation,Verify the uniqueness of prime factorisation for a given number,"[""Prime Factorization""]","[""Factorize a number into its prime factors"", ""Calculate the product of given prime factors to reconstruct the original number""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Uniqueness of prime factorisation,Calculate the product of given prime factors to reconstruct the original number,"[""Prime Factorization""]","[""Represent a number as a product of prime factors""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Using prime factorisation to check divisibility,Determine whether one number is divisible by another using prime factorisation,"[""Prime Factorization""]","[""Represent a number as a product of prime factors""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Using prime factorisation to check divisibility,Explain how prime factorisation reveals divisibility relationships between numbers,"[""Prime Factorization""]","[""Determine whether one number is divisible by another using prime factorisation""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Using prime factorisation to check co-primality,Determine whether two numbers are co-prime using prime factorisation,"[""Prime Factorization""]","[""Represent a number as a product of prime factors""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Using prime factorisation to check co-primality,Verify co-primality of two numbers by comparing their prime factors,"[""Prime Factorization""]","[""Determine whether two numbers are co-prime using prime factorisation""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Highest Common Factor,List down the common factors of given numbers,"[""Common Factors and Common Multiples"", ""Prime Factorization""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Factors"", ""reason"": ""HCF is defined as the greatest of the common factors, a concept students must already recognise from Grade 5 before formalising HCF.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Connect the concept of HCF to problems involving common factors in daily life' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Determine the common factor(s) of two given numbers"", ""reason"": ""Listing common factors requires the procedure of finding shared factors between numbers already taught in Grade 5.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Highest Common Factor,Determine the HCF of two or more numbers using common factors,"[""Common Factors and Common Multiples"", ""Prime Factorization""]","[""List down the common factors of given numbers""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Factors"", ""reason"": ""HCF is defined as the greatest of the common factors, a concept students must already recognise from Grade 5 before formalising HCF.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Connect the concept of HCF to problems involving common factors in daily life' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Connect the concept of HCF to problems involving common factors in daily life"", ""reason"": ""Grade 5 already introduces HCF as the greatest common factor in context, which Grade 6 formalises into a computational procedure.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Highest Common Factor,Calculate the HCF of numbers using prime factorization,"[""Common Factors and Common Multiples"", ""Prime Factorization""]","[""Factorize a number into its prime factors""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Factors"", ""reason"": ""HCF is defined as the greatest of the common factors, a concept students must already recognise from Grade 5 before formalising HCF.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Connect the concept of HCF to problems involving common factors in daily life' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Lowest Common Multiple,List down the common multiples of given numbers,"[""Common Factors and Common Multiples"", ""Prime Factorization""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Multiples"", ""reason"": ""LCM is defined as the smallest of the common multiples, a concept students must already recognise from Grade 5 before formalising LCM.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Connect the concept of LCM to problems involving common multiples in daily life' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Determine the common multiple(s) of two given numbers"", ""reason"": ""Listing common multiples requires the procedure of finding shared multiples between numbers already taught in Grade 5.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Lowest Common Multiple,Determine the LCM of two or more numbers using common multiples,"[""Common Factors and Common Multiples"", ""Prime Factorization""]","[""List down the common multiples of given numbers""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Multiples"", ""reason"": ""LCM is defined as the smallest of the common multiples, a concept students must already recognise from Grade 5 before formalising LCM.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Connect the concept of LCM to problems involving common multiples in daily life' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Connect the concept of LCM to problems involving common multiples in daily life"", ""reason"": ""Grade 5 already introduces LCM as the smallest common multiple in context, which Grade 6 formalises into a computational procedure.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Lowest Common Multiple,Calculate the LCM of numbers using prime factorization,"[""Common Factors and Common Multiples"", ""Prime Factorization""]","[""Factorize a number into its prime factors""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""Common Multiples"", ""reason"": ""LCM is defined as the smallest of the common multiples, a concept students must already recognise from Grade 5 before formalising LCM.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Connect the concept of LCM to problems involving common multiples in daily life' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Some Problems on HCF and LCM,Apply the concept of HCF to solve related real-life problems,"[""Highest Common Factor"", ""Lowest Common Multiple""]","[""Determine the HCF of two or more numbers using common factors""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems by applying LCM or HCF as appropriate' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Solve real-life problems by applying LCM or HCF as appropriate"", ""reason"": ""Grade 6 real-life HCF problem solving extends the same type of applied reasoning first practiced in Grade 5.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Some Problems on HCF and LCM,Apply the concept of LCM to solve related real-life problems,"[""Highest Common Factor"", ""Lowest Common Multiple""]","[""Determine the LCM of two or more numbers using common multiples""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems by applying LCM or HCF as appropriate' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Solve real-life problems by applying LCM or HCF as appropriate"", ""reason"": ""Grade 6 real-life LCM problem solving extends the same type of applied reasoning first practiced in Grade 5.""}]"
CBSE,Maths,Grade 6,Chapter05_Prime_Time,Some Problems on HCF and LCM,Solve word problems by choosing between HCF and LCM appropriately,"[""Highest Common Factor"", ""Lowest Common Multiple""]","[""Apply the concept of HCF to solve related real-life problems"", ""Apply the concept of LCM to solve related real-life problems""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""concept"": ""LCM and HCF in Real-Life Contexts"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems by applying LCM or HCF as appropriate' (in Grade 5/Chapter06_Be_My_Multiple_Ill_Be_Your_Factor) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter06_Be_My_Multiple_Ill_Be_Your_Factor"", ""skill"": ""Identify real-life situations that require finding the LCM or HCF"", ""reason"": ""Choosing correctly between HCF and LCM in word problems relies on the situational recognition skill already introduced in Grade 5.""}]"
