board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Repeated addition as a basis for multiplication,Calculate the total number of objects by adding equal group sizes repeatedly,"[""Grouping objects into equal groups"", ""Concept of groups and grouping"", ""Multiplication as equal groups""]","[""Write a repeated addition sentence to represent equal groups of objects""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""This target formalizes into multiplication the exact idea of adding equal-sized groups repeatedly that was introduced in this Grade 1 concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Representing Repeated Addition with Numbers"", ""reason"": ""Writing repeated addition numerically was already introduced and is needed before linking repeated addition to multiplication.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""Derived from skill prerequisite: 'Express repeated addition using the phrase 'times' (e.g., 4 times 2)' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""skill"": ""Add equal groups repeatedly to find the total"", ""reason"": ""This target skill directly reuses the Grade 1 procedure of repeatedly adding equal group sizes to find a total.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Repeated addition as a basis for multiplication,Match repeated addition expressions with their multiplication notation and word form,"[""Grouping objects into equal groups"", ""Concept of groups and grouping"", ""Multiplication as equal groups""]","[""Calculate the total number of objects by adding equal group sizes repeatedly"", ""Express repeated addition as multiplication using the '×' symbol""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""This target formalizes into multiplication the exact idea of adding equal-sized groups repeatedly that was introduced in this Grade 1 concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Representing Repeated Addition with Numbers"", ""reason"": ""Writing repeated addition numerically was already introduced and is needed before linking repeated addition to multiplication.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""Derived from skill prerequisite: 'Express repeated addition using the phrase 'times' (e.g., 4 times 2)' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""skill"": ""Express repeated addition using the phrase 'times' (e.g., 4 times 2)"", ""reason"": ""The word form 'times' used to describe repeated addition was already introduced and is needed to match repeated addition to multiplication word form.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Repeated addition as a basis for multiplication,Complete a repeated addition sentence by filling in the missing group size or number of groups,"[""Grouping objects into equal groups"", ""Concept of groups and grouping"", ""Multiplication as equal groups""]","[""Write a repeated addition sentence to represent equal groups of objects""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""This target formalizes into multiplication the exact idea of adding equal-sized groups repeatedly that was introduced in this Grade 1 concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Representing Repeated Addition with Numbers"", ""reason"": ""Writing repeated addition numerically was already introduced and is needed before linking repeated addition to multiplication.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""Derived from skill prerequisite: 'Express repeated addition using the phrase 'times' (e.g., 4 times 2)' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Multiplication as equal groups,Express repeated addition as multiplication using the '×' symbol,"[""Repeated addition as a basis for multiplication""]","[""Calculate the total number of objects by adding equal group sizes repeatedly""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""This Grade 1 concept already frames multiplication as counting how many times a group repeats, which this target concept builds directly on.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Counting Equal Groups to Find Totals"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total number of objects arranged in equal groups' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""Derived from skill prerequisite: 'Count the number of equal groups in a given situation' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""skill"": ""Express repeated addition using the phrase 'times' (e.g., 4 times 2)"", ""reason"": ""Expressing repeated addition with the word 'times' precedes and directly leads into representing it with the multiplication symbol.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Multiplication as equal groups,Calculate the total number of objects using equal grouping and multiplication,"[""Repeated addition as a basis for multiplication""]","[""Express repeated addition as multiplication using the '×' symbol""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""This Grade 1 concept already frames multiplication as counting how many times a group repeats, which this target concept builds directly on.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Counting Equal Groups to Find Totals"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total number of objects arranged in equal groups' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""Derived from skill prerequisite: 'Count the number of equal groups in a given situation' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""skill"": ""Calculate the total number of objects arranged in equal groups"", ""reason"": ""Finding the total from equal groups was already practiced in Grade 1 before being formalized as multiplication.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Multiplication as equal groups,Identify the number of groups and the size of each group from a multiplication sentence,"[""Repeated addition as a basis for multiplication""]","[""Express repeated addition as multiplication using the '×' symbol""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""This Grade 1 concept already frames multiplication as counting how many times a group repeats, which this target concept builds directly on.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Counting Equal Groups to Find Totals"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total number of objects arranged in equal groups' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""Derived from skill prerequisite: 'Count the number of equal groups in a given situation' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""skill"": ""Count the number of equal groups in a given situation"", ""reason"": ""Recognizing and counting the number of equal groups in a situation is a prerequisite for interpreting the group information in a multiplication sentence.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Multiplication symbol and notation,Write a multiplication sentence using the '×' symbol to represent a grouping situation,"[""Multiplication as equal groups""]","[""Express repeated addition as multiplication using the '×' symbol""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""Derived from skill prerequisite: 'Express repeated addition using the phrase 'times' (e.g., 4 times 2)' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Multiplication symbol and notation,"Read multiplication sentences aloud using correct vocabulary (e.g., '3 times 4 equals 12')","[""Multiplication as equal groups""]","[""Write a multiplication sentence using the '×' symbol to represent a grouping situation""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""Derived from skill prerequisite: 'Express repeated addition using the phrase 'times' (e.g., 4 times 2)' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""skill"": ""Express repeated addition using the phrase 'times' (e.g., 4 times 2)"", ""reason"": ""The vocabulary of 'times' for describing repeated groups was already introduced and is directly reused when reading multiplication sentences aloud.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Multiplication symbol and notation,Arrange objects in arrays and record corresponding multiplication facts,"[""Multiplication as equal groups""]","[""Write a multiplication sentence using the '×' symbol to represent a grouping situation""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Concept of 'How Many Times' (Introduction to Multiplication)"", ""reason"": ""Derived from skill prerequisite: 'Express repeated addition using the phrase 'times' (e.g., 4 times 2)' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,"Multiplication tables of 2, 3, 5, and 10","Complete multiplication tables of 2, 3, 5, and 10","[""Multiplication symbol and notation"", ""Multiplication as equal groups""]","[""Calculate the total number of objects using equal grouping and multiplication""]","[{""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Building the tables of 2, 3, 5, and 10 is essentially listing the results of skip counting by those numbers, so students must already be able to skip count by them.""}]","[{""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Apply skip counting in twos, threes, fives, sevens, and tens on a number chart"", ""reason"": ""Filling in the missing entries of these tables requires the ability to skip count by 2, 3, 5, and 10 to generate the next term.""}]",[],[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,"Multiplication tables of 2, 3, 5, and 10","Recall multiplication facts from the tables of 2, 3, 5, and 10 to solve simple calculations","[""Multiplication symbol and notation"", ""Multiplication as equal groups""]","[""Complete multiplication tables of 2, 3, 5, and 10""]","[{""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Building the tables of 2, 3, 5, and 10 is essentially listing the results of skip counting by those numbers, so students must already be able to skip count by them.""}]",[],[],[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Commutativity of multiplication,Identify that the order of multiplication does not change the product (commutativity),"[""Multiplication as equal groups""]","[""Calculate the total number of objects using equal grouping and multiplication""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Commutative property for 1-digit numbers"", ""reason"": ""The general principle that reordering terms does not change the result was established with addition and is now being extended to multiplication.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""skill"": ""Demonstrate that changing the order of addends does not change the sum, using concrete objects"", ""reason"": ""The concrete demonstration that order does not affect the result was already established for addition and transfers to understanding multiplicative commutativity.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Commutativity of multiplication,Demonstrate commutativity by showing that switching the number of groups and group size gives the same total,"[""Multiplication as equal groups""]","[""Identify that the order of multiplication does not change the product (commutativity)""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Commutative property for 1-digit numbers"", ""reason"": ""The general principle that reordering terms does not change the result was established with addition and is now being extended to multiplication.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""skill"": ""Apply the commutative property to solve addition facts pictorially and numerically"", ""reason"": ""Applying the commutative property pictorially and numerically for addition provides the reasoning method reused here for switching groups and group size.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Deriving multiplication tables from known tables,Derive multiplication tables of larger numbers by adding two known tables,"[""Multiplication tables of 2, 3, 5, and 10""]","[""Recall multiplication facts from the tables of 2, 3, 5, and 10 to solve simple calculations""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Deriving multiplication tables from known tables,Explain how a known multiplication table can be used to build an unfamiliar table through addition,"[""Multiplication tables of 2, 3, 5, and 10""]","[""Derive multiplication tables of larger numbers by adding two known tables""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Equal sharing (introduction to division),Distribute a given number of objects equally among a fixed number of groups,"[""Grouping objects into equal groups""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Repeated subtraction"", ""reason"": ""Repeatedly removing equal-sized amounts from a total is the numerical process that underlies determining equal shares.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Numerals 10-20: Comparing groups"", ""reason"": ""Derived from skill prerequisite: 'Construct groups with an equal number of items numerically and pictorially' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""skill"": ""Construct groups with an equal number of items numerically and pictorially"", ""reason"": ""Distributing objects equally requires the already-practiced ability to construct groups containing an equal number of items.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Equal sharing (introduction to division),State how many objects each person receives when a group is shared equally,"[""Grouping objects into equal groups""]","[""Distribute a given number of objects equally among a fixed number of groups""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Repeated subtraction"", ""reason"": ""Repeatedly removing equal-sized amounts from a total is the numerical process that underlies determining equal shares.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Numerals 10-20: Comparing groups"", ""reason"": ""Derived from skill prerequisite: 'Construct groups with an equal number of items numerically and pictorially' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Equal sharing (introduction to division),Identify whether a given quantity can be shared equally among a stated number of people,"[""Grouping objects into equal groups""]","[""Distribute a given number of objects equally among a fixed number of groups""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Repeated subtraction"", ""reason"": ""Repeatedly removing equal-sized amounts from a total is the numerical process that underlies determining equal shares.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Numerals 10-20: Comparing groups"", ""reason"": ""Derived from skill prerequisite: 'Construct groups with an equal number of items numerically and pictorially' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""skill"": ""Calculate how many times a number can be subtracted from a larger number"", ""reason"": ""Testing equal shareability is the same underlying process as checking how many times a number can be subtracted from a total without remainder.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Relationship between grouping and sharing,Explain the connection between making equal groups and sharing equally,"[""Grouping objects into equal groups"", ""Equal sharing (introduction to division)""]","[""Group a set of objects into equal-sized groups and state the number of groups formed"", ""Distribute a given number of objects equally among a fixed number of groups""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Relationship between grouping and sharing,Solve a sharing problem by relating it to a grouping situation with the same numbers,"[""Grouping objects into equal groups"", ""Equal sharing (introduction to division)""]","[""Explain the connection between making equal groups and sharing equally""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Relationship between grouping and sharing,Describe how the same set of objects can be thought of as grouping or as sharing depending on the question,"[""Grouping objects into equal groups"", ""Equal sharing (introduction to division)""]","[""Explain the connection between making equal groups and sharing equally""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Solving word problems using multiplication and grouping,Solve word problems involving equal groups using multiplication,"[""Multiplication tables of 2, 3, 5, and 10"", ""Equal sharing (introduction to division)"", ""Relationship between grouping and sharing""]","[""Recall multiplication facts from the tables of 2, 3, 5, and 10 to solve simple calculations""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""Derived from skill prerequisite: 'Solve simple repeated addition problems in real-life contexts such as seats, bottles, and food items' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""skill"": ""Solve simple repeated addition problems in real-life contexts such as seats, bottles, and food items"", ""reason"": ""Solving real-life repeated-addition word problems in Grade 1 is the direct precursor to solving equivalent word problems using multiplication.""}]"
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Solving word problems using multiplication and grouping,Solve word problems involving sharing objects equally among a given number of people,"[""Multiplication tables of 2, 3, 5, and 10"", ""Equal sharing (introduction to division)"", ""Relationship between grouping and sharing""]","[""State how many objects each person receives when a group is shared equally""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""Derived from skill prerequisite: 'Solve simple repeated addition problems in real-life contexts such as seats, bottles, and food items' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 2,Chapter8_Grouping_and_Sharing,Solving word problems using multiplication and grouping,Identify key information in a word problem to decide whether grouping or sharing is needed,"[""Multiplication tables of 2, 3, 5, and 10"", ""Equal sharing (introduction to division)"", ""Relationship between grouping and sharing""]","[""Solve word problems involving equal groups using multiplication"", ""Solve word problems involving sharing objects equally among a given number of people""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Repeated Addition of Equal Groups"", ""reason"": ""Derived from skill prerequisite: 'Solve simple repeated addition problems in real-life contexts such as seats, bottles, and food items' (in Grade 1/Chapter 11) is a prerequisite of a skill under this concept.""}]",[]
