board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Locating the Moon in the sky (moonrise/moonset timing shifts),Explain why the Moon rises about 50 minutes later each day,"[{""item"": ""Moon's revolution around Earth"", ""reason"": ""Explaining the daily shift in moonrise time depends on understanding the Moon's revolution around the Earth.""}]","[{""item"": ""Explain how the moon's period of revolution around the earth relates to its phase cycle"", ""reason"": ""The daily delay in moonrise is explained by the Moon's revolution, which must already be understood.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Moon's rotation and revolution"", ""reason"": ""Derived from skill prerequisite: 'Recall the time period taken by the Moon to revolve around the Earth' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Recall the time period taken by the Moon to revolve around the Earth"", ""reason"": ""The 50-minute daily delay in moonrise is derived directly from the Moon's known revolution period, which must already be established.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Locating the Moon in the sky (moonrise/moonset timing shifts),Explain why the Moon's position at sunrise or sunset shifts on successive days,"[{""item"": ""Moon's revolution around Earth"", ""reason"": ""Explaining the daily shift in moonrise time depends on understanding the Moon's revolution around the Earth.""}]","[{""item"": ""Explain how the moon's period of revolution around the earth relates to its phase cycle"", ""reason"": ""The shifting position is a consequence of the Moon's revolution, which must be understood first.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Moon's rotation and revolution"", ""reason"": ""Derived from skill prerequisite: 'Recall the time period taken by the Moon to revolve around the Earth' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Compare the time periods of the Moon's rotation and revolution"", ""reason"": ""Explaining the daily shift in the Moon's position requires already knowing how the Moon's revolution period compares with a day, which sets up the shift.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Lunar and solar eclipses versus Moon phases,"Distinguish between the causes of lunar eclipses, solar eclipses, and Moon phases","[{""item"": ""Causes of moon phases"", ""reason"": ""Distinguishing eclipse causes from phase causes requires first understanding what causes ordinary moon phases.""}]","[{""item"": ""Explain how sunlight falling on the Moon and its revolution around the Earth cause its phases"", ""reason"": ""Distinguishing eclipse causes from phase causes requires already knowing what causes ordinary moon phases.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Lunar eclipse"", ""reason"": ""Derived from skill prerequisite: 'Explain the formation of a lunar eclipse in terms of the relative positions of the Sun, Earth and Moon' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Solar eclipse"", ""reason"": ""Derived from skill prerequisite: 'Explain the formation of a solar eclipse in terms of the relative positions of the Sun, Moon and Earth' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Eclipses"", ""reason"": ""Derived from skill prerequisite: 'Differentiate between a solar eclipse and a lunar eclipse based on the positions of celestial bodies' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Explain the formation of a lunar eclipse in terms of the relative positions of the Sun, Earth and Moon"", ""reason"": ""Distinguishing eclipse causes from phase causes requires already understanding how the relative positions of Sun, Earth and Moon produce a lunar eclipse.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Explain the formation of a solar eclipse in terms of the relative positions of the Sun, Moon and Earth"", ""reason"": ""Distinguishing eclipse causes from phase causes requires already understanding how the relative positions of Sun, Moon and Earth produce a solar eclipse.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Lunar and solar eclipses versus Moon phases,Explain why lunar and solar eclipses do not occur every month,"[{""item"": ""Causes of moon phases"", ""reason"": ""Distinguishing eclipse causes from phase causes requires first understanding what causes ordinary moon phases.""}]","[{""item"": ""Distinguish between the causes of lunar eclipses, solar eclipses, and Moon phases"", ""reason"": ""Explaining the rarity of eclipses builds on already knowing how their causes differ from ordinary phases.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Lunar eclipse"", ""reason"": ""Derived from skill prerequisite: 'Explain the formation of a lunar eclipse in terms of the relative positions of the Sun, Earth and Moon' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Solar eclipse"", ""reason"": ""Derived from skill prerequisite: 'Explain the formation of a solar eclipse in terms of the relative positions of the Sun, Moon and Earth' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Eclipses"", ""reason"": ""Derived from skill prerequisite: 'Differentiate between a solar eclipse and a lunar eclipse based on the positions of celestial bodies' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Differentiate between a solar eclipse and a lunar eclipse based on the positions of celestial bodies"", ""reason"": ""Explaining why eclipses are rare monthly events builds on already knowing the precise alignment of Sun, Moon and Earth positions that each eclipse type requires.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Mean solar day and Earth's rotation,Measure the duration of a solar day by tracking the shortest shadow length over consecutive days,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""concept"": ""Factors affecting the size and direction of shadows"", ""reason"": ""Derived from skill prerequisite: 'Compare the length and direction of shadows in the morning, noon and evening' (in Grade 4/Chapter10_Our_Sky) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""concept"": ""Sundials and timekeeping using shadows"", ""reason"": ""Derived from skill prerequisite: 'Explain how a sundial is used to tell time using shadows' (in Grade 4/Chapter10_Our_Sky) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Earth's rotation"", ""reason"": ""Derived from skill prerequisite: 'Explain how Earth's rotation on its axis causes day and night' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""skill"": ""Compare the length and direction of shadows in the morning, noon and evening"", ""reason"": ""Tracking the shortest shadow across days assumes the student already knows how to observe and compare shadow lengths at different times.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Mean solar day and Earth's rotation,Explain how the mean solar day is defined using the Sun's highest position in the sky,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""concept"": ""Factors affecting the size and direction of shadows"", ""reason"": ""Derived from skill prerequisite: 'Compare the length and direction of shadows in the morning, noon and evening' (in Grade 4/Chapter10_Our_Sky) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""concept"": ""Sundials and timekeeping using shadows"", ""reason"": ""Derived from skill prerequisite: 'Explain how a sundial is used to tell time using shadows' (in Grade 4/Chapter10_Our_Sky) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Earth's rotation"", ""reason"": ""Derived from skill prerequisite: 'Explain how Earth's rotation on its axis causes day and night' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""skill"": ""Explain how a sundial is used to tell time using shadows"", ""reason"": ""Defining the mean solar day via the Sun's highest position builds on the earlier idea of using the Sun's shadow position to mark time.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Explain how Earth's rotation on its axis causes day and night"", ""reason"": ""Defining a solar day in terms of the Sun's apparent position assumes the student already understands that Earth's rotation is what produces this apparent daily cycle.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Lunar calendars,Explain how the cycle of the Moon's phases defines a month,"[{""item"": ""Phases of the moon"", ""reason"": ""A lunar calendar is defined by the cycle of moon phases, so the phases must be understood first.""}, {""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""Derived from skill prerequisite: 'Explain how Earth's revolution around the Sun defines a solar year' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Explain with a diagram the different phases of the moon"", ""reason"": ""Defining a month from the phase cycle requires already knowing the sequence of phases.""}]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""concept"": ""Moon-based calendars"", ""reason"": ""The target chapter's treatment of lunar calendars builds directly on the earlier-established idea that a calendar can be constructed from the Moon's phase cycle.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Rhythms_of_Nature"", ""concept"": ""Natural rhythms and cycles in nature"", ""reason"": ""Derived from skill prerequisite: 'Describe the concept of seasons as a repeating natural pattern' (in Grade 5/Chapter09_Rhythms_of_Nature) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""skill"": ""Explain how the phases of the Moon are used to create calendars"", ""reason"": ""Defining a month from the Moon's phase cycle directly extends the earlier-taught idea that phase cycles are the basis of Moon-based calendars.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Solar year based on Earth's revolution around the Sun,Explain how Earth's revolution around the Sun defines a solar year,"[{""item"": ""Mean solar day and Earth's rotation"", ""reason"": ""Defining the solar year built from many solar days requires first understanding what a mean solar day is.""}]","[{""item"": ""Explain how the mean solar day is defined using the Sun's highest position in the sky"", ""reason"": ""Defining the solar year as a count of solar days requires already understanding what a mean solar day is.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Earth's revolution and orbit"", ""reason"": ""Derived from skill prerequisite: 'Recall the time period of Earth's revolution around the Sun' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Recall the time period of Earth's revolution around the Sun"", ""reason"": ""Defining the solar year assumes the student already knows the time period of Earth's revolution around the Sun.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Lunar calendars,"Distinguish between lunar, solar, and luni-solar calendars","[{""item"": ""Phases of the moon"", ""reason"": ""A lunar calendar is defined by the cycle of moon phases, so the phases must be understood first.""}, {""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""Derived from skill prerequisite: 'Explain how Earth's revolution around the Sun defines a solar year' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Explain how the cycle of the Moon's phases defines a month"", ""reason"": ""Distinguishing calendar types requires already knowing how a lunar month is defined.""}, {""item"": ""Explain how Earth's revolution around the Sun defines a solar year"", ""reason"": ""Distinguishing calendar types requires already knowing how a solar year is defined.""}]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""concept"": ""Moon-based calendars"", ""reason"": ""The target chapter's treatment of lunar calendars builds directly on the earlier-established idea that a calendar can be constructed from the Moon's phase cycle.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Rhythms_of_Nature"", ""concept"": ""Natural rhythms and cycles in nature"", ""reason"": ""Derived from skill prerequisite: 'Describe the concept of seasons as a repeating natural pattern' (in Grade 5/Chapter09_Rhythms_of_Nature) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""skill"": ""Explain how the phases of the Moon are used to create calendars"", ""reason"": ""Comparing calendar types requires already understanding the basic principle of building a calendar from Moon phase cycles as one of the compared systems.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Lunar calendars,Explain why lunar calendars do not stay synchronised with the seasons,"[{""item"": ""Phases of the moon"", ""reason"": ""A lunar calendar is defined by the cycle of moon phases, so the phases must be understood first.""}, {""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""Derived from skill prerequisite: 'Explain how Earth's revolution around the Sun defines a solar year' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Explain how the cycle of the Moon's phases defines a month"", ""reason"": ""Explaining the drift requires already knowing how the lunar month is defined.""}, {""item"": ""Explain how Earth's revolution around the Sun defines a solar year"", ""reason"": ""Explaining the drift requires comparing the lunar month against the solar year.""}]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Our_Sky"", ""concept"": ""Moon-based calendars"", ""reason"": ""The target chapter's treatment of lunar calendars builds directly on the earlier-established idea that a calendar can be constructed from the Moon's phase cycle.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Rhythms_of_Nature"", ""concept"": ""Natural rhythms and cycles in nature"", ""reason"": ""Derived from skill prerequisite: 'Describe the concept of seasons as a repeating natural pattern' (in Grade 5/Chapter09_Rhythms_of_Nature) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Rhythms_of_Nature"", ""skill"": ""Describe the concept of seasons as a repeating natural pattern"", ""reason"": ""Explaining the desynchronisation of lunar calendars with the seasons requires already understanding seasons as a fixed, repeating annual pattern tied to the solar year.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Solar calendars and leap years,Explain the concept and purpose of a leap year in the Gregorian calendar,"[{""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""Leap years exist to correct for the fractional length of the solar year, so the solar year concept must come first.""}]","[{""item"": ""Explain how Earth's revolution around the Sun defines a solar year"", ""reason"": ""Leap years correct for the fractional length of the solar year, which must be understood first.""}]",[],[],[],[]
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Tropical year and sidereal year,Distinguish between the tropical year and the sidereal year,"[{""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""Distinguishing tropical from sidereal year requires already understanding the basic solar year defined by Earth's revolution.""}]","[{""item"": ""Explain how Earth's revolution around the Sun defines a solar year"", ""reason"": ""Distinguishing the two year types requires already understanding the basic solar year concept.""}]",[],[],[],[]
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Uttarayan and Dakshinayan (solstices and equinoxes),Explain the cause of Uttarayan and Dakshinayan based on the Sun's apparent north-south movement,"[{""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""The Sun's apparent north-south movement causing solstices is a consequence of Earth's yearly revolution, which must be understood first.""}]","[{""item"": ""Explain how Earth's revolution around the Sun defines a solar year"", ""reason"": ""The Sun's apparent north-south movement is a consequence of Earth's yearly revolution, which must be understood first.""}]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Tilt of the Earth's axis"", ""reason"": ""Derived from skill prerequisite: 'Relate the tilt of Earth's axis to the occurrence of seasons' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""concept"": ""Equinox and Solstice"", ""reason"": ""Derived from skill prerequisite: 'Identify the dates and significance of solstices and equinoxes' (in Grade 7/Chapter12_Earth,_Moon,_and_the_Sun) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Relate the tilt of Earth's axis to the occurrence of seasons"", ""reason"": ""Explaining Uttarayan and Dakshinayan depends on already understanding how the tilt of Earth's axis produces the Sun's apparent seasonal movement.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter12_Earth,_Moon,_and_the_Sun"", ""skill"": ""Identify the dates and significance of solstices and equinoxes"", ""reason"": ""Uttarayan and Dakshinayan are directly tied to the solstices and equinoxes, so their timing and significance must already be known.""}]"
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Luni-solar calendars and the intercalary month,Explain the purpose of adding an intercalary month (Adhika Maasa) in luni-solar calendars,"[{""item"": ""Lunar calendars"", ""reason"": ""Adding an intercalary month is a correction to a lunar calendar, so the lunar calendar concept must be understood first.""}, {""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""The intercalary month is added to realign the lunar calendar with the solar year, so the solar year concept is needed.""}]","[{""item"": ""Explain how the cycle of the Moon's phases defines a month"", ""reason"": ""Understanding the intercalary month correction requires already knowing how a lunar month is defined.""}, {""item"": ""Explain how Earth's revolution around the Sun defines a solar year"", ""reason"": ""The intercalary month realigns the lunar calendar with the solar year, so the solar year concept is needed.""}]",[],[],[],[]
CBSE,Science,Grade 8,Chapter11_Keeping_Time_with_the_Skies,Indian National Calendar,Describe the structure and features of the Indian National Calendar,"[{""item"": ""Solar year based on Earth's revolution around the Sun"", ""reason"": ""The Indian National Calendar structure is based on the solar year, so that concept must be understood first.""}]","[{""item"": ""Explain how Earth's revolution around the Sun defines a solar year"", ""reason"": ""The Indian National Calendar's structure is based on the solar year, so that concept must be understood first.""}]",[],[],[],[]
