board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 10,Chapter13_Our_Environment,"Types of consumers (herbivores, carnivores, omnivores, parasites)","Classify consumers into herbivores, carnivores, omnivores and parasites","[""Food Chain and Food Web""]","[""Tabulate organisms as producers, consumers, or decomposers based on their feeding relationships""]","[{""chapter"": ""Chapter05_Life_Processes"", ""concept"": ""Parasitic Nutrition"", ""reason"": ""Classifying an organism as a parasite consumer type requires understanding how parasites derive nutrition from a host, which is taught as a specific mode of nutrition.""}]","[{""chapter"": ""Chapter05_Life_Processes"", ""skill"": ""Describe how parasites obtain nutrition from a host organism"", ""reason"": ""Correctly classifying a parasite requires prior knowledge of how parasites obtain nutrition from a host, a mode of nutrition taught separately.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Herbivores, carnivores and omnivores"", ""reason"": ""The basic classification of consumers into herbivores, carnivores and omnivores taught in Grade 8 is a direct precursor to the expanded classification (including parasites) in Grade 10.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""skill"": ""Classify organisms as herbivores, carnivores, and omnivores"", ""reason"": ""The basic classification of consumers by feeding type, introduced in Grade 8, underpins the more detailed classification (including parasites) in Grade 10.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,Trophic Levels and Energy Flow,Explain the flow of energy through different trophic levels in a food chain,"[""Food Chain and Food Web""]","[""Construct a food chain showing energy transfer between organisms"", ""Identify the different trophic levels in a food chain""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Trophic levels"", ""reason"": ""Grade 10's detailed treatment of energy flow through trophic levels depends on the foundational concept of trophic levels introduced in Grade 8.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Ecological balance and disruption"", ""reason"": ""Derived from skill prerequisite: 'Predict the impact of removal of a species on other organisms in a food chain' (in Grade 8/Chapter12_How_Nature_Works_in_Harmony) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""skill"": ""Explain the concept of trophic levels in a food chain"", ""reason"": ""Grade 10's explanation of energy flow through trophic levels builds directly on the Grade 8 concept of trophic levels.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,Trophic Levels and Energy Flow,Predict the consequence of removing a trophic level from a food chain,"[""Food Chain and Food Web""]","[""Explain the flow of energy through different trophic levels in a food chain""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Trophic levels"", ""reason"": ""Grade 10's detailed treatment of energy flow through trophic levels depends on the foundational concept of trophic levels introduced in Grade 8.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Ecological balance and disruption"", ""reason"": ""Derived from skill prerequisite: 'Predict the impact of removal of a species on other organisms in a food chain' (in Grade 8/Chapter12_How_Nature_Works_in_Harmony) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""skill"": ""Predict the impact of removal of a species on other organisms in a food chain"", ""reason"": ""Predicting the effect of removing an entire trophic level relies on the Grade 8 skill of predicting the impact of removing a species from a food chain.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,Trophic Levels and Energy Flow,Identify the different trophic levels in a food chain,"[""Food Chain and Food Web""]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Trophic levels"", ""reason"": ""Grade 10's detailed treatment of energy flow through trophic levels depends on the foundational concept of trophic levels introduced in Grade 8.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Ecological balance and disruption"", ""reason"": ""Derived from skill prerequisite: 'Predict the impact of removal of a species on other organisms in a food chain' (in Grade 8/Chapter12_How_Nature_Works_in_Harmony) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""skill"": ""Explain the concept of trophic levels in a food chain"", ""reason"": ""Identifying trophic levels in Grade 10 requires the foundational understanding of what a trophic level is, established in Grade 8.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,10% energy transfer rule,Calculate the percentage of energy transferred between trophic levels,"[""Trophic Levels and Energy Flow""]","[""Explain the flow of energy through different trophic levels in a food chain""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter13_Our_Environment,10% energy transfer rule,Explain why food chains generally consist of only three or four steps,"[""Trophic Levels and Energy Flow""]","[""Calculate the percentage of energy transferred between trophic levels""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter13_Our_Environment,Biological Magnification,Explain how the concentration of harmful chemicals increases at higher trophic levels,"[""Trophic Levels and Energy Flow""]","[""Explain the flow of energy through different trophic levels in a food chain""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter13_Our_Environment,Ozone Layer,Describe the formation of ozone in the atmosphere,[],[],[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Ozone Layer"", ""reason"": ""The basic concept of the ozone layer and its protective role, introduced in Grade 9, is the foundation for Grade 10's study of its formation and depletion.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Ozone Layer Depletion"", ""reason"": ""Derived from skill prerequisite: 'Identify causes of ozone layer depletion' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 10,Chapter13_Our_Environment,Ozone Layer,Identify the causes of ozone layer depletion,[],[],[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Ozone Layer"", ""reason"": ""The basic concept of the ozone layer and its protective role, introduced in Grade 9, is the foundation for Grade 10's study of its formation and depletion.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Ozone Layer Depletion"", ""reason"": ""Derived from skill prerequisite: 'Identify causes of ozone layer depletion' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""skill"": ""Identify causes of ozone layer depletion"", ""reason"": ""This exact skill was first developed in Grade 9 and is the direct foundation for the same analysis in Grade 10.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,Ozone Layer,Suggest measures to protect the ozone layer from depletion,[],"[""Identify the causes of ozone layer depletion""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Ozone Layer"", ""reason"": ""The basic concept of the ozone layer and its protective role, introduced in Grade 9, is the foundation for Grade 10's study of its formation and depletion.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Ozone Layer Depletion"", ""reason"": ""Derived from skill prerequisite: 'Identify causes of ozone layer depletion' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""skill"": ""Suggest measures to prevent ozone layer depletion"", ""reason"": ""Grade 9 introduced the skill of suggesting measures against ozone depletion, which Grade 10 directly extends.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,Waste Management,Design a strategy for the disposal of biodegradable and non-biodegradable waste,"[""Biodegradable and Non-biodegradable Waste""]","[""Classify given waste products as biodegradable or non-biodegradable"", ""Explain the effect of non-biodegradable waste on the environment""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Garbage Disposal Methods"", ""reason"": ""Derived from skill prerequisite: 'Design a method to ensure effective disposal of garbage based on the type and properties of waste' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Design a method to ensure effective disposal of garbage based on the type and properties of waste"", ""reason"": ""Designing a disposal strategy in Grade 10 depends on the earlier-developed skill of designing garbage disposal methods based on waste type and properties.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,Impact of human activities on the environment,Analyse the impact of human activities on the environment,"[""Biodegradable and Non-biodegradable Waste"", ""Ecosystem Components"", ""Waste Management""]","[""Explain the effect of non-biodegradable waste on the environment""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Human impact on natural ecosystems"", ""reason"": ""Grade 10's broader analysis of human impact on the environment builds on the Grade 8 understanding of how human activities affect natural ecosystems.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Human Impact on Earth's Processes"", ""reason"": ""Derived from skill prerequisite: 'Analyze human activities that disrupt the natural balance of Earth's systems' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Air Pollution"", ""reason"": ""Derived from skill prerequisite: 'Suggest measures to prevent air pollution' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Water Pollution"", ""reason"": ""Derived from skill prerequisite: 'Suggest measures to prevent water pollution' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""skill"": ""Analyse the effect of human activities on natural ecosystems"", ""reason"": ""This Grade 10 skill is a direct extension of the Grade 8 skill of analysing human impact on natural ecosystems.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""skill"": ""Analyze human activities that disrupt the natural balance of Earth's systems"", ""reason"": ""Grade 9's analysis of human disruption of Earth's systems provides the analytical basis needed for Grade 10's broader environmental impact analysis.""}]"
CBSE,Science,Grade 10,Chapter13_Our_Environment,Impact of human activities on the environment,Suggest environment-friendly practices to reduce pollution and waste,"[""Biodegradable and Non-biodegradable Waste"", ""Ecosystem Components"", ""Waste Management""]","[""Analyse the impact of human activities on the environment"", ""Design a strategy for the disposal of biodegradable and non-biodegradable waste""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Human impact on natural ecosystems"", ""reason"": ""Grade 10's broader analysis of human impact on the environment builds on the Grade 8 understanding of how human activities affect natural ecosystems.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Human Impact on Earth's Processes"", ""reason"": ""Derived from skill prerequisite: 'Analyze human activities that disrupt the natural balance of Earth's systems' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Air Pollution"", ""reason"": ""Derived from skill prerequisite: 'Suggest measures to prevent air pollution' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""concept"": ""Water Pollution"", ""reason"": ""Derived from skill prerequisite: 'Suggest measures to prevent water pollution' (in Grade 9/Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""skill"": ""Suggest measures to prevent air pollution"", ""reason"": ""Suggesting environment-friendly practices in Grade 10 builds on the specific measures for preventing air pollution learned in Grade 9.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter13_Earth_as_a_System:_Energy,_Matter,_and_Life"", ""skill"": ""Suggest measures to prevent water pollution"", ""reason"": ""Suggesting environment-friendly practices in Grade 10 builds on the specific measures for preventing water pollution learned in Grade 9.""}]"
