board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Characteristics of Sound Waves,Relate amplitude of a sound wave to its loudness and energy,"[""Propagation of Sound as Waves"", ""Compressions and Rarefactions""]","[""Define wavelength, frequency, time period and amplitude of a sound wave using its graphical representation""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Time period of a pendulum"", ""reason"": ""Derived from skill prerequisite: 'Define time period of a pendulum' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Intensity of Sound,Define intensity of sound and distinguish it from loudness,"[""Characteristics of Sound Waves""]","[""Relate amplitude of a sound wave to its loudness and energy""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Speed of Sound,Calculate the speed of sound using distance and time data,"[""Characteristics of Sound Waves""]","[""Define wavelength, frequency, time period and amplitude of a sound wave using its graphical representation""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Speed"", ""reason"": ""Defining the speed of sound as a numerical quantity requires already understanding speed as the ratio of distance travelled to time taken.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Average Speed"", ""reason"": ""Derived from skill prerequisite: 'Calculate the average speed of an object' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""skill"": ""Calculate the average speed of an object"", ""reason"": ""Computing the speed of sound from distance and time data applies the same distance/time speed formula first learned when calculating average speed of moving objects.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Calculating speed, distance and time"", ""reason"": ""Derived from skill prerequisite: 'Calculate speed, distance or time when the other two quantities are given' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""skill"": ""Calculate speed, distance or time when the other two quantities are given"", ""reason"": ""Computing the speed of sound from distance and time data directly reuses the speed = distance/time relationship first taught with this skill.""}]"
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Speed of Sound in Different Media,"Compare the speed of sound in solids, liquids, and gases","[""Speed of Sound""]","[""Calculate the speed of sound using distance and time data""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Characteristics of Particles - Force of Attraction"", ""reason"": ""Derived from skill prerequisite: 'Explain how force of attraction between particles varies across solids, liquids and gases' (in Grade 8/Chapter07_Particulate_Nature_of_Matter) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""skill"": ""Explain how force of attraction between particles varies across solids, liquids and gases"", ""reason"": ""Sound travels fastest in solids because their particles are closely packed with stronger interparticle forces, a fact established by this earlier skill.""}]"
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Effect of Temperature on Speed of Sound,Predict the change in speed of sound with change in temperature of the medium,"[""Speed of Sound""]","[""Calculate the speed of sound using distance and time data""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Effect of Temperature on Particle Motion"", ""reason"": ""Sound speed rising with temperature is explained by the same idea that heating increases particle kinetic energy, causing vibrations to be passed on faster.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""skill"": ""Explain how increasing temperature increases the kinetic energy of particles"", ""reason"": ""Predicting that sound speeds up with temperature depends on already knowing that heating raises particle kinetic energy, which speeds up transmission of vibrations.""}]"
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Graphical Representation of Sound Waves,Interpret a sound wave graph to determine its frequency and amplitude,"[""Characteristics of Sound Waves""]","[""Define wavelength, frequency, time period and amplitude of a sound wave using its graphical representation""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Reflection of Sound,Trace the path of sound reflection from a surface using the laws of reflection,"[""Propagation of Sound as Waves""]","[""Explain how sound travels as successive compressions and rarefactions in a medium""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter10_Light:_Mirrors_and_Lenses"", ""concept"": ""Laws of reflection"", ""reason"": ""Sound reflecting off a surface obeys the same angle-of-incidence-equals-angle-of-reflection rule first established for light in this chapter.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter10_Light:_Mirrors_and_Lenses"", ""skill"": ""State the laws of reflection"", ""reason"": ""Tracing sound's reflected path requires already knowing the laws of reflection (equal angles, same plane) that were established for light and are directly reapplied to sound.""}]"
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Echo,Calculate the distance of an obstacle using echo time and speed of sound,"[""Reflection of Sound"", ""Speed of Sound""]","[""Trace the path of sound reflection from a surface using the laws of reflection"", ""Calculate the speed of sound using distance and time data""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Average Speed"", ""reason"": ""Derived from skill prerequisite: 'Calculate the average speed of an object' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""skill"": ""Calculate the average speed of an object"", ""reason"": ""Finding distance from echo time and speed requires rearranging the speed = distance/time relationship already mastered in the motion chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Calculating speed, distance and time"", ""reason"": ""Derived from skill prerequisite: 'Calculate speed, distance or time when the other two quantities are given' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""skill"": ""Calculate speed, distance or time when the other two quantities are given"", ""reason"": ""Finding distance from echo time and speed requires rearranging the same speed-distance-time relationship established in this earlier skill.""}]"
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Reverberation,Explain the cause of reverberation in enclosed spaces,"[""Reflection of Sound""]","[""Trace the path of sound reflection from a surface using the laws of reflection""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Echo and Reverberation,Distinguish between echo and reverberation based on time gap,"[""Echo"", ""Reverberation""]","[""Calculate the distance of an obstacle using echo time and speed of sound"", ""Explain the cause of reverberation in enclosed spaces""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Control of Reverberation,Identify materials used to reduce reverberation in large halls,"[""Reverberation""]","[""Explain the cause of reverberation in enclosed spaces""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Uses of Multiple Reflection of Sound,Describe the use of multiple reflection of sound in devices such as megaphones and stethoscopes,"[""Reflection of Sound""]","[""Trace the path of sound reflection from a surface using the laws of reflection""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Range of Hearing,State the audible frequency range of sound for human beings,"[""Characteristics of Sound Waves""]","[""Define wavelength, frequency, time period and amplitude of a sound wave using its graphical representation""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Classification of Sound by Frequency,"Classify sounds into audible, infrasonic, and ultrasonic based on frequency range","[""Range of Hearing""]","[""State the audible frequency range of sound for human beings""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Infrasound,Identify natural phenomena and animals that produce or detect infrasound,"[""Classification of Sound by Frequency""]","[""Classify sounds into audible, infrasonic, and ultrasonic based on frequency range""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Ultrasound and Its Applications,Describe the applications of ultrasound in medical diagnosis and industrial cleaning,"[""Classification of Sound by Frequency""]","[""Classify sounds into audible, infrasonic, and ultrasonic based on frequency range""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Ultrasound in Animal Behaviour,Explain how bats use ultrasound to locate prey,"[""Ultrasound and Its Applications""]","[""Describe the applications of ultrasound in medical diagnosis and industrial cleaning""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,SONAR,Explain the working principle of SONAR in determining the depth of the sea,"[""Reflection of Sound"", ""Speed of Sound""]","[""Trace the path of sound reflection from a surface using the laws of reflection"", ""Calculate the speed of sound using distance and time data""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Calculating speed, distance and time"", ""reason"": ""Derived from skill prerequisite: 'Calculate speed, distance or time when the other two quantities are given' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""skill"": ""Calculate speed, distance or time when the other two quantities are given"", ""reason"": ""SONAR depth calculation relies on the same speed = distance/time formula manipulation taught for computing unknown motion quantities.""}]"
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Structure of the Human Ear,Draw a labelled diagram of the human ear showing its main parts,"[""Propagation of Sound as Waves""]","[""Explain how sound travels as successive compressions and rarefactions in a medium""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Mechanism of Hearing,Explain the process by which the human ear converts sound vibrations into nerve impulses,"[""Structure of the Human Ear"", ""Propagation of Sound as Waves""]","[""Draw a labelled diagram of the human ear showing its main parts"", ""Explain how sound travels as successive compressions and rarefactions in a medium""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Loudness and Pitch of Sound,Differentiate between loudness and pitch of a sound,"[""Characteristics of Sound Waves""]","[""Relate amplitude of a sound wave to its loudness and energy"", ""Define wavelength, frequency, time period and amplitude of a sound wave using its graphical representation""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Quality (Timbre) of Sound,Distinguish between sounds of the same pitch and loudness produced by different sources based on quality,"[""Loudness and Pitch of Sound""]","[""Differentiate between loudness and pitch of a sound""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Noise Pollution,Identify sources and effects of noise pollution on human health,"[""Intensity of Sound""]","[""Define intensity of sound and distinguish it from loudness""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter10_Sound_Waves:_Characteristics_and_Applications,Prevention of Noise Pollution,Suggest measures to reduce noise pollution in daily life,"[""Noise Pollution""]","[""Identify sources and effects of noise pollution on human health""]",[],[],[],[]
