board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,3D shapes and their real-world examples,"Construct 3D models using blocks, straws, and plasticine",[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Students must already recognize these named solids before matching them to real-world examples.""}]",[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Nets of 3D shapes,Identify the net of a given 3D shape,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""The idea of a net as an unfolded solid was already introduced through opening cardboard boxes.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify the flat shape obtained by opening up a cardboard box"", ""reason"": ""This is the same underlying skill of recognizing the flat unfolded form of a solid, previously taught with cardboard boxes.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Construct a net by opening up a cardboard box"", ""reason"": ""Physically constructing a net by unfolding a box is the direct precursor to identifying nets of solids.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Nets of 3D shapes,Match nets to their corresponding 3D solids,[],"[{""item"": ""Identify the net of a given 3D shape"", ""reason"": ""Matching a net to its solid requires first being able to recognize what a net is.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""The idea of a net as an unfolded solid was already introduced through opening cardboard boxes.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify the flat shape obtained by opening up a cardboard box"", ""reason"": ""Matching a net to its solid requires the prior experience of seeing how a solid unfolds into a flat net.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Nets of 3D shapes,Construct a cube or cuboid using a given net,[],"[{""item"": ""Identify the net of a given 3D shape"", ""reason"": ""Building a solid from a net requires first understanding what the net represents.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""The idea of a net as an unfolded solid was already introduced through opening cardboard boxes.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Construct a net by opening up a cardboard box"", ""reason"": ""Understanding how unfolding a box produces a net is required to reverse the process and fold a net into a solid.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Prisms and pyramids,Distinguish between prisms and pyramids based on their faces,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Prisms and pyramids,Identify examples of prisms and pyramids in the surroundings,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,"Faces, edges, and corners of 3D shapes","Identify the faces, edges, and corners of a 3D shape",[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Faces of 3D shapes (flat and curved)"", ""reason"": ""Recognizing flat and curved faces individually is a direct precursor to analysing all three properties together.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Corners of 3D shapes"", ""reason"": ""Recognizing corners of solids individually is a direct precursor to analysing faces, edges and corners together.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Edges of 3D shapes (straight and curved)"", ""reason"": ""Recognizing straight and curved edges individually is a direct precursor to analysing faces, edges and corners together.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Identify the flat and curved faces of a given 3D shape"", ""reason"": ""This skill directly extends the earlier ability to identify flat and curved faces on a solid.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Identify the corners on a given 3D shape"", ""reason"": ""This skill directly extends the earlier ability to identify corners on a solid.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Distinguish between straight edges and curved edges of 3D shapes"", ""reason"": ""This skill directly extends the earlier ability to distinguish straight and curved edges on a solid.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,"Faces, edges, and corners of 3D shapes","Count the number of faces, edges, and corners of 3D shapes",[],"[{""item"": ""Identify the faces, edges, and corners of a 3D shape"", ""reason"": ""You must be able to point out faces, edges, and corners before you can count them.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Faces of 3D shapes (flat and curved)"", ""reason"": ""Recognizing flat and curved faces individually is a direct precursor to analysing all three properties together.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Corners of 3D shapes"", ""reason"": ""Recognizing corners of solids individually is a direct precursor to analysing faces, edges and corners together.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Edges of 3D shapes (straight and curved)"", ""reason"": ""Recognizing straight and curved edges individually is a direct precursor to analysing faces, edges and corners together.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Count the number of faces on a given 3D shape"", ""reason"": ""Counting faces was already practiced individually in the earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Count the number of edges on a given 3D shape"", ""reason"": ""Counting edges was already practiced individually in the earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Count the number of corners on a given 3D shape"", ""reason"": ""Counting corners was already practiced individually in the earlier chapter.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,"Relationship between faces, edges, and corners (F+V-E)",Calculate the value of F+V-E for different 3D shapes,"[{""item"": ""Faces, edges, and corners of 3D shapes"", ""reason"": ""Students must be able to identify and count faces, edges, and corners before they can apply the F+V-E formula to them.""}]","[{""item"": ""Count the number of faces, edges, and corners of 3D shapes"", ""reason"": ""Calculating F+V-E requires already having counted the faces, vertices, and edges.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,"Relationship between faces, edges, and corners (F+V-E)","Explain the relationship between the number of faces, vertices, and edges of a 3D shape","[{""item"": ""Faces, edges, and corners of 3D shapes"", ""reason"": ""Students must be able to identify and count faces, edges, and corners before they can apply the F+V-E formula to them.""}]","[{""item"": ""Count the number of faces, edges, and corners of 3D shapes"", ""reason"": ""Explaining the relationship needs prior counting of faces, vertices, and edges to see the pattern.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Sorting 3D shapes by faces and edges,Sort 3D shapes based on number of flat faces or straight edges,"[{""item"": ""Faces, edges, and corners of 3D shapes"", ""reason"": ""Sorting shapes by number of faces or edges requires first being able to identify those faces and edges.""}, {""item"": ""Curved faces vs flat faces"", ""reason"": ""Classifying shapes as having curved or flat faces during sorting requires already knowing how to distinguish curved from flat faces.""}]","[{""item"": ""Identify the faces, edges, and corners of a 3D shape"", ""reason"": ""Sorting by number of flat faces or edges requires the ability to identify those faces and edges first.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Comparing and classifying solid shapes by faces, edges, and corners"", ""reason"": ""This sorting skill directly extends the earlier comparative classification technique using the same properties.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Faces of 3D shapes (flat and curved)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between flat faces and curved faces of 3D shapes' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Edges of 3D shapes (straight and curved)"", ""reason"": ""Derived from skill prerequisite: 'Classify shapes based on their edges' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Classify shapes based on their faces"", ""reason"": ""Sorting by number of flat faces builds on the earlier skill of classifying shapes by their faces.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Classify shapes based on their edges"", ""reason"": ""Sorting by number of straight edges builds on the earlier skill of classifying shapes by their edges.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Sorting 3D shapes by faces and edges,Classify 3D shapes based on curved or flat faces,"[{""item"": ""Faces, edges, and corners of 3D shapes"", ""reason"": ""Sorting shapes by number of faces or edges requires first being able to identify those faces and edges.""}, {""item"": ""Curved faces vs flat faces"", ""reason"": ""Classifying shapes as having curved or flat faces during sorting requires already knowing how to distinguish curved from flat faces.""}]","[{""item"": ""Classify 3D shapes as having curved faces or flat faces"", ""reason"": ""This sorting task reuses the more basic skill of distinguishing curved from flat faces.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Comparing and classifying solid shapes by faces, edges, and corners"", ""reason"": ""This sorting skill directly extends the earlier comparative classification technique using the same properties.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Faces of 3D shapes (flat and curved)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between flat faces and curved faces of 3D shapes' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Edges of 3D shapes (straight and curved)"", ""reason"": ""Derived from skill prerequisite: 'Classify shapes based on their edges' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Distinguish between flat faces and curved faces of 3D shapes"", ""reason"": ""This classification directly extends the earlier skill of distinguishing flat and curved faces.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Opposite and adjacent faces of a cube (dice),Identify opposite and adjacent faces of a cube,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Opposite faces of a cube (using a die)"", ""reason"": ""The specific concept of opposite faces on a die was already introduced in this earlier chapter.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Identify the face opposite a given face on a cube (die)"", ""reason"": ""The specific technique of finding the face opposite a given face on a die was already taught.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Opposite and adjacent faces of a cube (dice),Determine the sum of numbers on opposite faces of a dice,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Opposite faces of a cube (using a die)"", ""reason"": ""The specific concept of opposite faces on a die was already introduced in this earlier chapter.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Describe patterns in opposite faces of a cube"", ""reason"": ""Knowing which faces are opposite on a die, as established earlier, is required before summing the numbers on them.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Curved faces vs flat faces,Classify 3D shapes as having curved faces or flat faces,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Faces of 3D shapes (flat and curved)"", ""reason"": ""This target concept is a direct continuation of the earlier distinction between flat and curved faces.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Distinguish between flat faces and curved faces of 3D shapes"", ""reason"": ""This classification directly extends the earlier skill of distinguishing flat and curved faces.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Curved faces vs flat faces,Identify everyday objects with curved and flat faces,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Faces of 3D shapes (flat and curved)"", ""reason"": ""This target concept is a direct continuation of the earlier distinction between flat and curved faces.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Identify the flat and curved faces of a given 3D shape"", ""reason"": ""Recognizing flat and curved faces on a solid is required before finding such objects in everyday life.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Drawing cubes on triangular dot paper,Draw cubes on triangular dot paper,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Drawing cubes on triangular dot paper,Verify the drawn cube shape matches the actual cube using dot paper,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Matching nets to solids,Match a given net to its corresponding 3D solid,"[{""item"": ""Nets of 3D shapes"", ""reason"": ""Matching a net to its solid requires first understanding what a net of a 3D shape is.""}]","[{""item"": ""Identify the net of a given 3D shape"", ""reason"": ""Matching requires the prior ability to recognize a net of a 3D shape.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""Matching a net to a solid requires the prior understanding of how nets relate to solids gained from unfolding boxes.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify the flat shape obtained by opening up a cardboard box"", ""reason"": ""Matching a net to its solid requires the prior experience of seeing how a solid unfolds into a flat net.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Matching nets to solids,Identify which nets cannot form a closed 3D solid,"[{""item"": ""Nets of 3D shapes"", ""reason"": ""Matching a net to its solid requires first understanding what a net of a 3D shape is.""}]","[{""item"": ""Match a given net to its corresponding 3D solid"", ""reason"": ""Determining invalid nets requires already knowing how to match valid nets to their solids for comparison.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""Matching a net to a solid requires the prior understanding of how nets relate to solids gained from unfolding boxes.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify the flat shape obtained by opening up a cardboard box"", ""reason"": ""Judging whether a net can fold into a closed solid requires prior familiarity with how a solid's net looks when unfolded.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Angles - formation when lines meet,Identify angles formed when two lines meet,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Angles - formation when lines meet,Describe how an angle is formed at the meeting point of two lines,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Right angles,Identify right angles in classroom objects and letters,"[{""item"": ""Angles - formation when lines meet"", ""reason"": ""Recognizing a right angle requires first understanding that an angle is formed where two lines meet.""}]","[{""item"": ""Identify angles formed when two lines meet"", ""reason"": ""Recognizing a right angle in objects requires first knowing how an angle is formed at all.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Square corners (right angles) and comparison with less than or more than a square corner"", ""reason"": ""Right angles are built directly on the earlier 'square corner' concept and comparison method.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Classify corners as square corners, less than a square corner, or more than a square corner"", ""reason"": ""Recognizing a right angle among objects builds on the earlier skill of classifying corners against a square corner.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Right angles,Draw right angles using a right angle checker,"[{""item"": ""Angles - formation when lines meet"", ""reason"": ""Recognizing a right angle requires first understanding that an angle is formed where two lines meet.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Square corners (right angles) and comparison with less than or more than a square corner"", ""reason"": ""Right angles are built directly on the earlier 'square corner' concept and comparison method.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify and mark square corners in given shapes"", ""reason"": ""Marking square corners in shapes is the direct precursor to drawing right angles with a checker.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Acute and obtuse angles,"Distinguish between acute, right, and obtuse angles","[{""item"": ""Right angles"", ""reason"": ""Acute and obtuse angles are defined by comparison to a right angle, so students need to know right angles first.""}]","[{""item"": ""Identify right angles in classroom objects and letters"", ""reason"": ""Distinguishing acute and obtuse angles relies on already being able to recognize a right angle as the reference point.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Square corners (right angles) and comparison with less than or more than a square corner"", ""reason"": ""Comparing angles as smaller or larger than a square corner is the direct precursor to naming them acute or obtuse.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Classify corners as square corners, less than a square corner, or more than a square corner"", ""reason"": ""This is the direct forerunner of naming angles acute, right, or obtuse based on comparison to a square corner.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Acute and obtuse angles,Identify acute and obtuse angles in classroom objects and letters,"[{""item"": ""Right angles"", ""reason"": ""Acute and obtuse angles are defined by comparison to a right angle, so students need to know right angles first.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Square corners (right angles) and comparison with less than or more than a square corner"", ""reason"": ""Comparing angles as smaller or larger than a square corner is the direct precursor to naming them acute or obtuse.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Compare corners of different shapes using a square corner as reference"", ""reason"": ""Finding acute/obtuse angles in objects depends on the earlier technique of comparing corners to a square corner reference.""}]"
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Acute and obtuse angles,"Identify shapes with a specific combination of right, acute, and obtuse angles","[{""item"": ""Right angles"", ""reason"": ""Acute and obtuse angles are defined by comparison to a right angle, so students need to know right angles first.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Square corners (right angles) and comparison with less than or more than a square corner"", ""reason"": ""Comparing angles as smaller or larger than a square corner is the direct precursor to naming them acute or obtuse.""}]",[]
CBSE,Maths,Grade 4,Chapter01_Shapes_Around_Us,Rigidity of shapes (triangle vs rectangle vs square),Explain why a triangle is more rigid than a rectangle or square,"[{""item"": ""2D shapes - triangles, rectangles, squares, pentagons"", ""reason"": ""Comparing rigidity of triangles, rectangles, and squares requires already knowing these shapes and their properties.""}]","[{""item"": ""Describe the properties of triangles, rectangles, squares, and pentagons"", ""reason"": ""Explaining rigidity differences requires already knowing the structural properties of these shapes.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Properties of triangles (sides and corners)"", ""reason"": ""Comparing rigidity requires already knowing the side/corner properties that distinguish a triangle from other shapes.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Properties of squares (sides, corners, all sides equal)"", ""reason"": ""Comparing rigidity requires already knowing the side/corner properties that distinguish a square from other shapes.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Properties of rectangles (sides, corners, equal opposite sides)"", ""reason"": ""Comparing rigidity requires already knowing the side/corner properties that distinguish a rectangle from other shapes.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Describe the properties of a triangle including number of sides and corners"", ""reason"": ""Explaining rigidity requires already knowing the triangle's fixed side/corner structure.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides"", ""reason"": ""Explaining rigidity requires already knowing the rectangle's side/corner structure to contrast with the triangle.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Describe the properties of a square including number of sides, corners, and all equal sides"", ""reason"": ""Explaining rigidity requires already knowing the square's side/corner structure to contrast with the triangle.""}]"
