board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Calculating Dates and Days After a Given Date,Calculate the date that falls a given number of days after a specified date,"[""Calendar: Days, Weeks, and Months""]","[""Identify a particular day and date on a given calendar"", ""Determine the day of the week for a given date on the calendar"", ""Calculate the total number of days and weeks in a year""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Duration of months"", ""reason"": ""Counting forward a number of days across month boundaries requires already knowing how many days each month contains.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Reading and interpreting a calendar"", ""reason"": ""Finding a date a given number of days later requires already being able to read a calendar grid to locate days and dates.""}]",[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Calculating Dates and Days After a Given Date,Calculate the date on which a school or event reopens after a given number of days,"[""Calendar: Days, Weeks, and Months""]","[""Calculate the date that falls a given number of days after a specified date""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Duration of months"", ""reason"": ""Counting forward a number of days across month boundaries requires already knowing how many days each month contains.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Reading and interpreting a calendar"", ""reason"": ""Finding a date a given number of days later requires already being able to read a calendar grid to locate days and dates.""}]",[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Calculating Dates and Days After a Given Date,Calculate the number of days between two given dates,"[""Calendar: Days, Weeks, and Months""]","[""Identify a particular day and date on a given calendar"", ""Calculate the total number of days and weeks in a year""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Duration of months"", ""reason"": ""Counting forward a number of days across month boundaries requires already knowing how many days each month contains.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Reading and interpreting a calendar"", ""reason"": ""Finding a date a given number of days later requires already being able to read a calendar grid to locate days and dates.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Calculate the total number of days in two given months"", ""reason"": ""Finding the day-gap between two dates requires the previously learned ability to total the days spanning given months.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Festivals and their dates,Record dates of festivals across two years,"[""Date format (DD/MM/YY)""]","[""Write a given date in DD/MM/YY format""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Festivals associated with different seasons"", ""reason"": ""Recording exact festival dates builds on the prior association of festivals with particular times of the year introduced in Grade 2.""}]",[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Festivals and their dates,Identify which festivals fall on the same date across two years,"[""Date format (DD/MM/YY)""]","[""Record dates of festivals across two years""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Festivals associated with different seasons"", ""reason"": ""Recording exact festival dates builds on the prior association of festivals with particular times of the year introduced in Grade 2.""}]",[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Festivals and their dates,Compare festival dates across years to determine patterns,"[""Date format (DD/MM/YY)""]","[""Record dates of festivals across two years"", ""Identify which festivals fall on the same date across two years""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Festivals associated with different seasons"", ""reason"": ""Recording exact festival dates builds on the prior association of festivals with particular times of the year introduced in Grade 2.""}]",[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Date format (DD/MM/YY),"Identify the day, month, and year components in a date written in DD/MM/YY format",[],"[""Explain the meaning of each part of a date written in DD/MM/YY format""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Date format (DD/MM/YY),Write a given date in DD/MM/YY format,[],"[""Explain the meaning of each part of a date written in DD/MM/YY format""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Date format (DD/MM/YY),Explain the meaning of each part of a date written in DD/MM/YY format,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Birth certificates and date-related information,Read and interpret information from a birth certificate,[],"[""Identify key details such as name, date of birth, and place of birth from a certificate""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Birth certificates and date-related information,Fill in a personal birth certificate using own date of birth and related information,[],"[""Read and interpret information from a birth certificate""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Birth certificates and date-related information,"Identify key details such as name, date of birth, and place of birth from a certificate",[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Calculating age using birth date,Calculate a person's age given their date of birth and a reference year,"[""Date format (DD/MM/YY)"", ""Calculating Dates and Days After a Given Date""]","[""Write a given date in DD/MM/YY format""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Calculating age using birth date,Calculate how many months or days old a person is at a given date,"[""Date format (DD/MM/YY)"", ""Calculating Dates and Days After a Given Date""]","[""Calculate a person's age given their date of birth and a reference year"", ""Calculate the number of days between two given dates""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,"Analog clock — face, hour hand, and minute hand",Identify the face of an analog clock and the numbers marked on it,"[""Reading Time to the Hour and Half-Hour""]","[""Distinguish the hour hand from the minute hand by their length and movement""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Identifying and distinguishing the hour and minute hands builds directly on their prior introduction in Grade 2.""}]",[]
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,"Analog clock — face, hour hand, and minute hand",Identify the hour hand on an analog clock,"[""Reading Time to the Hour and Half-Hour""]","[""Distinguish the hour hand from the minute hand by their length and movement""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Identifying and distinguishing the hour and minute hands builds directly on their prior introduction in Grade 2.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify the hour hand and minute hand on a clock"", ""reason"": ""This target skill directly repeats and builds on the hand-identification skill already taught in Grade 2.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,"Analog clock — face, hour hand, and minute hand",Identify the minute hand on an analog clock,"[""Reading Time to the Hour and Half-Hour""]","[""Distinguish the hour hand from the minute hand by their length and movement""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Identifying and distinguishing the hour and minute hands builds directly on their prior introduction in Grade 2.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify the hour hand and minute hand on a clock"", ""reason"": ""This target skill directly repeats and builds on the hand-identification skill already taught in Grade 2.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,"Analog clock — face, hour hand, and minute hand",Distinguish the hour hand from the minute hand by their length and movement,"[""Reading Time to the Hour and Half-Hour""]","[""Explain the role of the hour hand and minute hand in showing time""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Identifying and distinguishing the hour and minute hands builds directly on their prior introduction in Grade 2.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify the hour hand and minute hand on a clock"", ""reason"": ""Distinguishing the two hands by their properties requires first being able to identify each hand, as taught in Grade 2.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Reading Time to the Hour and Half-Hour,Explain the role of the hour hand and minute hand in showing time,"[""Analog clock — face, hour hand, and minute hand""]","[""Identify the hour hand on an analog clock"", ""Identify the minute hand on an analog clock""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Extending time-reading to the half-hour requires the already-mastered skill of reading whole-hour times on an analog clock.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Derived from skill prerequisite: 'Identify the hour hand and minute hand on a clock' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify the hour hand and minute hand on a clock"", ""reason"": ""Explaining what each hand does depends on already being able to identify the hour and minute hands.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Reading Time to the Hour and Half-Hour,Read the time shown on a clock to the hour,"[""Analog clock — face, hour hand, and minute hand""]","[""Explain the role of the hour hand and minute hand in showing time"", ""Identify the face of an analog clock and the numbers marked on it""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Extending time-reading to the half-hour requires the already-mastered skill of reading whole-hour times on an analog clock.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Derived from skill prerequisite: 'Identify the hour hand and minute hand on a clock' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Read the time shown on a clock face to the nearest hour"", ""reason"": ""This target skill is a direct continuation of the identical hour-reading skill taught in Grade 2.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,Reading Time to the Hour and Half-Hour,Read the time shown on a clock to the half-hour,"[""Analog clock — face, hour hand, and minute hand""]","[""Read the time shown on a clock to the hour""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Extending time-reading to the half-hour requires the already-mastered skill of reading whole-hour times on an analog clock.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Derived from skill prerequisite: 'Identify the hour hand and minute hand on a clock' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Read the time shown on a clock face to the nearest hour"", ""reason"": ""Reading half-hour times builds on the already-mastered ability to read whole-hour times on a clock face.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,"Reading and showing time (o'clock, quarter past, half past)","Read time shown on an analog clock in terms of o'clock, quarter past, and half past","[""Reading Time to the Hour and Half-Hour""]","[""Read the time shown on a clock to the hour"", ""Read the time shown on a clock to the half-hour""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Reading quarter-past and half-past times builds on the earlier established skill of reading o'clock times.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Derived from skill prerequisite: 'Draw the hour hand and minute hand on a clock to show a given time' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify times expressed as O'clock"", ""reason"": ""Recognizing quarter-past and half-past readings extends the earlier skill of recognizing o'clock time expressions.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,"Reading and showing time (o'clock, quarter past, half past)","Show a given o'clock, quarter past, or half past time on an analog clock face","[""Reading Time to the Hour and Half-Hour""]","[""Read time shown on an analog clock in terms of o'clock, quarter past, and half past""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Reading quarter-past and half-past times builds on the earlier established skill of reading o'clock times.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Derived from skill prerequisite: 'Draw the hour hand and minute hand on a clock to show a given time' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Draw the hour hand and minute hand on a clock to show a given time"", ""reason"": ""Setting hands for quarter-past and half-past times builds on the earlier skill of drawing hands for a stated time.""}]"
CBSE,Maths,Grade 3,Chapter13_Time_Goes_On,"Reading and showing time (o'clock, quarter past, half past)",Match daily activities to appropriate times of day on an analog clock,"[""Reading Time to the Hour and Half-Hour""]","[""Read time shown on an analog clock in terms of o'clock, quarter past, and half past""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Reading quarter-past and half-past times builds on the earlier established skill of reading o'clock times.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Reading time on a clock (hour hand and minute hand)"", ""reason"": ""Derived from skill prerequisite: 'Draw the hour hand and minute hand on a clock to show a given time' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Match daily activities with the O'clock time at which they occur"", ""reason"": ""This target skill directly extends the earlier practice of matching activities to o'clock times.""}]"
