board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Measurement of Weight,Solve simple real-life problems related to weight,"[""Measurement of Length in Real-Life Problems""]","[""Convert larger units of weight into smaller units and vice versa""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Relationship between grams and kilograms"", ""reason"": ""Working with fish weights in the target chapter assumes the student already knows how grams and kilograms are related.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Choosing appropriate units (kg or g) for objects"", ""reason"": ""Derived from skill prerequisite: 'Identify appropriate units (grams or kilograms) for measuring different objects' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Numbers Bigger than 1 Lakh,Identify numbers bigger than 1 lakh in given contexts,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Indian number system and place value"", ""reason"": ""Extending place value understanding to numbers beyond a lakh directly builds on the Indian place-value structure (ones, tens, hundreds, thousands) taught earlier.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Comparing numbers using < and >"", ""reason"": ""Derived from skill prerequisite: 'Compare two numbers using < and > signs' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Expanded form of numbers"", ""reason"": ""Derived from skill prerequisite: 'Write numbers in expanded form' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Numbers Bigger than 1 Lakh,Read and write numbers bigger than 1 lakh using place value,[],"[""Apply place value understanding to represent large numbers""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Indian number system and place value"", ""reason"": ""Extending place value understanding to numbers beyond a lakh directly builds on the Indian place-value structure (ones, tens, hundreds, thousands) taught earlier.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Comparing numbers using < and >"", ""reason"": ""Derived from skill prerequisite: 'Compare two numbers using < and > signs' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Expanded form of numbers"", ""reason"": ""Derived from skill prerequisite: 'Write numbers in expanded form' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""skill"": ""Identify the place value of each digit in a number using the Indian number system"", ""reason"": ""Reading and writing numbers beyond a lakh requires applying the Indian place-value system already learned for thousands.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Numbers Bigger than 1 Lakh,Compare numbers bigger than 1 lakh,[],"[""Read and write numbers bigger than 1 lakh using place value""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Indian number system and place value"", ""reason"": ""Extending place value understanding to numbers beyond a lakh directly builds on the Indian place-value structure (ones, tens, hundreds, thousands) taught earlier.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Comparing numbers using < and >"", ""reason"": ""Derived from skill prerequisite: 'Compare two numbers using < and > signs' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Expanded form of numbers"", ""reason"": ""Derived from skill prerequisite: 'Write numbers in expanded form' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""skill"": ""Compare two numbers using < and > signs"", ""reason"": ""Comparing large numbers extends the place-value based comparison procedure already learned with smaller numbers.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Numbers Bigger than 1 Lakh,Apply place value understanding to represent large numbers,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Indian number system and place value"", ""reason"": ""Extending place value understanding to numbers beyond a lakh directly builds on the Indian place-value structure (ones, tens, hundreds, thousands) taught earlier.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Comparing numbers using < and >"", ""reason"": ""Derived from skill prerequisite: 'Compare two numbers using < and > signs' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Expanded form of numbers"", ""reason"": ""Derived from skill prerequisite: 'Write numbers in expanded form' (in Grade 4/Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter04_Thousands_Around_Us"", ""skill"": ""Write numbers in expanded form"", ""reason"": ""Representing large numbers by place value builds on the earlier skill of expressing numbers in expanded form.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Estimation of Sum, Difference, Product and Quotient",Estimate the sum or difference of large numbers through approximation,"[""Numbers Bigger than 1 Lakh""]","[""Apply the strategy of breaking a number to simplify estimation""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Elephants_Tigers_and_Leopards"", ""concept"": ""Estimation of sums and differences"", ""reason"": ""Estimating sums/differences of large numbers builds directly on the earlier-taught practice of estimating addition and subtraction results.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Estimation and Verification of Arithmetic Sums"", ""reason"": ""Derived from skill prerequisite: 'Verify the estimated answer by comparing it with the calculated exact answer' (in Grade 4/Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Elephants_Tigers_and_Leopards"", ""skill"": ""Estimate the answer to an addition or subtraction problem before solving"", ""reason"": ""Estimating sums/differences of large numbers directly extends the earlier practice of estimating addition/subtraction answers.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Estimation of Sum, Difference, Product and Quotient",Estimate the product or quotient of large numbers through approximation,"[""Numbers Bigger than 1 Lakh""]","[""Apply the strategy of breaking a number to simplify estimation""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Elephants_Tigers_and_Leopards"", ""concept"": ""Estimation of sums and differences"", ""reason"": ""Estimating sums/differences of large numbers builds directly on the earlier-taught practice of estimating addition and subtraction results.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Estimation and Verification of Arithmetic Sums"", ""reason"": ""Derived from skill prerequisite: 'Verify the estimated answer by comparing it with the calculated exact answer' (in Grade 4/Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Estimation of Sum, Difference, Product and Quotient",Verify an estimated result by calculating the exact answer,"[""Numbers Bigger than 1 Lakh""]","[""Estimate the sum or difference of large numbers through approximation"", ""Estimate the product or quotient of large numbers through approximation""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Elephants_Tigers_and_Leopards"", ""concept"": ""Estimation of sums and differences"", ""reason"": ""Estimating sums/differences of large numbers builds directly on the earlier-taught practice of estimating addition and subtraction results.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Estimation and Verification of Arithmetic Sums"", ""reason"": ""Derived from skill prerequisite: 'Verify the estimated answer by comparing it with the calculated exact answer' (in Grade 4/Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""skill"": ""Verify the estimated answer by comparing it with the calculated exact answer"", ""reason"": ""This is the identical verification procedure of comparing an estimate against the exact calculated answer, taught earlier.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Estimation of Sum, Difference, Product and Quotient",Apply the strategy of breaking a number to simplify estimation,"[""Numbers Bigger than 1 Lakh""]",[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter10_Elephants_Tigers_and_Leopards"", ""concept"": ""Estimation of sums and differences"", ""reason"": ""Estimating sums/differences of large numbers builds directly on the earlier-taught practice of estimating addition and subtraction results.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Estimation and Verification of Arithmetic Sums"", ""reason"": ""Derived from skill prerequisite: 'Verify the estimated answer by comparing it with the calculated exact answer' (in Grade 4/Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Real-Life Problems Related to Money,Identify the mathematical operations needed to solve a money-related problem,"[""Simple Multiplication and Division Operations""]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Give_and_Take"", ""concept"": ""Indian Currency: Notes and Coins and Their Values"", ""reason"": ""Solving money word problems requires already knowing the values of Indian currency notes and coins introduced in this earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""2-Step Money Problems Including Giving Change"", ""reason"": ""Derived from skill prerequisite: 'Explain the sequence of operations used to solve a 2-step money problem' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Addition and Subtraction of Money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the change or remaining amount by subtracting 2-digit amounts of money' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Explain the sequence of operations used to solve a 2-step money problem"", ""reason"": ""Deciding which operations solve a money problem builds on the earlier practice of identifying operation sequences for money problems.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Real-Life Problems Related to Money,"Calculate totals, change or balance amounts involving money","[""Simple Multiplication and Division Operations""]","[""Identify the mathematical operations needed to solve a money-related problem""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Give_and_Take"", ""concept"": ""Indian Currency: Notes and Coins and Their Values"", ""reason"": ""Solving money word problems requires already knowing the values of Indian currency notes and coins introduced in this earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""2-Step Money Problems Including Giving Change"", ""reason"": ""Derived from skill prerequisite: 'Explain the sequence of operations used to solve a 2-step money problem' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Addition and Subtraction of Money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the change or remaining amount by subtracting 2-digit amounts of money' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Calculate the change or remaining amount by subtracting 2-digit amounts of money"", ""reason"": ""Finding change and balances with larger amounts extends the same subtraction-of-money procedure taught earlier.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Real-Life Problems Related to Money,Solve real-life problems related to money using arithmetic operations,"[""Simple Multiplication and Division Operations""]","[""Calculate totals, change or balance amounts involving money""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter12_Give_and_Take"", ""concept"": ""Indian Currency: Notes and Coins and Their Values"", ""reason"": ""Solving money word problems requires already knowing the values of Indian currency notes and coins introduced in this earlier chapter.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""2-Step Money Problems Including Giving Change"", ""reason"": ""Derived from skill prerequisite: 'Explain the sequence of operations used to solve a 2-step money problem' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Addition and Subtraction of Money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the change or remaining amount by subtracting 2-digit amounts of money' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Solve simple real-life word problems involving addition and subtraction of money"", ""reason"": ""Solving money word problems in the target chapter directly builds on the earlier practice with addition/subtraction money problems.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Loans, Interest and Savings","Explain the meaning of loan, interest and savings in simple terms","[""Real-Life Problems Related to Money""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""concept"": ""Saving money as a habit"", ""reason"": ""Understanding savings as introduced here is the basic idea that the target chapter extends into the concepts of loans and interest.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""skill"": ""Explain the importance of saving money"", ""reason"": ""Explaining savings and interest builds on the earlier basic understanding of why saving money matters.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Loans, Interest and Savings",Calculate simple amounts related to savings or interest in given problems,"[""Real-Life Problems Related to Money""]","[""Explain the meaning of loan, interest and savings in simple terms""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""concept"": ""Saving money as a habit"", ""reason"": ""Understanding savings as introduced here is the basic idea that the target chapter extends into the concepts of loans and interest.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,"Loans, Interest and Savings","Solve simple real-life problems related to loans, interest and savings","[""Real-Life Problems Related to Money""]","[""Calculate simple amounts related to savings or interest in given problems""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""concept"": ""Saving money as a habit"", ""reason"": ""Understanding savings as introduced here is the basic idea that the target chapter extends into the concepts of loans and interest.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Simple Multiplication and Division Operations,Calculate total catch of fish for multiple trips using multiplication,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Multiplication of 2- and 3-digit numbers by 1-digit numbers"", ""reason"": ""Solving real-life multiplication/division problems in the target chapter requires the multi-digit multiplication procedure already taught here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Word problems involving multiplication and division"", ""reason"": ""Derived from skill prerequisite: 'Solve a variety of daily life problems using multiplication' (in Grade 4/Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter13_The_Transport_Museum"", ""concept"": ""Multiplying two-digit numbers using the grid/area method"", ""reason"": ""Derived from skill prerequisite: 'Multiply two-digit numbers using the grid/area method' (in Grade 4/Chapter13_The_Transport_Museum) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""skill"": ""Multiply 2- and 3-digit numbers by 1-digit numbers using decomposition"", ""reason"": ""Calculating totals across multiple trips requires the multi-digit-by-single-digit multiplication procedure already learned.""}]"
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Simple Multiplication and Division Operations,Calculate how many times larger one quantity is than another,[],"[""Calculate total catch of fish for multiple trips using multiplication""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Multiplication of 2- and 3-digit numbers by 1-digit numbers"", ""reason"": ""Solving real-life multiplication/division problems in the target chapter requires the multi-digit multiplication procedure already taught here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Word problems involving multiplication and division"", ""reason"": ""Derived from skill prerequisite: 'Solve a variety of daily life problems using multiplication' (in Grade 4/Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter13_The_Transport_Museum"", ""concept"": ""Multiplying two-digit numbers using the grid/area method"", ""reason"": ""Derived from skill prerequisite: 'Multiply two-digit numbers using the grid/area method' (in Grade 4/Chapter13_The_Transport_Museum) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter01_The_Fish_Tale,Simple Multiplication and Division Operations,Calculate total cost of setting up a factory using price and quantity,[],"[""Calculate total catch of fish for multiple trips using multiplication""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Multiplication of 2- and 3-digit numbers by 1-digit numbers"", ""reason"": ""Solving real-life multiplication/division problems in the target chapter requires the multi-digit multiplication procedure already taught here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Word problems involving multiplication and division"", ""reason"": ""Derived from skill prerequisite: 'Solve a variety of daily life problems using multiplication' (in Grade 4/Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter13_The_Transport_Museum"", ""concept"": ""Multiplying two-digit numbers using the grid/area method"", ""reason"": ""Derived from skill prerequisite: 'Multiply two-digit numbers using the grid/area method' (in Grade 4/Chapter13_The_Transport_Museum) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter13_The_Transport_Museum"", ""skill"": ""Multiply two-digit numbers using the grid/area method"", ""reason"": ""Calculating a large total cost from price and quantity requires the two-digit multiplication method already taught here.""}]"
