board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Communication of scientific findings,Present experimental findings orally using appropriate visual aids,"[""Data collection and measurement"", ""Graphical representation of data""]",[],[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,History of scientific discovery,Describe the contribution of a scientist to a scientific discovery,[],[],[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,History of scientific discovery,Compare historical scientific models to evaluate their relevance today,[],"[""Describe the contribution of a scientist to a scientific discovery""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Scientific temper and rational thinking,Distinguish scientifically proven facts from myths or superstitions,"[""Curiosity and collaborative inquiry in science""]","[""Explain the role of curiosity, collaboration, and questioning in the development of science""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Application of science in daily life,Apply a scientific concept to solve a real-life problem,"[""Nature and scope of science""]","[""Describe the role of science in understanding daily life phenomena""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Eco-friendly technological design,Design a model of a device using eco-friendly materials,"[""Application of science in daily life""]","[""Apply a scientific concept to solve a real-life problem""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Awareness campaigns for scientific practices,Plan an awareness campaign to promote a scientifically sound practice,"[""Scientific temper and rational thinking""]","[""Distinguish scientifically proven facts from myths or superstitions""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Group discussion and peer learning,Generalize a conclusion from peer group discussion of observations,"[""Curiosity and collaborative inquiry in science"", ""Observation and Classification""]","[""Classify materials or objects based on observed properties""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Transition from middle stage to secondary stage science,Explain how the study of science becomes more specialised at the secondary stage,"[""Nature and scope of science""]","[""Describe the role of science in understanding daily life phenomena""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Use of models in science,Explain why science uses simplified models to study complex systems,"[""Scientific investigation process"", ""Curiosity and collaborative inquiry in science""]","[""Explain the role of curiosity, collaboration, and questioning in the development of science""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Assumptions and simplifications in scientific models,Identify which details to include or ignore when building a simple model,"[""Use of models in science""]","[""Explain why science uses simplified models to study complex systems""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Precise scientific language and terminology,Distinguish between everyday language and precise scientific terminology,"[""Nature and scope of science""]","[""Describe the role of science in understanding daily life phenomena""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Symbols and units for physical quantities,Identify symbols and units used for common physical quantities,"[""Data collection and measurement""]","[""Measure physical quantities using an appropriate instrument""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Measurement_Of_Length_And_Motion"", ""concept"": ""SI units of length"", ""reason"": ""Knowing that a specific physical quantity like length has a defined SI unit and symbol is the basic pattern extended here to symbols and units of other physical quantities.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Measurement_Of_Length_And_Motion"", ""skill"": ""Identify the SI unit of length and its symbol"", ""reason"": ""Being able to name the SI unit and symbol for one quantity (length) is the specific skill generalised to identifying symbols and units for other physical quantities.""}]"
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Role of mathematics in science,Interpret mathematical equations as statements of relationships between quantities,"[""Symbols and units for physical quantities""]","[""Identify symbols and units used for common physical quantities""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Speed formula"", ""reason"": ""Using a formula like speed = distance/time to relate physical quantities is a concrete prior example of mathematics expressing relationships in science, which this chapter generalises.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""skill"": ""Derive the mathematical formula for calculating speed"", ""reason"": ""Deriving and using the speed formula demonstrates concretely how an equation expresses a relationship between quantities, which is the concept generalised in this skill.""}]"
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Standard (SI) units and their importance,Explain why standard (SI) units are used universally,"[""Symbols and units for physical quantities""]","[""Identify symbols and units used for common physical quantities""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Measurement_Of_Length_And_Motion"", ""concept"": ""Need for standard units"", ""reason"": ""Grasping why non-standard measures are inadequate and standard units were introduced is the direct foundation for explaining the universal importance of SI units.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Measurement_Of_Length_And_Motion"", ""skill"": ""Explain why standard units of measurement are needed"", ""reason"": ""The reasoning for why measurements must use agreed standard units was already developed in Grade 6 and is directly extended to justify universal SI units here.""}]"
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,"Laws, theories, and principles in science","Distinguish between a scientific law, theory, and principle",[],[],[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Limits of scientific theories and openness to revision,Explain how scientific theories are supported by evidence and open to revision,"[""Scientific investigation process""]","[""Conduct a planned experiment to verify a scientific principle""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Limits of scientific theories and openness to revision,Analyse why a prediction might fail and identify possible sources of error,"[""Scientific investigation process""]","[""Conduct a planned experiment to verify a scientific principle""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Estimation and approximate reasoning in science,Estimate approximate quantities using reasonable assumptions,"[""Role of mathematics in science""]","[""Calculate rough estimates using simple arithmetic reasoning""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Estimation and approximate reasoning in science,Calculate rough estimates using simple arithmetic reasoning,"[""Role of mathematics in science""]","[""Interpret mathematical equations as statements of relationships between quantities""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Estimation and approximate reasoning in science,Describe situations where approximate answers are sufficient versus where exact values are needed,"[""Role of mathematics in science""]","[""Estimate approximate quantities using reasonable assumptions""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,Interdisciplinary nature of real-world problems,Identify connections between different branches of science in a real-world example,"[""Branches of science: physics, chemistry, biology, earth science""]","[""Describe how multiple scientific disciplines contribute to solving real-world problems""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter01_The_Ever-Evolving_World_of_Science"", ""concept"": ""Interconnection between different fields of science (physics, chemistry, biology, earth sciences)"", ""reason"": ""Understanding that fields of science are interconnected is required before a student can analyse how multiple disciplines together explain a single real-world problem.""}]",[]
CBSE,Science,Grade 9,Chapter01_Exploration:_Entering_the_World_of_Secondary_Science,"Branches of science: physics, chemistry, biology, earth science",Describe how multiple scientific disciplines contribute to solving real-world problems,[],[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter01_The_Ever-Evolving_World_of_Science"", ""concept"": ""Interconnection between different fields of science (physics, chemistry, biology, earth sciences)"", ""reason"": ""Recognising that science is divided into interconnected fields such as physics, chemistry and biology is the direct conceptual basis for naming and describing these branches at the secondary stage.""}]",[]
