board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,HCF and LCM of Three Numbers,Calculate the LCM of three given positive integers using the prime factorisation method,"[""Prime Factorisation of Natural Numbers"", ""Fundamental Theorem of Arithmetic"", ""HCF using Prime Factorisation Method"", ""LCM using Prime Factorisation Method""]","[""Calculate the LCM of two or more positive integers by taking the product of prime factors with highest powers""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""concept"": ""Highest Common Factor"", ""reason"": ""Derived from skill prerequisite: 'Calculate the HCF of numbers using prime factorization' (in Grade 6/Chapter05_Prime_Time) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""concept"": ""Lowest Common Multiple"", ""reason"": ""Derived from skill prerequisite: 'Calculate the LCM of numbers using prime factorization' (in Grade 6/Chapter05_Prime_Time) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter05_Prime_Time"", ""skill"": ""Calculate the LCM of numbers using prime factorization"", ""reason"": ""Extending LCM-by-prime-factorisation to three numbers requires the same base procedure taught in Grade 6.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Proof by Contradiction,Describe the method of proof by contradiction as used to establish irrationality,"[""Irrational Numbers""]",[],[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Equivalent rational numbers and co-prime representation"", ""reason"": ""Derived from skill prerequisite: 'Express a given rational number in its co-prime (lowest) p/q form' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Proof by Contradiction,Apply proof by contradiction to show that an assumed rational form leads to a contradiction,"[""Irrational Numbers""]","[""Describe the method of proof by contradiction as used to establish irrationality""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Equivalent rational numbers and co-prime representation"", ""reason"": ""Derived from skill prerequisite: 'Express a given rational number in its co-prime (lowest) p/q form' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Express a given rational number in its co-prime (lowest) p/q form"", ""reason"": ""The contradiction proof assumes a number equals a/b in lowest (co-prime) terms, which relies on the Grade 9 skill of expressing rationals in co-prime p/q form.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Proof of Irrationality of Square Roots of Primes,"State Theorem 1.2 (if p divides a², then p divides a) for a prime p","[""Proof by Contradiction"", ""Irrational Numbers""]",[],[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Equivalent rational numbers and co-prime representation"", ""reason"": ""Derived from skill prerequisite: 'Express a given rational number in its co-prime (lowest) p/q form' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Proof of Irrationality of Square Roots of Primes,"Apply Theorem 1.2 (if p divides a², then p divides a) in proofs of irrationality","[""Proof by Contradiction"", ""Irrational Numbers""]","[""State Theorem 1.2 (if p divides a², then p divides a) for a prime p""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Equivalent rational numbers and co-prime representation"", ""reason"": ""Derived from skill prerequisite: 'Express a given rational number in its co-prime (lowest) p/q form' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Proof of Irrationality of Square Roots of Primes,Prove that the square root of a given prime number is irrational using proof by contradiction,"[""Proof by Contradiction"", ""Irrational Numbers""]","[""Apply proof by contradiction to show that an assumed rational form leads to a contradiction"", ""Apply Theorem 1.2 (if p divides a², then p divides a) in proofs of irrationality""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Equivalent rational numbers and co-prime representation"", ""reason"": ""Derived from skill prerequisite: 'Express a given rational number in its co-prime (lowest) p/q form' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Express a given rational number in its co-prime (lowest) p/q form"", ""reason"": ""The proof begins by assuming the square root equals a co-prime fraction a/b, a representation skill established in Grade 9.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Irrational Numbers,Distinguish between rational and irrational numbers,[],[],[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Irrational numbers and their definition"", ""reason"": ""The target chapter assumes students already know what an irrational number is before extending the theory with proofs of irrationality of prime square roots.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Decimal expansions of irrational numbers: non-terminating non-recurring"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between rational and irrational numbers based on their decimal expansions' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Operations on real numbers: sum, difference, product, and quotient of rationals and irrationals"", ""reason"": ""Derived from skill prerequisite: 'State whether the sum, difference, product, or quotient of a rational and an irrational number is rational or irrational' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Distinguish between rational and irrational numbers based on their decimal expansions"", ""reason"": ""This target skill directly reuses the classification ability already developed in Grade 9 before proving deeper irrationality results.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Irrational Numbers,Apply theorems of irrational numbers to prove whether a given number is irrational,[],"[""Distinguish between rational and irrational numbers""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Irrational numbers and their definition"", ""reason"": ""The target chapter assumes students already know what an irrational number is before extending the theory with proofs of irrationality of prime square roots.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Decimal expansions of irrational numbers: non-terminating non-recurring"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between rational and irrational numbers based on their decimal expansions' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Operations on real numbers: sum, difference, product, and quotient of rationals and irrationals"", ""reason"": ""Derived from skill prerequisite: 'State whether the sum, difference, product, or quotient of a rational and an irrational number is rational or irrational' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""State whether the sum, difference, product, or quotient of a rational and an irrational number is rational or irrational"", ""reason"": ""Applying theorems about irrational numbers depends on the Grade 9 results about how rational and irrational numbers behave under operations.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Properties of Sums and Products of Rational and Irrational Numbers,"Recall the properties of irrational numbers to determine whether the sum, difference, product or quotient of two numbers is irrational","[""Irrational Numbers""]","[""Distinguish between rational and irrational numbers""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Operations on real numbers: sum, difference, product, and quotient of rationals and irrationals"", ""reason"": ""Grade 9 already establishes how rational and irrational numbers combine under arithmetic operations, which this target concept directly reuses and re-proves.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""State whether the sum, difference, product, or quotient of a rational and an irrational number is rational or irrational"", ""reason"": ""This target skill recalls the exact properties of rational-irrational combinations first established in Grade 9.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Simplify expressions involving addition, subtraction, multiplication, and division of irrational numbers"", ""reason"": ""Determining the nature of combinations of two irrational numbers builds on the Grade 9 skill of simplifying such expressions.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Properties of Sums and Products of Rational and Irrational Numbers,Prove that the sum or product of a rational and an irrational number is irrational,"[""Irrational Numbers""]","[""Distinguish between rational and irrational numbers""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Operations on real numbers: sum, difference, product, and quotient of rationals and irrationals"", ""reason"": ""Grade 9 already establishes how rational and irrational numbers combine under arithmetic operations, which this target concept directly reuses and re-proves.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""State whether the sum, difference, product, or quotient of a rational and an irrational number is rational or irrational"", ""reason"": ""This target proof formalises a result about rational-irrational combinations already stated in Grade 9.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Properties of Sums and Products of Rational and Irrational Numbers,"Verify with examples whether the sum, difference, product or quotient of two irrational numbers is rational or irrational","[""Irrational Numbers""]","[""Distinguish between rational and irrational numbers""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Operations on real numbers: sum, difference, product, and quotient of rationals and irrationals"", ""reason"": ""Grade 9 already establishes how rational and irrational numbers combine under arithmetic operations, which this target concept directly reuses and re-proves.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Simplify expressions involving addition, subtraction, multiplication, and division of irrational numbers"", ""reason"": ""Verifying outcomes for combinations of irrational numbers depends on the ability to simplify such expressions, first developed in Grade 9.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Decimal Representation of Irrational Numbers,Apply theorems of rational numbers to determine the nature of decimal representation of a number from its factors,"[""Prime Factorisation of Natural Numbers"", ""Irrational Numbers""]","[""Determine whether the decimal expansion of a given rational number is terminating or non-terminating repeating by examining its denominator's factors""]",[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Decimal expansions of irrational numbers: non-terminating non-recurring"", ""reason"": ""This target concept is a direct continuation of the Grade 9 fact that irrational numbers have non-terminating non-recurring decimal expansions.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Real numbers as the collection of rational and irrational numbers"", ""reason"": ""Derived from skill prerequisite: 'Classify a given decimal expansion as terminating, non-terminating recurring, or non-terminating non-recurring' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Decimal expansions of rational numbers: terminating and non-terminating recurring"", ""reason"": ""Derived from skill prerequisite: 'Classify a given decimal expansion as terminating, non-terminating recurring, or non-terminating non-recurring' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Classify a given decimal expansion as terminating, non-terminating recurring, or non-terminating non-recurring"", ""reason"": ""Determining decimal nature from factors builds on the Grade 9 skill of classifying decimal expansions.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Determine the decimal expansion of a rational number by performing long division"", ""reason"": ""Understanding how decimal expansions arise from division underlies the ability to link them to denominator factors.""}]"
CBSE,Maths,Grade 10,Chapter01_Real_Numbers,Decimal Representation of Irrational Numbers,Determine whether the decimal expansion of a given rational number is terminating or non-terminating repeating by examining its denominator's factors,"[""Prime Factorisation of Natural Numbers"", ""Irrational Numbers""]",[],[],[],"[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Decimal expansions of irrational numbers: non-terminating non-recurring"", ""reason"": ""This target concept is a direct continuation of the Grade 9 fact that irrational numbers have non-terminating non-recurring decimal expansions.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Real numbers as the collection of rational and irrational numbers"", ""reason"": ""Derived from skill prerequisite: 'Classify a given decimal expansion as terminating, non-terminating recurring, or non-terminating non-recurring' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""concept"": ""Decimal expansions of rational numbers: terminating and non-terminating recurring"", ""reason"": ""Derived from skill prerequisite: 'Classify a given decimal expansion as terminating, non-terminating recurring, or non-terminating non-recurring' (in Grade 9/Chapter1_Number_Systems) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Classify a given decimal expansion as terminating, non-terminating recurring, or non-terminating non-recurring"", ""reason"": ""This target skill extends the Grade 9 classification of decimal expansions to a rule based on denominator factors.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter1_Number_Systems"", ""skill"": ""Determine the decimal expansion of a rational number by performing long division"", ""reason"": ""Knowing how long division produces terminating or recurring decimals is necessary before linking this behaviour to the denominator's prime factors.""}]"
