board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 9,Chapter12_Statistics,Frequency Polygon,Calculate the class-mark of each class interval in a grouped frequency distribution,"[""Histogram"", ""Frequency Table""]","[""Record a given data set and create a frequency table with appropriate labels""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""A Line Graph"", ""reason"": ""A frequency polygon is essentially a line graph connecting class-mark/frequency points, so it relies on the earlier concept of a line graph connecting plotted points.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter4_Data_Handling"", ""concept"": ""Organizing raw data"", ""reason"": ""Derived from skill prerequisite: 'Prepare a grouped frequency distribution table for large ungrouped data using tally marks' (in Grade 8/Chapter4_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""Graphing tables of values"", ""reason"": ""Derived from skill prerequisite: 'Plot points on a graph from a table of values' (in Grade 8/Chapter13_Introduction_To_Graphs) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter4_Data_Handling"", ""skill"": ""Prepare a grouped frequency distribution table for large ungrouped data using tally marks"", ""reason"": ""Calculating class-marks requires the class-interval structure of a grouped frequency distribution table established in this earlier skill.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,Frequency Polygon,Draw a frequency polygon from a frequency table by plotting class-marks against frequencies,"[""Histogram"", ""Frequency Table""]","[""Calculate the class-mark of each class interval in a grouped frequency distribution"", ""Record a given data set and create a frequency table with appropriate labels""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""A Line Graph"", ""reason"": ""A frequency polygon is essentially a line graph connecting class-mark/frequency points, so it relies on the earlier concept of a line graph connecting plotted points.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter4_Data_Handling"", ""concept"": ""Organizing raw data"", ""reason"": ""Derived from skill prerequisite: 'Prepare a grouped frequency distribution table for large ungrouped data using tally marks' (in Grade 8/Chapter4_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""Graphing tables of values"", ""reason"": ""Derived from skill prerequisite: 'Plot points on a graph from a table of values' (in Grade 8/Chapter13_Introduction_To_Graphs) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""skill"": ""Plot points on a graph from a table of values"", ""reason"": ""Plotting class-mark/frequency pairs to form a frequency polygon uses the same point-plotting-from-a-table technique introduced earlier.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,Frequency Polygon,Construct a frequency polygon from a histogram by joining the midpoints of the tops of rectangles,"[""Histogram"", ""Frequency Table""]","[""Construct a histogram for grouped frequency data with equal class widths""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""A Line Graph"", ""reason"": ""A frequency polygon is essentially a line graph connecting class-mark/frequency points, so it relies on the earlier concept of a line graph connecting plotted points.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter4_Data_Handling"", ""concept"": ""Organizing raw data"", ""reason"": ""Derived from skill prerequisite: 'Prepare a grouped frequency distribution table for large ungrouped data using tally marks' (in Grade 8/Chapter4_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""Graphing tables of values"", ""reason"": ""Derived from skill prerequisite: 'Plot points on a graph from a table of values' (in Grade 8/Chapter13_Introduction_To_Graphs) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""skill"": ""Join plotted points to form a line graph from a table of values"", ""reason"": ""Joining midpoints to form the frequency polygon uses the same line-joining technique taught for constructing line graphs from plotted points.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,Frequency Polygon,Compare two data sets by drawing their frequency polygons on the same graph,"[""Histogram"", ""Frequency Table""]","[""Draw a frequency polygon from a frequency table by plotting class-marks against frequencies""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""A Line Graph"", ""reason"": ""A frequency polygon is essentially a line graph connecting class-mark/frequency points, so it relies on the earlier concept of a line graph connecting plotted points.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter4_Data_Handling"", ""concept"": ""Organizing raw data"", ""reason"": ""Derived from skill prerequisite: 'Prepare a grouped frequency distribution table for large ungrouped data using tally marks' (in Grade 8/Chapter4_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""Graphing tables of values"", ""reason"": ""Derived from skill prerequisite: 'Plot points on a graph from a table of values' (in Grade 8/Chapter13_Introduction_To_Graphs) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""skill"": ""Compare two data sets using a line graph"", ""reason"": ""Comparing two frequency polygons on one graph relies on the earlier-taught skill of comparing two data sets plotted as line graphs.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,Frequency Polygon,Identify the peak class and read class-wise frequency values from a given frequency polygon,"[""Histogram"", ""Frequency Table""]","[""Draw a frequency polygon from a frequency table by plotting class-marks against frequencies""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""A Line Graph"", ""reason"": ""A frequency polygon is essentially a line graph connecting class-mark/frequency points, so it relies on the earlier concept of a line graph connecting plotted points.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter4_Data_Handling"", ""concept"": ""Organizing raw data"", ""reason"": ""Derived from skill prerequisite: 'Prepare a grouped frequency distribution table for large ungrouped data using tally marks' (in Grade 8/Chapter4_Data_Handling) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""concept"": ""Graphing tables of values"", ""reason"": ""Derived from skill prerequisite: 'Plot points on a graph from a table of values' (in Grade 8/Chapter13_Introduction_To_Graphs) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Introduction_To_Graphs"", ""skill"": ""Interpret a given line graph to answer questions based on it"", ""reason"": ""Reading peak values and specific data points from a frequency polygon uses the same line-graph interpretation skill developed earlier.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,"Mean, Median and Mode",Calculate the mean of a given ungrouped data set using the appropriate formula,"[""Frequency Table""]","[""Record a given data set and create a frequency table with appropriate labels""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Arithmetic Mean"", ""reason"": ""The target concept extends the arithmetic mean already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Median"", ""reason"": ""The target concept extends the median already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Mode"", ""reason"": ""The target concept extends the mode already introduced and computed in this earlier chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""skill"": ""Calculate the arithmetic mean of a given data set"", ""reason"": ""The target skill directly reuses the mean-calculation formula and procedure already mastered in this earlier chapter.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,"Mean, Median and Mode",Calculate the median of a given data set for both even and odd numbers of observations,"[""Frequency Table""]","[""Record a given data set and create a frequency table with appropriate labels""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Arithmetic Mean"", ""reason"": ""The target concept extends the arithmetic mean already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Median"", ""reason"": ""The target concept extends the median already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Mode"", ""reason"": ""The target concept extends the mode already introduced and computed in this earlier chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""skill"": ""Calculate the median of a given data set"", ""reason"": ""The target skill extends the median-finding procedure already taught in this earlier chapter to both even and odd counts.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,"Mean, Median and Mode",Determine the mode of a given data set,"[""Frequency Table""]","[""Record a given data set and create a frequency table with appropriate labels""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Arithmetic Mean"", ""reason"": ""The target concept extends the arithmetic mean already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Median"", ""reason"": ""The target concept extends the median already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Mode"", ""reason"": ""The target concept extends the mode already introduced and computed in this earlier chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""skill"": ""Calculate the mode of a given data set"", ""reason"": ""This target skill is a direct continuation of the mode-determination procedure already taught in this earlier chapter.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,"Mean, Median and Mode",Find the value of a missing observation using the formula for mean,"[""Frequency Table""]","[""Calculate the mean of a given ungrouped data set using the appropriate formula""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Arithmetic Mean"", ""reason"": ""The target concept extends the arithmetic mean already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Median"", ""reason"": ""The target concept extends the median already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Mode"", ""reason"": ""The target concept extends the mode already introduced and computed in this earlier chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""skill"": ""Calculate the arithmetic mean of a given data set"", ""reason"": ""Solving for a missing observation requires understanding the components of the mean formula established in this earlier chapter.""}]"
CBSE,Maths,Grade 9,Chapter12_Statistics,"Mean, Median and Mode",Select the most appropriate measure of central tendency for a given real-life situation and justify the choice,"[""Frequency Table""]","[""Calculate the mean of a given ungrouped data set using the appropriate formula"", ""Calculate the median of a given data set for both even and odd numbers of observations"", ""Determine the mode of a given data set""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Arithmetic Mean"", ""reason"": ""The target concept extends the arithmetic mean already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Median"", ""reason"": ""The target concept extends the median already introduced and computed in this earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Mode"", ""reason"": ""The target concept extends the mode already introduced and computed in this earlier chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""skill"": ""Compare mean, mode and median for a given data set"", ""reason"": ""Justifying the best measure of central tendency builds directly on the earlier-taught skill of comparing mean, median and mode.""}]"
