board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Combination and Decomposition Reactions,Categorize a given reaction as combination or decomposition based on its reactants and products,"[""Chemical Equation - Reactants and Products""]","[""Classify substances in a chemical reaction as reactants or products""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Displacement and Double Displacement Reactions,Classify a given reaction as displacement or double displacement based on the reactants used and products formed,"[""Chemical Equation - Reactants and Products""]","[""Classify substances in a chemical reaction as reactants or products""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Displacement reactions of metals"", ""reason"": ""The basic idea of one metal displacing another from a compound was introduced here, forming the foundation for classifying displacement and double displacement reactions.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Predict the outcome of a displacement reaction between a metal and a salt solution"", ""reason"": ""This earlier skill of predicting displacement outcomes based on metal-salt reactions is the direct basis for classifying displacement reactions here.""}]"
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Oxidation and Reduction Reactions,"Predict whether a reaction is oxidation or reduction based on the addition or removal of oxygen, hydrogen, or electrons","[""Chemical Reactions and their Identification""]","[""Identify observations that indicate a chemical reaction has occurred""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Chemical properties of metals - reaction with oxygen"", ""reason"": ""Metals combining with oxygen to form oxides was the foundational example used before oxidation is defined more generally in the target.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Describe the reaction of metals with oxygen to form metal oxides"", ""reason"": ""Understanding that metals gain oxygen to form oxides is the foundational example needed to recognize oxidation by addition of oxygen.""}]"
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Exothermic and Endothermic Reactions,Recognize the difference between exothermic and endothermic reactions using temperature observations,[],"[""Measure temperature changes in a reaction using a laboratory thermometer""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Using a Thermometer Correctly"", ""reason"": ""Derived from skill prerequisite: 'Demonstrate the correct method of using a laboratory thermometer to measure temperature' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Exothermic and Endothermic Reactions,Measure temperature changes in a reaction using a laboratory thermometer,[],[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Using a Thermometer Correctly"", ""reason"": ""Derived from skill prerequisite: 'Demonstrate the correct method of using a laboratory thermometer to measure temperature' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""skill"": ""Demonstrate the correct method of using a laboratory thermometer to measure temperature"", ""reason"": ""Correct thermometer handling technique must already be mastered before it can be applied to measure temperature changes during a reaction.""}]"
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Exothermic and Endothermic Reactions,Explain why respiration is considered an exothermic reaction,[],"[""Recognize the difference between exothermic and endothermic reactions using temperature observations""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Using a Thermometer Correctly"", ""reason"": ""Derived from skill prerequisite: 'Demonstrate the correct method of using a laboratory thermometer to measure temperature' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Corrosion,"Observe colour changes in iron, copper, and silver articles over time to outline the effects of corrosion",[],[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Corrosion of metals"", ""reason"": ""This chapter establishes corrosion as a chemical process affecting metals, which the target extends with specific examples like iron, copper, and silver.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Prevention of corrosion"", ""reason"": ""Methods to prevent corrosion were first established here, underlying the target's coverage of protecting metal objects.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Explain the process of corrosion in metals with an example"", ""reason"": ""The prior explanation of how corrosion occurs provides the conceptual basis for interpreting observed colour changes as evidence of corrosion.""}]"
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Rancidity,"Detect changes in smell, colour, and taste of food items over time to explain the effects of oxidation on food",[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Physical States in Chemical Equations,Represent the physical states of reactants and products using standard symbols in a chemical equation,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Significance of Balanced Equations,Explain the significance of balancing chemical equations,"[""Balancing Chemical Equations""]",[],[],[],[],[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Precipitation Reactions,Identify the formation of a precipitate as evidence of a chemical reaction,[],[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Soluble and Insoluble Substances"", ""reason"": ""Recognizing a precipitate depends on already understanding that some substances are insoluble in a solvent, a concept established in this chapter.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""skill"": ""Distinguish between soluble and insoluble substances based on particle behaviour"", ""reason"": ""Recognizing a precipitate requires already knowing that an insoluble substance has formed, which depends on distinguishing soluble from insoluble substances.""}]"
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Thermal Decomposition,Describe how heat energy causes a compound to decompose into simpler substances in thermal decomposition,"[""Combination and Decomposition Reactions""]","[""Categorize a given reaction as combination or decomposition based on its reactants and products""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Decomposition by Electricity (Electrolysis),Describe how electrical energy causes a compound to decompose into simpler substances in electrolytic decomposition,"[""Combination and Decomposition Reactions""]","[""Categorize a given reaction as combination or decomposition based on its reactants and products""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""concept"": ""Electrolysis of water"", ""reason"": ""The specific process of decomposing water into hydrogen and oxygen using electricity was introduced here and is generalized in the target concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""skill"": ""Describe the process of electrolysis of water to obtain hydrogen and oxygen"", ""reason"": ""This is the specific worked example of electrolytic decomposition of water that the target skill generalizes to other compounds.""}]"
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Decomposition by Light,Describe how light energy causes a compound to decompose into simpler substances in photolytic decomposition,"[""Combination and Decomposition Reactions""]","[""Categorize a given reaction as combination or decomposition based on its reactants and products""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Decomposition Reactions,"Distinguish between thermal, electrolytic, and photolytic decomposition reactions based on the energy source used","[""Thermal Decomposition"", ""Decomposition by Electricity (Electrolysis)"", ""Decomposition by Light""]","[""Describe how heat energy causes a compound to decompose into simpler substances in thermal decomposition"", ""Describe how electrical energy causes a compound to decompose into simpler substances in electrolytic decomposition"", ""Describe how light energy causes a compound to decompose into simpler substances in photolytic decomposition""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Displacement Reactions and Reactivity,Predict the outcome of a displacement reaction using the reactivity series of metals,"[""Displacement and Double Displacement Reactions""]","[""Classify a given reaction as displacement or double displacement based on the reactants used and products formed""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Reactivity of metals"", ""reason"": ""Establishing a relative reactivity ordering of metals in this chapter is necessary before predicting displacement outcomes based on reactivity.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Compare the reactivity of different metals based on their reactions with water and acids"", ""reason"": ""Comparing metal reactivity through their reactions with water and acids is the direct basis for predicting displacement outcomes using a reactivity series.""}]"
CBSE,Science,Grade 10,Chapter01_Chemical_Reactions_And_Equations,Effects of Oxidation Reactions in Daily Life,Apply the concept of preventing oxidation to explain methods used to protect food and metal objects,"[""Oxidation and Reduction Reactions"", ""Rancidity"", ""Corrosion""]","[""Predict whether a reaction is oxidation or reduction based on the addition or removal of oxygen, hydrogen, or electrons""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Prevention of corrosion"", ""reason"": ""Derived from skill prerequisite: 'Suggest methods to prevent corrosion of metals in daily life' (in Grade 7/Chapter04_The_World_of_Metals_and_Non-metals) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Suggest methods to prevent corrosion of metals in daily life"", ""reason"": ""Prior methods for preventing metal corrosion form the direct basis for explaining how oxidation of metal objects can be prevented.""}]"
