board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's First Law of Motion and Inertia,Relate the mass of an object to its inertia in given situations,"[""Balanced and Unbalanced Forces"", ""Net Force""]","[""Identify examples that illustrate Newton's first law of motion and inertia""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Uniform and Non-uniform Motion"", ""reason"": ""The first law describes bodies remaining in uniform motion or at rest unless acted on by force, which requires already knowing what uniform motion means.""}]",[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Force causing change in motion"", ""reason"": ""Derived from skill prerequisite: 'Predict the motion of an object when a force is applied versus when no force is applied' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Difference between mass and weight"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between mass and weight' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""skill"": ""Distinguish between mass and weight"", ""reason"": ""Understanding mass as distinct from weight, from Grade 8, is necessary before relating mass specifically to inertia.""}]"
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's Third Law of Motion,Illustrate Newton's third law of motion with an example,"[""Force as a Vector Quantity"", ""Balanced and Unbalanced Forces""]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Force as an interaction between two or more objects"", ""reason"": ""Newton's third law formalises the Grade 8 idea that a force requires interaction between two objects.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Force as push or pull"", ""reason"": ""Derived from skill prerequisite: 'Explain that two objects must interact for a force to occur' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Combination of forces"", ""reason"": ""Derived from skill prerequisite: 'Analyse the motion of an object when forces act in the same and opposite directions' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""skill"": ""Explain that two objects must interact for a force to occur"", ""reason"": ""Newton's third law is a formalisation of the Grade 8 idea that forces arise from interaction between two objects.""}]"
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's Third Law of Motion,Identify situations that demonstrate the application of Newton's third law of motion,"[""Force as a Vector Quantity"", ""Balanced and Unbalanced Forces""]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Force as an interaction between two or more objects"", ""reason"": ""Newton's third law formalises the Grade 8 idea that a force requires interaction between two objects.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Force as push or pull"", ""reason"": ""Derived from skill prerequisite: 'Explain that two objects must interact for a force to occur' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Combination of forces"", ""reason"": ""Derived from skill prerequisite: 'Analyse the motion of an object when forces act in the same and opposite directions' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""skill"": ""Explain that two objects must interact for a force to occur"", ""reason"": ""Spotting action-reaction situations requires the prior Grade 8 understanding that forces occur only through interaction between objects.""}]"
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's Third Law of Motion,Distinguish between forces that balance each other and action-reaction pairs that do not,"[""Force as a Vector Quantity"", ""Balanced and Unbalanced Forces""]","[""Identify situations that demonstrate the application of Newton's third law of motion"", ""Differentiate between balanced and unbalanced forces using real-life examples""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Force as an interaction between two or more objects"", ""reason"": ""Newton's third law formalises the Grade 8 idea that a force requires interaction between two objects.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Force as push or pull"", ""reason"": ""Derived from skill prerequisite: 'Explain that two objects must interact for a force to occur' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Combination of forces"", ""reason"": ""Derived from skill prerequisite: 'Analyse the motion of an object when forces act in the same and opposite directions' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""skill"": ""Analyse the motion of an object when forces act in the same and opposite directions"", ""reason"": ""Distinguishing balanced forces from action-reaction pairs relies on the Grade 8 skill of analysing forces acting in opposite directions on a body.""}]"
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Momentum,Calculate the momentum of an object using mass and velocity,"[""Force as a Vector Quantity""]",[],"[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Velocity"", ""reason"": ""Momentum is defined as mass times velocity, so a prior understanding of velocity as a directed quantity is needed.""}]",[],[],[]
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Momentum,Calculate the momentum of two bodies before and after collision,"[""Force as a Vector Quantity""]","[""Calculate the momentum of an object using mass and velocity""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Velocity"", ""reason"": ""Momentum is defined as mass times velocity, so a prior understanding of velocity as a directed quantity is needed.""}]",[],[],[]
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Law of Conservation of Momentum,Derive the law of conservation of momentum from collision data,"[""Momentum""]","[""Calculate the momentum of two bodies before and after collision""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Law of Conservation of Momentum,Apply the law of conservation of momentum to solve collision problems,"[""Momentum""]","[""Derive the law of conservation of momentum from collision data""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's Second Law of Motion,Derive the mathematical expression for Newton's second law of motion,"[""Net Force"", ""Momentum"", ""Force and Acceleration""]",[],"[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Acceleration"", ""reason"": ""Newton's second law relates force to mass and acceleration, so the student must already know what acceleration means.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Velocity-Time Graph"", ""reason"": ""Derived from skill prerequisite: 'Interpret a velocity-time graph to determine acceleration' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Equations of Motion"", ""reason"": ""Derived from skill prerequisite: 'Apply kinematic equations to solve problems involving displacement, velocity, acceleration and time' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""skill"": ""Calculate average acceleration given change in velocity and time interval"", ""reason"": ""The derivation expresses force in terms of rate of change of velocity, which requires already understanding acceleration as change in velocity over time.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Difference between mass and weight"", ""reason"": ""Correctly applying F = ma without confusing mass with weight requires the mass-weight distinction taught in Grade 8.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Distance-time graph interpretation"", ""reason"": ""Derived from skill prerequisite: 'Interpret the shape of a distance-time graph to describe the type of motion' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's Second Law of Motion,Calculate the rate of change of momentum of an object using Newton's second law,"[""Net Force"", ""Momentum"", ""Force and Acceleration""]","[""Derive the mathematical expression for Newton's second law of motion""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Acceleration"", ""reason"": ""Newton's second law relates force to mass and acceleration, so the student must already know what acceleration means.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Velocity-Time Graph"", ""reason"": ""Derived from skill prerequisite: 'Interpret a velocity-time graph to determine acceleration' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Equations of Motion"", ""reason"": ""Derived from skill prerequisite: 'Apply kinematic equations to solve problems involving displacement, velocity, acceleration and time' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Difference between mass and weight"", ""reason"": ""Correctly applying F = ma without confusing mass with weight requires the mass-weight distinction taught in Grade 8.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Distance-time graph interpretation"", ""reason"": ""Derived from skill prerequisite: 'Interpret the shape of a distance-time graph to describe the type of motion' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's Second Law of Motion,Apply kinematic equations along with Newton's second law to solve motion problems,"[""Net Force"", ""Momentum"", ""Force and Acceleration""]","[""Derive the mathematical expression for Newton's second law of motion"", ""Calculate the acceleration produced in an object under a given force""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Acceleration"", ""reason"": ""Newton's second law relates force to mass and acceleration, so the student must already know what acceleration means.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Velocity-Time Graph"", ""reason"": ""Derived from skill prerequisite: 'Interpret a velocity-time graph to determine acceleration' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Equations of Motion"", ""reason"": ""Derived from skill prerequisite: 'Apply kinematic equations to solve problems involving displacement, velocity, acceleration and time' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""skill"": ""Apply kinematic equations to solve problems involving displacement, velocity, acceleration and time"", ""reason"": ""Combining kinematic equations with Newton's second law requires already being able to apply the kinematic equations on their own.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Difference between mass and weight"", ""reason"": ""Correctly applying F = ma without confusing mass with weight requires the mass-weight distinction taught in Grade 8.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Distance-time graph interpretation"", ""reason"": ""Derived from skill prerequisite: 'Interpret the shape of a distance-time graph to describe the type of motion' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,Newton's Second Law of Motion,Interpret velocity-time graphs to calculate force acting on a moving object,"[""Net Force"", ""Momentum"", ""Force and Acceleration""]","[""Calculate the rate of change of momentum of an object using Newton's second law""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Acceleration"", ""reason"": ""Newton's second law relates force to mass and acceleration, so the student must already know what acceleration means.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Velocity-Time Graph"", ""reason"": ""Derived from skill prerequisite: 'Interpret a velocity-time graph to determine acceleration' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Equations of Motion"", ""reason"": ""Derived from skill prerequisite: 'Apply kinematic equations to solve problems involving displacement, velocity, acceleration and time' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""skill"": ""Interpret a velocity-time graph to determine acceleration"", ""reason"": ""Calculating force from a velocity-time graph via F=ma first requires the ability to extract acceleration from that same graph.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Difference between mass and weight"", ""reason"": ""Correctly applying F = ma without confusing mass with weight requires the mass-weight distinction taught in Grade 8.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Distance-time graph interpretation"", ""reason"": ""Derived from skill prerequisite: 'Interpret the shape of a distance-time graph to describe the type of motion' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""skill"": ""Interpret the shape of a distance-time graph to describe the type of motion"", ""reason"": ""Interpreting velocity-time graphs to infer force builds on the Grade 7 skill of reading motion graphs.""}]"
CBSE,Science,Grade 9,Chapter06_How_Forces_Affect_Motion,SI Unit of Force,Identify the SI unit of force and state its symbol,[],[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""SI unit of force (newton)"", ""reason"": ""The newton as the SI unit of force was already introduced in Grade 8 and is directly reused here.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""skill"": ""Identify the newton as the unit used to express the magnitude of a given force value"", ""reason"": ""This target skill directly reuses the fact, established in Grade 8, that the newton is the unit for expressing force magnitude.""}]"
