board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Braille system,Describe the Braille system used by visually impaired people for reading and writing,"[""Human eye structure and function""]",[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_How_Things_are_Made"", ""concept"": ""Braille system"", ""reason"": ""The basic working of the Braille reading/writing system was already introduced and is assumed knowledge here.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_How_Things_are_Made"", ""skill"": ""Explain the working of the Braille system for visually challenged people"", ""reason"": ""The basic working of Braille was already taught and is assumed here rather than re-derived.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Spherical mirrors,Identify concave and convex mirrors based on their curvature,"[""Laws of reflection""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Concave Mirror Image Formation"", ""reason"": ""The basic notion of curved mirrors forming images was already introduced and is generalised into spherical mirrors here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex Mirror Image Formation"", ""reason"": ""The basic notion of convex mirrors forming images was already introduced and is generalised into spherical mirrors here.""}]",[]
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Concave mirror,Describe the characteristics of images formed by a concave mirror at different object distances,"[""Spherical mirrors"", ""Laws of reflection""]","[""Identify concave and convex mirrors based on their curvature"", ""State the laws of reflection""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Concave Mirror Image Formation"", ""reason"": ""The identification and imaging behaviour of a concave mirror was already introduced in the earlier chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Conclude from observations that a concave mirror forms a real inverted image except when the object is placed very close"", ""reason"": ""The basic real/inverted vs virtual image behaviour of a concave mirror was already established and is elaborated by object distance here.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Convex mirror,Describe the characteristics of images formed by a convex mirror at different object distances,"[""Spherical mirrors"", ""Laws of reflection""]","[""Identify concave and convex mirrors based on their curvature"", ""State the laws of reflection""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex Mirror Image Formation"", ""reason"": ""The identification and imaging behaviour of a convex mirror was already introduced in the earlier chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Conclude from observations that a convex mirror forms an erect, virtual and smaller image than the object"", ""reason"": ""The basic erect, virtual, diminished image behaviour of a convex mirror was already established and is elaborated by object distance here.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Distinguishing concave and convex mirrors,Distinguish between concave and convex mirrors by observing images formed,"[""Concave mirror"", ""Convex mirror""]","[""Describe the characteristics of images formed by a concave mirror at different object distances"", ""Describe the characteristics of images formed by a convex mirror at different object distances""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Concave Mirror Image Formation"", ""reason"": ""Knowing how concave mirrors form images is needed to contrast them with convex mirrors.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex Mirror Image Formation"", ""reason"": ""Knowing how convex mirrors form images is needed to contrast them with concave mirrors.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Conclude from observations that a concave mirror forms a real inverted image except when the object is placed very close"", ""reason"": ""Distinguishing the two mirror types by image relies on already knowing the characteristic image concave mirrors produce.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Conclude from observations that a convex mirror forms an erect, virtual and smaller image than the object"", ""reason"": ""Distinguishing the two mirror types by image relies on already knowing the characteristic image convex mirrors produce.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Characteristics of images formed by spherical mirrors,"Classify images as erect, inverted, enlarged, or diminished based on observation","[""Concave mirror"", ""Convex mirror""]","[""Describe the characteristics of images formed by a concave mirror at different object distances"", ""Describe the characteristics of images formed by a convex mirror at different object distances""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Concave Mirror Image Formation"", ""reason"": ""The earlier chapter already established basic erect/inverted, virtual/real image traits for concave mirrors that this concept elaborates by object distance.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex Mirror Image Formation"", ""reason"": ""The earlier chapter already established basic erect/inverted, virtual/real image traits for convex mirrors that this concept elaborates by object distance.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Image Formation by Plane Mirror"", ""reason"": ""Derived from skill prerequisite: 'Describe the characteristics of an image formed by a plane mirror in terms of erect/inverted, virtual/real and distance from mirror' (in Grade 7/Chapter11_Light:_Shadows_and_Reflections) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Describe the characteristics of an image formed by a plane mirror in terms of erect/inverted, virtual/real and distance from mirror"", ""reason"": ""The vocabulary and observational method for classifying images as erect/inverted/virtual/real was already introduced for plane mirrors.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,"Comparison of image formation in plane, concave, and convex mirrors","Compare image formation in plane, concave, and convex mirrors","[""Image formation by mirrors"", ""Concave mirror"", ""Convex mirror""]","[""Illustrate with a diagram how images invert when reflected from a plane mirror"", ""Describe the characteristics of images formed by a concave mirror at different object distances"", ""Describe the characteristics of images formed by a convex mirror at different object distances""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Image Formation by Plane Mirror"", ""reason"": ""Comparing across mirror types requires already knowing how a plane mirror forms its image.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Concave Mirror Image Formation"", ""reason"": ""Comparing across mirror types requires already knowing how a concave mirror forms its image.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex Mirror Image Formation"", ""reason"": ""Comparing across mirror types requires already knowing how a convex mirror forms its image.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Describe the characteristics of an image formed by a plane mirror in terms of erect/inverted, virtual/real and distance from mirror"", ""reason"": ""Comparing across mirror types requires already knowing the plane mirror's image characteristics.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Conclude from observations that a concave mirror forms a real inverted image except when the object is placed very close"", ""reason"": ""Comparing across mirror types requires already knowing the concave mirror's image characteristics.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Conclude from observations that a convex mirror forms an erect, virtual and smaller image than the object"", ""reason"": ""Comparing across mirror types requires already knowing the convex mirror's image characteristics.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Uses of concave and convex mirrors,Explain the uses of concave and convex mirrors in daily life,"[""Concave mirror"", ""Convex mirror""]","[""Describe the characteristics of images formed by a concave mirror at different object distances"", ""Describe the characteristics of images formed by a convex mirror at different object distances""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Uses of Spherical Mirrors and Lenses"", ""reason"": ""The earlier chapter already introduced practical uses of spherical mirrors that this concept expands on.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex Mirror Image Formation"", ""reason"": ""Derived from skill prerequisite: 'Attribute the use of a convex mirror as a rear-view mirror to the type of image it forms' (in Grade 7/Chapter11_Light:_Shadows_and_Reflections) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Outline the important uses of spherical mirrors and lenses"", ""reason"": ""The general uses of spherical mirrors were already introduced and are elaborated here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Attribute the use of a convex mirror as a rear-view mirror to the type of image it forms"", ""reason"": ""Explaining the rear-view mirror use of a convex mirror directly builds on this earlier reasoning linking image type to use.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Behaviour of parallel light beams on spherical mirrors (convergence and divergence),Explain how spherical mirrors converge or diverge parallel beams of light,"[""Spherical mirrors""]","[""Identify concave and convex mirrors based on their curvature""]",[],[],[],[]
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Concentration of sunlight using concave mirrors,Describe how a concave mirror can concentrate sunlight to produce heat,"[""Concave mirror"", ""Behaviour of parallel light beams on spherical mirrors (convergence and divergence)"", ""Uses of concave and convex mirrors""]","[""Explain how spherical mirrors converge or diverge parallel beams of light"", ""Explain the uses of concave and convex mirrors in daily life""]",[],[],[],[]
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Lens: convex and concave,Identify convex and concave lenses based on their shape,"[""Spherical mirrors""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex and Concave Lenses"", ""reason"": ""The basic categorisation of lenses into convex and concave was already introduced and is built upon here.""}]",[]
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Images formed by convex and concave lenses,Describe the characteristics of images formed by convex and concave lenses at different object distances,"[""Lens: convex and concave""]","[""Identify convex and concave lenses based on their shape""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex and Concave Lenses"", ""reason"": ""Understanding basic lens image formation from the earlier chapter is required before detailing images at various object distances.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Differentiate between convex and concave lenses based on the image formed at different object positions"", ""reason"": ""This target skill directly extends the earlier skill of relating lens type and object position to image characteristics.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Behaviour of parallel light beams through lenses (converging and diverging),Explain how convex and concave lenses converge or diverge light beams,"[""Lens: convex and concave""]","[""Identify convex and concave lenses based on their shape""]",[],[],[],[]
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Uses of lenses in daily life and devices,"Explain the uses of lenses in devices such as eyeglasses, cameras, and microscopes","[""Lens: convex and concave"", ""Images formed by convex and concave lenses"", ""Behaviour of parallel light beams through lenses (converging and diverging)""]","[""Identify convex and concave lenses based on their shape"", ""Describe the characteristics of images formed by convex and concave lenses at different object distances"", ""Explain how convex and concave lenses converge or diverge light beams""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Uses of Spherical Mirrors and Lenses"", ""reason"": ""The earlier chapter already introduced practical uses of lenses that this concept expands on.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Outline the important uses of spherical mirrors and lenses"", ""reason"": ""The general uses of lenses were already introduced and are elaborated with specific devices here.""}]"
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Uses of lenses in daily life and devices,Explain why a curved water drop or magnifying glass can enlarge text,"[""Lens: convex and concave"", ""Images formed by convex and concave lenses"", ""Behaviour of parallel light beams through lenses (converging and diverging)""]","[""Identify convex and concave lenses based on their shape"", ""Describe the characteristics of images formed by convex and concave lenses at different object distances""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Uses of Spherical Mirrors and Lenses"", ""reason"": ""The earlier chapter already introduced practical uses of lenses that this concept expands on.""}]",[]
CBSE,Science,Grade 8,Chapter10_Light:_Mirrors_and_Lenses,Predicting image nature based on object distance,Predict the nature of an image formed by a mirror or lens based on object distance,"[""Image formation by mirrors"", ""Characteristics of images formed by spherical mirrors"", ""Images formed by convex and concave lenses"", ""Laws of reflection"", ""Concave mirror"", ""Convex mirror""]","[""State the laws of reflection"", ""Describe the characteristics of images formed by a concave mirror at different object distances"", ""Describe the characteristics of images formed by a convex mirror at different object distances"", ""Describe the characteristics of images formed by convex and concave lenses at different object distances""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Convex and Concave Lenses"", ""reason"": ""Predicting image nature by object distance for lenses builds on the earlier basic knowledge that image type depends on object position relative to the lens.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""concept"": ""Concave Mirror Image Formation"", ""reason"": ""Derived from skill prerequisite: 'Analyse the relationship between the distance of an object from a mirror and its image' (in Grade 7/Chapter11_Light:_Shadows_and_Reflections) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Analyse the relationship between the distance of an object from a mirror and its image"", ""reason"": ""Predicting image nature from object distance for mirrors directly builds on this earlier analytical relationship.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Light:_Shadows_and_Reflections"", ""skill"": ""Differentiate between convex and concave lenses based on the image formed at different object positions"", ""reason"": ""Predicting image nature from object distance for lenses directly builds on this earlier skill relating lens position to image type.""}]"
