board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Perpendiculars,List the steps of construction for drawing a perpendicular to a line through a point not on it,"[""A Line Segment""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Perpendiculars,Construct a perpendicular to a line through a point not on it,"[""A Line Segment""]","[""List the steps of construction for drawing a perpendicular to a line through a point not on it"", ""Construct a perpendicular to a line through a point on it""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Angles,Construct an angle of a given measure using a protractor and ruler,"[""Construction Tools"", ""The Circle"", ""A Line Segment""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Angles,List the steps of construction for copying an angle of unknown measure using a compass,"[""Construction Tools"", ""The Circle"", ""A Line Segment""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Angles,Construct a copy of a given angle of unknown measure using a compass,"[""Construction Tools"", ""The Circle"", ""A Line Segment""]","[""List the steps of construction for copying an angle of unknown measure using a compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Angles,Construct the bisector of an angle using a compass,"[""Construction Tools"", ""The Circle"", ""A Line Segment""]","[""Construct a copy of a given angle of unknown measure using a compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Angles,"Construct angles of measures such as 30°, 45°, 60°, 90° and 120° using compass constructions","[""Construction Tools"", ""The Circle"", ""A Line Segment""]","[""Construct the bisector of an angle using a compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Curves and their types,"Identify simple curves, open curves, and closed curves in given figures",[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Curves and their types,Distinguish between different types of curves based on their properties,[],"[""Identify simple curves, open curves, and closed curves in given figures""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Properties of rectangles,State the properties of rectangles including equal opposite sides and right angles,[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Properties of rectangles,Identify rectangles among given quadrilaterals based on their properties,[],"[""State the properties of rectangles including equal opposite sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Properties of squares,State the properties of squares including equal sides and right angles,"[""Properties of rectangles""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Properties of squares,Distinguish between squares and rectangles based on their properties,"[""Properties of rectangles""]","[""State the properties of squares including equal sides and right angles"", ""State the properties of rectangles including equal opposite sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Naming conventions for rectangles and squares,Identify valid and invalid naming conventions for squares and rectangles,[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Naming conventions for rectangles and squares,Explain the correct order of naming vertices while labelling a square or rectangle,[],"[""Identify valid and invalid naming conventions for squares and rectangles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Rotated squares and rectangles,Identify squares drawn in different orientations on a dot grid using measurements,"[""Properties of squares"", ""Properties of rectangles""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Rotated squares and rectangles,Explain why a rotated square or rectangle still satisfies the properties of a square or rectangle,"[""Properties of squares"", ""Properties of rectangles""]","[""State the properties of squares including equal sides and right angles"", ""State the properties of rectangles including equal opposite sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing squares using ruler and compass,Draw rough diagrams to plan geometric constructions before executing them,"[""Construction Tools"", ""The Circle"", ""A Line Segment"", ""Perpendiculars"", ""Properties of squares""]",[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing squares using ruler and compass,Construct a square of given side length using a ruler and compass,"[""Construction Tools"", ""The Circle"", ""A Line Segment"", ""Perpendiculars"", ""Properties of squares""]","[""Draw rough diagrams to plan geometric constructions before executing them""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing squares using ruler and compass,Verify that all sides and angles of a constructed square meet the required properties,"[""Construction Tools"", ""The Circle"", ""A Line Segment"", ""Perpendiculars"", ""Properties of squares""]","[""Construct a square of given side length using a ruler and compass"", ""State the properties of squares including equal sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing rectangles using ruler and compass,Construct a rectangle of given side lengths using a ruler and compass,"[""Construction Tools"", ""A Line Segment"", ""Perpendiculars"", ""Properties of rectangles"", ""Constructing squares using ruler and compass""]","[""Draw rough diagrams to plan geometric constructions before executing them""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing rectangles using ruler and compass,Verify that opposite sides and angles of a constructed rectangle meet the required properties,"[""Construction Tools"", ""A Line Segment"", ""Perpendiculars"", ""Properties of rectangles"", ""Constructing squares using ruler and compass""]","[""Construct a rectangle of given side lengths using a ruler and compass"", ""State the properties of rectangles including equal opposite sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Dividing a rectangle into identical squares,Construct a rectangle that can be divided into two or three identical squares,"[""Properties of rectangles"", ""Constructing rectangles using ruler and compass""]","[""Construct a rectangle of given side lengths using a ruler and compass"", ""State the properties of rectangles including equal opposite sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Dividing a rectangle into identical squares,Determine the side length of identical squares that fit within a given rectangle,"[""Properties of rectangles"", ""Constructing rectangles using ruler and compass""]","[""Construct a rectangle that can be divided into two or three identical squares""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Diagonals of rectangles and squares,Construct the diagonals of a given rectangle or square,"[""Properties of rectangles"", ""Properties of squares"", ""Constructing rectangles using ruler and compass"", ""Constructing squares using ruler and compass""]","[""Construct a rectangle of given side lengths using a ruler and compass"", ""Construct a square of given side length using a ruler and compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Diagonals of rectangles and squares,Compare the lengths of diagonals in a rectangle,"[""Properties of rectangles"", ""Properties of squares"", ""Constructing rectangles using ruler and compass"", ""Constructing squares using ruler and compass""]","[""Construct the diagonals of a given rectangle or square""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Diagonals of rectangles and squares,Measure the diagonals of a square and verify they are equal,"[""Properties of rectangles"", ""Properties of squares"", ""Constructing rectangles using ruler and compass"", ""Constructing squares using ruler and compass""]","[""Construct the diagonals of a given rectangle or square"", ""Construct a square of given side length using a ruler and compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Angles formed by diagonals in rectangles and squares,Measure and identify angles formed when a diagonal divides opposite angles in a rectangle,"[""Diagonals of rectangles and squares"", ""Properties of rectangles"", ""Properties of squares""]","[""Construct the diagonals of a given rectangle or square"", ""State the properties of rectangles including equal opposite sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Angles formed by diagonals in rectangles and squares,Calculate the angles into which a diagonal divides the opposite angles of a square,"[""Diagonals of rectangles and squares"", ""Properties of rectangles"", ""Properties of squares""]","[""Construct the diagonals of a given rectangle or square"", ""State the properties of squares including equal sides and right angles""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing a rectangle given one side and a diagonal,Plan the construction of a rectangle given one side and the diagonal length,"[""Constructing rectangles using ruler and compass"", ""Diagonals of rectangles and squares""]","[""Construct a rectangle of given side lengths using a ruler and compass"", ""Construct the diagonals of a given rectangle or square""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing a rectangle given one side and a diagonal,Construct a rectangle given one side and the length of a diagonal using intersecting arcs,"[""Constructing rectangles using ruler and compass"", ""Diagonals of rectangles and squares""]","[""Plan the construction of a rectangle given one side and the diagonal length"", ""Construct the diagonals of a given rectangle or square""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing a rectangle given the diagonal angle division,Construct a rectangle in which a diagonal divides the opposite angles into specified measures,"[""Angles formed by diagonals in rectangles and squares"", ""Constructing rectangles using ruler and compass""]","[""Calculate the angles into which a diagonal divides the opposite angles of a square"", ""Construct a rectangle of given side lengths using a ruler and compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Constructing a rectangle given the diagonal angle division,Verify that the constructed rectangle satisfies the given diagonal angle division,"[""Angles formed by diagonals in rectangles and squares"", ""Constructing rectangles using ruler and compass""]","[""Construct a rectangle in which a diagonal divides the opposite angles into specified measures""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Points equidistant from two given points,Identify points that are equidistant from two given points,"[""A Line Segment"", ""The Circle""]","[""Construct a copy of a given line segment using compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Points equidistant from two given points,Locate a point equidistant from two given points using intersecting arcs drawn with a compass,"[""A Line Segment"", ""The Circle""]","[""Identify points that are equidistant from two given points"", ""Construct a copy of a given line segment using compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Using intersecting arcs to locate a point at a given distance from two points,Draw arcs of specified radii from two given points using a compass,"[""Points equidistant from two given points"", ""The Circle""]","[""Apply the compass technique to draw circles of different radii""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Using intersecting arcs to locate a point at a given distance from two points,Determine the point of intersection of two arcs to locate a required point,"[""Points equidistant from two given points"", ""The Circle""]","[""Draw arcs of specified radii from two given points using a compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Geometric artwork using compass and ruler,"Construct geometric artwork figures such as waves, eyes, and a person using a compass and ruler","[""Construction Tools"", ""The Circle"", ""A Line Segment"", ""Perpendiculars"", ""Constructing squares using ruler and compass"", ""Constructing rectangles using ruler and compass""]","[""Construct a circle when its radius is known"", ""Construct a copy of a given line segment using compass"", ""Construct a perpendicular to a line through a point on it"", ""Construct a square of given side length using a ruler and compass"", ""Construct a rectangle of given side lengths using a ruler and compass""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter08_Playing_With_Constructions,Geometric artwork using compass and ruler,Construct a house figure where all sides are of equal given length using compass and ruler,"[""Construction Tools"", ""The Circle"", ""A Line Segment"", ""Perpendiculars"", ""Constructing squares using ruler and compass"", ""Constructing rectangles using ruler and compass""]","[""Construct a square of given side length using a ruler and compass""]",[],[],[],[]
