board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Emotional and psychological changes in adolescence,Explain how adolescence affects behaviour and social relationships,[],"[""Describe the emotional changes experienced during adolescence""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Emotional and psychological changes in adolescence,Suggest ways to positively channel emotional changes during adolescence,[],"[""Describe the emotional changes experienced during adolescence"", ""Explain how adolescence affects behaviour and social relationships""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Nutrition and diet during adolescence,List the nutritional requirements needed for healthy growth during adolescence,[],[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""concept"": ""Balanced diet"", ""reason"": ""Explaining how adolescents should adjust their diet for growth requires the student to already understand what a balanced diet is and why it matters.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""concept"": ""Nutrients and their classification"", ""reason"": ""Discussing the specific nutritional needs of a growing adolescent body depends on already knowing the distinct nutrient categories (proteins, vitamins, minerals, etc.) and their roles.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""skill"": ""Classify nutrients into carbohydrates, fats, proteins, vitamins and minerals"", ""reason"": ""Identifying which nutrients an adolescent needs more of for growth requires already being able to distinguish between the different nutrient classes.""}]"
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Nutrition and diet during adolescence,Relate the intake of balanced diet to healthy development during adolescence,[],"[""List the nutritional requirements needed for healthy growth during adolescence""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""concept"": ""Balanced diet"", ""reason"": ""Explaining how adolescents should adjust their diet for growth requires the student to already understand what a balanced diet is and why it matters.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""concept"": ""Nutrients and their classification"", ""reason"": ""Discussing the specific nutritional needs of a growing adolescent body depends on already knowing the distinct nutrient categories (proteins, vitamins, minerals, etc.) and their roles.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_To_A_Healthy_Body"", ""skill"": ""Explain the meaning and importance of a balanced diet"", ""reason"": ""Linking balanced diet intake to healthy adolescent development requires a prior understanding of what a balanced diet is and why it is important for the body.""}]"
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Physical activities and fitness,Explain the benefits of physical activity during adolescence,[],[],[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Harmful effects of substance abuse,Explain the harmful effects of substance abuse during adolescence,[],[],[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Avoiding harmful habits during adolescence,Suggest measures to avoid harmful habits during adolescence,"[""Harmful effects of substance abuse""]","[""Explain the harmful effects of substance abuse during adolescence""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Nasha Mukt Bharat Abhiyaan,Identify the objectives of Nasha Mukt Bharat Abhiyaan,"[""Harmful effects of substance abuse""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Nasha Mukt Bharat Abhiyaan,Explain the relevance of Nasha Mukt Bharat Abhiyaan in preventing substance abuse among adolescents,"[""Harmful effects of substance abuse""]","[""Identify the objectives of Nasha Mukt Bharat Abhiyaan"", ""Explain the harmful effects of substance abuse during adolescence""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Balanced social life and responsible social media use,Demonstrate responsible behaviour while using social media,"[""Emotional and psychological changes in adolescence""]","[""Explain how adolescence affects behaviour and social relationships""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Cyberbullying,Identify signs and effects of cyberbullying,[],[],[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Sex determination,Explain the process of sex determination in humans,[],[],[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Sex determination,Relate the presence of X and Y chromosomes to determination of sex in offspring,[],[],[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Adolescent friendly resources and support,Identify sources of support and guidance available to adolescents for health-related concerns,"[""Emotional and psychological changes in adolescence"", ""Hygiene during adolescence"", ""Harmful effects of substance abuse"", ""Adolescence and puberty"", ""Role of hormones""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter06_Adolescence:_A_Stage_of_Growth_and_Change,Adolescent friendly resources and support,Analyse case-based scenarios to determine causes of adolescent changes,"[""Emotional and psychological changes in adolescence"", ""Hygiene during adolescence"", ""Harmful effects of substance abuse"", ""Adolescence and puberty"", ""Role of hormones""]","[""Define adolescence as a stage of growth and change"", ""Explain the role of hormones in bringing about changes during puberty""]",[],[],[],[]
