board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Two-step problems involving money,Solve practical class-party problems involving giving change after buying items,"[""Addition of Money"", ""Subtraction of Money""]","[""Distinguish the two operations needed to solve a two-step money problem"", ""Determine the sequence of addition and subtraction steps required to solve the problem"", ""Calculate the final amount by performing both steps of addition and subtraction of money""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Real-Life Problems Involving Both Addition and Subtraction of 2-digit Numbers"", ""reason"": ""Solving a two-step money problem requires the prior ability to work through real-life problems that need both addition and subtraction in sequence.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter10_Fun_at_the_Fair"", ""concept"": ""Addition and subtraction of money amounts"", ""reason"": ""Derived from skill prerequisite: 'Calculate the money left after spending from a given amount using subtraction' (in Grade 2/Chapter10_Fun_at_the_Fair) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 6"", ""concept"": ""Multi-step word problems involving addition and subtraction"", ""reason"": ""Derived from skill prerequisite: 'Explain the steps used to solve a two-operation word problem involving addition and subtraction' (in Grade 1/Chapter 6) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter10_Fun_at_the_Fair"", ""skill"": ""Calculate the money left after spending from a given amount using subtraction"", ""reason"": ""Giving change after a purchase directly reuses the earlier skill of calculating money left after spending.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Rate Charts,Identify the price of individual items to prepare a rate chart,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Repeated addition as a basis for multiplication"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total number of objects by adding equal group sizes repeatedly' (in Grade 2/Chapter8_Grouping_and_Sharing) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Rate Charts,Construct a rate chart listing items and their corresponding prices,[],"[""Identify the price of individual items to prepare a rate chart""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Repeated addition as a basis for multiplication"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total number of objects by adding equal group sizes repeatedly' (in Grade 2/Chapter8_Grouping_and_Sharing) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Rate Charts,Calculate the total cost of multiple items using a rate chart,[],"[""Identify the price of individual items to prepare a rate chart"", ""Construct a rate chart listing items and their corresponding prices""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Repeated addition as a basis for multiplication"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total number of objects by adding equal group sizes repeatedly' (in Grade 2/Chapter8_Grouping_and_Sharing) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""skill"": ""Calculate the total number of objects by adding equal group sizes repeatedly"", ""reason"": ""Finding the cost of several units of the same item at a given rate requires the earlier repeated-addition technique for combining equal group sizes.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Simple Bills,"Identify the items, quantities, and rates needed to prepare a bill","[""Rate Charts""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Simple Bills,"Construct a simple bill by listing items, quantities, rates and totals","[""Rate Charts""]","[""Identify the items, quantities, and rates needed to prepare a bill"", ""Calculate the total bill amount by adding costs of all items purchased""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Simple Bills,Calculate the total bill amount by adding costs of all items purchased,"[""Rate Charts""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,"Informal units of measurement (hand span, footstep, paper string)","Identify different ways of measuring length using informal tools such as hand span, footstep, and paper strings",[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Non-standard Units of Measurement (handspans, blocks, eraser, pencil)"", ""reason"": ""This chapter's use of hand spans, footsteps and strings builds directly on the earlier introduction of measuring with non-standard units like handspans.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""Derived from skill prerequisite: 'Measure the length of an object using a non-standard unit like hand span or footsteps' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Identify various non-standard units such as handspans, blocks, erasers, and pencils used for measurement"", ""reason"": ""Recognising hand span, footstep and paper string as measuring tools builds on the earlier identification of non-standard measuring units.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,"Informal units of measurement (hand span, footstep, paper string)",Explain why two people measuring the same object with hand spans may get different results,[],"[""Identify different ways of measuring length using informal tools such as hand span, footstep, and paper strings""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Non-standard Units of Measurement (handspans, blocks, eraser, pencil)"", ""reason"": ""This chapter's use of hand spans, footsteps and strings builds directly on the earlier introduction of measuring with non-standard units like handspans.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""Derived from skill prerequisite: 'Measure the length of an object using a non-standard unit like hand span or footsteps' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Measure the length of an object using a non-standard unit like hand span or footsteps"", ""reason"": ""Explaining variability in hand-span measurements requires prior hands-on experience actually measuring with a hand span.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,"Informal units of measurement (hand span, footstep, paper string)",Draw a line or string that is longer or shorter than a given length,[],"[""Identify different ways of measuring length using informal tools such as hand span, footstep, and paper strings""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Non-standard Units of Measurement (handspans, blocks, eraser, pencil)"", ""reason"": ""This chapter's use of hand spans, footsteps and strings builds directly on the earlier introduction of measuring with non-standard units like handspans.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""Derived from skill prerequisite: 'Measure the length of an object using a non-standard unit like hand span or footsteps' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Draw an object longer or shorter than a given object"", ""reason"": ""Drawing a line longer or shorter than a given length is a direct extension of this earlier drawing-and-comparing-length skill.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,"Comparing lengths (shortest, longest, longer, shorter)",Compare lengths of objects to identify the shortest and longest,"[""Informal units of measurement (hand span, footstep, paper string)""]","[""Identify different ways of measuring length using informal tools such as hand span, footstep, and paper strings""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing length and height of objects using non-standard units"", ""reason"": ""Comparing lengths as shortest/longest builds directly on the earlier skill of comparing object lengths using informal units.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""Derived from skill prerequisite: 'Compare lengths of different objects and identify which is longer or shorter' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Compare lengths of different objects and identify which is longer or shorter"", ""reason"": ""Identifying the shortest and longest among several objects builds directly on the earlier pairwise length-comparison skill.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,"Comparing lengths (shortest, longest, longer, shorter)","Classify objects as longer, shorter, or equal in length compared to a given object","[""Informal units of measurement (hand span, footstep, paper string)""]","[""Compare lengths of objects to identify the shortest and longest""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing length and height of objects using non-standard units"", ""reason"": ""Comparing lengths as shortest/longest builds directly on the earlier skill of comparing object lengths using informal units.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Estimating and Comparing Lengths"", ""reason"": ""Derived from skill prerequisite: 'Compare lengths of different objects and identify which is longer or shorter' (in Grade 2/Chapter7_Ranis_Gift) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Identify which of two objects is longer or shorter by direct observation"", ""reason"": ""Classifying objects relative to a given object's length builds on the earlier skill of directly identifying which of two objects is longer or shorter.""}]"
CBSE,Maths,Grade 3,Chapter10_Fun_at_the_Class_Party,Indirect measurement using a common unit,Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side,"[""Comparing lengths (shortest, longest, longer, shorter)"", ""Measuring body parts and their relationships""]","[""Classify objects as longer, shorter, or equal in length compared to a given object""]",[],[],[],[]
