board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Nervous tissue,Describe the structure of a neuron,"[""Epithelial tissue""]","[""Correlate the structure of epithelial tissue with its function in an organism""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter02_The_Invisible_Living_World:_Beyond_Our_Naked_Eye"", ""concept"": ""Variation in shape and structure of cells (muscle cell, nerve cell)"", ""reason"": ""Prior recognition of the nerve cell's distinctive branched shape is needed before describing nervous tissue and neuron structure in detail.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter02_The_Invisible_Living_World:_Beyond_Our_Naked_Eye"", ""skill"": ""Compare the shape and structure of different types of cells such as muscle cell, nerve cell and cheek cell"", ""reason"": ""Students already compared the nerve cell's distinctive shape with other cell types, which is the basis for now describing its detailed structure.""}]"
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Nervous tissue,Explain the functioning of nervous tissue,"[""Epithelial tissue""]","[""Describe the structure of a neuron""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter02_The_Invisible_Living_World:_Beyond_Our_Naked_Eye"", ""concept"": ""Variation in shape and structure of cells (muscle cell, nerve cell)"", ""reason"": ""Prior recognition of the nerve cell's distinctive branched shape is needed before describing nervous tissue and neuron structure in detail.""}]",[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Animal tissues,Classify animal tissues based on their functions in the body,"[""Differences between plant and animal tissues"", ""Epithelial tissue"", ""Connective tissue"", ""Muscular tissue"", ""Nervous tissue""]","[""Distinguish between different types of epithelial tissues based on location and function"", ""Relate the structure of connective tissue to its specific function"", ""Relate the structure of muscular tissue to its function"", ""Explain the functioning of nervous tissue""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Musculoskeletal system,Explain how the musculoskeletal system enables movement,"[""Animal tissues""]","[""Classify animal tissues based on their functions in the body""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Musculoskeletal system,Describe the role of muscles and bones working together in producing movement at a joint,"[""Animal tissues""]","[""Explain how the musculoskeletal system enables movement""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Musculoskeletal system,Calculate percentage contribution of bones and muscles to body weight,"[""Animal tissues""]","[""Describe the role of muscles and bones working together in producing movement at a joint""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,"Types of joints - ball and socket, hinge, pivot, fixed",Identify and classify different types of joints based on movement,"[""Musculoskeletal system"", ""Skeletal system - skull, vertebral column, rib cage""]","[""Describe the structure and function of the skeletal system""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,"Skeletal system - skull, vertebral column, rib cage",Describe the structure and function of the skeletal system,"[""Musculoskeletal system""]","[""Explain how the musculoskeletal system enables movement""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Tissue growth experiments,Analyse experimental data to draw conclusions about tissue growth,"[""Meristematic tissue"", ""Differentiation of meristematic tissue into permanent tissue"", ""Totipotency and plant tissue culture"", ""Apical meristem"", ""Lateral meristem""]","[""Describe the process of differentiation of meristematic cells into permanent tissue"", ""Apply the concept of totipotency to explain plant regeneration""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Tissue growth experiments,Interpret graphical data related to plant growth and annual rings,"[""Meristematic tissue"", ""Differentiation of meristematic tissue into permanent tissue"", ""Totipotency and plant tissue culture"", ""Apical meristem"", ""Lateral meristem""]","[""Explain the role of apical meristem in increasing plant length"", ""Explain the role of lateral meristem in increasing plant girth""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Tissue growth experiments,Design simple experiments to investigate plant tissue growth,"[""Meristematic tissue"", ""Differentiation of meristematic tissue into permanent tissue"", ""Totipotency and plant tissue culture"", ""Apical meristem"", ""Lateral meristem""]","[""Describe the process of differentiation of meristematic cells into permanent tissue""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter03_Tissues_in_Action,Tissue damage and malfunction,Predict effects of tissue damage or malfunction on plant or animal function,"[""Animal tissues"", ""Plant tissue systems - dermal, ground, vascular""]","[""Classify animal tissues based on their functions in the body"", ""Describe the organisation of plant tissues into tissue systems""]",[],[],[],[]
