board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Molecular and Formula-Unit Mass,Calculate the relative molecular mass of a given chemical compound,"[{""item"": ""Atoms and Molecules - Fundamentals"", ""reason"": ""Calculating molecular or formula-unit mass requires knowing individual atomic masses of elements first.""}]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Atoms and Molecules"", ""reason"": ""Calculating molecular mass requires already knowing that molecules are combinations of atoms.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""skill"": ""Explain atoms and molecules as the basic building blocks of matter"", ""reason"": ""Calculating molecular mass requires the prior understanding that molecules are built from atoms.""}]"
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Molecular and Formula-Unit Mass,Calculate the formula unit mass of a given ionic compound,"[{""item"": ""Atoms and Molecules - Fundamentals"", ""reason"": ""Calculating molecular or formula-unit mass requires knowing individual atomic masses of elements first.""}]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Atoms and Molecules"", ""reason"": ""Calculating molecular mass requires already knowing that molecules are combinations of atoms.""}]",[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Mole Concept,Calculate the number of moles from a given mass of a substance using Avogadro's number,"[{""item"": ""Molecular and Formula-Unit Mass"", ""reason"": ""Converting a given mass to moles requires knowing the molar (molecular/formula-unit) mass of the substance.""}]",[],[],[],[],[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Mole Concept,Calculate the number of atoms or molecules present in a given amount of substance using Avogadro's number,"[{""item"": ""Molecular and Formula-Unit Mass"", ""reason"": ""Converting a given mass to moles requires knowing the molar (molecular/formula-unit) mass of the substance.""}]","[{""item"": ""Calculate the number of moles from a given mass of a substance using Avogadro's number"", ""reason"": ""Finding the number of atoms/molecules from a given mass first requires converting that mass into moles.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Writing Chemical Formulae,Write the chemical formula of a compound using symbols and valencies,"[{""item"": ""Atoms and Molecules - Fundamentals"", ""reason"": ""Writing a formula requires knowing the elemental symbols established in the fundamentals of atoms and molecules.""}]","[{""item"": ""List the atomic symbols of commonly known elements as per IUPAC convention"", ""reason"": ""Writing a formula requires already knowing the correct atomic symbols for the elements involved.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Valency"", ""reason"": ""Writing a correct chemical formula requires knowing the valency of each combining element to balance the charges.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Determine the valency of an element from its electronic configuration"", ""reason"": ""Writing a formula using valencies requires already being able to determine an element's valency from its electronic configuration.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""concept"": ""Compounds"", ""reason"": ""Writing a chemical formula presumes the student already understands a compound as a fixed combination of elements.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""skill"": ""Define a compound as a substance formed by chemical combination of two or more elements"", ""reason"": ""Writing a chemical formula for a compound requires already knowing what a compound is.""}]"
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Dalton's Atomic Theory,Identify the postulates of Dalton's atomic theory,"[{""item"": ""Law of Conservation of Mass"", ""reason"": ""Dalton's theory is presented as an explanation for why mass is conserved, so the phenomenon must be known before the theory that accounts for it can be understood.""}, {""item"": ""Law of Constant Proportions"", ""reason"": ""Dalton's theory also explains the fixed mass ratio in compounds, so this law must be understood first as the fact being explained.""}]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Atoms and Molecules"", ""reason"": ""Dalton's postulates formalise the earlier informal notion of atoms as particles of matter already introduced.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Particulate Nature of Matter"", ""reason"": ""Derived from skill prerequisite: 'Explain the concept of matter being made up of tiny particles' (in Grade 8/Chapter07_Particulate_Nature_of_Matter) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""skill"": ""Explain the concept of matter being made up of tiny particles"", ""reason"": ""Dalton's postulates formalise this earlier idea that matter consists of tiny particles.""}]"
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Dalton's Atomic Theory,Explain how Dalton's Atomic Theory accounts for the Law of Conservation of Mass and the Law of Constant Proportions,"[{""item"": ""Law of Conservation of Mass"", ""reason"": ""Dalton's theory is presented as an explanation for why mass is conserved, so the phenomenon must be known before the theory that accounts for it can be understood.""}, {""item"": ""Law of Constant Proportions"", ""reason"": ""Dalton's theory also explains the fixed mass ratio in compounds, so this law must be understood first as the fact being explained.""}]","[{""item"": ""Identify the postulates of Dalton's atomic theory"", ""reason"": ""Explaining how the theory accounts for the laws requires already knowing what the theory's postulates state.""}, {""item"": ""Verify the Law of Conservation of Mass quantitatively using given masses of reactants and products"", ""reason"": ""Explaining how the theory accounts for conservation of mass requires already understanding what conservation of mass means quantitatively.""}, {""item"": ""Apply the law of constant proportions to calculate the mass ratio of atoms in a compound"", ""reason"": ""Explaining how the theory accounts for constant proportions requires already understanding what fixed mass ratios in compounds mean.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Atoms and Molecules"", ""reason"": ""Dalton's postulates formalise the earlier informal notion of atoms as particles of matter already introduced.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter07_Particulate_Nature_of_Matter"", ""concept"": ""Particulate Nature of Matter"", ""reason"": ""Derived from skill prerequisite: 'Explain the concept of matter being made up of tiny particles' (in Grade 8/Chapter07_Particulate_Nature_of_Matter) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Covalent Bonding,"Explain the formation of a covalent bond by sharing of electrons in molecules of elements such as hydrogen, chlorine and oxygen",[],[],"[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Octet Rule and Stability of Atoms"", ""reason"": ""Covalent bonding is explained as atoms sharing electrons to attain a stable octet, so students must already understand the octet rule.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Distribution of Electrons in Orbits"", ""reason"": ""Identifying which electrons are available for sharing to form a covalent bond requires knowing how electrons are distributed in an atom's orbits.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Determine the number of valence electrons for a given element"", ""reason"": ""Explaining which electrons are shared in bond formation requires knowing how many valence electrons the atom has.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Explain the octet rule in relation to the stability of an atom"", ""reason"": ""The motivation for covalent bond formation (attaining a stable octet) depends on understanding the octet rule.""}]",[],[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Covalent Bonding,"Draw electron-sharing diagrams for the formation of covalent molecules such as water, carbon dioxide, hydrogen sulfide and ammonia",[],"[{""item"": ""Explain the formation of a covalent bond by sharing of electrons in molecules of elements such as hydrogen, chlorine and oxygen"", ""reason"": ""Drawing electron-sharing diagrams requires already understanding the basic concept of electron sharing in bond formation.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Octet Rule and Stability of Atoms"", ""reason"": ""Covalent bonding is explained as atoms sharing electrons to attain a stable octet, so students must already understand the octet rule.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Distribution of Electrons in Orbits"", ""reason"": ""Identifying which electrons are available for sharing to form a covalent bond requires knowing how electrons are distributed in an atom's orbits.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Determine the number of valence electrons for a given element"", ""reason"": ""Correctly drawing electron-dot diagrams for shared electrons requires knowing each atom's valence electron count.""}]",[],[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Covalent Bonding,Explain why noble gases such as neon and helium do not form bonds,[],"[{""item"": ""Explain the formation of a covalent bond by sharing of electrons in molecules of elements such as hydrogen, chlorine and oxygen"", ""reason"": ""Explaining why noble gases do not bond requires first understanding the electron-sharing mechanism that other elements use to bond.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Octet Rule and Stability of Atoms"", ""reason"": ""Covalent bonding is explained as atoms sharing electrons to attain a stable octet, so students must already understand the octet rule.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Distribution of Electrons in Orbits"", ""reason"": ""Identifying which electrons are available for sharing to form a covalent bond requires knowing how electrons are distributed in an atom's orbits.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Explain the octet rule in relation to the stability of an atom"", ""reason"": ""The explanation relies on noble gases already possessing a complete octet, which is the basis of the octet rule.""}]",[],[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Naming Covalent Compounds,Name covalent compounds using prefixes indicating the number of atoms of each element,"[{""item"": ""Covalent Bonding"", ""reason"": ""Naming a covalent compound with prefixes presumes understanding that atoms share electrons to form the molecule being named.""}]",[],[],[],[],[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Ionic Bonding,Explain the formation of an ionic bond by transfer of electrons between atoms such as sodium and chlorine,[],[],"[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Octet Rule and Stability of Atoms"", ""reason"": ""Ionic bond formation is driven by atoms gaining or losing electrons to attain a stable octet, a concept taught in the atomic structure chapter.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Valency"", ""reason"": ""Predicting how many electrons are transferred to form ions requires prior knowledge of the valency of the elements involved.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Distribution of Electrons in Orbits"", ""reason"": ""Derived from skill prerequisite: 'Determine the number of valence electrons for a given element' (in Chapter08_Journey_Inside_the_Atom) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Determine the number of valence electrons for a given element"", ""reason"": ""Predicting electron transfer between sodium and chlorine requires knowing each element's valence electron count.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Explain the octet rule in relation to the stability of an atom"", ""reason"": ""Ionic bond formation is explained by atoms transferring electrons to attain a stable octet.""}]",[],[]
CBSE,Science,Grade 9,Chapter09_Atomic_Foundations_of_Matter,Ionic Bonding,Identify the charge and name of a cation or anion formed by a given element based on its valence electrons,[],"[{""item"": ""Explain the formation of an ionic bond by transfer of electrons between atoms such as sodium and chlorine"", ""reason"": ""Identifying the resulting ion's charge requires first understanding that electron transfer between atoms creates ions.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Octet Rule and Stability of Atoms"", ""reason"": ""Ionic bond formation is driven by atoms gaining or losing electrons to attain a stable octet, a concept taught in the atomic structure chapter.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Valency"", ""reason"": ""Predicting how many electrons are transferred to form ions requires prior knowledge of the valency of the elements involved.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""concept"": ""Distribution of Electrons in Orbits"", ""reason"": ""Derived from skill prerequisite: 'Determine the number of valence electrons for a given element' (in Chapter08_Journey_Inside_the_Atom) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Determine the number of valence electrons for a given element"", ""reason"": ""Determining the ion's charge directly requires knowing the element's valence electron count.""}, {""chapter"": ""Chapter08_Journey_Inside_the_Atom"", ""skill"": ""Determine the valency of an element from its electronic configuration"", ""reason"": ""Knowing an element's valency is the direct basis for identifying the charge of the ion it forms.""}]",[],[]
