board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,Half a turn (rotational symmetry of order 2),Determine whether a shape looks the same after a half turn,"[""Mirror symmetry and mirror halves""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,Half a turn (rotational symmetry of order 2),"Identify shapes, numbers, or objects that look the same after a half turn","[""Mirror symmetry and mirror halves""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,Half a turn (rotational symmetry of order 2),Modify a shape so that it looks the same after a half turn,"[""Mirror symmetry and mirror halves""]","[""Determine whether a shape looks the same after a half turn""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,One-fourth turn (rotational symmetry),Determine whether a shape looks the same after a one-fourth turn,"[""Half a turn (rotational symmetry of order 2)""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,One-fourth turn (rotational symmetry),Draw what a shape looks like after a one-fourth turn and a half turn,"[""Half a turn (rotational symmetry of order 2)""]","[""Determine whether a shape looks the same after a half turn"", ""Determine whether a shape looks the same after a one-fourth turn""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,One-third turn (rotational symmetry),Determine whether a shape looks the same after a one-third turn,"[""Half a turn (rotational symmetry of order 2)"", ""One-fourth turn (rotational symmetry)"", ""One-sixth turn (rotational symmetry)""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,One-third turn (rotational symmetry),Draw what a shape looks like after a one-third turn and a one-sixth turn,"[""Half a turn (rotational symmetry of order 2)"", ""One-fourth turn (rotational symmetry)"", ""One-sixth turn (rotational symmetry)""]","[""Determine whether a shape looks the same after a one-third turn"", ""Determine whether a shape looks the same after a one-sixth turn""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,One-third turn (rotational symmetry),Modify a shape so that it looks the same after a one-third turn,"[""Half a turn (rotational symmetry of order 2)"", ""One-fourth turn (rotational symmetry)"", ""One-sixth turn (rotational symmetry)""]","[""Determine whether a shape looks the same after a one-third turn""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,One-sixth turn (rotational symmetry),Determine whether a shape looks the same after a one-sixth turn,"[""One-third turn (rotational symmetry)""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,"Rotational symmetry in letters, words, and numbers",Identify letters of the English alphabet that look the same after a half turn,"[""Half a turn (rotational symmetry of order 2)""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,"Rotational symmetry in letters, words, and numbers",Identify English words that read the same after a half turn,"[""Half a turn (rotational symmetry of order 2)""]","[""Identify letters of the English alphabet that look the same after a half turn""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,"Rotational symmetry in letters, words, and numbers",Identify digits and numbers that look the same after a half turn,"[""Half a turn (rotational symmetry of order 2)""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,"Rotational symmetry in letters, words, and numbers","List 2-digit, 3-digit, and 4-digit numbers that look the same after a half turn","[""Half a turn (rotational symmetry of order 2)""]","[""Identify digits and numbers that look the same after a half turn""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,"Rotational symmetry in letters, words, and numbers",Verify rotational symmetry by tracing a shape and checking if it fits its outline after turning,"[""Half a turn (rotational symmetry of order 2)""]","[""Determine whether a shape looks the same after a half turn""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,Making and observing patterns from folding and colour drops,Create symmetrical patterns by folding paper and using a drop of colour,"[""Mirror symmetry and mirror halves""]",[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""concept"": ""Symmetrical ink designs"", ""reason"": ""The Grade 4 idea that folding paper with an ink blot produces a symmetric design is the direct precursor to the colour-drop folding activity in this chapter.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""concept"": ""Symmetry in paper folding and cutting (holes and cuts)"", ""reason"": ""Understanding how folding paper creates symmetric patterns is required before predicting and describing patterns formed by folding with colour drops.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""skill"": ""Construct a symmetrical ink blot design by folding paper"", ""reason"": ""This is essentially the same folding-and-ink-blot technique that the target skill extends to colour drops.""}]"
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,Making and observing patterns from folding and colour drops,Observe and describe the symmetric design formed after unfolding the paper,"[""Mirror symmetry and mirror halves""]","[""Create symmetrical patterns by folding paper and using a drop of colour""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""concept"": ""Symmetrical ink designs"", ""reason"": ""The Grade 4 idea that folding paper with an ink blot produces a symmetric design is the direct precursor to the colour-drop folding activity in this chapter.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""concept"": ""Symmetry in paper folding and cutting (holes and cuts)"", ""reason"": ""Understanding how folding paper creates symmetric patterns is required before predicting and describing patterns formed by folding with colour drops.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""skill"": ""Verify whether an ink blot design is symmetrical by folding along the crease"", ""reason"": ""Checking the folded design for symmetry is the basis for observing and describing the symmetric result after unfolding.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""skill"": ""Predict the appearance of holes and cuts after unfolding folded paper"", ""reason"": ""Prior experience relating folded actions to the unfolded appearance is required to describe the symmetric design that emerges.""}]"
CBSE,Maths,Grade 5,Chapter05_Does_It_Look_The_Same,Making and observing patterns from folding and colour drops,Predict the appearance of the unfolded pattern before opening the paper,"[""Mirror symmetry and mirror halves""]","[""Create symmetrical patterns by folding paper and using a drop of colour""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""concept"": ""Symmetrical ink designs"", ""reason"": ""The Grade 4 idea that folding paper with an ink blot produces a symmetric design is the direct precursor to the colour-drop folding activity in this chapter.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""concept"": ""Symmetry in paper folding and cutting (holes and cuts)"", ""reason"": ""Understanding how folding paper creates symmetric patterns is required before predicting and describing patterns formed by folding with colour drops.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter11_Fun_with_Symmetry"", ""skill"": ""Predict the appearance of holes and cuts after unfolding folded paper"", ""reason"": ""This is the same predictive skill of anticipating an unfolded result from a folded paper, applied here to colour-drop patterns instead of cuts.""}]"
