board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Lines formed by paper folding (creases),Fold a piece of paper and trace the crease to produce a straight line of a named orientation,"[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)""]","[""Predict the type of crease that will form when paper is folded in a specified direction (e.g., top to bottom, corner to corner)""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Lines in everyday and real-world contexts,"Identify vertical, horizontal, slanting, and curved lines in pictures of real-life objects, yoga aasanas, or art forms","[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)"", ""Differentiating between straight lines and curved lines""]",[],[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Lines in everyday and real-world contexts,"Classify lines observed in real-life contexts (e.g., edges of a door, a road, a rainbow) as vertical, horizontal, slanting, or curved","[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)"", ""Differentiating between straight lines and curved lines""]","[""Identify vertical, horizontal, slanting, and curved lines in pictures of real-life objects, yoga aasanas, or art forms""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Lines in everyday and real-world contexts,Trace or complete missing lines of a named orientation in a given picture or scene,"[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)"", ""Differentiating between straight lines and curved lines""]","[""Classify lines observed in real-life contexts (e.g., edges of a door, a road, a rainbow) as vertical, horizontal, slanting, or curved""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Creating designs using multiple line types,"Create a design using any two types of lines (e.g., straight and curved, or vertical and slanting)","[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)"", ""Differentiating between straight lines and curved lines""]",[],[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Creating designs using multiple line types,"Create a design using any three types of lines (e.g., vertical, horizontal, and curved)","[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)"", ""Differentiating between straight lines and curved lines""]","[""Create a design using any two types of lines (e.g., straight and curved, or vertical and slanting)""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Creating designs using multiple line types,"Create a design using all four types of lines: vertical, horizontal, slanting, and curved","[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)"", ""Differentiating between straight lines and curved lines""]","[""Create a design using any three types of lines (e.g., vertical, horizontal, and curved)""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Creating designs using multiple line types,Identify the types of lines used in a given design or image and name each type,"[""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)"", ""Differentiating between straight lines and curved lines""]","[""Classify a set of given lines as vertical, horizontal, or slanting by observing their direction"", ""Distinguish between a straight line and a curved line when shown examples of each""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Recognising shapes with straight and curved lines,"Identify whether a given 2D shape is made of only straight lines, only curved lines, or a combination of both","[""Differentiating between straight lines and curved lines"", ""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)""]",[],[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Recognising shapes with straight and curved lines,"Group a set of shapes into: shapes with only straight lines, shapes with only curved lines, and shapes with both","[""Differentiating between straight lines and curved lines"", ""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)""]","[""Identify whether a given 2D shape is made of only straight lines, only curved lines, or a combination of both""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Recognising shapes with straight and curved lines,Draw a simple shape or figure using only straight lines and a different shape using only curved lines,"[""Differentiating between straight lines and curved lines"", ""Identifying and drawing straight lines in different orientations (vertical, horizontal, slanting)""]","[""Identify whether a given 2D shape is made of only straight lines, only curved lines, or a combination of both"", ""Draw a straight vertical line, a straight horizontal line, and a slanting line when given a blank space""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Creating shapes and images using straight and curved lines,Create a picture or image using a combination of straight lines and curved lines,"[""Creating designs using multiple line types"", ""Recognising shapes with straight and curved lines""]",[],[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Creating shapes and images using straight and curved lines,"Describe the lines used in a self-created image by naming their types (vertical, horizontal, slanting, curved)","[""Creating designs using multiple line types"", ""Recognising shapes with straight and curved lines""]","[""Create a picture or image using a combination of straight lines and curved lines""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter5_Playing_with_Lines,Creating shapes and images using straight and curved lines,Reproduce a given simple image by drawing the correct types of lines in the correct orientations,"[""Creating designs using multiple line types"", ""Recognising shapes with straight and curved lines""]","[""Create a picture or image using a combination of straight lines and curved lines"", ""Identify the types of lines used in a given design or image and name each type""]",[],[],[],[]
