board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Counting using tally marks,Make tally marks to represent counting of objects,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Recording data using tally marks"", ""reason"": ""The target chapter's use of tally marks to count and track objects assumes the student already knows the tally-mark notation and how it represents counted quantities.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Record counted items using tally marks"", ""reason"": ""Making tally marks to represent a count is the exact skill already introduced in the earlier data-handling chapter.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Counting using tally marks,Use tally marks to track objects entering and leaving a place,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Recording data using tally marks"", ""reason"": ""The target chapter's use of tally marks to count and track objects assumes the student already knows the tally-mark notation and how it represents counted quantities.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Record counted items using tally marks"", ""reason"": ""Tracking objects with tally marks requires already knowing how to record counted items using tally-mark notation.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Counting and tracking groups of objects,Count and record groups of objects using tally marks,"[{""item"": ""Counting using tally marks"", ""reason"": ""Derived from skill prerequisite: 'Make tally marks to represent counting of objects' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Make tally marks to represent counting of objects"", ""reason"": ""Recording groups with tallies builds on the basic ability to write the tally symbols that match counted objects.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Recording data using tally marks"", ""reason"": ""Derived from skill prerequisite: 'Count tally marks to determine total quantity' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Count tally marks to determine total quantity"", ""reason"": ""Recording and totalling groups of objects with tally marks depends on the earlier-learned skill of counting tally marks to find a total.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Counting and tracking groups of objects,Track changes in a group of objects over time,"[{""item"": ""Counting using tally marks"", ""reason"": ""Derived from skill prerequisite: 'Make tally marks to represent counting of objects' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Use tally marks to track objects entering and leaving a place"", ""reason"": ""Monitoring changes over time requires knowing how to update a tally record as objects are added or removed.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Recording data using tally marks"", ""reason"": ""Derived from skill prerequisite: 'Count tally marks to determine total quantity' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Comparing lengths of names by letter count,Compare names based on the number of letters they contain,"[{""item"": ""Counting letters in names"", ""reason"": ""Derived from skill prerequisite: 'Count letters in a given name or word' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Count letters in a given name or word"", ""reason"": ""Names can only be compared by length after their letter counts have been determined accurately.""}]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Comparing lengths of names by letter count,Identify the longest and shortest names in a group,"[{""item"": ""Counting letters in names"", ""reason"": ""Derived from skill prerequisite: 'Count letters in a given name or word' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Compare names based on the number of letters they contain"", ""reason"": ""Finding the extremes in a group depends on being able to compare the names by their letter counts.""}]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Counting letters in names,Count letters in a given name or word,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Counting letters in names,Determine the number of letters shared by two or more names,[],"[{""item"": ""Count letters in a given name or word"", ""reason"": ""To find how many letters names have in common, a student must first be able to count the letters in each name.""}]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Identifying starting and ending letters of names,Identify the starting letter of a name,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Identifying starting and ending letters of names,Identify the ending letter of a name,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Identifying starting and ending letters of names,Count names sharing the same starting or ending letter,[],"[{""item"": ""Identify the starting letter of a name"", ""reason"": ""Grouping names by initial letter requires first recognizing that starting letter in each name.""}, {""item"": ""Identify the ending letter of a name"", ""reason"": ""Grouping names by final letter requires first recognizing that ending letter in each name.""}]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Number names and counting their letters,Write number names for given numbers,[],[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Number names (one to nine)"", ""reason"": ""Counting the letters in a number name requires already knowing how the number names for small numbers are spelled.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number names from eleven to twenty"", ""reason"": ""Extending letter-counting to numbers 11-20 requires already knowing the spelled number names for that range.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numerals (21-50): Number names and numerals"", ""reason"": ""Counting letters in number names for numbers 21-50 depends on already knowing how those number names are written.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 51-70"", ""reason"": ""Working with number names in the 51-70 range for letter counting requires already knowing these spelled names.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 71-99"", ""reason"": ""Working with number names in the 71-99 range for letter counting requires already knowing these spelled names.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Numerals 10-20: Number names and object correspondence"", ""reason"": ""Derived from skill prerequisite: 'Recite number names from 10 to 20 in standard order' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numbers 51 to 99"", ""reason"": ""Derived from skill prerequisite: 'Read and write number names from twenty-one to one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""skill"": ""Describe numbers 1 to 9 using their number names"", ""reason"": ""Writing number names for any number builds on first knowing how to name the numbers one to nine.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""skill"": ""Recite number names from 10 to 20 in standard order"", ""reason"": ""Writing number names for numbers 10-20 requires already knowing their standard spoken/written names.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Read and write number names from twenty-one to one hundred"", ""reason"": ""This earlier skill of reading and writing number names from 21 to 100 is exactly what the target skill of writing number names extends and reuses.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Number names and counting their letters,Count the number of letters in a number name,[],"[{""item"": ""Write number names for given numbers"", ""reason"": ""Letter counting in number names requires first knowing how the number is written in words.""}]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Number names (one to nine)"", ""reason"": ""Counting the letters in a number name requires already knowing how the number names for small numbers are spelled.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number names from eleven to twenty"", ""reason"": ""Extending letter-counting to numbers 11-20 requires already knowing the spelled number names for that range.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numerals (21-50): Number names and numerals"", ""reason"": ""Counting letters in number names for numbers 21-50 depends on already knowing how those number names are written.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 51-70"", ""reason"": ""Working with number names in the 51-70 range for letter counting requires already knowing these spelled names.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 71-99"", ""reason"": ""Working with number names in the 71-99 range for letter counting requires already knowing these spelled names.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Numerals 10-20: Number names and object correspondence"", ""reason"": ""Derived from skill prerequisite: 'Recite number names from 10 to 20 in standard order' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numbers 51 to 99"", ""reason"": ""Derived from skill prerequisite: 'Read and write number names from twenty-one to one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Read and write number names from twenty-one to one hundred"", ""reason"": ""Counting the letters in a number name requires already being able to correctly write that number name.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Number names between 1 and 99,Identify numbers between 1 and 99 with a specific number of letters in their names,"[{""item"": ""Number names and counting their letters"", ""reason"": ""Derived from skill prerequisite: 'Count the number of letters in a number name' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Count the number of letters in a number name"", ""reason"": ""Selecting numbers by letter count depends on being able to count the letters in each number name.""}]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Number names (one to nine)"", ""reason"": ""Finding numbers between 1 and 99 with specific letter counts requires already knowing the number names for one to nine.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number names from eleven to twenty"", ""reason"": ""This range's number names must already be known before analysing letter counts of numbers between 1 and 99.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numerals (21-50): Number names and numerals"", ""reason"": ""Number names for 21-50 must already be known before the target activity of finding names with specific letter counts across 1-99.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 51-70"", ""reason"": ""Number names for 51-70 must already be known to complete the full 1-99 range explored in the target chapter.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 71-99"", ""reason"": ""Number names for 71-99 must already be known to complete the full 1-99 range explored in the target chapter.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numbers 51 to 99"", ""reason"": ""Derived from skill prerequisite: 'Read and write number names from twenty-one to one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Read and write number names from twenty-one to one hundred"", ""reason"": ""Searching for numbers with a given letter count requires already knowing how to write the number names across this range.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Number names between 1 and 99,Solve puzzles based on clues about number names,"[{""item"": ""Number names and counting their letters"", ""reason"": ""Derived from skill prerequisite: 'Count the number of letters in a number name' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Write number names for given numbers"", ""reason"": ""Puzzle clues about number names can only be used once the learner can write the correct word form of each number.""}, {""item"": ""Count the number of letters in a number name"", ""reason"": ""The clues often depend on letter lengths, so the learner must be able to count letters in number names.""}]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Number names (one to nine)"", ""reason"": ""Finding numbers between 1 and 99 with specific letter counts requires already knowing the number names for one to nine.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number names from eleven to twenty"", ""reason"": ""This range's number names must already be known before analysing letter counts of numbers between 1 and 99.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numerals (21-50): Number names and numerals"", ""reason"": ""Number names for 21-50 must already be known before the target activity of finding names with specific letter counts across 1-99.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 51-70"", ""reason"": ""Number names for 51-70 must already be known to complete the full 1-99 range explored in the target chapter.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 71-99"", ""reason"": ""Number names for 71-99 must already be known to complete the full 1-99 range explored in the target chapter.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numbers 51 to 99"", ""reason"": ""Derived from skill prerequisite: 'Read and write number names from twenty-one to one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Number names between 1 and 99,Create similar number-name puzzles for classmates,"[{""item"": ""Number names and counting their letters"", ""reason"": ""Derived from skill prerequisite: 'Count the number of letters in a number name' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Solve puzzles based on clues about number names"", ""reason"": ""Creating a new puzzle requires understanding the clue patterns and constraints used to solve existing ones.""}]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Number names (one to nine)"", ""reason"": ""Finding numbers between 1 and 99 with specific letter counts requires already knowing the number names for one to nine.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number names from eleven to twenty"", ""reason"": ""This range's number names must already be known before analysing letter counts of numbers between 1 and 99.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numerals (21-50): Number names and numerals"", ""reason"": ""Number names for 21-50 must already be known before the target activity of finding names with specific letter counts across 1-99.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 51-70"", ""reason"": ""Number names for 51-70 must already be known to complete the full 1-99 range explored in the target chapter.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 11"", ""concept"": ""Number Names 71-99"", ""reason"": ""Number names for 71-99 must already be known to complete the full 1-99 range explored in the target chapter.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Numbers 51 to 99"", ""reason"": ""Derived from skill prerequisite: 'Read and write number names from twenty-one to one hundred' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Places in India with longest and shortest names,Identify places in India with the longest and shortest names,[],"[{""item"": ""Compare place names based on their letter count"", ""reason"": ""Finding the longest and shortest place names requires comparing the names by how many letters they contain.""}]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Places in India with longest and shortest names,Compare place names based on their letter count,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Classifying and grouping objects based on common properties,Classify objects into groups based on a common property,[],[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""concept"": ""Sorting and grouping objects"", ""reason"": ""Grouping objects by a common property in the target chapter builds directly on the earlier introduction of sorting objects by shared attributes.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""skill"": ""Classify objects into groups based on a common attribute"", ""reason"": ""This is the same classification skill introduced earlier, now applied to new objects and properties.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Classifying and grouping objects based on common properties,Identify alternative ways to group the same set of objects,[],"[{""item"": ""Classify objects into groups based on a common property"", ""reason"": ""To regroup the same objects in different ways, a student must first be able to classify them by one shared property.""}]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""concept"": ""Sorting and grouping objects"", ""reason"": ""Grouping objects by a common property in the target chapter builds directly on the earlier introduction of sorting objects by shared attributes.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 1"", ""skill"": ""Sort a given set of objects in more than one way"", ""reason"": ""Finding alternative groupings of the same objects directly builds on the earlier-practised skill of sorting a set of objects in more than one way.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Grouping household objects by use (electricity),Group household objects based on whether they need electricity,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Grouping household objects by use (electricity),Explain the reason for classifying an object as needing or not needing electricity,[],"[{""item"": ""Group household objects based on whether they need electricity"", ""reason"": ""Explaining the classification requires first being able to place each object correctly into the electricity-based groups.""}]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Observing and recording hairstyles as data,Observe and record data about hairstyles of classmates,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Surveying and recording real-life information"", ""reason"": ""Derived from skill prerequisite: 'Collect data by surveying classmates or family members' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Collect data by surveying classmates or family members"", ""reason"": ""Observing and recording classmates' hairstyles is an application of the earlier-learned skill of collecting survey data from classmates.""}]"
CBSE,Maths,Grade 3,Chapter1_Whats_in_a_Name,Observing and recording hairstyles as data,Represent recorded hairstyle data in a table,[],"[{""item"": ""Observe and record data about hairstyles of classmates"", ""reason"": ""A table representation depends on having the hairstyle observations already collected and recorded.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""concept"": ""Surveying and recording real-life information"", ""reason"": ""Derived from skill prerequisite: 'Collect data by surveying classmates or family members' (in Grade 2/Chapter11_Data_Handling) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter11_Data_Handling"", ""skill"": ""Record survey data into a table"", ""reason"": ""Putting hairstyle data into a table uses the previously learned skill of recording collected survey data into a table.""}]"
