board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Addition and Subtraction of Integers,Identify whether the difference of two integers is always an integer,"[""Representation of Integers on Number Line""]","[""Perform operations of integers on a number line""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Brahmagupta's rules for addition and subtraction of integers"", ""reason"": ""The Grade 7 properties of addition and subtraction of integers formalise and extend the sign-based rules first introduced through Brahmagupta's rules.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Additive inverse of a number"", ""reason"": ""Properties of subtraction of integers rely on the notion that subtracting a number is equivalent to adding its additive inverse.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Converting subtraction into addition using inverses"", ""reason"": ""Derived from skill prerequisite: 'Convert a subtraction expression into an equivalent addition expression using inverses' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Positive and negative numbers"", ""reason"": ""Derived from skill prerequisite: 'Solve word problems involving integers such as years before/after a reference point' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Real-life applications: credits and debits in banking"", ""reason"": ""Derived from skill prerequisite: 'Apply integer addition and subtraction to solve bank credit/debit problems' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Addition and Subtraction of Integers,Apply the commutative property to verify that a + b = b + a for integers,"[""Representation of Integers on Number Line""]","[""Perform operations of integers on a number line""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Brahmagupta's rules for addition and subtraction of integers"", ""reason"": ""The Grade 7 properties of addition and subtraction of integers formalise and extend the sign-based rules first introduced through Brahmagupta's rules.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Additive inverse of a number"", ""reason"": ""Properties of subtraction of integers rely on the notion that subtracting a number is equivalent to adding its additive inverse.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Converting subtraction into addition using inverses"", ""reason"": ""Derived from skill prerequisite: 'Convert a subtraction expression into an equivalent addition expression using inverses' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Positive and negative numbers"", ""reason"": ""Derived from skill prerequisite: 'Solve word problems involving integers such as years before/after a reference point' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Real-life applications: credits and debits in banking"", ""reason"": ""Derived from skill prerequisite: 'Apply integer addition and subtraction to solve bank credit/debit problems' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Addition and Subtraction of Integers,Apply the associative property to verify that a + (b + c) = (a + b) + c for integers,"[""Representation of Integers on Number Line""]","[""Apply the commutative property to verify that a + b = b + a for integers""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Brahmagupta's rules for addition and subtraction of integers"", ""reason"": ""The Grade 7 properties of addition and subtraction of integers formalise and extend the sign-based rules first introduced through Brahmagupta's rules.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Additive inverse of a number"", ""reason"": ""Properties of subtraction of integers rely on the notion that subtracting a number is equivalent to adding its additive inverse.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Converting subtraction into addition using inverses"", ""reason"": ""Derived from skill prerequisite: 'Convert a subtraction expression into an equivalent addition expression using inverses' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Positive and negative numbers"", ""reason"": ""Derived from skill prerequisite: 'Solve word problems involving integers such as years before/after a reference point' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Real-life applications: credits and debits in banking"", ""reason"": ""Derived from skill prerequisite: 'Apply integer addition and subtraction to solve bank credit/debit problems' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Addition and Subtraction of Integers,Demonstrate that subtraction is not commutative for integers using examples,"[""Representation of Integers on Number Line""]","[""Perform operations of integers on a number line""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Brahmagupta's rules for addition and subtraction of integers"", ""reason"": ""The Grade 7 properties of addition and subtraction of integers formalise and extend the sign-based rules first introduced through Brahmagupta's rules.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Additive inverse of a number"", ""reason"": ""Properties of subtraction of integers rely on the notion that subtracting a number is equivalent to adding its additive inverse.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Converting subtraction into addition using inverses"", ""reason"": ""Derived from skill prerequisite: 'Convert a subtraction expression into an equivalent addition expression using inverses' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Positive and negative numbers"", ""reason"": ""Derived from skill prerequisite: 'Solve word problems involving integers such as years before/after a reference point' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Real-life applications: credits and debits in banking"", ""reason"": ""Derived from skill prerequisite: 'Apply integer addition and subtraction to solve bank credit/debit problems' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Addition and Subtraction of Integers,Identify zero as the additive identity for integers,"[""Representation of Integers on Number Line""]","[""Perform operations of integers on a number line""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Brahmagupta's rules for addition and subtraction of integers"", ""reason"": ""The Grade 7 properties of addition and subtraction of integers formalise and extend the sign-based rules first introduced through Brahmagupta's rules.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Additive inverse of a number"", ""reason"": ""Properties of subtraction of integers rely on the notion that subtracting a number is equivalent to adding its additive inverse.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Converting subtraction into addition using inverses"", ""reason"": ""Derived from skill prerequisite: 'Convert a subtraction expression into an equivalent addition expression using inverses' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Positive and negative numbers"", ""reason"": ""Derived from skill prerequisite: 'Solve word problems involving integers such as years before/after a reference point' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Real-life applications: credits and debits in banking"", ""reason"": ""Derived from skill prerequisite: 'Apply integer addition and subtraction to solve bank credit/debit problems' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Addition and Subtraction of Integers,Write pairs of integers satisfying given conditions on their sum or difference,"[""Representation of Integers on Number Line""]","[""Apply properties of addition of integers to simplify arithmetic expressions"", ""Apply properties of subtraction of integers to simplify arithmetic expressions""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Brahmagupta's rules for addition and subtraction of integers"", ""reason"": ""The Grade 7 properties of addition and subtraction of integers formalise and extend the sign-based rules first introduced through Brahmagupta's rules.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Additive inverse of a number"", ""reason"": ""Properties of subtraction of integers rely on the notion that subtracting a number is equivalent to adding its additive inverse.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Converting subtraction into addition using inverses"", ""reason"": ""Derived from skill prerequisite: 'Convert a subtraction expression into an equivalent addition expression using inverses' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Positive and negative numbers"", ""reason"": ""Derived from skill prerequisite: 'Solve word problems involving integers such as years before/after a reference point' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""concept"": ""Real-life applications: credits and debits in banking"", ""reason"": ""Derived from skill prerequisite: 'Apply integer addition and subtraction to solve bank credit/debit problems' (in Grade 6/Chapter10_The_Other_Side_Of_Zero) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_The_Other_Side_Of_Zero"", ""skill"": ""Predict possible and impossible sums when adding numbers from given sets of integers"", ""reason"": ""Finding integer pairs meeting given sum conditions builds on the earlier practice of reasoning about which integer sums are achievable.""}]"
CBSE,Maths,Grade 7,Chapter1_Integers,Multiplication of Integers,Apply rules of multiplication of integers with same and different signs,"[""Whole Numbers and Integers""]","[""Represent numbers with positive and negative signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Multiplication of Integers,Solve arithmetic expressions involving multiplication of integers,"[""Whole Numbers and Integers""]","[""Apply rules of multiplication of integers with same and different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Multiplication of Integers,Solve contextual problems using multiplication of integers,"[""Whole Numbers and Integers""]","[""Solve arithmetic expressions involving multiplication of integers""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Apply properties of multiplication of integers to simplify arithmetic expressions,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply rules of multiplication of integers with same and different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Apply the commutative property to verify that a × b = b × a for integers,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply properties of multiplication of integers to simplify arithmetic expressions""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Apply the associative property to verify that (a × b) × c = a × (b × c) for integers,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply the commutative property to verify that a × b = b × a for integers""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Apply the distributive property to verify that a × (b + c) = a × b + a × c,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply properties of addition of integers to simplify arithmetic expressions"", ""Apply properties of multiplication of integers to simplify arithmetic expressions""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Apply the distributive property to verify that a × (b − c) = a × b − a × c,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply properties of subtraction of integers to simplify arithmetic expressions"", ""Apply properties of multiplication of integers to simplify arithmetic expressions""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,"Apply properties of addition, subtraction and multiplication together to devise easier calculation methods","[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Solve real life problems related to integers using combined properties,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Verify that integers are closed under multiplication,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply rules of multiplication of integers with same and different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Identify that multiplication by zero gives zero for any integer,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply rules of multiplication of integers with same and different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Multiplication of Integers,Identify 1 as the multiplicative identity for integers,"[""Multiplication of Integers"", ""Properties of Addition and Subtraction of Integers""]","[""Apply rules of multiplication of integers with same and different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Division of Integers,Infer division of integers as the inverse operation of multiplication,"[""Multiplication of Integers""]","[""Solve arithmetic expressions involving multiplication of integers""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Division of Integers,Write a multiplication statement as a corresponding division statement,"[""Multiplication of Integers""]","[""Infer division of integers as the inverse operation of multiplication""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Division of Integers,Calculate the quotient of two integers with same or different signs,"[""Multiplication of Integers""]","[""Infer division of integers as the inverse operation of multiplication""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Division of Integers,Apply properties of division of integers to simplify arithmetic expressions,"[""Division of Integers""]","[""Calculate the quotient of two integers with same or different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Division of Integers,Solve problems involving division of integers using its properties,"[""Division of Integers""]","[""Apply properties of division of integers to simplify arithmetic expressions""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Division of Integers,Demonstrate that division is not commutative for integers,"[""Division of Integers""]","[""Calculate the quotient of two integers with same or different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Division of Integers,Demonstrate that division is not associative for integers,"[""Division of Integers""]","[""Calculate the quotient of two integers with same or different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Division of Integers,Explain why division by zero is not defined for integers,"[""Division of Integers""]","[""Calculate the quotient of two integers with same or different signs""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter1_Integers,Properties of Division of Integers,Apply the property that any integer divided by 1 gives the same integer,"[""Division of Integers""]","[""Calculate the quotient of two integers with same or different signs""]",[],[],[],[]
