board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Estimation of percentages of shaded areas,Estimate the approximate area represented by a given percentage of a figure,"[{""item"": ""Meaning of percentage"", ""reason"": ""Estimating shaded area as a percentage requires understanding what a percentage represents relative to a whole figure.""}, {""item"": ""Percentages when total is not hundred"", ""reason"": ""Derived from skill prerequisite: 'Calculate the percentage of a quantity when the total is not 100' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Calculate the percentage represented by a shaded part of a figure"", ""reason"": ""Estimating area from a percentage is the reverse process of calculating a percentage from a shaded area, so the latter concept must be understood first.""}]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Identifying fractions from shaded/coloured pictures"", ""reason"": ""Estimating what percentage a shaded region represents builds directly on the earlier skill of reading the fraction shown by shading.""}]",[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Interpreting percentages,Interpret the meaning of a percentage stated in a real-life statement,"[{""item"": ""Meaning of percentage"", ""reason"": ""Interpreting real-life percentage statements requires first knowing what a percentage means numerically.""}]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Converting percentages to 'how many',Calculate a number corresponding to a given percentage of a quantity,"[{""item"": ""Percentages when total is not hundred"", ""reason"": ""Finding the actual count corresponding to a percentage builds on the skill of computing percentages when the total is not 100.""}]","[{""item"": ""Calculate the percentage of a quantity when the total is not 100"", ""reason"": ""Finding the number corresponding to a percentage builds directly on the ability to calculate percentages of quantities with varying totals.""}]","[{""chapter"": ""Chapter2_Fractions_And_Decimals"", ""concept"": ""Multiplication of Fractions Using 'Of'"", ""reason"": ""Derived from skill prerequisite: 'Calculate a fractional part of a given quantity using the 'of' operation' (in Chapter2_Fractions_And_Decimals) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter2_Fractions_And_Decimals"", ""skill"": ""Calculate a fractional part of a given quantity using the 'of' operation"", ""reason"": ""Computing a value equal to a given percentage of a quantity requires applying the fraction 'of' a quantity procedure with the percentage expressed as a fraction.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter04_Parts_Nd_A_Wholes"", ""concept"": ""Finding Fractional Parts of Quantities"", ""reason"": ""Turning a percentage into an actual count requires the earlier technique of computing a fractional part of a quantity.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter04_Parts_Nd_A_Wholes"", ""skill"": ""Calculate the fractional part of a given quantity, such as 2/5th of 100 coins"", ""reason"": ""This target skill applies the same procedure of computing a fractional part of a quantity, with the fraction derived from a percentage.""}]"
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Ratios to percents,Convert a ratio into a percentage,"[{""item"": ""Converting fractional numbers to percentage"", ""reason"": ""Converting a ratio to a percentage requires first knowing how to convert a fraction to a percentage, since a ratio is expressed as a fraction.""}]","[{""item"": ""Convert a fraction into a percentage by expressing its denominator as 100"", ""reason"": ""Converting a ratio to a percentage requires expressing the ratio as a fraction and then converting it the same way as a fraction to percentage.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Increase or decrease as percent,Calculate the percentage increase or decrease in a quantity,"[{""item"": ""Converting percentages to 'how many'"", ""reason"": ""Calculating a percentage increase or decrease requires knowing how to find the numerical value corresponding to a given percentage of a quantity.""}]","[{""item"": ""Calculate a number corresponding to a given percentage of a quantity"", ""reason"": ""Determining percentage increase or decrease requires first being able to find the numeric value corresponding to a percentage of the quantity.""}]","[{""chapter"": ""Chapter2_Fractions_And_Decimals"", ""concept"": ""Multiplication of Fractions Using 'Of'"", ""reason"": ""Derived from skill prerequisite: 'Calculate a fractional part of a given quantity using the 'of' operation' (in Chapter2_Fractions_And_Decimals) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Increase or decrease as percent,Determine the change in a quantity based on a given percentage change,"[{""item"": ""Converting percentages to 'how many'"", ""reason"": ""Calculating a percentage increase or decrease requires knowing how to find the numerical value corresponding to a given percentage of a quantity.""}]","[{""item"": ""Calculate the percentage increase or decrease in a quantity"", ""reason"": ""Determining the resulting change amount depends on understanding how percentage increase or decrease is calculated.""}]","[{""chapter"": ""Chapter2_Fractions_And_Decimals"", ""concept"": ""Multiplication of Fractions Using 'Of'"", ""reason"": ""Derived from skill prerequisite: 'Calculate a fractional part of a given quantity using the 'of' operation' (in Chapter2_Fractions_And_Decimals) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter2_Fractions_And_Decimals"", ""skill"": ""Calculate a fractional part of a given quantity using the 'of' operation"", ""reason"": ""Determining the actual increase or decrease amount from a percentage change requires computing that fractional part of the original quantity.""}]",[],[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Prices related to an item: cost price and selling price,Distinguish between cost price and selling price,[],[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Profit and Loss in a Business Context"", ""reason"": ""Understanding cost price and selling price as distinct amounts builds on the earlier informal exposure to costs and earnings in a business scenario.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Identify income and cost components in a business scenario"", ""reason"": ""Distinguishing cost price from selling price builds on the earlier skill of separating cost and income components of a transaction.""}]"
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Prices related to an item: cost price and selling price,Calculate profit or loss in a transaction,[],"[{""item"": ""Distinguish between cost price and selling price"", ""reason"": ""Calculating profit or loss requires first being able to identify and distinguish the cost price from the selling price.""}]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Profit and Loss in a Business Context"", ""reason"": ""Understanding cost price and selling price as distinct amounts builds on the earlier informal exposure to costs and earnings in a business scenario.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Solve real-life problems involving profit or loss in a business context"", ""reason"": ""This target skill formalises the earlier informal practice of computing profit or loss in business situations.""}]"
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Profit or loss as a percentage,Determine the profit or loss percentage for a transaction,"[{""item"": ""Prices related to an item: cost price and selling price"", ""reason"": ""Expressing profit or loss as a percentage requires first knowing how to compute the actual profit or loss from cost and selling prices.""}, {""item"": ""Converting percentages to 'how many'"", ""reason"": ""Finding profit/loss percentage or the price from a percentage requires the skill of relating percentages to actual quantities.""}]","[{""item"": ""Calculate profit or loss in a transaction"", ""reason"": ""Expressing profit or loss as a percentage requires first computing the actual profit or loss amount.""}, {""item"": ""Calculate a number corresponding to a given percentage of a quantity"", ""reason"": ""Converting the profit or loss amount into a percentage requires the skill of relating percentages to actual quantities.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Transposing terms across the equality sign"", ""reason"": ""Derived from skill prerequisite: 'Solve equations by transposing terms from one side to the other' (in Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Profit and Loss in a Business Context"", ""reason"": ""Expressing profit or loss as a percentage builds on the earlier conceptual understanding of profit and loss in transactions.""}]",[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Profit or loss as a percentage,Calculate the cost price or selling price given the profit or loss percentage,"[{""item"": ""Prices related to an item: cost price and selling price"", ""reason"": ""Expressing profit or loss as a percentage requires first knowing how to compute the actual profit or loss from cost and selling prices.""}, {""item"": ""Converting percentages to 'how many'"", ""reason"": ""Finding profit/loss percentage or the price from a percentage requires the skill of relating percentages to actual quantities.""}]","[{""item"": ""Determine the profit or loss percentage for a transaction"", ""reason"": ""Working backward to find cost or selling price requires understanding how the profit/loss percentage itself is determined.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Transposing terms across the equality sign"", ""reason"": ""Derived from skill prerequisite: 'Solve equations by transposing terms from one side to the other' (in Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""skill"": ""Solve equations by transposing terms from one side to the other"", ""reason"": ""Finding the unknown cost price or selling price from a profit/loss percentage relation requires rearranging the percentage equation, using the same transposition method as solving simple equations.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Profit and Loss in a Business Context"", ""reason"": ""Expressing profit or loss as a percentage builds on the earlier conceptual understanding of profit and loss in transactions.""}]",[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Simple interest and its calculation,"Calculate simple interest for a given principal, rate and time","[{""item"": ""Converting percentages to 'how many'"", ""reason"": ""Calculating simple interest uses a rate percentage to find an actual monetary amount, which requires converting percentages into quantities.""}]","[{""item"": ""Calculate a number corresponding to a given percentage of a quantity"", ""reason"": ""Computing simple interest requires finding a percentage (the rate) of a quantity (the principal), a skill established earlier.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Transposing terms across the equality sign"", ""reason"": ""Derived from skill prerequisite: 'Solve equations by transposing terms from one side to the other' (in Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Loans, Interest and Savings"", ""reason"": ""Formal calculation of simple interest builds on the earlier informal introduction to what interest on a loan or saving means.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Solve simple real-life problems related to loans, interest and savings"", ""reason"": ""Formal simple interest calculation builds directly on the earlier informal problem-solving involving loans and interest.""}]"
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Simple interest and its calculation,Calculate the amount to be paid at the end of a loan period,"[{""item"": ""Converting percentages to 'how many'"", ""reason"": ""Calculating simple interest uses a rate percentage to find an actual monetary amount, which requires converting percentages into quantities.""}]","[{""item"": ""Calculate simple interest for a given principal, rate and time"", ""reason"": ""Finding the total amount to be paid requires first calculating the simple interest to add to the principal.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Transposing terms across the equality sign"", ""reason"": ""Derived from skill prerequisite: 'Solve equations by transposing terms from one side to the other' (in Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Loans, Interest and Savings"", ""reason"": ""Formal calculation of simple interest builds on the earlier informal introduction to what interest on a loan or saving means.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Explain the meaning of loan, interest and savings in simple terms"", ""reason"": ""Understanding what a loan and interest mean is a prerequisite for computing the total amount owed at the end of a loan period.""}]"
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Simple interest and its calculation,"Find the rate of interest given principal, time, and interest","[{""item"": ""Converting percentages to 'how many'"", ""reason"": ""Calculating simple interest uses a rate percentage to find an actual monetary amount, which requires converting percentages into quantities.""}]","[{""item"": ""Calculate simple interest for a given principal, rate and time"", ""reason"": ""Solving for the rate requires understanding the simple interest formula relating principal, rate, time, and interest.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Transposing terms across the equality sign"", ""reason"": ""Derived from skill prerequisite: 'Solve equations by transposing terms from one side to the other' (in Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""skill"": ""Solve equations by transposing terms from one side to the other"", ""reason"": ""Isolating the rate in the simple interest formula SI = PRT/100 requires rearranging the equation using transposition of terms.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Loans, Interest and Savings"", ""reason"": ""Formal calculation of simple interest builds on the earlier informal introduction to what interest on a loan or saving means.""}]",[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Simple interest and its calculation,"Find the principal given interest, rate, and time","[{""item"": ""Converting percentages to 'how many'"", ""reason"": ""Calculating simple interest uses a rate percentage to find an actual monetary amount, which requires converting percentages into quantities.""}]","[{""item"": ""Calculate simple interest for a given principal, rate and time"", ""reason"": ""Solving for the principal requires understanding and rearranging the same simple interest formula.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Transposing terms across the equality sign"", ""reason"": ""Derived from skill prerequisite: 'Solve equations by transposing terms from one side to the other' (in Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter4_Simple_Equations"", ""skill"": ""Solve equations by transposing terms from one side to the other"", ""reason"": ""Isolating the principal in the simple interest formula SI = PRT/100 requires rearranging the equation using transposition of terms.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Loans, Interest and Savings"", ""reason"": ""Formal calculation of simple interest builds on the earlier informal introduction to what interest on a loan or saving means.""}]",[]
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Interest for multiple years,Calculate simple interest accrued over multiple years,"[{""item"": ""Simple interest and its calculation"", ""reason"": ""Calculating interest over multiple years extends the single-year simple interest formula, which must be understood first.""}, {""item"": ""Profit or loss as a percentage"", ""reason"": ""Derived from skill prerequisite: 'Determine the profit or loss percentage for a transaction' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Calculate simple interest for a given principal, rate and time"", ""reason"": ""Extending the calculation to multiple years requires first mastering the single-period simple interest calculation.""}]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Loans, Interest and Savings"", ""reason"": ""Extending interest calculation to multiple years relies on the earlier basic understanding of how interest accrues on money.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""skill"": ""Solve simple real-life problems related to loans, interest and savings"", ""reason"": ""Extending interest calculation across multiple years relies on the earlier basic problem-solving experience with loans and interest.""}]"
CBSE,Maths,Grade 7,Chapter7_Comparing_Quantities,Interest for multiple years,"Solve word problems involving percentages, profit and loss, and simple interest","[{""item"": ""Simple interest and its calculation"", ""reason"": ""Calculating interest over multiple years extends the single-year simple interest formula, which must be understood first.""}, {""item"": ""Profit or loss as a percentage"", ""reason"": ""Derived from skill prerequisite: 'Determine the profit or loss percentage for a transaction' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Calculate simple interest accrued over multiple years"", ""reason"": ""Solving mixed word problems requires being able to compute simple interest scenarios that may span multiple years.""}, {""item"": ""Determine the profit or loss percentage for a transaction"", ""reason"": ""Solving mixed word problems requires being able to compute profit or loss percentages as part of the combined problem.""}]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter01_The_Fish_Tale"", ""concept"": ""Loans, Interest and Savings"", ""reason"": ""Extending interest calculation to multiple years relies on the earlier basic understanding of how interest accrues on money.""}]",[]
