board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Direct proportion in tables and ratio form,Distinguish a table showing direct proportion from a table that does not show direct proportion,"[""Direct Proportion""]","[""Verify whether the ratio of corresponding values in a table remains constant""]","[{""chapter"": ""Chapter7_Comparing_Quantities"", ""concept"": ""Ratios and their comparison"", ""reason"": ""Expressing a direct proportion relationship in ratio form requires already knowing what a ratio is and how it is written and interpreted.""}]",[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Fractions"", ""concept"": ""Equivalent Fractions"", ""reason"": ""Recognising that the ratio x/y stays constant across table entries relies on the same idea of equivalent fractions representing the same value.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Fractions"", ""skill"": ""Apply cross multiplication to verify whether two fractions are equivalent"", ""reason"": ""Determining whether all row ratios in a table are equal requires the cross-multiplication test for fraction equivalence learned earlier.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Solved applications of direct proportion,Convert a real-world direct proportion word problem into a mathematical equation,"[""Direct Proportion""]","[""Solve for a missing value by converting a direct proportion statement into an equation""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Writing statements in equation form"", ""reason"": ""Derived from skill prerequisite: 'Convert a verbal statement into a simple algebraic equation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Fractions"", ""concept"": ""Equivalent Fractions"", ""reason"": ""Derived from skill prerequisite: 'Apply cross multiplication to verify whether two fractions are equivalent' (in Grade 6/Chapter07_Fractions) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""skill"": ""Convert a verbal statement into a simple algebraic equation"", ""reason"": ""Translating a proportion word problem into an equation is the same translation skill taught for general verbal statements in simple equations.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Solved applications of direct proportion,"Apply direct proportion to cost, distance, shadow length, scale, and quantity problems","[""Direct Proportion""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Writing statements in equation form"", ""reason"": ""Derived from skill prerequisite: 'Convert a verbal statement into a simple algebraic equation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Fractions"", ""concept"": ""Equivalent Fractions"", ""reason"": ""Derived from skill prerequisite: 'Apply cross multiplication to verify whether two fractions are equivalent' (in Grade 6/Chapter07_Fractions) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Solved applications of direct proportion,Calculate the unknown quantity in a solved direct proportion application problem,"[""Direct Proportion""]","[""Solve for a missing value by converting a direct proportion statement into an equation""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Writing statements in equation form"", ""reason"": ""Derived from skill prerequisite: 'Convert a verbal statement into a simple algebraic equation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Fractions"", ""concept"": ""Equivalent Fractions"", ""reason"": ""Derived from skill prerequisite: 'Apply cross multiplication to verify whether two fractions are equivalent' (in Grade 6/Chapter07_Fractions) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Fractions"", ""skill"": ""Apply cross multiplication to verify whether two fractions are equivalent"", ""reason"": ""Solving x1/y1 = x2/y2 for an unknown value uses the same cross-multiplication technique used to compare equivalent fractions.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Scale of a map and direct proportion,Explain why the scale of a map represents a direct proportion between map distance and actual distance,"[""Direct Proportion""]",[],[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""concept"": ""Scale in Maps"", ""reason"": ""Students must already understand what a map scale is and how it relates map measurements to real distances before they can learn that this relationship is an instance of direct proportion.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""concept"": ""Drawing Pictures with Different Scales"", ""reason"": ""Derived from skill prerequisite: 'Construct a drawing of a given picture using a specified scale' (in Grade 5/Chapter08_Mapping_Your_Way) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""skill"": ""Apply a given scale to convert map distances into real-world distances"", ""reason"": ""A student must already know how a scale is used to convert map distances into actual distances before they can explain that this conversion follows a direct proportion rule.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Scale of a map and direct proportion,Calculate actual distance or map distance using a given map scale,"[""Direct Proportion""]","[""Construct a scale drawing of a figure using a suitable proportionality constant""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""concept"": ""Scale in Maps"", ""reason"": ""Students must already understand what a map scale is and how it relates map measurements to real distances before they can learn that this relationship is an instance of direct proportion.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""concept"": ""Drawing Pictures with Different Scales"", ""reason"": ""Derived from skill prerequisite: 'Construct a drawing of a given picture using a specified scale' (in Grade 5/Chapter08_Mapping_Your_Way) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""skill"": ""Calculate actual distances between two points using the given scale"", ""reason"": ""This target skill directly extends the earlier-grade skill of computing actual distance from a map scale to also finding the map distance given the actual distance.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Scale of a map and direct proportion,Construct a scaled map or figure applying a chosen proportionality constant,"[""Direct Proportion""]","[""Construct a scale drawing of a figure using a suitable proportionality constant""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""concept"": ""Scale in Maps"", ""reason"": ""Students must already understand what a map scale is and how it relates map measurements to real distances before they can learn that this relationship is an instance of direct proportion.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""concept"": ""Drawing Pictures with Different Scales"", ""reason"": ""Derived from skill prerequisite: 'Construct a drawing of a given picture using a specified scale' (in Grade 5/Chapter08_Mapping_Your_Way) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter08_Mapping_Your_Way"", ""skill"": ""Construct a drawing of a given picture using a specified scale"", ""reason"": ""Constructing a scaled map or figure requires the previously learned procedure of drawing a picture to a given scale.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse Proportion,Distinguish inverse proportion situations from direct proportion situations by examining how quantities change,"[""Introduction to variation"", ""Inverse proportion in tables and product form""]","[""Explain how two quantities can either increase together or one increase while the other decreases""]","[{""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Equations from practical situations"", ""reason"": ""Derived from skill prerequisite: 'Formulate a simple equation to represent a given practical situation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse Proportion,Calculate the constant of proportionality relating two inversely proportional quantities,"[""Introduction to variation"", ""Inverse proportion in tables and product form""]","[""Distinguish inverse proportion situations from direct proportion situations by examining how quantities change""]","[{""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Equations from practical situations"", ""reason"": ""Derived from skill prerequisite: 'Formulate a simple equation to represent a given practical situation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse Proportion,Complete a table of values showing two inversely proportional quantities,"[""Introduction to variation"", ""Inverse proportion in tables and product form""]","[""Calculate the constant of proportionality relating two inversely proportional quantities""]","[{""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Equations from practical situations"", ""reason"": ""Derived from skill prerequisite: 'Formulate a simple equation to represent a given practical situation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse Proportion,Determine from a given table whether the pair of variables shown is inversely proportional,"[""Introduction to variation"", ""Inverse proportion in tables and product form""]","[""Verify whether the product of corresponding values in a table remains constant""]","[{""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Equations from practical situations"", ""reason"": ""Derived from skill prerequisite: 'Formulate a simple equation to represent a given practical situation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse Proportion,Solve for a missing value by converting an inverse proportion statement into an equation,"[""Introduction to variation"", ""Inverse proportion in tables and product form""]","[""Calculate the constant of proportionality relating two inversely proportional quantities""]","[{""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""skill"": ""Transpose terms to the other side of a linear equation"", ""reason"": ""Solving the resulting equation for the unknown quantity requires rearranging terms using transposition, a skill built in linear equations.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Equations from practical situations"", ""reason"": ""Derived from skill prerequisite: 'Formulate a simple equation to represent a given practical situation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""skill"": ""Formulate a simple equation to represent a given practical situation"", ""reason"": ""Converting an inverse proportion statement into an equation depends on the earlier-learned skill of forming an equation from a practical situation.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""skill"": ""Solve the formulated equation to obtain the value of the unknown"", ""reason"": ""Finding the missing value after forming the inverse proportion equation requires the equation-solving procedure learned earlier.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse proportion in tables and product form,Verify whether the product of corresponding values in a table remains constant,"[""Inverse Proportion""]",[],[],[],[],[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse proportion in tables and product form,Express the relationship between two inversely proportional quantities in product form xy = k,"[""Inverse Proportion""]","[""Calculate the constant of proportionality relating two inversely proportional quantities""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Inverse proportion in tables and product form,Distinguish a table showing inverse proportion from a table that does not show inverse proportion,"[""Inverse Proportion""]","[""Verify whether the product of corresponding values in a table remains constant""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Solved applications of inverse proportion,Convert a real-world inverse proportion word problem into a mathematical equation,"[""Inverse Proportion""]","[""Solve for a missing value by converting an inverse proportion statement into an equation""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Writing statements in equation form"", ""reason"": ""Derived from skill prerequisite: 'Convert a verbal statement into a simple algebraic equation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""skill"": ""Convert a verbal statement into a simple algebraic equation"", ""reason"": ""Translating an inverse proportion word problem into an equation uses the same general verbal-to-equation translation skill.""}]"
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Solved applications of inverse proportion,"Apply inverse proportion to workers, time, speed, books, and provisions problems","[""Inverse Proportion""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Writing statements in equation form"", ""reason"": ""Derived from skill prerequisite: 'Convert a verbal statement into a simple algebraic equation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Solved applications of inverse proportion,Calculate the unknown quantity in a solved inverse proportion application problem,"[""Inverse Proportion""]","[""Solve for a missing value by converting an inverse proportion statement into an equation""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter4_Simple_Equations"", ""concept"": ""Writing statements in equation form"", ""reason"": ""Derived from skill prerequisite: 'Convert a verbal statement into a simple algebraic equation' (in Grade 7/Chapter4_Simple_Equations) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Chapter summary of direct and inverse proportion,State the conditions for direct proportion and inverse proportion,"[""Direct Proportion"", ""Inverse Proportion"", ""Direct proportion in tables and ratio form"", ""Inverse proportion in tables and product form""]","[""Identify situations where two quantities increase or decrease together in the same ratio"", ""Distinguish inverse proportion situations from direct proportion situations by examining how quantities change""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Chapter summary of direct and inverse proportion,Distinguish direct proportion from inverse proportion based on the behaviour of their constant (ratio versus product),"[""Direct Proportion"", ""Inverse Proportion"", ""Direct proportion in tables and ratio form"", ""Inverse proportion in tables and product form""]","[""Calculate the constant of proportionality relating two directly proportional quantities"", ""Calculate the constant of proportionality relating two inversely proportional quantities""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter11_Direct_And_Inverse_Proportions,Chapter summary of direct and inverse proportion,Summarize the key equations x/y = k and xy = k used to represent the two types of proportion,"[""Direct Proportion"", ""Inverse Proportion"", ""Direct proportion in tables and ratio form"", ""Inverse proportion in tables and product form""]","[""Express the relationship between two directly proportional quantities in ratio form x/y = k"", ""Express the relationship between two inversely proportional quantities in product form xy = k""]",[],[],[],[]
