board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,AM-PM time notation,Write a given clock time using the correct a.m. or p.m. label,"[{""item"": ""Reading time from a 12-hour clock"", ""reason"": ""Labeling a time as a.m. or p.m. requires already being able to read what the clock shows.""}]","[{""item"": ""Distinguish between a.m. and p.m. based on the time of day"", ""reason"": ""Correctly labeling a time as a.m. or p.m. requires first knowing how to distinguish between them based on time of day.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""concept"": ""Reading and showing time (o'clock, quarter past, half past)"", ""reason"": ""Derived from skill prerequisite: 'Match daily activities to appropriate times of day on an analog clock' (in Grade 3/Chapter13_Time_Goes_On) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Derived from skill prerequisite: 'Match daily activities with the O'clock time at which they occur' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,AM-PM time notation,Relate a.m. and p.m. time labels to daily life activities and routines,"[{""item"": ""Reading time from a 12-hour clock"", ""reason"": ""Labeling a time as a.m. or p.m. requires already being able to read what the clock shows.""}]","[{""item"": ""Distinguish between a.m. and p.m. based on the time of day"", ""reason"": ""Relating a.m./p.m. to daily routines requires already knowing how to distinguish between the two labels.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""concept"": ""Reading and showing time (o'clock, quarter past, half past)"", ""reason"": ""Derived from skill prerequisite: 'Match daily activities to appropriate times of day on an analog clock' (in Grade 3/Chapter13_Time_Goes_On) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Telling time to the hour (O'clock)"", ""reason"": ""Derived from skill prerequisite: 'Match daily activities with the O'clock time at which they occur' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""skill"": ""Match daily activities to appropriate times of day on an analog clock"", ""reason"": ""Associating clock times with daily activities was already practiced and underlies relating a.m./p.m. labels to routines.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Match daily activities with the O'clock time at which they occur"", ""reason"": ""This earlier skill of linking activities to clock times is the basis for linking activities to the a.m./p.m. period of the day.""}]"
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,12-hour and 24-hour time format,Explain the difference between 12-hour and 24-hour time formats,"[{""item"": ""AM-PM time notation"", ""reason"": ""Converting between 12-hour and 24-hour formats depends on understanding how a.m./p.m. distinguishes morning from afternoon/evening hours.""}]",[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,12-hour and 24-hour time format,Convert a given 12-hour clock time into its equivalent 24-hour format,"[{""item"": ""AM-PM time notation"", ""reason"": ""Converting between 12-hour and 24-hour formats depends on understanding how a.m./p.m. distinguishes morning from afternoon/evening hours.""}]","[{""item"": ""Explain the difference between 12-hour and 24-hour time formats"", ""reason"": ""Performing the conversion requires first understanding how the two formats differ.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,12-hour and 24-hour time format,Convert a given 24-hour format time into its equivalent 12-hour clock time,"[{""item"": ""AM-PM time notation"", ""reason"": ""Converting between 12-hour and 24-hour formats depends on understanding how a.m./p.m. distinguishes morning from afternoon/evening hours.""}]","[{""item"": ""Explain the difference between 12-hour and 24-hour time formats"", ""reason"": ""Performing the reverse conversion requires first understanding how the two formats differ.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Hours in a day,Calculate the total number of hours in a day from a given schedule,[],"[{""item"": ""Identify the number of hours that make up one full day"", ""reason"": ""Summing hours from a schedule requires already knowing the total number of hours that make up a full day.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Hours in a day,Identify the number of hours that make up one full day,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Hours and minutes,Explain the relationship between hours and minutes (1 hour = 60 minutes),[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""concept"": ""Analog clock — face, hour hand, and minute hand"", ""reason"": ""Understanding that the clock has separate hour and minute hands underlies the concept of expressing time in hours and minutes.""}]",[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Hours and minutes,Calculate the number of minutes in a given number of hours,[],"[{""item"": ""Explain the relationship between hours and minutes (1 hour = 60 minutes)"", ""reason"": ""Calculating minutes from hours requires knowing the basic conversion fact that 1 hour equals 60 minutes.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""concept"": ""Analog clock — face, hour hand, and minute hand"", ""reason"": ""Understanding that the clock has separate hour and minute hands underlies the concept of expressing time in hours and minutes.""}]",[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Relationship between hours and minutes,Convert a given time expressed in hours into minutes,"[{""item"": ""Hours and minutes"", ""reason"": ""Converting between hours and minutes builds on first understanding that 1 hour equals 60 minutes.""}]","[{""item"": ""Explain the relationship between hours and minutes (1 hour = 60 minutes)"", ""reason"": ""Converting hours to minutes requires the basic fact that 1 hour equals 60 minutes.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Relationship between hours and minutes,Convert a given time expressed in minutes into hours and minutes,"[{""item"": ""Hours and minutes"", ""reason"": ""Converting between hours and minutes builds on first understanding that 1 hour equals 60 minutes.""}]","[{""item"": ""Explain the relationship between hours and minutes (1 hour = 60 minutes)"", ""reason"": ""Converting minutes into hours and minutes requires the basic fact that 1 hour equals 60 minutes.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Quarter hour and half hour fractions,Identify quarter hour and half hour as fractions of an hour,"[{""item"": ""Hours and minutes"", ""reason"": ""Determining minutes in a quarter or half hour requires already knowing that an hour consists of 60 minutes.""}, {""item"": ""Reading time from a 12-hour clock"", ""reason"": ""Derived from skill prerequisite: 'Read the time shown on a 12-hour clock and state it in hours and minutes' is a prerequisite of a skill under this concept.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""concept"": ""Reading and showing time (o'clock, quarter past, half past)"", ""reason"": ""The idea of a quarter hour and half hour as fractions of an hour was already introduced through reading quarter-past and half-past times.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""skill"": ""Read time shown on an analog clock in terms of o'clock, quarter past, and half past"", ""reason"": ""Recognising quarter-past and half-past readings on a clock is a direct precursor to understanding them as fractions of an hour.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""skill"": ""Show a given o'clock, quarter past, or half past time on an analog clock face"", ""reason"": ""Being able to display quarter and half past times already establishes familiarity with these fractional divisions of an hour.""}]"
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Quarter hour and half hour fractions,Calculate the number of minutes in a quarter hour and a half hour,"[{""item"": ""Hours and minutes"", ""reason"": ""Determining minutes in a quarter or half hour requires already knowing that an hour consists of 60 minutes.""}, {""item"": ""Reading time from a 12-hour clock"", ""reason"": ""Derived from skill prerequisite: 'Read the time shown on a 12-hour clock and state it in hours and minutes' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Identify quarter hour and half hour as fractions of an hour"", ""reason"": ""Calculating the minute value requires first recognizing quarter and half hour as fractional parts of an hour.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""concept"": ""Reading and showing time (o'clock, quarter past, half past)"", ""reason"": ""The idea of a quarter hour and half hour as fractions of an hour was already introduced through reading quarter-past and half-past times.""}]",[]
CBSE,Maths,Grade 4,Chapter12_Ticking_Clocks_and_Turning_Calendars,Quarter hour and half hour fractions,Apply quarter hour and half hour concepts to read and state clock times,"[{""item"": ""Hours and minutes"", ""reason"": ""Determining minutes in a quarter or half hour requires already knowing that an hour consists of 60 minutes.""}, {""item"": ""Reading time from a 12-hour clock"", ""reason"": ""Derived from skill prerequisite: 'Read the time shown on a 12-hour clock and state it in hours and minutes' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Calculate the number of minutes in a quarter hour and a half hour"", ""reason"": ""Reading clock times using quarter/half hour concepts requires already knowing how many minutes those fractions represent.""}, {""item"": ""Read the time shown on a 12-hour clock and state it in hours and minutes"", ""reason"": ""Stating clock times using these concepts requires the basic skill of reading a clock.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""concept"": ""Reading and showing time (o'clock, quarter past, half past)"", ""reason"": ""The idea of a quarter hour and half hour as fractions of an hour was already introduced through reading quarter-past and half-past times.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""skill"": ""Read time shown on an analog clock in terms of o'clock, quarter past, and half past"", ""reason"": ""This is a direct extension of the earlier skill of reading quarter-past and half-past times to more general time statement.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter13_Time_Goes_On"", ""skill"": ""Show a given o'clock, quarter past, or half past time on an analog clock face"", ""reason"": ""Displaying these specific times on a clock face is the foundation for applying the same concepts to read and state times.""}]"
