board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 8,Chapter9_Mensuration,Area of a Polygon,Calculate the area of the polygon using each breakdown method,"[""Area of Trapezium""]","[""Break down a given polygon into known figures in multiple ways""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of Composite Figures"", ""reason"": ""Finding a polygon's area by breaking it into triangles/rectangles relies on the previously learned idea of summing areas of component known shapes.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,Area of a Polygon,Compare the area values obtained from different breakdown methods and comment on the results,"[""Area of Trapezium""]","[""Calculate the area of the polygon using each breakdown method""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of Composite Figures"", ""reason"": ""Finding a polygon's area by breaking it into triangles/rectangles relies on the previously learned idea of summing areas of component known shapes.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Solid shapes: cube, cuboid, and cylinder","Identify a cube, cuboid, and cylinder from given 3-D objects and figures","[""Faces of cube, cuboid, and cylinder"", ""Surface Area of Cube, Cuboid and Cylinder"", ""Volume of Cube, Cuboid and Cylinder""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Drawing solids on a flat surface"", ""reason"": ""Derived from skill prerequisite: 'Draw a 3D object as a 2D representation' (in Grade 7/Chapter13_Visualising_Solid_Shapes) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Solid shapes: cube, cuboid, and cylinder","Describe the distinguishing features of a cube, cuboid, and cylinder","[""Faces of cube, cuboid, and cylinder"", ""Surface Area of Cube, Cuboid and Cylinder"", ""Volume of Cube, Cuboid and Cylinder""]","[""Identify a cube, cuboid, and cylinder from given 3-D objects and figures""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Drawing solids on a flat surface"", ""reason"": ""Derived from skill prerequisite: 'Draw a 3D object as a 2D representation' (in Grade 7/Chapter13_Visualising_Solid_Shapes) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Solid shapes: cube, cuboid, and cylinder","Illustrate the 2-D representation of a cube, cuboid, and cylinder","[""Faces of cube, cuboid, and cylinder"", ""Surface Area of Cube, Cuboid and Cylinder"", ""Volume of Cube, Cuboid and Cylinder""]","[""Describe the distinguishing features of a cube, cuboid, and cylinder""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Drawing solids on a flat surface"", ""reason"": ""Derived from skill prerequisite: 'Draw a 3D object as a 2D representation' (in Grade 7/Chapter13_Visualising_Solid_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""skill"": ""Draw a 3D object as a 2D representation"", ""reason"": ""Sketching a cube, cuboid or cylinder in 2-D relies on the drawing technique for representing 3-D solids on paper taught in Grade 7.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Solid shapes: cube, cuboid, and cylinder",Compare the surface areas and volumes of two or more solids,"[""Faces of cube, cuboid, and cylinder"", ""Surface Area of Cube, Cuboid and Cylinder"", ""Volume of Cube, Cuboid and Cylinder""]","[""Calculate the surface area of a cube, cuboid and cylinder"", ""Calculate the volume of a given cube, cuboid and cylinder""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Drawing solids on a flat surface"", ""reason"": ""Derived from skill prerequisite: 'Draw a 3D object as a 2D representation' (in Grade 7/Chapter13_Visualising_Solid_Shapes) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Faces of cube, cuboid, and cylinder","Identify the faces of cubes, cuboids, and cylinders and describe their properties","[""Solid shapes: cube, cuboid, and cylinder""]","[""Identify a cube, cuboid, and cylinder from given 3-D objects and figures""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Faces, edges and vertices"", ""reason"": ""Describing and counting the faces of a cube, cuboid and cylinder builds directly on the earlier introduction of faces, edges and vertices as identifiable parts of a solid.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Drawing solids on a flat surface"", ""reason"": ""Derived from skill prerequisite: 'Draw a 3D object as a 2D representation' (in Grade 7/Chapter13_Visualising_Solid_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""skill"": ""Identify the faces, edges and vertices of a given solid shape"", ""reason"": ""Describing the faces of these solids builds on the earlier skill of identifying faces, edges and vertices of solid shapes.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Faces of cube, cuboid, and cylinder","Illustrate the 2-D representation of a cuboid, cube and cylinder","[""Solid shapes: cube, cuboid, and cylinder""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Faces, edges and vertices"", ""reason"": ""Describing and counting the faces of a cube, cuboid and cylinder builds directly on the earlier introduction of faces, edges and vertices as identifiable parts of a solid.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Drawing solids on a flat surface"", ""reason"": ""Derived from skill prerequisite: 'Draw a 3D object as a 2D representation' (in Grade 7/Chapter13_Visualising_Solid_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""skill"": ""Draw a 3D object as a 2D representation"", ""reason"": ""Sketching a cuboid, cube or cylinder in 2-D relies on the drawing technique for representing 3-D solids on paper taught in Grade 7.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Faces of cube, cuboid, and cylinder","Compare the number and shape of faces across cubes, cuboids and cylinders","[""Solid shapes: cube, cuboid, and cylinder""]","[""Identify the faces of cubes, cuboids, and cylinders and describe their properties""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Faces, edges and vertices"", ""reason"": ""Describing and counting the faces of a cube, cuboid and cylinder builds directly on the earlier introduction of faces, edges and vertices as identifiable parts of a solid.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""concept"": ""Drawing solids on a flat surface"", ""reason"": ""Derived from skill prerequisite: 'Draw a 3D object as a 2D representation' (in Grade 7/Chapter13_Visualising_Solid_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter13_Visualising_Solid_Shapes"", ""skill"": ""Compare solid shapes based on their number of faces, edges and vertices"", ""reason"": ""Comparing faces across solids is a direct extension of the Grade 7 skill of comparing solids by their number of faces, edges and vertices.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,Right circular cylinder,Distinguish between right circular cylinders and other cylinders,"[""Solid shapes: cube, cuboid, and cylinder""]","[""Identify a cube, cuboid, and cylinder from given 3-D objects and figures""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,Right circular cylinder,"Identify the radius, height and axis of a right circular cylinder from a given figure","[""Solid shapes: cube, cuboid, and cylinder""]","[""Distinguish between right circular cylinders and other cylinders""]",[],[],[],[]
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Surface Area of Cube, Cuboid and Cylinder",Compute the surface area by breaking the solid into areas of known figures,"[""Faces of cube, cuboid, and cylinder"", ""Right circular cylinder""]","[""Illustrate the 2-D representation of a cuboid, cube and cylinder""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Faces of a Cube"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of each face of a cube given its net' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Square"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a square' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a rectangle' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Calculate the area of each face of a cube given its net"", ""reason"": ""Breaking a solid into its faces to sum their areas is the same technique as calculating the area of each face of a cube from its net, learned earlier.""}]"
CBSE,Maths,Grade 8,Chapter9_Mensuration,"Surface Area of Cube, Cuboid and Cylinder","Calculate the surface area of a cube, cuboid and cylinder","[""Faces of cube, cuboid, and cylinder"", ""Right circular cylinder""]","[""Compute the surface area by breaking the solid into areas of known figures""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Faces of a Cube"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of each face of a cube given its net' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Square"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a square' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Deduce and apply the formula to determine the area of a rectangle' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""concept"": ""Area of a circle"", ""reason"": ""Derived from skill prerequisite: 'Develop and apply the formula to find the area of a circle' (in Grade 7/Chapter9_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Deduce and apply the formula to determine the area of a square"", ""reason"": ""Calculating the surface area of a cube requires summing areas of its square faces using the square-area formula from Grade 6.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Deduce and apply the formula to determine the area of a rectangle"", ""reason"": ""Calculating the surface area of a cuboid requires summing areas of its rectangular faces using the rectangle-area formula from Grade 6.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter9_Perimeter_And_Area"", ""skill"": ""Develop and apply the formula to find the area of a circle"", ""reason"": ""Calculating the surface area of a cylinder requires the circle-area formula for its circular top and bottom, learned in Grade 7.""}]"
