board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Sexual reproduction,Describe the role of two parents in producing offspring through sexual reproduction,"[{""item"": ""Reproduction as a characteristic of living beings"", ""reason"": ""Understanding reproduction as a general biological characteristic is needed before distinguishing sexual reproduction as one of its modes.""}]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction"", ""reason"": ""The basic idea that two parents contribute gametes to form offspring must be known before studying meiosis and variation in this chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Asexual Reproduction"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between asexual and sexual reproduction' (in Grade 8/Chapter13_Human_Efforts_and_Challenges) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Distinguish between asexual and sexual reproduction"", ""reason"": ""Recognising sexual reproduction as distinct from asexual reproduction is needed before explaining the specific role of two parents in it.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Meiosis and gamete formation,Explain the process and significance of meiosis in gamete formation,"[{""item"": ""Sexual reproduction"", ""reason"": ""Meiosis and gamete formation are explained as the cellular mechanism that enables sexual reproduction, so the broader process must be understood first.""}]",[],"[{""chapter"": ""Chapter02_Cell:_The_Building_Block_of_Life"", ""concept"": ""Meiosis"", ""reason"": ""Students must first know the basic reduction-division process of meiosis before learning how it specifically forms gametes with variation.""}]","[{""chapter"": ""Chapter02_Cell:_The_Building_Block_of_Life"", ""skill"": ""Describe the stages and outcome of meiosis in producing four genetically variable gametes"", ""reason"": ""This skill directly extends the prior mastery of the meiotic stages and their variable gamete outcome.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction"", ""reason"": ""Derived from skill prerequisite: 'Explain why offspring show variations from their parents in sexual reproduction' (in Grade 8/Chapter13_Human_Efforts_and_Challenges) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Meiosis and gamete formation,Explain how meiosis creates genetic variation among offspring,"[{""item"": ""Sexual reproduction"", ""reason"": ""Meiosis and gamete formation are explained as the cellular mechanism that enables sexual reproduction, so the broader process must be understood first.""}]","[{""item"": ""Explain the process and significance of meiosis in gamete formation"", ""reason"": ""Understanding how variation arises requires first knowing the mechanics of meiosis itself.""}]","[{""chapter"": ""Chapter02_Cell:_The_Building_Block_of_Life"", ""concept"": ""Meiosis"", ""reason"": ""Students must first know the basic reduction-division process of meiosis before learning how it specifically forms gametes with variation.""}]","[{""chapter"": ""Chapter02_Cell:_The_Building_Block_of_Life"", ""skill"": ""Describe the stages and outcome of meiosis in producing four genetically variable gametes"", ""reason"": ""Understanding how meiosis generates variable gametes is a prerequisite for explaining the resulting genetic variation in offspring.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction"", ""reason"": ""Derived from skill prerequisite: 'Explain why offspring show variations from their parents in sexual reproduction' (in Grade 8/Chapter13_Human_Efforts_and_Challenges) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Explain why offspring show variations from their parents in sexual reproduction"", ""reason"": ""Students must already understand that sexual reproduction produces variation before learning the meiotic mechanism that causes it.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Variation due to sexual reproduction,Explain how variation produced during reproduction contributes to species survival,"[{""item"": ""Meiosis and gamete formation"", ""reason"": ""Genetic variation arises from the recombination that occurs during meiosis, so meiosis must be understood first.""}]","[{""item"": ""Explain how meiosis creates genetic variation among offspring"", ""reason"": ""The survival benefit of variation builds directly on understanding how meiosis generates that variation.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction"", ""reason"": ""Derived from skill prerequisite: 'Explain why offspring show variations from their parents in sexual reproduction' (in Grade 8/Chapter13_Human_Efforts_and_Challenges) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Explain why offspring show variations from their parents in sexual reproduction"", ""reason"": ""Understanding that offspring vary from parents is the necessary basis for explaining why such variation aids species survival.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Sexual reproduction in flowering plants,Explain the process of fertilization following pollen tube growth to the ovule,"[{""item"": ""Sexual reproduction"", ""reason"": ""This concept applies the general principles of sexual reproduction specifically to flowering plants.""}, {""item"": ""Structure of a flower (sepal, petal, stamen, pistil)"", ""reason"": ""Understanding the parts of a flower is necessary before understanding how those parts participate in sexual reproduction.""}]","[{""item"": ""Label the parts of the pistil and describe their roles in ovule formation"", ""reason"": ""Explaining pollen tube growth to the ovule requires knowing the pistil structures involved.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction in Plants"", ""reason"": ""A basic introduction to plants reproducing sexually via pollination and fertilisation is needed before studying floral structure and the detailed fertilisation process.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Explain the process of pollination and fertilisation in plants"", ""reason"": ""A general understanding of pollination and fertilisation in plants precedes the detailed explanation of pollen tube growth leading to fertilisation.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,"Structure of a flower (sepal, petal, stamen, pistil)",Label the parts of the stamen and describe their functions in pollen production,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Living_Together"", ""concept"": ""Parts of a Flower"", ""reason"": ""Students need prior familiarity with identifying basic flower parts before learning the detailed reproductive functions of stamen and pistil.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Living_Together"", ""skill"": ""Identify and draw the different parts of a flower"", ""reason"": ""Being able to identify the general parts of a flower is a prerequisite for labelling and describing the finer structures of the stamen.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,"Structure of a flower (sepal, petal, stamen, pistil)",Label the parts of the pistil and describe their roles in ovule formation,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Living_Together"", ""concept"": ""Parts of a Flower"", ""reason"": ""Students need prior familiarity with identifying basic flower parts before learning the detailed reproductive functions of stamen and pistil.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Living_Together"", ""skill"": ""Identify and draw the different parts of a flower"", ""reason"": ""Basic identification of flower parts is required before students can label and describe the detailed structures of the pistil.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Pollination,Predict outcomes of pollination experiments based on floral structure,"[{""item"": ""Structure of a flower (sepal, petal, stamen, pistil)"", ""reason"": ""Pollination involves transfer of pollen between stamen and pistil, so the floral structures must be known first.""}]","[{""item"": ""Label the parts of the stamen and describe their functions in pollen production"", ""reason"": ""Predicting pollination outcomes requires knowing the pollen-producing stamen structures first.""}, {""item"": ""Label the parts of the pistil and describe their roles in ovule formation"", ""reason"": ""Predicting pollination outcomes requires knowing the ovule-forming pistil structures first.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Pollination"", ""reason"": ""The basic concept of pollen transfer between flowers introduced earlier is required before studying self/cross pollination and pollination strategies in depth.""}]",[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Self-pollination and cross-pollination,Differentiate between self-pollination and cross-pollination with examples,"[{""item"": ""Pollination"", ""reason"": ""These are specific types of pollination, so the general process must be understood first.""}]","[{""item"": ""Predict outcomes of pollination experiments based on floral structure"", ""reason"": ""Distinguishing pollination types builds on understanding how floral structure determines pollination outcomes.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,"Pollination strategies (wind, water, insect, bird)",Classify pollination strategies based on pollinating agents,"[{""item"": ""Pollination"", ""reason"": ""Understanding the agents of pollination requires first understanding what pollination itself involves.""}]","[{""item"": ""Predict outcomes of pollination experiments based on floral structure"", ""reason"": ""Classifying strategies by agent requires the foundational understanding of how floral structure affects pollination.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Pollination"", ""reason"": ""Derived from skill prerequisite: 'Explain the role of pollinators in plant reproduction and food production' (in Grade 8/Chapter12_How_Nature_Works_in_Harmony) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""skill"": ""Explain the role of pollinators in plant reproduction and food production"", ""reason"": ""Knowing that pollinators facilitate plant reproduction is necessary before classifying different pollination strategies by the agents involved.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,"Pollination strategies (wind, water, insect, bird)",Analyse data on pollen production and seed formation to evaluate pollination efficiency,"[{""item"": ""Pollination"", ""reason"": ""Understanding the agents of pollination requires first understanding what pollination itself involves.""}]","[{""item"": ""Classify pollination strategies based on pollinating agents"", ""reason"": ""Evaluating efficiency of pollination strategies requires first being able to classify them.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_How_Nature_Works_in_Harmony"", ""concept"": ""Pollination"", ""reason"": ""Derived from skill prerequisite: 'Explain the role of pollinators in plant reproduction and food production' (in Grade 8/Chapter12_How_Nature_Works_in_Harmony) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Fertilisation and seed formation in plants,Explain the process of fertilisation in flowering plants,"[{""item"": ""Pollination"", ""reason"": ""Fertilisation in plants follows pollen transfer, so pollination must be understood before fertilisation.""}, {""item"": ""Sexual reproduction in flowering plants"", ""reason"": ""Fertilisation and seed formation are the culminating steps of the sexual reproduction process in flowering plants.""}, {""item"": ""Pollination strategies (wind, water, insect, bird)"", ""reason"": ""Derived from skill prerequisite: 'Analyse data on pollen production and seed formation to evaluate pollination efficiency' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Explain the process of fertilization following pollen tube growth to the ovule"", ""reason"": ""The overall fertilisation process builds on understanding the specific pollen tube growth mechanism.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction in Plants"", ""reason"": ""An introductory understanding that fertilisation in plants leads to seed formation is a base for the detailed pollen-tube and ovule fertilisation process taught here.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Explain the process of pollination and fertilisation in plants"", ""reason"": ""An introductory grasp of the pollination-fertilisation sequence in plants is the base for the more detailed treatment of the process here.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Fertilisation and seed formation in plants,Interpret experimental data to draw conclusions about pollination and fertilisation,"[{""item"": ""Pollination"", ""reason"": ""Fertilisation in plants follows pollen transfer, so pollination must be understood before fertilisation.""}, {""item"": ""Sexual reproduction in flowering plants"", ""reason"": ""Fertilisation and seed formation are the culminating steps of the sexual reproduction process in flowering plants.""}, {""item"": ""Pollination strategies (wind, water, insect, bird)"", ""reason"": ""Derived from skill prerequisite: 'Analyse data on pollen production and seed formation to evaluate pollination efficiency' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Analyse data on pollen production and seed formation to evaluate pollination efficiency"", ""reason"": ""Drawing broader conclusions builds on the more basic skill of analysing pollen/seed data.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction in Plants"", ""reason"": ""An introductory understanding that fertilisation in plants leads to seed formation is a base for the detailed pollen-tube and ovule fertilisation process taught here.""}]",[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Fruit and seed development,Describe changes in the ovary and ovule that lead to fruit and seed formation after fertilization,"[{""item"": ""Fertilisation and seed formation in plants"", ""reason"": ""Fruit and seed development are direct consequences of fertilisation, which must be understood first.""}]","[{""item"": ""Explain the process of fertilisation in flowering plants"", ""reason"": ""Fruit and seed formation are consequences of fertilisation, which must be understood first.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction in Plants"", ""reason"": ""Derived from skill prerequisite: 'Explain the process of pollination and fertilisation in plants' (in Grade 8/Chapter13_Human_Efforts_and_Challenges) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Explain the process of pollination and fertilisation in plants"", ""reason"": ""Understanding that fertilisation occurs in the ovule is necessary before explaining how the ovary and ovule subsequently change into fruit and seed.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,"Plant breeding methods (selective breeding, hybridisation, genetic engineering)",Explain methods of plant breeding and their applications in agriculture,"[{""item"": ""Fertilisation and seed formation in plants"", ""reason"": ""Breeding methods like hybridisation manipulate the fertilisation process, which must first be understood.""}]","[{""item"": ""Explain the process of fertilisation in flowering plants"", ""reason"": ""Breeding methods like hybridisation manipulate the fertilisation process, which must be understood first.""}]","[{""chapter"": ""Chapter03_Tissues_in_Action"", ""concept"": ""Applications of tissue culture and genetic engineering (Agrobacterium)"", ""reason"": ""Genetic engineering as a plant breeding method builds on the prior introduction of genetic engineering applications like Agrobacterium-mediated transformation.""}]","[{""chapter"": ""Chapter03_Tissues_in_Action"", ""skill"": ""Explain the significance of tissue culture and genetic engineering applications in agriculture"", ""reason"": ""Understanding genetic engineering's agricultural applications is needed before explaining genetic engineering as a plant breeding method.""}]",[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Sexual reproduction in animals,Describe the process of sexual reproduction across different animal groups,"[{""item"": ""Sexual reproduction"", ""reason"": ""This concept applies the general principles of sexual reproduction specifically to animals.""}]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction in Animals"", ""reason"": ""Basic knowledge that animals reproduce sexually through fertilisation of gametes and embryo development is required before comparing reproductive strategies across animal groups.""}]",[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,External and internal fertilisation,Distinguish between external and internal fertilisation in animals,"[{""item"": ""Sexual reproduction in animals"", ""reason"": ""External and internal fertilisation are variations of the fertilisation step within sexual reproduction in animals.""}]","[{""item"": ""Describe the process of sexual reproduction across different animal groups"", ""reason"": ""Distinguishing fertilisation types requires first understanding the general sexual reproduction process in animals.""}]",[],[],[],[]
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,Variations in reproductive strategies among animals,Compare reproductive strategies and survival rates among different animal groups,"[{""item"": ""Sexual reproduction in animals"", ""reason"": ""Comparing strategies across animal groups requires first understanding sexual reproduction in animals in general.""}, {""item"": ""External and internal fertilisation"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between external and internal fertilisation in animals' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Distinguish between external and internal fertilisation in animals"", ""reason"": ""Comparing survival rates relies on first knowing the fertilisation type used by each group.""}]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""concept"": ""Sexual Reproduction in Animals"", ""reason"": ""Understanding the general process of animal sexual reproduction is needed before comparing the different strategies (egg-laying, live birth, external/internal fertilisation) animals use.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter13_Human_Efforts_and_Challenges"", ""skill"": ""Compare egg-laying and live-birth strategies in animals"", ""reason"": ""The earlier comparison of egg-laying versus live-birth strategies provides the foundational basis for the broader comparison of reproductive strategies and survival rates.""}]"
CBSE,Science,Grade 9,Chapter11_Reproduction:_How_Life_Continues,"Life cycle stages (larva, pupa, adult) in some animals",Describe the life cycle stages of animals showing metamorphosis,"[{""item"": ""Sexual reproduction in animals"", ""reason"": ""Life cycle stages occur after reproduction, so the reproductive process must be understood first.""}]","[{""item"": ""Describe the process of sexual reproduction across different animal groups"", ""reason"": ""Life cycle stages occur after reproduction, so the reproductive process must be understood first.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Life cycle of a mosquito"", ""reason"": ""Familiarity with a specific metamorphosis-based life cycle (egg-larva-pupa-adult) provides the concrete example needed to generalise to other animals showing metamorphosis.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Life cycle of a silk moth"", ""reason"": ""Prior study of the larva-pupa-adult stages in the silk moth gives the conceptual basis for recognising metamorphosis stages in other animals.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Describe the life cycle of a mosquito through its four stages"", ""reason"": ""Having already described a specific four-stage metamorphosis life cycle gives the concrete model needed to describe metamorphosis in other animals.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Describe the life cycle of a silk moth through its stages"", ""reason"": ""Prior study of the silk moth's larva-pupa-adult stages establishes the pattern of metamorphosis needed to generalise to other animals.""}]"
