board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Nets of an Open Box,Distinguish a net of an open box from a net of a closed box,"[""Nets for Cubes and Cuboids""]","[""Identify which flat shapes (nets) can be folded into an open box"", ""Distinguish valid nets of a cube or cuboid from invalid arrangements of squares/rectangles""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""Physically unfolding a box into its flat layout is the basic experience needed before reasoning about nets of open (lidless) boxes.""}]",[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Nets of an Open Box,Construct a net that folds into an open box,"[""Nets for Cubes and Cuboids""]","[""Identify which flat shapes (nets) can be folded into an open box""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""Physically unfolding a box into its flat layout is the basic experience needed before reasoning about nets of open (lidless) boxes.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Construct a net by opening up a cardboard box"", ""reason"": ""The hands-on technique of unfolding a box into a flat net is directly extended here to constructing a net for an open box.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Nets of Different Types of Boxes,Identify the nets required for constructing non-cube boxes of varying shapes,"[""Nets for Cubes and Cuboids""]","[""Identify the faces, edges, and vertices of cubes and cuboids from their 3D shape"", ""Distinguish valid nets of a cube or cuboid from invalid arrangements of squares/rectangles""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Nets of 3D shapes"", ""reason"": ""The general idea that a solid can be unfolded into a flat net must be established before comparing nets of varied box shapes.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""Derived from skill prerequisite: 'Construct a net by opening up a cardboard box' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""skill"": ""Identify the net of a given 3D shape"", ""reason"": ""The general skill of identifying a solid's net must be in place before extending it to a variety of non-cube box shapes.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Nets of Different Types of Boxes,Compare nets of different types of boxes to explain differences in shape and size of faces,"[""Nets for Cubes and Cuboids""]","[""Identify the nets required for constructing non-cube boxes of varying shapes""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Nets of 3D shapes"", ""reason"": ""The general idea that a solid can be unfolded into a flat net must be established before comparing nets of varied box shapes.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""Derived from skill prerequisite: 'Construct a net by opening up a cardboard box' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Nets of Different Types of Boxes,Construct a net for a given non-cube box shape,"[""Nets for Cubes and Cuboids""]","[""Identify the nets required for constructing non-cube boxes of varying shapes""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Nets of 3D shapes"", ""reason"": ""The general idea that a solid can be unfolded into a flat net must be established before comparing nets of varied box shapes.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Nets of 3D objects (opening up cardboard boxes)"", ""reason"": ""Derived from skill prerequisite: 'Construct a net by opening up a cardboard box' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Construct a net by opening up a cardboard box"", ""reason"": ""The same hands-on unfolding technique used for cardboard boxes generalises directly to constructing nets for other box shapes.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,"Making Cube, Cylinder and Cone Using Nets",Identify the shapes of faces required to construct a cylinder and a cone from their nets,"[""Nets for Cubes and Cuboids"", ""Faces of a Cube""]","[""Identify the faces, edges, and vertices of cubes and cuboids from their 3D shape""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing circles using a compass"", ""reason"": ""Derived from skill prerequisite: 'Draw circles of varied sizes using a compass' (in Grade 4/Chapter01_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,"Making Cube, Cylinder and Cone Using Nets",Construct a cylinder by cutting and folding a designed net,"[""Nets for Cubes and Cuboids"", ""Faces of a Cube""]","[""Identify the shapes of faces required to construct a cylinder and a cone from their nets""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing circles using a compass"", ""reason"": ""Derived from skill prerequisite: 'Draw circles of varied sizes using a compass' (in Grade 4/Chapter01_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""skill"": ""Draw circles of varied sizes using a compass"", ""reason"": ""Making a cylinder's net requires accurately drawing its circular bases, which depends on compass-drawing skill learned earlier.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,"Making Cube, Cylinder and Cone Using Nets",Construct a cone by cutting and folding a designed net,"[""Nets for Cubes and Cuboids"", ""Faces of a Cube""]","[""Identify the shapes of faces required to construct a cylinder and a cone from their nets""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing circles using a compass"", ""reason"": ""Derived from skill prerequisite: 'Draw circles of varied sizes using a compass' (in Grade 4/Chapter01_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""skill"": ""Draw circles of varied sizes using a compass"", ""reason"": ""Constructing a cone's net requires drawing an accurate circular base, a skill built with the compass in the earlier chapter.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,"Making Cube, Cylinder and Cone Using Nets","Compare the nets of a cube, cylinder, and cone to explain differences in their face shapes","[""Nets for Cubes and Cuboids"", ""Faces of a Cube""]","[""Identify the shapes of faces required to construct a cylinder and a cone from their nets"", ""Identify the number and shape of faces of a cube""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing circles using a compass"", ""reason"": ""Derived from skill prerequisite: 'Draw circles of varied sizes using a compass' (in Grade 4/Chapter01_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Sketching 3D Shapes (Oblique and Isometric Sketches),Describe the difference between an oblique sketch and an isometric sketch of a solid,"[""Nets for Cubes and Cuboids""]","[""Identify the faces, edges, and vertices of cubes and cuboids from their 3D shape""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing cubes on triangular dot paper"", ""reason"": ""Drawing cubes on triangular dot paper is the direct precursor technique for producing isometric sketches of cubes and cuboids.""}]",[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Sketching 3D Shapes (Oblique and Isometric Sketches),Construct an oblique sketch of a given cube or cuboid on a plain grid,"[""Nets for Cubes and Cuboids""]","[""Describe the difference between an oblique sketch and an isometric sketch of a solid"", ""Identify the faces, edges, and vertices of cubes and cuboids from their 3D shape""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing cubes on triangular dot paper"", ""reason"": ""Drawing cubes on triangular dot paper is the direct precursor technique for producing isometric sketches of cubes and cuboids.""}]",[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Sketching 3D Shapes (Oblique and Isometric Sketches),Construct an isometric sketch of a given cube or cuboid on an isometric dot grid,"[""Nets for Cubes and Cuboids""]","[""Describe the difference between an oblique sketch and an isometric sketch of a solid"", ""Identify the faces, edges, and vertices of cubes and cuboids from their 3D shape""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing cubes on triangular dot paper"", ""reason"": ""Drawing cubes on triangular dot paper is the direct precursor technique for producing isometric sketches of cubes and cuboids.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""skill"": ""Draw cubes on triangular dot paper"", ""reason"": ""Drawing cubes on triangular (isometric) dot paper is the direct precursor technique to constructing isometric sketches of cubes and cuboids.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Sketching 3D Shapes (Oblique and Isometric Sketches),Identify the actual dimensions of a solid represented in an oblique or isometric sketch,"[""Nets for Cubes and Cuboids""]","[""Construct an oblique sketch of a given cube or cuboid on a plain grid"", ""Construct an isometric sketch of a given cube or cuboid on an isometric dot grid""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Drawing cubes on triangular dot paper"", ""reason"": ""Drawing cubes on triangular dot paper is the direct precursor technique for producing isometric sketches of cubes and cuboids.""}]",[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Floor Maps,Interpret a floor map to identify the positions of doors and windows,[],"[""Describe the layout of rooms and objects shown in a floor map""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Sight maps and locating places on a map"", ""reason"": ""Reading and interpreting a simplified top-down map of locations is the basis for interpreting a floor map of rooms and objects.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Interpret a sight map to identify locations of places"", ""reason"": ""Reading a simplified map to locate features is the same underlying skill needed to locate doors and windows on a floor map.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Floor Maps,Describe the layout of rooms and objects shown in a floor map,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Sight maps and locating places on a map"", ""reason"": ""Reading and interpreting a simplified top-down map of locations is the basis for interpreting a floor map of rooms and objects.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Interpret a sight map to identify locations of places"", ""reason"": ""Describing a layout from a floor map builds on the earlier skill of interpreting a simplified map to identify locations.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Floor Maps,Construct a simple floor map for a given room or house layout,[],"[""Describe the layout of rooms and objects shown in a floor map""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Sight maps and locating places on a map"", ""reason"": ""Reading and interpreting a simplified top-down map of locations is the basis for interpreting a floor map of rooms and objects.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Draw a sight map showing the route from one place to another"", ""reason"": ""Drawing a simplified top-down map representation was already practiced with sight maps and is directly extended to constructing floor maps.""}]"
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Deep Drawings,Identify the correct deep drawing that matches a given floor map,"[""Floor Maps""]","[""Describe the layout of rooms and objects shown in a floor map"", ""Construct a simple floor map for a given room or house layout""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Deep Drawings,Explain why certain deep drawings do not match a given floor map,"[""Floor Maps""]","[""Identify the correct deep drawing that matches a given floor map""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Deep Drawings,Construct a deep drawing of a simple 3D structure or room,"[""Floor Maps""]","[""Describe the layout of rooms and objects shown in a floor map"", ""Construct a simple floor map for a given room or house layout""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Deep Drawing of a Cube,Construct a deep drawing of a cube showing its three-dimensional perspective,"[""Nets for Cubes and Cuboids""]","[""Draw a cube or cuboid by folding a given net in imagination and sketching the resulting solid""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter09_Boxes_And_Sketches,Deep Drawing of a Cube,Identify the hidden and visible edges of a cube represented in a deep drawing,"[""Nets for Cubes and Cuboids""]","[""Construct a deep drawing of a cube showing its three-dimensional perspective""]",[],[],[],[]
