board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Modes of heat transfer - Conduction, Convection and Radiation",Explain the process of conduction using particle movement,"[""Thermometers"", ""Good and poor conductors of heat (insulators)""]","[""Describe conduction based on observations of heating and cooling of objects""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Predicting Outcomes of Temperature Experiments"", ""reason"": ""Derived from skill prerequisite: 'Predict outcomes of temperature-related experiments before observing them' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Modes of heat transfer - Conduction, Convection and Radiation",Describe the process of convection in liquids and gases,"[""Thermometers"", ""Good and poor conductors of heat (insulators)""]","[""Describe conduction based on observations of heating and cooling of objects""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Predicting Outcomes of Temperature Experiments"", ""reason"": ""Derived from skill prerequisite: 'Predict outcomes of temperature-related experiments before observing them' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Modes of heat transfer - Conduction, Convection and Radiation",Describe the process of radiation and identify examples of radiant heat transfer,"[""Thermometers"", ""Good and poor conductors of heat (insulators)""]","[""Describe conduction based on observations of heating and cooling of objects""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Predicting Outcomes of Temperature Experiments"", ""reason"": ""Derived from skill prerequisite: 'Predict outcomes of temperature-related experiments before observing them' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Modes of heat transfer - Conduction, Convection and Radiation","Distinguish between conduction, convection, and radiation with examples","[""Thermometers"", ""Good and poor conductors of heat (insulators)""]","[""Describe the process of convection in liquids and gases"", ""Describe the process of radiation and identify examples of radiant heat transfer""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Predicting Outcomes of Temperature Experiments"", ""reason"": ""Derived from skill prerequisite: 'Predict outcomes of temperature-related experiments before observing them' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Modes of heat transfer - Conduction, Convection and Radiation",Explain the rising of smoke and hot air using convection,"[""Thermometers"", ""Good and poor conductors of heat (insulators)""]","[""Describe the process of convection in liquids and gases""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Predicting Outcomes of Temperature Experiments"", ""reason"": ""Derived from skill prerequisite: 'Predict outcomes of temperature-related experiments before observing them' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Modes of heat transfer - Conduction, Convection and Radiation",Predict and explain the order of pin falling in a heat conduction experiment,"[""Thermometers"", ""Good and poor conductors of heat (insulators)""]","[""Explain the process of conduction using particle movement""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Predicting Outcomes of Temperature Experiments"", ""reason"": ""Derived from skill prerequisite: 'Predict outcomes of temperature-related experiments before observing them' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Modes of heat transfer - Conduction, Convection and Radiation",Predict outcomes of heat transfer experiments based on material properties,"[""Thermometers"", ""Good and poor conductors of heat (insulators)""]","[""Identify materials as good or poor conductors of heat""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Predicting Outcomes of Temperature Experiments"", ""reason"": ""Derived from skill prerequisite: 'Predict outcomes of temperature-related experiments before observing them' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""skill"": ""Predict outcomes of temperature-related experiments before observing them"", ""reason"": ""The target skill extends the earlier practice of predicting temperature-experiment outcomes to predictions based on material properties in heat transfer.""}]"
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Good and poor conductors of heat (insulators),Identify materials as good or poor conductors of heat,[],[],[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Good and poor conductors of heat (insulators),Describe why metals are used for cooking utensils while wood and porcelain are used for handles or cups,[],"[""Identify materials as good or poor conductors of heat""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Good and poor conductors of heat (insulators),Devise an activity to show that woolen clothes are poor conductors of heat,[],"[""Identify materials as good or poor conductors of heat""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Role of trapped air as an insulator,Explain how trapped air acts as an insulator in woollen clothes and hollow bricks,"[""Modes of heat transfer - Conduction, Convection and Radiation"", ""Good and poor conductors of heat (insulators)""]","[""Describe the process of convection in liquids and gases"", ""Identify materials as good or poor conductors of heat""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Vacuum flask insulation,Explain why a substance remains at the same temperature inside a thermos flask,"[""Modes of heat transfer - Conduction, Convection and Radiation"", ""Role of trapped air as an insulator""]","[""Describe the process of convection in liquids and gases"", ""Describe the process of radiation and identify examples of radiant heat transfer"", ""Explain how trapped air acts as an insulator in woollen clothes and hollow bricks""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Heat transfer in house construction and clothing,Relate the choice of clothing in different climatic regions to modes of heat transfer,"[""Modes of heat transfer - Conduction, Convection and Radiation"", ""Role of trapped air as an insulator""]","[""Describe the process of convection in liquids and gases"", ""Describe the process of radiation and identify examples of radiant heat transfer"", ""Explain how trapped air acts as an insulator in woollen clothes and hollow bricks""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Heat transfer in house construction and clothing,Analyse real-life applications of heat transfer principles in house design and clothing,"[""Modes of heat transfer - Conduction, Convection and Radiation"", ""Role of trapped air as an insulator""]","[""Describe the process of convection in liquids and gases"", ""Describe the process of radiation and identify examples of radiant heat transfer"", ""Explain how trapped air acts as an insulator in woollen clothes and hollow bricks""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Expansion of air and liquids on heating,Explain how heating causes air and liquids to expand,"[""Modes of heat transfer - Conduction, Convection and Radiation""]","[""Describe the process of convection in liquids and gases""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Effect of colour of clothes on heat absorption and reflection,Explain why light-coloured clothes are preferred in summer and dark-coloured clothes in winter,"[""Modes of heat transfer - Conduction, Convection and Radiation""]","[""Describe the process of radiation and identify examples of radiant heat transfer""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,"Combined processes of conduction, convection, and radiation in daily life","Identify examples where conduction, convection, and radiation occur together","[""Modes of heat transfer - Conduction, Convection and Radiation""]","[""Describe the process of convection in liquids and gases"", ""Describe the process of radiation and identify examples of radiant heat transfer""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Land and sea breeze,Predict the occurrence of land breeze and sea breeze by applying the concept of convection,"[""Modes of heat transfer - Conduction, Convection and Radiation""]","[""Describe the process of convection in liquids and gases""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Land and sea breeze,Explain how large water bodies moderate temperature in surrounding areas,"[""Modes of heat transfer - Conduction, Convection and Radiation""]","[""Describe the process of convection in liquids and gases"", ""Describe the process of radiation and identify examples of radiant heat transfer""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Detecting hot and cold objects,Classify a given substance as hot or cold using a reliable temperature measure,"[""Thermometers""]","[""Measure the temperature of a substance using a thermometer""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Hotness and Coldness of Bodies"", ""reason"": ""Classifying objects as hot or cold using a reliable measure builds on the earlier concept of degree of hotness of bodies.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Limitations of Sense of Touch for Judging Temperature"", ""reason"": ""Recognising why a reliable temperature measure is needed depends on the prior understanding that touch alone is unreliable for judging hotness.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""concept"": ""Concept of Temperature"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between hot and cold objects based on their degree of hotness' (in Grade 6/Chapter07_Temperature_And_Its_Measurement) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter07_Temperature_And_Its_Measurement"", ""skill"": ""Distinguish between hot and cold objects based on their degree of hotness"", ""reason"": ""The target skill builds directly on this earlier ability to compare hotness and coldness of objects.""}]"
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Water cycle,"Describe the stages of the water cycle including evaporation, condensation, and precipitation","[""Evaporation and transpiration"", ""Condensation and precipitation""]","[""Explain how evaporation and transpiration contribute to the water cycle"", ""Explain how condensation leads to precipitation in the water cycle""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Water cycle"", ""reason"": ""The target chapter extends the basic water cycle already introduced by adding processes like infiltration, groundwater recharge and rainwater harvesting.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Energy from the Sun"", ""reason"": ""Derived from skill prerequisite: 'Explain the role of the Sun as the main source of energy on Earth' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""skill"": ""Describe the stages and circulation of the water cycle"", ""reason"": ""The target skill directly extends this earlier complete description of the water cycle's stages.""}]"
CBSE,Science,Grade 7,Chapter07_Heat_Transfer_in_Nature,Water cycle,Explain the role of the Sun in driving the water cycle,"[""Evaporation and transpiration"", ""Condensation and precipitation""]","[""Describe the stages of the water cycle including evaporation, condensation, and precipitation""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Water cycle"", ""reason"": ""The target chapter extends the basic water cycle already introduced by adding processes like infiltration, groundwater recharge and rainwater harvesting.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Energy from the Sun"", ""reason"": ""Derived from skill prerequisite: 'Explain the role of the Sun as the main source of energy on Earth' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Explain the role of the Sun as the main source of energy on Earth"", ""reason"": ""Explaining the Sun's role in powering the water cycle depends on the earlier understanding of the Sun as the source of energy for natural processes.""}]"
