board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Solving real-life problems based on volume of liquids,Apply multiplication or division to solve problems involving equal shares of liquid volume,"[{""item"": ""Estimating and measuring volume of liquids (litres and millilitres)"", ""reason"": ""Word problems require knowing how volumes are measured and combined before they can be translated into calculations.""}, {""item"": ""Comparing volume of different liquids"", ""reason"": ""Many real-life volume problems involve comparing or ordering quantities, which relies on prior comparison skills.""}]","[{""item"": ""Convert a daily-life volume situation into a mathematical addition or subtraction problem"", ""reason"": ""Setting up equal-share volume problems for multiplication/division builds on the basic skill of translating situations into mathematical statements.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter11_Filling_and_Lifting"", ""concept"": ""Addition and subtraction word problems involving capacity (litres)"", ""reason"": ""This target extends the same type of addition/subtraction volume word problems already introduced in litres.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Divide a set of objects into equal parts among a given number of groups' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a set of objects into equal parts among a given number of groups"", ""reason"": ""Dividing a liquid volume into equal shares relies on the earlier skill of distributing a quantity equally among groups.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Sharing and dividing objects into equal parts,Identify situations where an object needs to be divided into equal parts,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Dividing objects into equal parts for fractions directly builds on the earlier concept of equal sharing.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Fold a shape to make two equal halves' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Divide a shape into four equal parts to show quarters' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify when objects are shared equally among a group"", ""reason"": ""Recognising when equal division is needed builds directly on identifying equal-sharing situations.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Sharing and dividing objects into equal parts,Divide a given object or shape into a specified number of equal parts,[],"[{""item"": ""Identify situations where an object needs to be divided into equal parts"", ""reason"": ""Recognising the need for equal division must occur before actually performing the division.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Dividing objects into equal parts for fractions directly builds on the earlier concept of equal sharing.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Fold a shape to make two equal halves' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Divide a shape into four equal parts to show quarters' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Fold a shape to make two equal halves"", ""reason"": ""Dividing shapes into a specified number of equal parts builds on the earlier physical folding technique for halves.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a shape into four equal parts to show quarters"", ""reason"": ""Dividing shapes into a specified number of equal parts builds on the earlier technique for creating quarters.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Sharing and dividing objects into equal parts,Calculate each person's share when an object is divided equally among a given number of people,[],"[{""item"": ""Divide a given object or shape into a specified number of equal parts"", ""reason"": ""Determining each person's share requires the object to already be divided into equal parts.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Dividing objects into equal parts for fractions directly builds on the earlier concept of equal sharing.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Fold a shape to make two equal halves' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Divide a shape into four equal parts to show quarters' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a set of objects into equal parts among a given number of groups"", ""reason"": ""Calculating an individual's share depends on the earlier skill of distributing objects equally among groups.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Halves and quarters,Identify halves and quarters of an object,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Recognising halves and quarters is a specific case of the general skill of dividing an object into equal parts.""}]","[{""item"": ""Divide a given object or shape into a specified number of equal parts"", ""reason"": ""Recognising a half or quarter is a specific application of the general skill of dividing objects into equal parts.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""The notion of a half as one of two equal parts was already established and is directly reused.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""The notion of a quarter as one of four equal parts was already established and is directly reused.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify halves in shapes and objects"", ""reason"": ""Recognising halves in objects directly reuses the earlier identification skill.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify quarters in shapes and objects"", ""reason"": ""Recognising quarters in objects directly reuses the earlier identification skill.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Halves and quarters,Divide shapes into equal parts such as halves and quarters,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Recognising halves and quarters is a specific case of the general skill of dividing an object into equal parts.""}]","[{""item"": ""Identify halves and quarters of an object"", ""reason"": ""Actively dividing a shape into halves/quarters requires first being able to recognise what a half or quarter looks like.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""The notion of a half as one of two equal parts was already established and is directly reused.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""The notion of a quarter as one of four equal parts was already established and is directly reused.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Fold a shape to make two equal halves"", ""reason"": ""This skill directly reuses the earlier folding technique for creating equal halves.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Divide a shape into four equal parts to show quarters"", ""reason"": ""This skill directly reuses the earlier technique for creating equal quarters.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Halves and quarters,Shade a given fraction of a whole shape to show a half or a quarter,"[{""item"": ""Sharing and dividing objects into equal parts"", ""reason"": ""Recognising halves and quarters is a specific case of the general skill of dividing an object into equal parts.""}]","[{""item"": ""Divide shapes into equal parts such as halves and quarters"", ""reason"": ""Shading the correct fraction requires the shape to already be divided into the correct equal parts.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""The notion of a half as one of two equal parts was already established and is directly reused.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""The notion of a quarter as one of four equal parts was already established and is directly reused.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Colour a specified number of quarters of a shape"", ""reason"": ""Shading a quarter fraction directly reuses the earlier colouring-quarters skill.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify the coloured region that represents half of a whole"", ""reason"": ""Shading a half fraction relies on the earlier ability to recognise the coloured region representing half.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Writing fractions using symbols,Write fractions using correct symbols and notation,"[{""item"": ""Halves and quarters"", ""reason"": ""Students need the concept of a half or quarter before they can represent these parts with fraction symbols like 1/2 or 1/4.""}]","[{""item"": ""Identify halves and quarters of an object"", ""reason"": ""Writing fraction symbols like 1/2 or 1/4 requires first understanding the concept of a half or quarter that the symbol represents.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain how many quarters make one whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Identify the coloured region that represents half of a whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Writing fractions using symbols,Relate a fraction symbol such as 3/4 to its meaning in terms of part and whole,"[{""item"": ""Halves and quarters"", ""reason"": ""Students need the concept of a half or quarter before they can represent these parts with fraction symbols like 1/2 or 1/4.""}]","[{""item"": ""Write fractions using correct symbols and notation"", ""reason"": ""Relating a symbol to its meaning requires already knowing how to write and read that symbol.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain how many quarters make one whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Identify the coloured region that represents half of a whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Explain how many quarters make one whole"", ""reason"": ""Understanding a symbol like 3/4 as parts of a whole depends on already knowing how quarters relate to a whole.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Writing fractions using symbols,Identify the fraction represented by a coloured or shaded part of a picture,"[{""item"": ""Halves and quarters"", ""reason"": ""Students need the concept of a half or quarter before they can represent these parts with fraction symbols like 1/2 or 1/4.""}]","[{""item"": ""Relate a fraction symbol such as 3/4 to its meaning in terms of part and whole"", ""reason"": ""Naming the fraction shown in a picture requires understanding how a fraction symbol relates to a part-whole relationship.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Explain how many quarters make one whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Identify the coloured region that represents half of a whole' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Identify the coloured region that represents half of a whole"", ""reason"": ""Reading a fraction from a shaded picture builds on the earlier skill of recognising the coloured region for half.""}]"
CBSE,Maths,Grade 4,Chapter05_Sharing_and_Measuring,Different ways to make halves and quarters through folding/cutting,Demonstrate different ways to fold or cut paper into equal parts,"[{""item"": ""Halves and quarters"", ""reason"": ""Learning folding/cutting methods to create halves and quarters requires already knowing what a half or quarter looks like.""}]","[{""item"": ""Divide shapes into equal parts such as halves and quarters"", ""reason"": ""Demonstrating folding/cutting methods presumes the student already knows what equal division into halves/quarters looks like.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Half"", ""reason"": ""Derived from skill prerequisite: 'Fold a shape to make two equal halves' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Quarter"", ""reason"": ""Derived from skill prerequisite: 'Divide a shape into four equal parts to show quarters' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""concept"": ""Equal Sharing"", ""reason"": ""Derived from skill prerequisite: 'Check whether shares are equal by comparing the number of objects in each group' (in Grade 3/Chapter8_Fair_Share) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter8_Fair_Share"", ""skill"": ""Fold a shape to make two equal halves"", ""reason"": ""This skill extends the earlier basic paper-folding technique to multiple methods of making equal parts.""}]"
