board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numerals 501-999: Identifying and writing numerals/number names,Write the numeral for a given number name between 501 and 999,"[""Numerals 100-500: Identifying and writing numerals/number names"", ""Numerals 501-999: Counting and reciting number names""]","[""Identify a numeral from its spoken or written number name within 501-999""]","[{""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""Number names between 1 and 99"", ""reason"": ""Writing number names for 501-999 requires already knowing how the tens-and-ones portion of the number name is formed for numbers 1-99.""}, {""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""Number names and counting their letters"", ""reason"": ""Derived from skill prerequisite: 'Write number names for given numbers' (in Chapter1_Whats_in_a_Name) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numerals 501-999: Identifying and writing numerals/number names,Write the number name for a given numeral between 501 and 999,"[""Numerals 100-500: Identifying and writing numerals/number names"", ""Numerals 501-999: Counting and reciting number names""]","[""Recite number names for numbers between 501 and 999""]","[{""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""Number names between 1 and 99"", ""reason"": ""Writing number names for 501-999 requires already knowing how the tens-and-ones portion of the number name is formed for numbers 1-99.""}, {""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""Number names and counting their letters"", ""reason"": ""Derived from skill prerequisite: 'Write number names for given numbers' (in Chapter1_Whats_in_a_Name) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter1_Whats_in_a_Name"", ""skill"": ""Write number names for given numbers"", ""reason"": ""Constructing the number name for a 3-digit numeral in this range depends on already being able to write the number name for its tens-and-ones part, which is the skill practiced with numbers up to 99.""}]",[],[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 100-500: Number sequences without skips,Identify the missing numbers in a forward counting sequence between 100 and 500,"[""Numerals 100-500: Counting and reciting number names""]","[""Count objects and groups concretely, pictorially and symbolically within 100-500""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number sequence and ordering (1 to 100)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a sequence from 1 to 100' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Fill in missing numbers in a sequence from 1 to 100"", ""reason"": ""Requires the previously learned skill of finding missing terms in a counting sequence, now applied within a larger range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 100-500: Number sequences without skips,Identify the missing numbers in a backward counting sequence between 100 and 500,"[""Numerals 100-500: Counting and reciting number names""]","[""Count objects and groups concretely, pictorially and symbolically within 100-500""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number sequence and ordering (1 to 100)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a sequence from 1 to 100' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Count backwards from a given number up to 100"", ""reason"": ""Requires the previously learned skill of counting backward fluently, now applied within a larger range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 100-500: Number sequences without skips,Complete a number sequence by counting forward and backward between 100 and 500,"[""Numerals 100-500: Counting and reciting number names""]","[""Identify the missing numbers in a forward counting sequence between 100 and 500"", ""Identify the missing numbers in a backward counting sequence between 100 and 500""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number sequence and ordering (1 to 100)"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a sequence from 1 to 100' (in Grade 1/Chapter 8) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Sequence given numbers up to 100 in increasing or decreasing order"", ""reason"": ""Requires the previously learned skill of ordering numbers forward and backward, now applied within a larger range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 501-999: Number sequences without skips,Identify the missing numbers in a forward counting sequence between 501 and 999,"[""Numbers 100-500: Number sequences without skips"", ""Numerals 501-999: Counting and reciting number names""]","[""Count objects and groups pictorially and symbolically within 501-999""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 501-999: Number sequences without skips,Identify the missing numbers in a backward counting sequence between 501 and 999,"[""Numbers 100-500: Number sequences without skips"", ""Numerals 501-999: Counting and reciting number names""]","[""Count objects and groups pictorially and symbolically within 501-999""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 501-999: Number sequences without skips,Complete a number sequence by counting forward and backward between 501 and 999,"[""Numbers 100-500: Number sequences without skips"", ""Numerals 501-999: Counting and reciting number names""]","[""Identify the missing numbers in a forward counting sequence between 501 and 999"", ""Identify the missing numbers in a backward counting sequence between 501 and 999""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 100-500: Skip counting sequences,"Complete a forward skip counting sequence in 2s, 4s, 5s, 10s and 50s between 100 and 500",[],"[""Determine the skip count interval used in a given sequence between 100 and 500""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Introduces the technique of counting forward in fixed intervals, which the target extends to the 100-500 number range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting backward and decreasing number patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete backward-counting patterns by identifying the decreasing rule' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Apply skip counting in twos, threes, fives, sevens, and tens on a number chart"", ""reason"": ""Requires the previously learned procedure of counting forward by a fixed interval, now applied to a wider number range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 100-500: Skip counting sequences,"Complete a backward skip counting sequence in 2s, 4s, 5s, 10s and 50s between 100 and 500",[],"[""Determine the skip count interval used in a given sequence between 100 and 500""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Introduces the technique of counting forward in fixed intervals, which the target extends to the 100-500 number range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting backward and decreasing number patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete backward-counting patterns by identifying the decreasing rule' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Complete backward-counting patterns by identifying the decreasing rule"", ""reason"": ""Requires the previously learned procedure of decreasing by a fixed interval, now applied to a wider number range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 100-500: Skip counting sequences,Determine the skip count interval used in a given sequence between 100 and 500,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Introduces the technique of counting forward in fixed intervals, which the target extends to the 100-500 number range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting backward and decreasing number patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete backward-counting patterns by identifying the decreasing rule' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Complete number sequences by identifying the skip-counting rule"", ""reason"": ""Requires the previously learned skill of inferring the interval rule from a counting sequence, applied to a wider number range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 501-999: Skip counting sequences,"Complete a forward skip counting sequence in 2s, 4s, 5s, 10s and 50s between 501 and 999","[""Numbers 100-500: Skip counting sequences""]","[""Determine the skip count interval used in a given sequence between 501 and 999""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Introduces the technique of counting forward in fixed intervals, which the target extends to the 501-999 number range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting backward and decreasing number patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete backward-counting patterns by identifying the decreasing rule' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Apply skip counting in twos, threes, fives, sevens, and tens on a number chart"", ""reason"": ""Requires the previously learned procedure of counting forward by a fixed interval, now applied to an even wider number range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 501-999: Skip counting sequences,"Complete a backward skip counting sequence in 2s, 4s, 5s, 10s and 50s between 501 and 999","[""Numbers 100-500: Skip counting sequences""]","[""Determine the skip count interval used in a given sequence between 501 and 999""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Introduces the technique of counting forward in fixed intervals, which the target extends to the 501-999 number range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting backward and decreasing number patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete backward-counting patterns by identifying the decreasing rule' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Complete backward-counting patterns by identifying the decreasing rule"", ""reason"": ""Requires the previously learned procedure of decreasing by a fixed interval, now applied to an even wider number range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Numbers 501-999: Skip counting sequences,Determine the skip count interval used in a given sequence between 501 and 999,"[""Numbers 100-500: Skip counting sequences""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""Introduces the technique of counting forward in fixed intervals, which the target extends to the 501-999 number range.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting backward and decreasing number patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete backward-counting patterns by identifying the decreasing rule' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Complete number sequences by identifying the skip-counting rule"", ""reason"": ""Requires the previously learned skill of inferring the interval rule from a counting sequence, applied to an even wider number range.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,"3D shapes: cube, cuboid, cylinder, cone, sphere","Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects",[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Students must already recognise and name cuboid, cylinder, cone and sphere before the target adds the cube to this set of solids.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Sorting and matching 3D objects by observable features"", ""reason"": ""Derived from skill prerequisite: 'Sort a group of everyday objects into categories based on their 3D shape (e.g., all cylinders together, all spheres together)' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Identify and name basic 3D shapes (cuboid, cylinder, cone, sphere) by observing and describing their physical features"", ""reason"": ""The target adds the cube to a set of solids students must already be able to identify and name from real-life objects.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,"3D shapes: cube, cuboid, cylinder, cone, sphere",Distinguish between 3D shapes based on their overall appearance,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Students must already recognise and name cuboid, cylinder, cone and sphere before the target adds the cube to this set of solids.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Sorting and matching 3D objects by observable features"", ""reason"": ""Derived from skill prerequisite: 'Sort a group of everyday objects into categories based on their 3D shape (e.g., all cylinders together, all spheres together)' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Distinguish between different 3D shapes by describing their observable physical features"", ""reason"": ""Requires the previously learned skill of comparing solids by their visual features.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,"3D shapes: cube, cuboid, cylinder, cone, sphere",Classify a collection of real-life objects according to the 3D shape they resemble,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Identifying and naming 3D shapes"", ""reason"": ""Students must already recognise and name cuboid, cylinder, cone and sphere before the target adds the cube to this set of solids.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Sorting and matching 3D objects by observable features"", ""reason"": ""Derived from skill prerequisite: 'Sort a group of everyday objects into categories based on their 3D shape (e.g., all cylinders together, all spheres together)' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Sort a group of everyday objects into categories based on their 3D shape (e.g., all cylinders together, all spheres together)"", ""reason"": ""Requires the previously learned skill of sorting real-life objects by the 3D shape they resemble.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Faces of 3D shapes (flat and curved),Identify the flat and curved faces of a given 3D shape,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Faces of solid shapes"", ""reason"": ""Introduces the very notion of a face on a solid, which the target builds on to classify faces as flat or curved.""}]",[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Faces of 3D shapes (flat and curved),Distinguish between flat faces and curved faces of 3D shapes,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Faces of solid shapes"", ""reason"": ""Introduces the very notion of a face on a solid, which the target builds on to classify faces as flat or curved.""}]",[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Faces of 3D shapes (flat and curved),Count the number of faces on a given 3D shape,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Identify the flat and curved faces of a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Faces of solid shapes"", ""reason"": ""Introduces the very notion of a face on a solid, which the target builds on to classify faces as flat or curved.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Count the number of faces on a given solid shape"", ""reason"": ""This is the identical counting procedure the target directly continues to use.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Faces of 3D shapes (flat and curved),Classify shapes based on their faces,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]","[""Distinguish between flat faces and curved faces of 3D shapes"", ""Count the number of faces on a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Faces of solid shapes"", ""reason"": ""Introduces the very notion of a face on a solid, which the target builds on to classify faces as flat or curved.""}]",[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Edges of 3D shapes (straight and curved),Identify the straight and curved edges of a given 3D shape,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Faces of 3D shapes (flat and curved)""]","[""Distinguish between flat faces and curved faces of 3D shapes""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Edges of solid shapes"", ""reason"": ""Introduces the notion of an edge on a solid, which the target builds on to classify edges as straight or curved.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Straight and curved lines"", ""reason"": ""Derived from skill prerequisite: 'Identify whether the edges of a solid shape are straight, curved, or both, and name the shape accordingly' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Identify whether the edges of a solid shape are straight, curved, or both, and name the shape accordingly"", ""reason"": ""This is the identical classification skill the target directly continues to use.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Edges of 3D shapes (straight and curved),Distinguish between straight edges and curved edges of 3D shapes,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Faces of 3D shapes (flat and curved)""]","[""Identify the straight and curved edges of a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Edges of solid shapes"", ""reason"": ""Introduces the notion of an edge on a solid, which the target builds on to classify edges as straight or curved.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Straight and curved lines"", ""reason"": ""Derived from skill prerequisite: 'Identify whether the edges of a solid shape are straight, curved, or both, and name the shape accordingly' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Identify edges on a solid shape and describe whether they are straight or curved"", ""reason"": ""Requires the previously learned distinction between straight and curved edges on solids.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Edges of 3D shapes (straight and curved),Count the number of edges on a given 3D shape,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Faces of 3D shapes (flat and curved)""]","[""Identify the straight and curved edges of a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Edges of solid shapes"", ""reason"": ""Introduces the notion of an edge on a solid, which the target builds on to classify edges as straight or curved.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Straight and curved lines"", ""reason"": ""Derived from skill prerequisite: 'Identify whether the edges of a solid shape are straight, curved, or both, and name the shape accordingly' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Count the number of edges on a given solid shape"", ""reason"": ""This is the identical counting procedure the target directly continues to use.""}]"
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Edges of 3D shapes (straight and curved),Classify shapes based on their edges,"[""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""Faces of 3D shapes (flat and curved)""]","[""Distinguish between straight edges and curved edges of 3D shapes"", ""Count the number of edges on a given 3D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Edges of solid shapes"", ""reason"": ""Introduces the notion of an edge on a solid, which the target builds on to classify edges as straight or curved.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Straight and curved lines"", ""reason"": ""Derived from skill prerequisite: 'Identify whether the edges of a solid shape are straight, curved, or both, and name the shape accordingly' (in Grade 2/Chapter2_Shapes_Around_Us) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter2_Toy_Joy,Corners of 3D shapes,Identify the corners on a given 3D shape,"[""3D shapes: cube, cuboid, cylinder, cone, sphere""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Corners of solid shapes"", ""reason"": ""Introduces the notion of a corner on a solid, which the target builds on for counting and comparing corners.""}]",[]
