board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Describing 2D shapes by sides, corners and diagonals",Determine the number of diagonals in a given 2D shape,"[""Identifying and making 2D shapes (paper folding, cutting, dot grid, straight lines)""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Properties of shapes: corners, edges, and sides"", ""reason"": ""Describing a shape by its sides and corners in Grade 3 builds directly on the Grade 2 notion that shapes can be characterized by their corners, edges and sides.""}]",[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Describing 2D shapes by sides, corners and diagonals","Describe a 2D shape using its sides, corners and diagonals together","[""Identifying and making 2D shapes (paper folding, cutting, dot grid, straight lines)""]","[""Identify the number of sides of a given 2D shape"", ""Identify the number of corners of a given 2D shape"", ""Determine the number of diagonals in a given 2D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Properties of shapes: corners, edges, and sides"", ""reason"": ""Describing a shape by its sides and corners in Grade 3 builds directly on the Grade 2 notion that shapes can be characterized by their corners, edges and sides.""}]",[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Describing 2D shapes by sides, corners and diagonals",Compare two 2D shapes based on their number of sides and corners,"[""Identifying and making 2D shapes (paper folding, cutting, dot grid, straight lines)""]","[""Identify the number of sides of a given 2D shape"", ""Identify the number of corners of a given 2D shape""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Properties of shapes: corners, edges, and sides"", ""reason"": ""Describing a shape by its sides and corners in Grade 3 builds directly on the Grade 2 notion that shapes can be characterized by their corners, edges and sides.""}]",[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of rectangles (sides, corners, equal opposite sides)",Identify a rectangle from a group of shapes,"[""Describing 2D shapes by sides, corners and diagonals""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of rectangles (sides, corners, equal opposite sides)","Describe the properties of a rectangle including number of sides, corners, and equal opposite sides","[""Describing 2D shapes by sides, corners and diagonals""]","[""Identify a rectangle from a group of shapes""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of rectangles (sides, corners, equal opposite sides)",Construct rectangles using given sides or matchsticks,"[""Describing 2D shapes by sides, corners and diagonals""]","[""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of squares (sides, corners, all sides equal)",Identify a square from a group of shapes,"[""Describing 2D shapes by sides, corners and diagonals""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of squares (sides, corners, all sides equal)","Describe the properties of a square including number of sides, corners, and all equal sides","[""Describing 2D shapes by sides, corners and diagonals""]","[""Identify a square from a group of shapes""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of squares (sides, corners, all sides equal)",Construct squares using given sides or matchsticks,"[""Describing 2D shapes by sides, corners and diagonals""]","[""Describe the properties of a square including number of sides, corners, and all equal sides""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Difference between squares and rectangles,Compare squares and rectangles based on their number of sides and corners,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides"", ""Describe the properties of a square including number of sides, corners, and all equal sides""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Difference between squares and rectangles,Distinguish between a square and a rectangle based on their side lengths,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides"", ""Describe the properties of a square including number of sides, corners, and all equal sides""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Square corners (right angles) and comparison with less than or more than a square corner,Identify and mark square corners in given shapes,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides"", ""Describe the properties of a square including number of sides, corners, and all equal sides""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Square corners (right angles) and comparison with less than or more than a square corner,"Classify corners as square corners, less than a square corner, or more than a square corner","[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Identify and mark square corners in given shapes""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Square corners (right angles) and comparison with less than or more than a square corner,Compare corners of different shapes using a square corner as reference,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Identify and mark square corners in given shapes""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Properties of triangles (sides and corners),Identify a triangle from a group of shapes,"[""Describing 2D shapes by sides, corners and diagonals"", ""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Properties of triangles (sides and corners),Describe the properties of a triangle including number of sides and corners,"[""Describing 2D shapes by sides, corners and diagonals"", ""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Identify a triangle from a group of shapes""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Properties of triangles (sides and corners),"Count rectangles, squares, and triangles within a given figure","[""Describing 2D shapes by sides, corners and diagonals"", ""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides"", ""Describe the properties of a square including number of sides, corners, and all equal sides"", ""Describe the properties of a triangle including number of sides and corners""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Properties of triangles (sides and corners),Split a given shape into triangles by drawing lines,"[""Describing 2D shapes by sides, corners and diagonals"", ""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Describe the properties of a triangle including number of sides and corners""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of circles (center, folding to find center)",Identify a circle from a group of shapes,"[""Curved lines and straight lines""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of circles (center, folding to find center)",Describe the properties of a circle,"[""Curved lines and straight lines""]","[""Identify a circle from a group of shapes""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,"Properties of circles (center, folding to find center)",Identify the center of a circle by folding,"[""Curved lines and straight lines""]","[""Describe the properties of a circle""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Faces of 3D objects (cuboid faces as rectangles and squares),Identify the shapes of faces of cuboidal objects by tracing,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides"", ""Describe the properties of a square including number of sides, corners, and all equal sides""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Faces of solid shapes"", ""reason"": ""Recognizing that a cuboid's faces are rectangles/squares builds on the earlier established idea that solid shapes have flat faces that can be examined for their shape.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Identify and describe the shape of each face on a given 3D solid (e.g., the faces of a cuboid are rectangles)"", ""reason"": ""Tracing and identifying cuboid face shapes in Grade 3 is a direct continuation of the Grade 2 skill of identifying the shape of each face of a 3D solid.""}]"
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Faces of 3D objects (cuboid faces as rectangles and squares),Describe the faces of a cuboid as rectangles or squares,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Identify the shapes of faces of cuboidal objects by tracing""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Faces of solid shapes"", ""reason"": ""Recognizing that a cuboid's faces are rectangles/squares builds on the earlier established idea that solid shapes have flat faces that can be examined for their shape.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Identify and describe the shape of each face on a given 3D solid (e.g., the faces of a cuboid are rectangles)"", ""reason"": ""This target skill is a direct extension of the earlier established skill that names the faces of a cuboid as rectangles.""}]"
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Faces of 3D objects (cuboid faces as rectangles and squares),Compare the faces of different cuboidal objects,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)""]","[""Describe the faces of a cuboid as rectangles or squares""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""concept"": ""Faces of solid shapes"", ""reason"": ""Recognizing that a cuboid's faces are rectangles/squares builds on the earlier established idea that solid shapes have flat faces that can be examined for their shape.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter2_Shapes_Around_Us"", ""skill"": ""Compare the number of faces on two different solid shapes and state which has more or fewer faces"", ""reason"": ""Comparing cuboid faces in Grade 3 builds on the earlier learned method for comparing the number of faces between solids.""}]"
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Nets of 3D objects (opening up cardboard boxes),Identify the flat shape obtained by opening up a cardboard box,"[""Faces of 3D objects (cuboid faces as rectangles and squares)""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Nets of 3D objects (opening up cardboard boxes),Construct a net by opening up a cardboard box,"[""Faces of 3D objects (cuboid faces as rectangles and squares)""]","[""Describe the faces of a cuboid as rectangles or squares""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Nets of 3D objects (opening up cardboard boxes),Describe the shapes that make up a net of a 3D object,"[""Faces of 3D objects (cuboid faces as rectangles and squares)""]","[""Construct a net by opening up a cardboard box""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Tiling a region using a given shape without gaps,Identify shapes that can tile a region without leaving gaps,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)"", ""Properties of triangles (sides and corners)""]","[""Describe the properties of a rectangle including number of sides, corners, and equal opposite sides"", ""Describe the properties of a square including number of sides, corners, and all equal sides"", ""Describe the properties of a triangle including number of sides and corners""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Tiling a region using a given shape without gaps,Apply a given tile shape to fill a region leaving no gaps,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)"", ""Properties of triangles (sides and corners)""]","[""Identify shapes that can tile a region without leaving gaps""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Tiling a region using a given shape without gaps,Explain why certain shapes tile a surface while others do not,"[""Properties of rectangles (sides, corners, equal opposite sides)"", ""Properties of squares (sides, corners, all sides equal)"", ""Properties of triangles (sides and corners)""]","[""Identify shapes that can tile a region without leaving gaps""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Rangoli designs using shapes,Identify shapes used within a rangoli design,"[""Identifying and making 2D shapes (paper folding, cutting, dot grid, straight lines)""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""concept"": ""Patterns in art and culture (kolam/rangoli)"", ""reason"": ""Creating rangoli designs with shapes in Grade 3 builds on the earlier familiarity with kolam/rangoli as repeating pattern art forms.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""skill"": ""Observe and identify patterns in kolam or rangoli designs"", ""reason"": ""Recognizing shapes within a rangoli in Grade 3 relies on the earlier practice of observing and identifying patterns in kolam/rangoli designs.""}]"
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Rangoli designs using shapes,Create rangoli designs using shape cutouts,"[""Identifying and making 2D shapes (paper folding, cutting, dot grid, straight lines)""]","[""Identify shapes used within a rangoli design""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""concept"": ""Patterns in art and culture (kolam/rangoli)"", ""reason"": ""Creating rangoli designs with shapes in Grade 3 builds on the earlier familiarity with kolam/rangoli as repeating pattern art forms.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""skill"": ""Create a simple kolam or rangoli pattern"", ""reason"": ""Creating a rangoli design with shape cutouts in Grade 3 builds on the earlier foundational skill of creating a simple kolam/rangoli pattern.""}]"
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Tangram puzzle,Identify the shapes that make up the tangram pieces,"[""Properties of triangles (sides and corners)""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Tangram puzzle,Solve tangram puzzles using given pieces to form shapes,"[""Properties of triangles (sides and corners)""]","[""Identify the shapes that make up the tangram pieces"", ""Make different shapes by joining squares or triangles""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Tangram puzzle,Make different shapes by joining squares or triangles,"[""Properties of triangles (sides and corners)""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Line patterns using curved and straight lines,Identify the repeating unit in a line pattern made of curved and straight lines,"[""Curved lines and straight lines""]","[""Distinguish between curved lines and straight lines in shapes and patterns""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter5_Playing_with_Lines"", ""concept"": ""Creating designs using multiple line types"", ""reason"": ""Forming line patterns in Grade 3 depends on the earlier skill of combining straight and curved lines to make designs.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""concept"": ""Patterns using shapes and objects"", ""reason"": ""Derived from skill prerequisite: 'Identify the repeating unit in a shape or object pattern' (in Grade 1/Chapter 9) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Repeating patterns using shapes"", ""reason"": ""Derived from skill prerequisite: 'Apply the pattern rule to determine the next shape in a repeating sequence' (in Grade 2/Chapter4_Shadow_Story) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""skill"": ""Identify the repeating unit in a shape or object pattern"", ""reason"": ""Finding the repeating unit in a line pattern requires the earlier general skill of recognizing the repeating unit in a pattern of shapes or objects.""}]"
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Line patterns using curved and straight lines,Continue and create border patterns using curved and straight lines,"[""Curved lines and straight lines""]","[""Identify the repeating unit in a line pattern made of curved and straight lines""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter5_Playing_with_Lines"", ""concept"": ""Creating designs using multiple line types"", ""reason"": ""Forming line patterns in Grade 3 depends on the earlier skill of combining straight and curved lines to make designs.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""concept"": ""Patterns using shapes and objects"", ""reason"": ""Derived from skill prerequisite: 'Identify the repeating unit in a shape or object pattern' (in Grade 1/Chapter 9) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Repeating patterns using shapes"", ""reason"": ""Derived from skill prerequisite: 'Apply the pattern rule to determine the next shape in a repeating sequence' (in Grade 2/Chapter4_Shadow_Story) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""skill"": ""Extend a given pattern by drawing the next elements"", ""reason"": ""Continuing a border pattern in Grade 3 relies on the earlier skill of extending a pattern by drawing its next elements.""}]"
CBSE,Maths,Grade 3,Chapter5_Fun_with_Shapes,Line patterns using curved and straight lines,Recognize the rule governing a given line pattern,"[""Curved lines and straight lines""]","[""Identify the repeating unit in a line pattern made of curved and straight lines""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter5_Playing_with_Lines"", ""concept"": ""Creating designs using multiple line types"", ""reason"": ""Forming line patterns in Grade 3 depends on the earlier skill of combining straight and curved lines to make designs.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 9"", ""concept"": ""Patterns using shapes and objects"", ""reason"": ""Derived from skill prerequisite: 'Identify the repeating unit in a shape or object pattern' (in Grade 1/Chapter 9) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Repeating patterns using shapes"", ""reason"": ""Derived from skill prerequisite: 'Apply the pattern rule to determine the next shape in a repeating sequence' (in Grade 2/Chapter4_Shadow_Story) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""skill"": ""Apply the pattern rule to determine the next shape in a repeating sequence"", ""reason"": ""Recognizing the rule of a line pattern builds on the earlier practiced skill of applying a pattern rule to predict the next element in a sequence.""}]"
