board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Calculating Volume Using Standard Unit Containers,Calculate the volume of a solid object by counting standard unit fills,[],"[""Identify standard units marked on containers used to measure volume""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Containers used for measuring capacity (measuring cans, dosing cups, droppers)"", ""reason"": ""Using standard mL-marked containers to measure volume of solids builds on earlier exposure to standard measuring vessels for capacity.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Estimating, measuring and comparing volume of liquids (litres and millilitres)"", ""reason"": ""Derived from skill prerequisite: 'Identify containers and their appropriate capacity units (ml or l)' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Measuring capacity of liquids using a measuring vessel"", ""reason"": ""Derived from skill prerequisite: 'Calculate the capacity of a container by counting the number of measuring vessels it takes to fill it' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Calculate the capacity of a container by counting the number of measuring vessels it takes to fill it"", ""reason"": ""Counting standard-unit fills to determine volume reuses the exact counting procedure taught for measuring capacity with standard vessels.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Calculating Volume Using Standard Unit Containers,Apply standard unit measurements to determine the capacity of a container,[],"[""Identify standard units marked on containers used to measure volume""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Containers used for measuring capacity (measuring cans, dosing cups, droppers)"", ""reason"": ""Using standard mL-marked containers to measure volume of solids builds on earlier exposure to standard measuring vessels for capacity.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Estimating, measuring and comparing volume of liquids (litres and millilitres)"", ""reason"": ""Derived from skill prerequisite: 'Identify containers and their appropriate capacity units (ml or l)' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Measuring capacity of liquids using a measuring vessel"", ""reason"": ""Derived from skill prerequisite: 'Calculate the capacity of a container by counting the number of measuring vessels it takes to fill it' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Calculate the capacity of a container by counting the number of measuring vessels it takes to fill it"", ""reason"": ""Determining capacity using standard units directly extends the earlier practice of counting standard measuring vessels to find capacity.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Making and Using a Measuring Bottle,Construct a measuring bottle using an injection or medicine bottle marked in mL,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Containers used for measuring capacity (measuring cans, dosing cups, droppers)"", ""reason"": ""Constructing and using a homemade measuring bottle marked in mL relies on prior familiarity with measuring vessels and their mL/L markings.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Identify measuring cans, dosing cups and droppers as tools for measuring capacity"", ""reason"": ""Building a homemade mL-marked measuring bottle requires prior familiarity with small measuring vessels and their calibrated use.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Making and Using a Measuring Bottle,Measure the volume of objects using a homemade measuring bottle in millilitres,[],"[""Construct a measuring bottle using an injection or medicine bottle marked in mL""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Containers used for measuring capacity (measuring cans, dosing cups, droppers)"", ""reason"": ""Constructing and using a homemade measuring bottle marked in mL relies on prior familiarity with measuring vessels and their mL/L markings.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Apply a measuring can to measure a given quantity of liquid accurately"", ""reason"": ""Accurately reading and using a homemade mL bottle depends on the earlier practice of using a measuring can to obtain accurate liquid readings.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Making and Using a Measuring Bottle,Verify the accuracy of readings taken from a homemade measuring bottle,[],"[""Measure the volume of objects using a homemade measuring bottle in millilitres""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Containers used for measuring capacity (measuring cans, dosing cups, droppers)"", ""reason"": ""Constructing and using a homemade measuring bottle marked in mL relies on prior familiarity with measuring vessels and their mL/L markings.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Comparing Volumes of Different Shaped Pipes,Identify the shape and dimensions of different pipes,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Derived from skill prerequisite: 'Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects"", ""reason"": ""Recognising a pipe as a cylindrical shape depends on the earlier skill of identifying cylinders among real-life 3D shapes.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Comparing Volumes of Different Shaped Pipes,Compare the volumes of pipes with different shapes,[],"[""Identify the shape and dimensions of different pipes""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Derived from skill prerequisite: 'Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Comparing Volumes of Different Shaped Pipes,Determine which pipe holds more or less volume based on measurement,[],"[""Compare the volumes of pipes with different shapes""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Derived from skill prerequisite: 'Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Volume of a Cube,Identify the unit cubes that make up a cube,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Cube as a special type of cuboid"", ""reason"": ""Counting unit cubes to find the volume of a cube requires already understanding what a cube is and how it relates to a cuboid.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Derived from skill prerequisite: 'Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects"", ""reason"": ""Visualising unit cubes filling a cube requires already being able to recognise and distinguish a cube as a 3D shape.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Volume of a Cube,Calculate the volume of a cube by counting unit cubes,[],"[""Identify the unit cubes that make up a cube""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Cube as a special type of cuboid"", ""reason"": ""Counting unit cubes to find the volume of a cube requires already understanding what a cube is and how it relates to a cuboid.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Derived from skill prerequisite: 'Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Volume of a Cube,Solve problems requiring calculation of volume of a given cube,[],"[""Calculate the volume of a cube by counting unit cubes""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""Cube as a special type of cuboid"", ""reason"": ""Counting unit cubes to find the volume of a cube requires already understanding what a cube is and how it relates to a cuboid.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Derived from skill prerequisite: 'Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects' (in Grade 3/Chapter2_Toy_Joy) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Volume of a Cuboid,Identify the layers of unit cubes that make up a cuboid,[],[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Counting layers of unit cubes to find a cuboid's volume requires prior recognition of a cuboid as a distinct 3D shape.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""skill"": ""Identify 3D shapes — cube, cuboid, cylinder, cone, and sphere — in real-life objects"", ""reason"": ""Identifying layers of unit cubes in a cuboid depends on prior recognition of a cuboid as a distinct 3D shape.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Volume of a Cuboid,Calculate the volume of a cuboid by counting unit cubes,[],"[""Identify the layers of unit cubes that make up a cuboid""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Counting layers of unit cubes to find a cuboid's volume requires prior recognition of a cuboid as a distinct 3D shape.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Volume of a Cuboid,Solve problems requiring calculation of volume of a given cuboid,[],"[""Calculate the volume of a cuboid by counting unit cubes""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Counting layers of unit cubes to find a cuboid's volume requires prior recognition of a cuboid as a distinct 3D shape.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Volume of a Cuboid,Calculate the volume of a platform made from matchboxes and convert it into centimetre cubes,[],"[""Calculate the volume of a cuboid by counting unit cubes""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter2_Toy_Joy"", ""concept"": ""3D shapes: cube, cuboid, cylinder, cone, sphere"", ""reason"": ""Counting layers of unit cubes to find a cuboid's volume requires prior recognition of a cuboid as a distinct 3D shape.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Real-life Problems Based on Volume of Solids,Identify the mathematical operation needed to solve a real-life volume problem,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Solving volume word problems for solids builds on the earlier skill of applying arithmetic operations to weight and volume situations.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Identify the operation (addition, subtraction, multiplication, division) needed to solve a weight or volume word problem"", ""reason"": ""This is a direct extension of the earlier skill of deciding which operation solves a weight or volume based word problem.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Real-life Problems Based on Volume of Solids,Solve real-life word problems involving volume of solids,[],"[""Identify the mathematical operation needed to solve a real-life volume problem""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Solving volume word problems for solids builds on the earlier skill of applying arithmetic operations to weight and volume situations.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Calculate the answer to a real-life problem involving weight or volume using the four operations"", ""reason"": ""Solving volume word problems for solids builds directly on the earlier practice of applying the four operations to weight/volume problems.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Real-life Problems Based on Volume of Solids,Verify the solution of a volume-based real-life problem using estimation,[],"[""Solve real-life word problems involving volume of solids""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Solving volume word problems for solids builds on the earlier skill of applying arithmetic operations to weight and volume situations.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Units of Weight Conversion,Identify commonly used larger and smaller units of weight,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Relationship between grams and kilograms"", ""reason"": ""Converting between larger and smaller weight units in Grade 5 directly builds on the gram-kilogram relationship established here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Choosing appropriate units (kg or g) for objects"", ""reason"": ""Derived from skill prerequisite: 'Identify appropriate units (grams or kilograms) for measuring different objects' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Identify appropriate units (grams or kilograms) for measuring different objects"", ""reason"": ""Distinguishing larger and smaller weight units builds on the earlier skill of choosing between grams and kilograms for objects.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Units of Weight Conversion,Convert larger units of weight into smaller units,[],"[""Identify commonly used larger and smaller units of weight""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Relationship between grams and kilograms"", ""reason"": ""Converting between larger and smaller weight units in Grade 5 directly builds on the gram-kilogram relationship established here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Choosing appropriate units (kg or g) for objects"", ""reason"": ""Derived from skill prerequisite: 'Identify appropriate units (grams or kilograms) for measuring different objects' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Convert between grams and kilograms using fractional relationships"", ""reason"": ""This conversion skill directly extends the earlier gram-kilogram fractional conversion technique.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Units of Weight Conversion,Convert smaller units of weight into larger units,[],"[""Identify commonly used larger and smaller units of weight""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Relationship between grams and kilograms"", ""reason"": ""Converting between larger and smaller weight units in Grade 5 directly builds on the gram-kilogram relationship established here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Choosing appropriate units (kg or g) for objects"", ""reason"": ""Derived from skill prerequisite: 'Identify appropriate units (grams or kilograms) for measuring different objects' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Convert between grams and kilograms using fractional relationships"", ""reason"": ""This conversion skill directly extends the earlier gram-kilogram fractional conversion technique.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Units of Weight Conversion,Apply unit conversion of weight to solve simple contextual problems,[],"[""Convert larger units of weight into smaller units"", ""Convert smaller units of weight into larger units""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Relationship between grams and kilograms"", ""reason"": ""Converting between larger and smaller weight units in Grade 5 directly builds on the gram-kilogram relationship established here.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Choosing appropriate units (kg or g) for objects"", ""reason"": ""Derived from skill prerequisite: 'Identify appropriate units (grams or kilograms) for measuring different objects' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Convert between grams and kilograms using fractional relationships"", ""reason"": ""Solving contextual weight problems requires the underlying gram-kilogram conversion technique taught earlier.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Arithmetic Operations on Weight in Contextual Problems,Identify the arithmetic operation required in a weight-based word problem,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Applying the four operations to weight-based word problems extends the same problem-solving approach first introduced with weight and volume contexts.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Identify the operation (addition, subtraction, multiplication, division) needed to solve a weight or volume word problem"", ""reason"": ""This is a direct continuation of the earlier skill of choosing the correct operation for weight or volume word problems.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Arithmetic Operations on Weight in Contextual Problems,"Calculate results by applying addition, subtraction, multiplication, or division on weight quantities",[],"[""Identify the arithmetic operation required in a weight-based word problem""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Applying the four operations to weight-based word problems extends the same problem-solving approach first introduced with weight and volume contexts.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Calculate the answer to a real-life problem involving weight or volume using the four operations"", ""reason"": ""This target skill directly extends the earlier practice of applying the four operations to weight and volume quantities.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Arithmetic Operations on Weight in Contextual Problems,Solve a variety of contextual problems involving weight using the four fundamental operations,[],"[""Calculate results by applying addition, subtraction, multiplication, or division on weight quantities""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Applying the four operations to weight-based word problems extends the same problem-solving approach first introduced with weight and volume contexts.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""skill"": ""Calculate the answer to a real-life problem involving weight or volume using the four operations"", ""reason"": ""Solving varied weight-based contextual problems builds directly on the earlier established skill of applying the four operations to weight/volume problems.""}]"
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Arithmetic Operations on Weight in Contextual Problems,Verify the reasonableness of the calculated answer in a weight-based problem,[],"[""Solve a variety of contextual problems involving weight using the four fundamental operations""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Applying the four operations to weight-based word problems extends the same problem-solving approach first introduced with weight and volume contexts.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Arithmetic Operations on Weight in Contextual Problems,Apply estimation skills to compare weights of animals and everyday objects,[],"[""Verify the reasonableness of the calculated answer in a weight-based problem""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Solving real-life problems involving weight and volume"", ""reason"": ""Applying the four operations to weight-based word problems extends the same problem-solving approach first introduced with weight and volume contexts.""}]",[]
CBSE,Maths,Grade 5,Chapter14_How_Big_How_Heavy,Weight of Coins and Calculating Number of Coins from Weight,Calculate the weight of a given number of coins given the weight of one coin,[],"[""Apply division and multiplication to solve coin-weight contextual problems""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter08_Weigh_it_Pour_it"", ""concept"": ""Alternative methods to measure heavy objects"", ""reason"": ""Derived from skill prerequisite: 'Calculate the number of boxes needed to pack a given total weight' (in Grade 4/Chapter08_Weigh_it_Pour_it) is a prerequisite of a skill under this concept.""}]",[]
