board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Base and height of a parallelogram,Identify the base and corresponding height of a parallelogram,[],[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of triangle,Develop and apply a formula to determine the area of a triangle as half of the area of a rectangle,"[{""item"": ""Area and perimeter of parallelograms"", ""reason"": ""The triangle area formula is developed by comparing a triangle to its corresponding parallelogram, so parallelogram area must be known first.""}, {""item"": ""Squares and rectangles"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of squares and rectangles by identifying their side, length, and breadth' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Calculate the area of squares and rectangles by identifying their side, length, and breadth"", ""reason"": ""The triangle area formula is derived as half of a rectangle's area, so rectangle area must already be known.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Triangle"", ""reason"": ""Grade 7 builds on the previously established triangle area concept, now relating it explicitly to the parallelogram.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of triangle,Compare the area of a triangle with its corresponding parallelogram,"[{""item"": ""Area and perimeter of parallelograms"", ""reason"": ""The triangle area formula is developed by comparing a triangle to its corresponding parallelogram, so parallelogram area must be known first.""}, {""item"": ""Squares and rectangles"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of squares and rectangles by identifying their side, length, and breadth' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Develop and apply a formula to determine the area of a triangle as half of the area of a rectangle"", ""reason"": ""Comparing triangle area to parallelogram area requires already knowing how to compute the triangle's area.""}, {""item"": ""Develop and apply a formula to determine the area of a parallelogram"", ""reason"": ""Comparing triangle area to parallelogram area requires already knowing how to compute the parallelogram's area.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Triangle"", ""reason"": ""Grade 7 builds on the previously established triangle area concept, now relating it explicitly to the parallelogram.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of triangle,Calculate the area of a triangle using the derived formula,"[{""item"": ""Area and perimeter of parallelograms"", ""reason"": ""The triangle area formula is developed by comparing a triangle to its corresponding parallelogram, so parallelogram area must be known first.""}, {""item"": ""Squares and rectangles"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of squares and rectangles by identifying their side, length, and breadth' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Develop and apply a formula to determine the area of a triangle as half of the area of a rectangle"", ""reason"": ""Using the formula to calculate area requires that the formula has already been derived and understood.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Triangle"", ""reason"": ""Grade 7 builds on the previously established triangle area concept, now relating it explicitly to the parallelogram.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Area of triangle,Find the missing base or height of a triangle when its area is given,"[{""item"": ""Area and perimeter of parallelograms"", ""reason"": ""The triangle area formula is developed by comparing a triangle to its corresponding parallelogram, so parallelogram area must be known first.""}, {""item"": ""Squares and rectangles"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of squares and rectangles by identifying their side, length, and breadth' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Calculate the area of a triangle using the derived formula"", ""reason"": ""Working backwards to find base or height requires fluency in applying the area formula forwards first.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of a Triangle"", ""reason"": ""Grade 7 builds on the previously established triangle area concept, now relating it explicitly to the parallelogram.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Relationship between triangle and parallelogram area,Explain the relation between the area of a triangle and its corresponding parallelogram,"[{""item"": ""Area of triangle"", ""reason"": ""Understanding the general relation between triangle and parallelogram areas requires already knowing how to calculate a triangle's area.""}]","[{""item"": ""Compare the area of a triangle with its corresponding parallelogram"", ""reason"": ""Explaining the general relation builds on having already compared specific triangle and parallelogram areas.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Relationship between triangle and parallelogram area,Distinguish between congruent triangles and triangles equal in area,"[{""item"": ""Area of triangle"", ""reason"": ""Understanding the general relation between triangle and parallelogram areas requires already knowing how to calculate a triangle's area.""}]","[{""item"": ""Explain the relation between the area of a triangle and its corresponding parallelogram"", ""reason"": ""Distinguishing congruence from equal area builds on understanding how triangles can share area relationships with parallelograms.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Obtuse-angled triangle with external height,Determine the height of an obtuse-angled triangle when the altitude lies outside the triangle,"[{""item"": ""Area of triangle"", ""reason"": ""Handling the special case of an external altitude requires already knowing the standard triangle area formula and height concept.""}]","[{""item"": ""Calculate the area of a triangle using the derived formula"", ""reason"": ""Determining the external altitude still requires the underlying triangle area formula to be understood.""}, {""item"": ""Identify the position of the altitude relative to the triangle when the triangle is obtuse-angled"", ""reason"": ""One must first recognize that the altitude lies outside the triangle before determining its actual height.""}]","[{""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Altitudes of a triangle"", ""reason"": ""A student must first understand what an altitude of a triangle is before they can grasp why it falls outside the triangle in the obtuse case.""}, {""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Recognising that a triangle is obtuse-angled (a classification taught in the triangles chapter) is needed before reasoning about its external altitude.""}]",[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Acute, Obtuse and Right Angles"", ""reason"": ""Derived from skill prerequisite: 'Classify angles as acute, right or obtuse' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Classify angles as acute, right or obtuse"", ""reason"": ""Identifying an obtuse-angled triangle, needed to know the altitude lies outside the triangle, depends on being able to classify obtuse angles.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Obtuse-angled triangle with external height,Identify the position of the altitude relative to the triangle when the triangle is obtuse-angled,"[{""item"": ""Area of triangle"", ""reason"": ""Handling the special case of an external altitude requires already knowing the standard triangle area formula and height concept.""}]",[],"[{""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Altitudes of a triangle"", ""reason"": ""A student must first understand what an altitude of a triangle is before they can grasp why it falls outside the triangle in the obtuse case.""}, {""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Recognising that a triangle is obtuse-angled (a classification taught in the triangles chapter) is needed before reasoning about its external altitude.""}]",[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Acute, Obtuse and Right Angles"", ""reason"": ""Derived from skill prerequisite: 'Classify angles as acute, right or obtuse' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Classify angles as acute, right or obtuse"", ""reason"": ""Recognising that a triangle is obtuse-angled, which determines where the altitude falls, requires the ability to classify angles as obtuse.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Circles,Describe circumference as the distance around a circular region,[],[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""The target chapter's circumference and area-of-circle work assumes the student already knows the basic parts of a circle (centre, radius, diameter) taught in Grade 6.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Circles,Identify the radius and diameter of a given circle,[],[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""The target chapter's circumference and area-of-circle work assumes the student already knows the basic parts of a circle (centre, radius, diameter) taught in Grade 6.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Identify the parts of a circle in the given circle"", ""reason"": ""Recognising radius and diameter in a figure directly reuses the part-identification skill for circles taught in Grade 6.""}]"
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Circles,Use the value of pi in numerical calculations involving circles,[],"[{""item"": ""Identify the radius and diameter of a given circle"", ""reason"": ""Using pi in calculations requires already being able to identify the radius or diameter to compute with.""}]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""The target chapter's circumference and area-of-circle work assumes the student already knows the basic parts of a circle (centre, radius, diameter) taught in Grade 6.""}]",[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Ratio of circumference to diameter and pi,"Describe the relationships among radius, diameter, and circumference of circles using direct or indirect measurements","[{""item"": ""Circles"", ""reason"": ""Understanding the ratio of circumference to diameter requires first knowing what radius, diameter, and circumference of a circle are.""}]","[{""item"": ""Identify the radius and diameter of a given circle"", ""reason"": ""Describing relationships among these measures requires first being able to identify radius and diameter.""}, {""item"": ""Describe circumference as the distance around a circular region"", ""reason"": ""Relating circumference to radius and diameter requires already understanding what circumference means.""}]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter9_Perimeter_And_Area,Ratio of circumference to diameter and pi,Compare the circumference of different circles with their respective diameters and relate circumference to Pi,"[{""item"": ""Circles"", ""reason"": ""Understanding the ratio of circumference to diameter requires first knowing what radius, diameter, and circumference of a circle are.""}]","[{""item"": ""Describe the relationships among radius, diameter, and circumference of circles using direct or indirect measurements"", ""reason"": ""Comparing circumference to diameter across circles builds on already knowing how these measurements relate.""}]",[],[],[],[]
