board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Nuclear Force and Neutron-Proton Balance,Explain the role of nuclear force in maintaining the balance between neutrons and protons in a nucleus,"[""Constituents of an Atom""]","[""List the charge and location of electrons, protons, and neutrons in an atom""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Atomic Number and Mass Number,Calculate the number of neutrons in an atom using its atomic number and mass number,"[""Constituents of an Atom"", ""Neutrality of the Atom""]","[""Calculate the number of protons, neutrons, and electrons in an atom given atomic number and mass number""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Atomic Number and Mass Number,"Calculate the number of protons, neutrons, and electrons in an atom given atomic number and mass number","[""Constituents of an Atom"", ""Neutrality of the Atom""]","[""List the charge and location of electrons, protons, and neutrons in an atom"", ""Explain why atoms are electrically neutral""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Isotopes,Identify isotopes of an element based on their scientific notation,"[""Atomic Number and Mass Number"", ""Scientific Notation of Atoms""]","[""Write the scientific notation of an atom using its atomic number and mass number""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Isotopes,Explain the reason for different atomic numbers among isotopes of an element,"[""Atomic Number and Mass Number"", ""Scientific Notation of Atoms""]","[""Identify isotopes of an element based on their scientific notation""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Applications of Isotopes,"Explain the applications of isotopes in medicine, energy generation, and archaeology","[""Isotopes""]",[],[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Average Atomic Mass,Calculate the weighted average atomic mass of an element using isotopic abundance,"[""Isotopes""]","[""Identify isotopes of an element based on their scientific notation""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Isobars,Identify isobars on the basis of scientific notation of their atoms,"[""Atomic Number and Mass Number"", ""Scientific Notation of Atoms""]","[""Write the scientific notation of an atom using its atomic number and mass number""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Symbols of Elements,Apply IUPAC rules to write correct chemical symbols of elements,"[""Atomic Number and Mass Number"", ""Scientific Notation of Atoms""]","[""Write the scientific notation of an atom using its atomic number and mass number""]","[{""chapter"": ""Chapter05_Exploring_Mixtures_and_Their_Separation"", ""concept"": ""Elements and Compounds"", ""reason"": ""A student must first know that an element is a pure substance made of only one type of atom before learning to assign and interpret standardized symbols for elements.""}]","[{""chapter"": ""Chapter05_Exploring_Mixtures_and_Their_Separation"", ""skill"": ""Classify substances into elements and compounds based on their composition"", ""reason"": ""Writing a symbol for an element presumes the student can already identify a substance as an element rather than a compound or mixture.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""concept"": ""Elements"", ""reason"": ""Writing correct chemical symbols requires already knowing what an element is (a substance made of a single type of atom), a concept established in this earlier chapter.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""skill"": ""Define an element based on its composition of a single type of atom"", ""reason"": ""Knowing what constitutes an element is a prerequisite for learning the rules used to symbolically represent elements.""}]"
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Octet Rule and Stability of Atoms,Explain the octet rule in relation to the stability of an atom,"[""Valency"", ""Distribution of Electrons in Orbits""]","[""Determine the valency of an element from its electronic configuration"", ""Calculate the number of electrons distributed in different orbits using Bohr-Bury rules""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Valency,Determine the valency of an element from its electronic configuration,"[""Distribution of Electrons in Orbits"", ""Electronic Configuration of First Eighteen Elements""]","[""Calculate the number of electrons distributed in different orbits using Bohr-Bury rules"", ""Predict the electron arrangement of an atom given its atomic number""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Valency and Reactivity,Relate the inertness or reactivity of an element to its valence electrons,"[""Valency""]","[""Determine the valency of an element from its electronic configuration""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Distribution of Electrons in Orbits,Calculate the number of electrons distributed in different orbits using Bohr-Bury rules,"[""Constituents of an Atom"", ""Bohr-Bury Rules""]","[""List the charge and location of electrons, protons, and neutrons in an atom""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Distribution of Electrons in Orbits,Determine the number of valence electrons for a given element,"[""Constituents of an Atom"", ""Bohr-Bury Rules""]","[""Calculate the number of electrons distributed in different orbits using Bohr-Bury rules""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Distribution of Electrons in Orbits,Draw the electronic configuration diagram for elements with atomic number 1 to 20,"[""Constituents of an Atom"", ""Bohr-Bury Rules""]","[""Apply Bohr-Bury rules to distribute electrons into different orbits of an atom""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Electronic Configuration of First Eighteen Elements,Predict the electron arrangement of an atom given its atomic number,"[""Distribution of Electrons in Orbits"", ""Bohr-Bury Rules""]","[""Apply Bohr-Bury rules to distribute electrons into different orbits of an atom""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Scientific Notation of Atoms,Write the scientific notation of an atom using its atomic number and mass number,"[""Atomic Number and Mass Number"", ""Constituents of an Atom""]","[""List the charge and location of electrons, protons, and neutrons in an atom""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Scientific Notation of Atoms,Calculate the atomic mass of an element from its scientific notation,"[""Atomic Number and Mass Number"", ""Constituents of an Atom""]","[""Write the scientific notation of an atom using its atomic number and mass number""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Thomson's Model of the Atom,Describe the postulates of Thomson's model of the atom,"[""Discovery of the Electron"", ""Gold Foil Experiment""]","[""Explain the conclusions drawn from J. J. Thomson's cathode ray experiment""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Thomson's Model of the Atom,Identify the limitations of Thomson's model based on results of other experiments,"[""Discovery of the Electron"", ""Gold Foil Experiment""]","[""Describe the postulates of Thomson's model of the atom"", ""Describe the setup and observations of Rutherford's alpha-particle scattering (gold foil) experiment""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Rutherford's Atomic Model,Explain the structure of an atom based on the conclusions of Rutherford's alpha-particle scattering experiment,"[""Gold Foil Experiment"", ""Thomson's Model of the Atom""]","[""Describe the setup and observations of Rutherford's alpha-particle scattering (gold foil) experiment""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Rutherford's Atomic Model,Compare Rutherford's model with Thomson's model in terms of their advantages,"[""Gold Foil Experiment"", ""Thomson's Model of the Atom""]","[""Describe the postulates of Thomson's model of the atom"", ""Explain the structure of an atom based on the conclusions of Rutherford's alpha-particle scattering experiment""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Limitations of Rutherford's Model,Identify the limitations of Rutherford's atomic model,"[""Rutherford's Atomic Model""]","[""Explain the structure of an atom based on the conclusions of Rutherford's alpha-particle scattering experiment""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Bohr's Model of the Atom,State the postulates of Neils Bohr's model of the atom,"[""Rutherford's Atomic Model"", ""Limitations of Rutherford's Model""]","[""Explain the structure of an atom based on the conclusions of Rutherford's alpha-particle scattering experiment""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Bohr's Model of the Atom,Explain the significance of Bohr's postulates for atomic stability,"[""Rutherford's Atomic Model"", ""Limitations of Rutherford's Model""]","[""State the postulates of Neils Bohr's model of the atom"", ""Identify the limitations of Rutherford's atomic model""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Bohr-Bury Rules,Apply Bohr-Bury rules to distribute electrons into different orbits of an atom,"[""Distribution of Electrons in Orbits"", ""Constituents of an Atom""]","[""List the charge and location of electrons, protons, and neutrons in an atom""]",[],[],[],[]
CBSE,Science,Grade 9,Chapter08_Journey_Inside_the_Atom,Schematic Diagrams of Atomic Structure,Interpret schematic diagrams of atomic structure to identify subatomic particle counts,"[""Constituents of an Atom"", ""Atomic Number and Mass Number"", ""Scientific Notation of Atoms""]","[""List the charge and location of electrons, protons, and neutrons in an atom"", ""Write the scientific notation of an atom using its atomic number and mass number""]",[],[],[],[]
