board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Symmetry in shapes on a dot grid,Identify symmetrical shapes drawn on a dot grid,"[{""item"": ""Line of symmetry"", ""reason"": ""Finding and drawing a line of symmetry on a dot-grid shape requires already knowing what a line of symmetry is.""}]","[{""item"": ""Identify the line of symmetry in a given design or shape"", ""reason"": ""Recognising symmetry on a dot grid requires already knowing how to identify a line of symmetry.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""Symmetrical geometric patterns using a dot grid"", ""reason"": ""Recognising symmetric patterns on a dot grid was already introduced and is a direct basis for identifying and completing symmetric shapes on grids here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete the other half of a symmetrical rangoli pattern' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""skill"": ""Identify symmetrical patterns on a dot grid"", ""reason"": ""This is the same recognition skill on dot grids taught earlier, now applied to shapes specifically.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Symmetry in shapes on a dot grid,Draw the line of symmetry for a shape plotted on a dot grid,"[{""item"": ""Line of symmetry"", ""reason"": ""Finding and drawing a line of symmetry on a dot-grid shape requires already knowing what a line of symmetry is.""}]","[{""item"": ""Draw the line of symmetry on symmetrical shapes"", ""reason"": ""Drawing a line of symmetry on grid shapes uses the same skill already learned for general shapes.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""Symmetrical geometric patterns using a dot grid"", ""reason"": ""Recognising symmetric patterns on a dot grid was already introduced and is a direct basis for identifying and completing symmetric shapes on grids here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete the other half of a symmetrical rangoli pattern' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""skill"": ""Identify symmetrical patterns on a dot grid"", ""reason"": ""Students must already be able to recognise symmetric dot-grid patterns before they can locate and draw the line of symmetry within them.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Symmetry in shapes on a dot grid,Construct a symmetrical shape on a dot grid by completing the other half,"[{""item"": ""Line of symmetry"", ""reason"": ""Finding and drawing a line of symmetry on a dot-grid shape requires already knowing what a line of symmetry is.""}]","[{""item"": ""Draw the line of symmetry for a shape plotted on a dot grid"", ""reason"": ""Completing the missing half requires first knowing where the line of symmetry lies on the grid.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""Symmetrical geometric patterns using a dot grid"", ""reason"": ""Recognising symmetric patterns on a dot grid was already introduced and is a direct basis for identifying and completing symmetric shapes on grids here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical Rangoli Patterns"", ""reason"": ""Derived from skill prerequisite: 'Complete the other half of a symmetrical rangoli pattern' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""skill"": ""Complete a partially drawn symmetrical pattern on a dot grid"", ""reason"": ""This target skill directly reuses the earlier taught procedure of completing the missing half of a symmetric dot-grid pattern.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Complete the other half of a symmetrical rangoli pattern"", ""reason"": ""Completing the mirrored half of a symmetric design was already practiced with rangoli patterns and transfers directly to dot-grid shapes.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror images and line of reflection,"Identify symmetric figures shown through paper folding, paper cutting, or ink blots","[{""item"": ""Line of symmetry"", ""reason"": ""Understanding reflection and mirror lines builds directly on the concept of a line of symmetry as the dividing/reflecting line.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Mirror Images"", ""reason"": ""Understanding what a mirror image looks like was established earlier and underpins reasoning about the line of reflection here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical and Non-Symmetrical Malas (Bead Arrangements)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between symmetrical and non-symmetrical bead arrangements' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror images and line of reflection,Distinguish between symmetric and non-symmetric shapes based on reflection,"[{""item"": ""Line of symmetry"", ""reason"": ""Understanding reflection and mirror lines builds directly on the concept of a line of symmetry as the dividing/reflecting line.""}]","[{""item"": ""Identify symmetric figures shown through paper folding, paper cutting, or ink blots"", ""reason"": ""Distinguishing symmetric from non-symmetric shapes depends on first being able to identify symmetric figures at all.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Mirror Images"", ""reason"": ""Understanding what a mirror image looks like was established earlier and underpins reasoning about the line of reflection here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical and Non-Symmetrical Malas (Bead Arrangements)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between symmetrical and non-symmetrical bead arrangements' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Distinguish between symmetrical and non-symmetrical bead arrangements"", ""reason"": ""The reasoning skill of distinguishing symmetric from non-symmetric arrangements was already developed and is generalised to shapes here.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror images and line of reflection,Determine the position of a mirror to produce a given reflection,"[{""item"": ""Line of symmetry"", ""reason"": ""Understanding reflection and mirror lines builds directly on the concept of a line of symmetry as the dividing/reflecting line.""}]","[{""item"": ""Identify the line of symmetry in a given design or shape"", ""reason"": ""Placing a mirror correctly depends on understanding where the line of symmetry/reflection lies.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Mirror Images"", ""reason"": ""Understanding what a mirror image looks like was established earlier and underpins reasoning about the line of reflection here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Symmetrical and Non-Symmetrical Malas (Bead Arrangements)"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between symmetrical and non-symmetrical bead arrangements' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Identify the mirror image of a given arrangement of objects"", ""reason"": ""Determining mirror placement requires already knowing how to recognise what a correct mirror image looks like.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Place objects to form a mirror image of a given arrangement"", ""reason"": ""Constructing a mirror-image arrangement was already practiced and is the basis for reasoning about mirror placement here.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror symmetry in numbers and digits,Identify numbers and digits whose mirror image is the same,"[{""item"": ""Mirror images and line of reflection"", ""reason"": ""Deciding whether a digit's mirror image looks the same requires already knowing how reflection across a line works.""}]",[],[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Mirror Images"", ""reason"": ""Derived from skill prerequisite: 'Identify the mirror image of a given arrangement of objects' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror symmetry in numbers and digits,Determine the position of a mirror to produce a given reflected number,"[{""item"": ""Mirror images and line of reflection"", ""reason"": ""Deciding whether a digit's mirror image looks the same requires already knowing how reflection across a line works.""}]","[{""item"": ""Identify numbers and digits whose mirror image is the same"", ""reason"": ""Placing the mirror for a reflected number requires already knowing which digits look the same under reflection.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Mirror Images"", ""reason"": ""Derived from skill prerequisite: 'Identify the mirror image of a given arrangement of objects' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""skill"": ""Identify the mirror image of a given arrangement of objects"", ""reason"": ""Reasoning about mirror placement for a number requires the previously taught skill of recognising correct mirror images.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror symmetry in numbers and digits,Classify digits as mirror-symmetric or non-mirror-symmetric,"[{""item"": ""Mirror images and line of reflection"", ""reason"": ""Deciding whether a digit's mirror image looks the same requires already knowing how reflection across a line works.""}]","[{""item"": ""Identify numbers and digits whose mirror image is the same"", ""reason"": ""Classifying digits builds on already having identified which digits have matching mirror images.""}]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Mirror Images"", ""reason"": ""Derived from skill prerequisite: 'Identify the mirror image of a given arrangement of objects' (in Grade 3/Chapter14_The_Surajkund_Fair) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror symmetry in letters and words,Identify words or letters that have a symmetrical mirror image,"[{""item"": ""Mirror images and line of reflection"", ""reason"": ""Judging whether a letter or word looks the same under reflection depends on already understanding the concept of reflection across a mirror line.""}]",[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror symmetry in letters and words,Classify letters as mirror-symmetric or non-mirror-symmetric,"[{""item"": ""Mirror images and line of reflection"", ""reason"": ""Judging whether a letter or word looks the same under reflection depends on already understanding the concept of reflection across a mirror line.""}]","[{""item"": ""Identify words or letters that have a symmetrical mirror image"", ""reason"": ""Classifying letters depends on first being able to identify which letters look symmetric under reflection.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Mirror symmetry in letters and words,Construct a word that reads the same or appears symmetric under reflection,"[{""item"": ""Mirror images and line of reflection"", ""reason"": ""Judging whether a letter or word looks the same under reflection depends on already understanding the concept of reflection across a mirror line.""}]","[{""item"": ""Classify letters as mirror-symmetric or non-mirror-symmetric"", ""reason"": ""Building a mirror-symmetric word requires already knowing which individual letters are mirror-symmetric.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Number of sides and lines of symmetry in shapes,Count the number of sides of a given shape,"[{""item"": ""Line of symmetry"", ""reason"": ""Comparing shapes by their number of lines of symmetry requires already understanding what a line of symmetry is.""}]",[],"[{""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Classification of shapes by number of sides and angles"", ""reason"": ""Relating number of sides to lines of symmetry requires already knowing how shapes are classified by their number of sides and angles.""}]",[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Describing 2D shapes by sides, corners and diagonals"", ""reason"": ""Derived from skill prerequisite: 'Identify the number of sides of a given 2D shape' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""2D shapes: description by sides, corners and diagonals"", ""reason"": ""Derived from skill prerequisite: 'Identify the number of sides of a given 2D shape' (in Grade 3/Chapter1_Whats_in_a_Name) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Identify the number of sides of a given 2D shape"", ""reason"": ""This is the identical skill of counting a shape's sides, already taught and directly reused here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""skill"": ""Identify the number of sides of a given 2D shape"", ""reason"": ""This is the identical skill of counting a shape's sides, already taught and directly reused here.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Number of sides and lines of symmetry in shapes,Determine the number of lines of symmetry in a shape,"[{""item"": ""Line of symmetry"", ""reason"": ""Comparing shapes by their number of lines of symmetry requires already understanding what a line of symmetry is.""}]","[{""item"": ""Identify the line of symmetry in a given design or shape"", ""reason"": ""Counting lines of symmetry requires first being able to identify a single line of symmetry.""}]","[{""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Classification of shapes by number of sides and angles"", ""reason"": ""Relating number of sides to lines of symmetry requires already knowing how shapes are classified by their number of sides and angles.""}]",[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Describing 2D shapes by sides, corners and diagonals"", ""reason"": ""Derived from skill prerequisite: 'Identify the number of sides of a given 2D shape' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""2D shapes: description by sides, corners and diagonals"", ""reason"": ""Derived from skill prerequisite: 'Identify the number of sides of a given 2D shape' (in Grade 3/Chapter1_Whats_in_a_Name) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Number of sides and lines of symmetry in shapes,Compare shapes based on their number of sides and lines of symmetry,"[{""item"": ""Line of symmetry"", ""reason"": ""Comparing shapes by their number of lines of symmetry requires already understanding what a line of symmetry is.""}]","[{""item"": ""Count the number of sides of a given shape"", ""reason"": ""Comparing shapes by side count requires first being able to count the sides accurately.""}, {""item"": ""Determine the number of lines of symmetry in a shape"", ""reason"": ""Comparing shapes by lines of symmetry requires first being able to count those lines.""}]","[{""chapter"": ""Chapter01_Shapes_Around_Us"", ""concept"": ""Classification of shapes by number of sides and angles"", ""reason"": ""Relating number of sides to lines of symmetry requires already knowing how shapes are classified by their number of sides and angles.""}]","[{""chapter"": ""Chapter01_Shapes_Around_Us"", ""skill"": ""Classify 2D shapes based on the number of angles and sides"", ""reason"": ""Comparing shapes by their number of sides depends on already being able to classify 2D shapes according to their sides and angles.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Describing 2D shapes by sides, corners and diagonals"", ""reason"": ""Derived from skill prerequisite: 'Identify the number of sides of a given 2D shape' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter1_Whats_in_a_Name"", ""concept"": ""2D shapes: description by sides, corners and diagonals"", ""reason"": ""Derived from skill prerequisite: 'Identify the number of sides of a given 2D shape' (in Grade 3/Chapter1_Whats_in_a_Name) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""skill"": ""Compare two 2D shapes based on their number of sides and corners"", ""reason"": ""Comparing shapes by number of sides was already taught and is extended here to also include lines of symmetry.""}]"
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Tiling patterns and repeating units,Identify the repeating unit (tile) in a tiling pattern,[],[],"[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Tiling Patterns"", ""reason"": ""Students must already understand what a tiling pattern and its repeating unit are before they can analyse tile designs for symmetry.""}, {""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Patterns Using Blocks and Geometrical Shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify the repeating unit in a pattern made of blocks or geometrical shapes' (in Chapter03_Pattern_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""skill"": ""Identify the repeating unit in a pattern made of blocks or geometrical shapes"", ""reason"": ""Recognising a repeating tile unit builds directly on the earlier skill of spotting repeating units in block or shape patterns.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""The notion of covering a surface using repeated tiles without gaps was introduced earlier and is extended here to identifying the repeating unit.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tiling a region using a given shape without gaps"", ""reason"": ""Filling a region with a repeated shape without gaps was already taught and underlies recognising repeating tile units in this chapter.""}]",[]
CBSE,Maths,Grade 4,Chapter11_Fun_with_Symmetry,Tiling patterns and repeating units,Continue a given tiling pattern by identifying its repeating unit,[],"[{""item"": ""Identify the repeating unit (tile) in a tiling pattern"", ""reason"": ""Extending a pattern requires first recognising what the repeating unit is.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Tiling Patterns"", ""reason"": ""Students must already understand what a tiling pattern and its repeating unit are before they can analyse tile designs for symmetry.""}, {""chapter"": ""Chapter03_Pattern_Around_Us"", ""concept"": ""Patterns Using Blocks and Geometrical Shapes"", ""reason"": ""Derived from skill prerequisite: 'Identify the repeating unit in a pattern made of blocks or geometrical shapes' (in Chapter03_Pattern_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter03_Pattern_Around_Us"", ""skill"": ""Extend an incomplete tiling pattern by filling in the missing tiles"", ""reason"": ""Continuing a tiling pattern by its repeating unit requires the previously learned skill of extending an incomplete tiling arrangement.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Tiling and Tessellation with No Gaps or Overlaps"", ""reason"": ""The notion of covering a surface using repeated tiles without gaps was introduced earlier and is extended here to identifying the repeating unit.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Tiling a region using a given shape without gaps"", ""reason"": ""Filling a region with a repeated shape without gaps was already taught and underlies recognising repeating tile units in this chapter.""}]",[]
