board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Supplementary Angles,Define supplementary angles and state the condition that makes two angles supplementary.,"[""Types of Angles""]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Supplementary Angles,Identify pairs of supplementary angles from a given set of angles.,"[""Types of Angles""]","[""Define supplementary angles and state the condition that makes two angles supplementary.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Supplementary Angles,Calculate the supplement of a given angle.,"[""Types of Angles""]","[""Define supplementary angles and state the condition that makes two angles supplementary.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Supplementary Angles,Determine the angle that is equal to its own supplement and justify the answer.,"[""Types of Angles""]","[""Calculate the supplement of a given angle.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Supplementary Angles,Find unknown angle measures in figures using the supplementary angle relationship.,"[""Types of Angles""]","[""Identify pairs of supplementary angles from a given set of angles."", ""Calculate the supplement of a given angle.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Adjacent Angles,Describe adjacent angles and state the conditions required for two angles to be adjacent.,"[""Types of Angles""]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Angles"", ""reason"": ""Derived from skill prerequisite: 'Identify the elements of an angle (vertex, arm, interior and exterior angles)' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Identify the elements of an angle (vertex, arm, interior and exterior angles)"", ""reason"": ""Stating the conditions for adjacency (common vertex and common arm) requires already being able to identify the vertex and arms of an angle.""}]"
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Adjacent Angles,Identify a pair of adjacent angles in a given figure.,"[""Types of Angles""]","[""Describe adjacent angles and state the conditions required for two angles to be adjacent.""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Angles"", ""reason"": ""Derived from skill prerequisite: 'Identify the elements of an angle (vertex, arm, interior and exterior angles)' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Identify the elements of an angle (vertex, arm, interior and exterior angles)"", ""reason"": ""Recognising adjacent angles in a figure requires being able to identify the shared vertex and arm, which depends on knowing the elements of an angle.""}]"
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Adjacent Angles,Distinguish adjacent angles from non-adjacent angles in a diagram and justify the classification.,"[""Types of Angles""]","[""Identify a pair of adjacent angles in a given figure.""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Angles"", ""reason"": ""Derived from skill prerequisite: 'Identify the elements of an angle (vertex, arm, interior and exterior angles)' (in Grade 6/Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Identify the elements of an angle (vertex, arm, interior and exterior angles)"", ""reason"": ""Justifying whether angles are adjacent requires checking the shared vertex and arm, which depends on knowing the elements of an angle.""}]"
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Linear Pair of Angles,Define a linear pair of angles and state the property that the angles in a linear pair are supplementary.,"[""Supplementary Angles"", ""Adjacent Angles""]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Linear Pair of Angles,Identify a linear pair of angles in a given figure.,"[""Supplementary Angles"", ""Adjacent Angles""]","[""Define a linear pair of angles and state the property that the angles in a linear pair are supplementary.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Linear Pair of Angles,Calculate the unknown angle in a linear pair when one angle is given.,"[""Supplementary Angles"", ""Adjacent Angles""]","[""Identify a linear pair of angles in a given figure."", ""Calculate the supplement of a given angle.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Linear Pair of Angles,Distinguish between a linear pair and a pair of supplementary angles that are not adjacent.,"[""Supplementary Angles"", ""Adjacent Angles""]","[""Identify a linear pair of angles in a given figure."", ""Identify pairs of supplementary angles from a given set of angles.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Vertically Opposite Angles,Describe vertically opposite angles and state their property that vertically opposite angles are equal.,"[""Linear Pair of Angles"", ""Intersecting and Parallel Lines""]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Vertically opposite angles are defined at the point where two lines intersect, so the concept of intersecting lines must already be understood.""}]",[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Vertically Opposite Angles,Identify pairs of vertically opposite angles in a given figure formed by two intersecting lines.,"[""Linear Pair of Angles"", ""Intersecting and Parallel Lines""]","[""Describe vertically opposite angles and state their property that vertically opposite angles are equal.""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Vertically opposite angles are defined at the point where two lines intersect, so the concept of intersecting lines must already be understood.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Examine the given lines and identify intersecting lines among them"", ""reason"": ""Locating vertically opposite angle pairs first requires being able to identify where two lines intersect.""}]"
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Vertically Opposite Angles,Calculate the measure of unknown angles in a figure using the vertically opposite angles property.,"[""Linear Pair of Angles"", ""Intersecting and Parallel Lines""]","[""Identify pairs of vertically opposite angles in a given figure formed by two intersecting lines.""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Vertically opposite angles are defined at the point where two lines intersect, so the concept of intersecting lines must already be understood.""}]",[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Vertically Opposite Angles,Verify the vertically opposite angles property by measuring angles in a drawn diagram.,"[""Linear Pair of Angles"", ""Intersecting and Parallel Lines""]","[""Identify pairs of vertically opposite angles in a given figure formed by two intersecting lines.""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Vertically opposite angles are defined at the point where two lines intersect, so the concept of intersecting lines must already be understood.""}]",[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Intersecting and Parallel Lines,Compare given lines and distinguish between intersecting lines and parallel lines.,[],[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of intersecting lines first introduced in Grade 6.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Parallel Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of parallel lines first introduced in Grade 6.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Examine the given lines and identify parallel lines among them"", ""reason"": ""Distinguishing parallel from intersecting lines builds on the earlier practice of identifying parallel lines in Grade 6.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Examine the given lines and identify intersecting lines among them"", ""reason"": ""Distinguishing parallel from intersecting lines builds on the earlier practice of identifying intersecting lines in Grade 6.""}]"
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Intersecting and Parallel Lines,Identify intersecting lines and their point of intersection in given figures.,[],"[""Compare given lines and distinguish between intersecting lines and parallel lines.""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of intersecting lines first introduced in Grade 6.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Parallel Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of parallel lines first introduced in Grade 6.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Examine the given lines and identify intersecting lines among them"", ""reason"": ""Locating the point of intersection builds directly on the earlier skill of identifying intersecting lines.""}]"
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Intersecting and Parallel Lines,Identify intersecting and parallel lines in given figures and in everyday contexts.,[],"[""Identify intersecting lines and their point of intersection in given figures."", ""State the defining property of parallel lines with respect to the distance between them.""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of intersecting lines first introduced in Grade 6.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Parallel Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of parallel lines first introduced in Grade 6.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Examine the given lines and identify parallel lines among them"", ""reason"": ""Identifying parallel lines in figures and contexts extends the earlier Grade 6 practice of identifying parallel lines.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Examine the given lines and identify intersecting lines among them"", ""reason"": ""Identifying intersecting lines in figures and contexts extends the earlier Grade 6 practice of identifying intersecting lines.""}]"
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Intersecting and Parallel Lines,State the defining property of parallel lines with respect to the distance between them.,[],[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Intersecting Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of intersecting lines first introduced in Grade 6.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Parallel Lines"", ""reason"": ""Grade 7 builds further properties on the basic notion of parallel lines first introduced in Grade 6.""}]",[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Transversal,Define a transversal and identify it in a figure where it cuts two or more lines.,"[""Intersecting and Parallel Lines""]",[],[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Transversal,Identify and name the angles formed when a transversal intersects two lines.,"[""Intersecting and Parallel Lines""]","[""Define a transversal and identify it in a figure where it cuts two or more lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Transversal,Distinguish between interior and exterior angles formed by a transversal cutting two lines.,"[""Intersecting and Parallel Lines""]","[""Identify and name the angles formed when a transversal intersects two lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Angles Made by a Transversal,Identify corresponding angles formed when a transversal cuts two lines and state the positions that make them corresponding.,"[""Transversal"", ""Types of Angles""]","[""Distinguish between interior and exterior angles formed by a transversal cutting two lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Angles Made by a Transversal,Identify alternate interior angles formed when a transversal cuts two lines and state the positions that make them alternate interior.,"[""Transversal"", ""Types of Angles""]","[""Distinguish between interior and exterior angles formed by a transversal cutting two lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Angles Made by a Transversal,Identify alternate exterior angles formed when a transversal cuts two lines and state the positions that make them alternate exterior.,"[""Transversal"", ""Types of Angles""]","[""Distinguish between interior and exterior angles formed by a transversal cutting two lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Angles Made by a Transversal,Identify co-interior (consecutive interior) angles formed when a transversal cuts two lines and state the positions that make them co-interior.,"[""Transversal"", ""Types of Angles""]","[""Distinguish between interior and exterior angles formed by a transversal cutting two lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Angles Made by a Transversal,Distinguish between corresponding,"[""Transversal"", ""Types of Angles""]","[""Identify corresponding angles formed when a transversal cuts two lines and state the positions that make them corresponding."", ""Identify alternate interior angles formed when a transversal cuts two lines and state the positions that make them alternate interior."", ""Identify alternate exterior angles formed when a transversal cuts two lines and state the positions that make them alternate exterior."", ""Identify co-interior (consecutive interior) angles formed when a transversal cuts two lines and state the positions that make them co-interior.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Properties of Angles Formed by a Transversal Cutting Parallel Lines,State the property that corresponding angles are equal when a transversal cuts two parallel lines.,"[""Angles Made by a Transversal"", ""Intersecting and Parallel Lines"", ""Supplementary Angles""]","[""Identify corresponding angles formed when a transversal cuts two lines and state the positions that make them corresponding.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Properties of Angles Formed by a Transversal Cutting Parallel Lines,State the property that alternate interior angles are equal when a transversal cuts two parallel lines.,"[""Angles Made by a Transversal"", ""Intersecting and Parallel Lines"", ""Supplementary Angles""]","[""Identify alternate interior angles formed when a transversal cuts two lines and state the positions that make them alternate interior.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Properties of Angles Formed by a Transversal Cutting Parallel Lines,State the property that alternate exterior angles are equal when a transversal cuts two parallel lines.,"[""Angles Made by a Transversal"", ""Intersecting and Parallel Lines"", ""Supplementary Angles""]","[""Identify alternate exterior angles formed when a transversal cuts two lines and state the positions that make them alternate exterior.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Properties of Angles Formed by a Transversal Cutting Parallel Lines,State the property that co-interior angles are supplementary when a transversal cuts two parallel lines.,"[""Angles Made by a Transversal"", ""Intersecting and Parallel Lines"", ""Supplementary Angles""]","[""Identify co-interior (consecutive interior) angles formed when a transversal cuts two lines and state the positions that make them co-interior."", ""Define supplementary angles and state the condition that makes two angles supplementary.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Properties of Angles Formed by a Transversal Cutting Parallel Lines,Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties.,"[""Angles Made by a Transversal"", ""Intersecting and Parallel Lines"", ""Supplementary Angles""]","[""State the property that corresponding angles are equal when a transversal cuts two parallel lines."", ""State the property that alternate interior angles are equal when a transversal cuts two parallel lines."", ""State the property that alternate exterior angles are equal when a transversal cuts two parallel lines."", ""State the property that co-interior angles are supplementary when a transversal cuts two parallel lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Properties of Angles Formed by a Transversal Cutting Parallel Lines,Verify the properties of angle pairs formed when a transversal cuts two parallel lines by measuring angles in drawn diagrams.,"[""Angles Made by a Transversal"", ""Intersecting and Parallel Lines"", ""Supplementary Angles""]","[""Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Checking for Parallel Lines,Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold.,"[""Properties of Angles Formed by a Transversal Cutting Parallel Lines""]","[""Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Checking for Parallel Lines,Apply the converse of the corresponding angles property to justify whether two lines are parallel.,"[""Properties of Angles Formed by a Transversal Cutting Parallel Lines""]","[""Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold."", ""State the property that corresponding angles are equal when a transversal cuts two parallel lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Checking for Parallel Lines,Apply the converse of the alternate interior angles property to justify whether two lines are parallel.,"[""Properties of Angles Formed by a Transversal Cutting Parallel Lines""]","[""Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold."", ""State the property that alternate interior angles are equal when a transversal cuts two parallel lines.""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter5_Lines_And_Angles,Checking for Parallel Lines,Apply the converse of the co-interior angles property to justify whether two lines are parallel.,"[""Properties of Angles Formed by a Transversal Cutting Parallel Lines""]","[""Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold."", ""State the property that co-interior angles are supplementary when a transversal cuts two parallel lines.""]",[],[],[],[]
