board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 6,Chapter09_Symmetry,Rotational symmetry,Identify figures that have rotational symmetry,[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Rotational symmetry,"Distinguish between figures having line symmetry, rotational symmetry, both, or neither",[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Centre of rotation,Identify the centre of rotation in a rotationally symmetric figure,"[""Rotational symmetry""]","[""Identify figures that have rotational symmetry""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Centre of rotation,Locate the centre of rotation for a given figure using tracing or rotation,"[""Rotational symmetry""]","[""Identify the centre of rotation in a rotationally symmetric figure""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Angle of rotational symmetry,Calculate the angle(s) of rotational symmetry for a given figure,"[""Rotational symmetry""]","[""Determine the order of rotational symmetry of a figure""]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Measuring Angles in Degrees"", ""reason"": ""Defining and comparing angles of rotational symmetry requires already knowing how angles are measured in degrees.""}, {""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""State the degree measures of a full turn, half turn, quarter turn and right angle"", ""reason"": ""Calculating rotational symmetry angles depends on knowing that a complete turn measures 360 degrees, which is used to divide the turn into equal parts.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Angle of rotational symmetry,Determine the order of rotational symmetry of a figure,"[""Rotational symmetry""]","[""Identify figures that have rotational symmetry""]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Measuring Angles in Degrees"", ""reason"": ""Defining and comparing angles of rotational symmetry requires already knowing how angles are measured in degrees.""}, {""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Rotational symmetry of figures with radial arms,Identify the order of rotational symmetry in figures with radial arms,[],[],"[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Rotational symmetry of figures with radial arms,Calculate the angle of rotational symmetry for a figure with radial arms,[],[],"[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""State the degree measures of a full turn, half turn, quarter turn and right angle"", ""reason"": ""Calculating the angle between radial arms for rotational symmetry requires knowing that a full rotation is 360 degrees.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Relationship between number of angles of symmetry and their measures,Analyse the relationship between the smallest angle of symmetry and 360 degrees,"[""Angle of rotational symmetry""]","[""Calculate the angle(s) of rotational symmetry for a given figure""]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""State the degree measures of a full turn, half turn, quarter turn and right angle"", ""reason"": ""Relating the smallest angle of symmetry to 360 degrees requires prior knowledge that a full turn equals 360 degrees.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Relationship between number of angles of symmetry and their measures,Calculate the number of angles of symmetry from the smallest angle of rotation,"[""Angle of rotational symmetry""]","[""Analyse the relationship between the smallest angle of symmetry and 360 degrees""]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""State the degree measures of a full turn, half turn, quarter turn and right angle"", ""reason"": ""Determining how many angles of symmetry fit into a rotation requires knowing that a full turn is 360 degrees, which is divided by the smallest angle.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Symmetries of a circle,Identify all diameters of a circle as lines of symmetry,[],[],"[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""Understanding the parts of a circle (centre, radius, diameter) is needed before analysing why a circle has infinite lines and angles of symmetry.""}, {""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""Identify the parts of a circle in the given circle"", ""reason"": ""Recognising a diameter as a line of symmetry requires already knowing what a diameter is as a labelled part of a circle.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Symmetries of a circle,Explain why every angle is an angle of symmetry for a circle,[],"[""Identify all diameters of a circle as lines of symmetry""]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Circles"", ""reason"": ""Understanding the parts of a circle (centre, radius, diameter) is needed before analysing why a circle has infinite lines and angles of symmetry.""}, {""chapter"": ""Chapter02_Lines_And_Angles"", ""concept"": ""Special Types of Angles"", ""reason"": ""Derived from skill prerequisite: 'State the degree measures of a full turn, half turn, quarter turn and right angle' (in Chapter02_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter02_Lines_And_Angles"", ""skill"": ""State the degree measures of a full turn, half turn, quarter turn and right angle"", ""reason"": ""Explaining why any rotation angle works for a circle depends on understanding that a full turn is 360 degrees and rotations are fractions of it.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Figures with both line and rotational symmetry,Identify figures that possess both line symmetry and rotational symmetry,[],[],[],[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Figures with both line and rotational symmetry,Verify the presence of both line and rotational symmetry in a given figure by folding and rotating,[],"[""Identify figures that possess both line symmetry and rotational symmetry""]",[],[],[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Symmetry in regular polygons and repeating patterns,Identify lines and angles of symmetry in regular polygons,"[""Angle of rotational symmetry"", ""Line of symmetry"", ""Rotational symmetry""]","[""Determine the order of rotational symmetry of a figure"", ""Identify the line(s) of symmetry in a given figure""]","[{""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Regular polygons"", ""reason"": ""A student must first know what makes a polygon 'regular' (equal sides and angles) before analysing the symmetry properties of regular polygons.""}]","[{""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""skill"": ""Classify regular polygons by the number of sides"", ""reason"": ""Counting the lines and angles of symmetry in a regular polygon requires first knowing how many sides the polygon has.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Symmetry in regular polygons and repeating patterns,Determine the order of rotational symmetry of a regular polygon,"[""Angle of rotational symmetry"", ""Line of symmetry"", ""Rotational symmetry""]","[""Identify lines and angles of symmetry in regular polygons""]","[{""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Regular polygons"", ""reason"": ""A student must first know what makes a polygon 'regular' (equal sides and angles) before analysing the symmetry properties of regular polygons.""}]","[{""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""skill"": ""Classify regular polygons by the number of sides"", ""reason"": ""The order of rotational symmetry of a regular polygon corresponds to its number of sides, so the student must already be able to determine that number.""}]",[],[]
CBSE,Maths,Grade 6,Chapter09_Symmetry,Symmetry in regular polygons and repeating patterns,Identify symmetry in repeating geometric patterns,"[""Angle of rotational symmetry"", ""Line of symmetry"", ""Rotational symmetry""]","[""Identify figures that have rotational symmetry"", ""Identify the line(s) of symmetry in a given figure""]","[{""chapter"": ""Chapter01_Patterns_In_Mathematics"", ""concept"": ""Regular polygons"", ""reason"": ""A student must first know what makes a polygon 'regular' (equal sides and angles) before analysing the symmetry properties of regular polygons.""}]",[],[],[]
