board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula to Scalene Triangles,Calculate the area of a scalene triangle using Heron's Formula,"[""Heron's Formula""]","[""Apply Heron's Formula to calculate the area of a triangle given its three side lengths"", ""Identify a scalene triangle from given side lengths""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Recognising a triangle as scalene from its side lengths, taught in this earlier chapter, is needed before applying Heron's Formula specifically to scalene cases.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula to Scalene Triangles,Solve direct problems requiring the area of a scalene triangle using Heron's Formula,"[""Heron's Formula""]","[""Calculate the area of a scalene triangle using Heron's Formula""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Recognising a triangle as scalene from its side lengths, taught in this earlier chapter, is needed before applying Heron's Formula specifically to scalene cases.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula to Equilateral Triangles,Identify an equilateral triangle from given side lengths,"[""Heron's Formula""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Identifying an equilateral triangle from equal side lengths, established earlier, is required before applying the formula to this special case.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Classify a triangle as equilateral, isosceles, or scalene from its side lengths."", ""reason"": ""This exact classification skill, learned earlier, is directly reused to identify equilateral triangles before applying Heron's Formula to them.""}]"
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula to Equilateral Triangles,Calculate the area of an equilateral triangle using Heron's Formula,"[""Heron's Formula""]","[""Apply Heron's Formula to calculate the area of a triangle given its three side lengths"", ""Identify an equilateral triangle from given side lengths""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Identifying an equilateral triangle from equal side lengths, established earlier, is required before applying the formula to this special case.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula to Equilateral Triangles,Solve problems applying Heron's Formula to equilateral triangles,"[""Heron's Formula""]","[""Calculate the area of an equilateral triangle using Heron's Formula""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Identifying an equilateral triangle from equal side lengths, established earlier, is required before applying the formula to this special case.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula to Isosceles Triangles,Identify an isosceles triangle from given side lengths,"[""Heron's Formula""]",[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Identifying an isosceles triangle from two equal side lengths, established earlier, is required before applying the formula to this special case.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Classify a triangle as equilateral, isosceles, or scalene from its side lengths."", ""reason"": ""This exact classification skill, learned earlier, is directly reused to identify isosceles triangles before applying Heron's Formula to them.""}]"
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula to Isosceles Triangles,Calculate the area of an isosceles triangle using Heron's Formula,"[""Heron's Formula""]","[""Apply Heron's Formula to calculate the area of a triangle given its three side lengths"", ""Identify an isosceles triangle from given side lengths""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Types of triangles"", ""reason"": ""Identifying an isosceles triangle from two equal side lengths, established earlier, is required before applying the formula to this special case.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Finding Sides of a Triangle from Ratios and Perimeter,Determine the individual side lengths of a triangle given the ratio of its sides and its perimeter,"[""Semi-perimeter of a Triangle"", ""Heron's Formula""]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Triangle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the perimeter of a triangle by summing the lengths of its three sides' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Calculate the perimeter of a triangle by summing the lengths of its three sides"", ""reason"": ""Setting up the ratio-to-perimeter equation requires knowing that the perimeter equals the sum of the three sides, taught in this earlier chapter.""}]"
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Finding Sides of a Triangle from Ratios and Perimeter,Calculate the semi-perimeter of a triangle after finding its sides from a given ratio and perimeter,"[""Semi-perimeter of a Triangle"", ""Heron's Formula""]","[""Determine the individual side lengths of a triangle given the ratio of its sides and its perimeter""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Triangle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the perimeter of a triangle by summing the lengths of its three sides' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Finding Sides of a Triangle from Ratios and Perimeter,Apply Heron's Formula to find the area of a triangle whose sides are determined from a given ratio and perimeter,"[""Semi-perimeter of a Triangle"", ""Heron's Formula""]","[""Calculate the semi-perimeter of a triangle after finding its sides from a given ratio and perimeter"", ""Apply Heron's Formula to calculate the area of a triangle given its three side lengths""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Triangle"", ""reason"": ""Derived from skill prerequisite: 'Calculate the perimeter of a triangle by summing the lengths of its three sides' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula in Finding Areas of Quadrilaterals,Decompose a given quadrilateral into triangles by drawing a diagonal,"[""Heron's Formula""]",[],[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of Composite Figures"", ""reason"": ""Finding a quadrilateral's area by splitting it into triangles and summing their areas relies on the earlier concept of decomposing composite figures into known shapes.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Area of a Polygon"", ""reason"": ""Derived from skill prerequisite: 'Break down a given polygon into known figures in multiple ways' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""skill"": ""Break down a given polygon into known figures in multiple ways"", ""reason"": ""Splitting a quadrilateral into triangles via a diagonal is a specific case of this earlier-taught technique of decomposing polygons into known shapes.""}]"
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula in Finding Areas of Quadrilaterals,Calculate the area of each triangular part of a quadrilateral using Heron's Formula,"[""Heron's Formula""]","[""Decompose a given quadrilateral into triangles by drawing a diagonal"", ""Apply Heron's Formula to calculate the area of a triangle given its three side lengths""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of Composite Figures"", ""reason"": ""Finding a quadrilateral's area by splitting it into triangles and summing their areas relies on the earlier concept of decomposing composite figures into known shapes.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Area of a Polygon"", ""reason"": ""Derived from skill prerequisite: 'Break down a given polygon into known figures in multiple ways' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Application of Heron's Formula in Finding Areas of Quadrilaterals,Determine the total area of a quadrilateral as the sum of the areas of its component triangles,"[""Heron's Formula""]","[""Calculate the area of each triangular part of a quadrilateral using Heron's Formula""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Area of Composite Figures"", ""reason"": ""Finding a quadrilateral's area by splitting it into triangles and summing their areas relies on the earlier concept of decomposing composite figures into known shapes.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter9_Mensuration"", ""concept"": ""Area of a Polygon"", ""reason"": ""Derived from skill prerequisite: 'Break down a given polygon into known figures in multiple ways' (in Grade 8/Chapter9_Mensuration) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Calculate the total area of a composite figure by adding the areas of its component shapes"", ""reason"": ""Summing the areas of the triangular parts to get the quadrilateral's area directly reuses this earlier composite-area-summation technique.""}]"
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Real-Life Applications of Heron's Formula,Calculate the area of a triangular region in a real-life context using Heron's Formula,"[""Heron's Formula""]","[""Apply Heron's Formula to calculate the area of a triangle given its three side lengths""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving perimeter such as fencing, taping, and lace around borders' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Real-Life Applications of Heron's Formula,Calculate the cost of fencing a triangular region given the rate per metre,"[""Heron's Formula""]","[""Calculate the area of a triangular region in a real-life context using Heron's Formula""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving perimeter such as fencing, taping, and lace around borders' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""skill"": ""Solve real-life problems involving perimeter such as fencing, taping, and lace around borders"", ""reason"": ""Computing fencing cost from a rate per metre requires the earlier-taught technique of applying perimeter to real-life fencing problems.""}]"
CBSE,Maths,Grade 9,Chapter10_Herons_Formula,Real-Life Applications of Heron's Formula,Solve contextual problems involving land measurement or material estimation using Heron's Formula,"[""Heron's Formula""]","[""Calculate the area of a triangular region in a real-life context using Heron's Formula"", ""Calculate the cost of fencing a triangular region given the rate per metre""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Perimeter_And_Area"", ""concept"": ""Perimeter of a Rectangle"", ""reason"": ""Derived from skill prerequisite: 'Solve real-life problems involving perimeter such as fencing, taping, and lace around borders' (in Grade 6/Chapter06_Perimeter_And_Area) is a prerequisite of a skill under this concept.""}]",[]
