board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Prevention of rusting,Design an experiment to prevent rusting by controlling a condition responsible for it,"[""Rusting as a chemical change"", ""Ignition temperature""]","[""Justify why rusting of iron is classified as a chemical change"", ""Define ignition temperature""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Crystallization,Illustrate the use of crystallization in purifying various salts,"[""Characteristics of physical change""]","[""Describe the common characteristic feature shared by physical changes""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""concept"": ""Evaporation"", ""reason"": ""Crystallization as a purification method depends directly on the evaporation process already taught for recovering a dissolved solid from solution.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Materials_Around_Us"", ""concept"": ""Solubility and insolubility of materials in water"", ""reason"": ""Crystallization to purify salts relies on the earlier-taught understanding of how substances dissolve in water and can be recovered once the solution is no longer able to hold them.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""skill"": ""Demonstrate evaporation to recover a dissolved solid from a solution"", ""reason"": ""Crystallization for salt purification is a direct extension of the previously demonstrated technique of evaporating a solvent to recover a dissolved solid.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter06_Materials_Around_Us"", ""skill"": ""Predict and test whether a material is soluble or insoluble in water"", ""reason"": ""Judging how a salt behaves in solution during crystallization requires the previously learned skill of testing and predicting solubility of substances in water.""}]"
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Crystallization and temperature,Judge why better crystallization occurs at lower temperatures,"[""Crystallization""]","[""Illustrate the use of crystallization in purifying various salts""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Chemical reaction and chemical equation,Explain the concept of chemical reaction as a chemical change,"[""Chemical change""]","[""Summarize the features that accompany a chemical change""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Chemical reaction and chemical equation,Write a word equation to represent a given chemical reaction,"[""Chemical change""]","[""Explain the concept of chemical reaction as a chemical change""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Examples of chemical change,Illustrate chemical change using specific everyday examples,"[""Chemical change""]","[""Summarize the features that accompany a chemical change""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Test for carbon dioxide using lime water,Describe the test for carbon dioxide gas using lime water,"[""Chemical reaction and chemical equation""]","[""Explain the concept of chemical reaction as a chemical change""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Reaction of vinegar and baking soda,Demonstrate the reaction between vinegar and baking soda to produce carbon dioxide,"[""Test for carbon dioxide using lime water""]","[""Describe the test for carbon dioxide gas using lime water""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Combustion,Explain combustion as a chemical reaction producing heat and light,"[""Chemical change"", ""Chemical reaction and chemical equation""]","[""Explain the concept of chemical reaction as a chemical change""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Combustible substances,State examples of combustible and non-combustible substances,"[""Combustion""]","[""Explain combustion as a chemical reaction producing heat and light""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Ignition temperature,Define ignition temperature,[],[],[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,"Fire triangle (fuel, oxygen, heat)",List the conditions necessary for combustion,"[""Combustion""]","[""Explain combustion as a chemical reaction producing heat and light""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,"Fire triangle (fuel, oxygen, heat)",Explain the role of oxygen in supporting combustion,"[""Combustion""]","[""List the conditions necessary for combustion""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Physical and chemical changes occurring together (burning candle),Analyse the changes occurring during the burning of a candle,"[""Physical change"", ""Chemical change"", ""Combustion"", ""Characteristics of physical change""]","[""Explain combustion as a chemical reaction producing heat and light"", ""Describe the common characteristic feature shared by physical changes"", ""Explain why a new substance is formed in a chemical change""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Reversible and irreversible changes,Classify changes as reversible or irreversible,"[""Physical change"", ""Chemical change""]","[""Explain why no new substance is formed in a physical change"", ""Explain why a new substance is formed in a chemical change""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Melting and freezing"", ""reason"": ""Melting and freezing were already taught as changes that can be undone by reversing temperature, giving the conceptual grounding needed to classify changes as reversible or irreversible.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Ice and water as forms of the same substance"", ""reason"": ""Derived from skill prerequisite: 'Describe how water changes state on heating or cooling' (in Grade 6/Chapter08_A_Journey_Through_States_Of_Water) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""skill"": ""Describe how water changes state on heating or cooling"", ""reason"": ""Recognising that heating and cooling can reverse a state change gives the specific basis needed to judge whether a given change is reversible or irreversible.""}]"
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Desirable and undesirable changes,Distinguish between desirable and undesirable changes,"[""Physical change"", ""Chemical change"", ""Reversible and irreversible changes""]","[""Classify changes as reversible or irreversible""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Environmental impact of changes,Explain the environmental impact of chemical changes occurring in nature,"[""Chemical change""]","[""Explain why a new substance is formed in a chemical change""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Weathering of rocks,Explain the process of weathering of rocks,"[""Physical change"", ""Chemical change"", ""Environmental impact of changes""]","[""Explain the environmental impact of chemical changes occurring in nature""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Soil Formation and Composition"", ""reason"": ""The prior understanding that soil forms from the gradual breakdown of rocks is the direct conceptual precursor to explaining weathering as the mechanism responsible for that breakdown.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Explain how soil is formed and its role in supporting life"", ""reason"": ""This skill already establishes that rocks break down over time into soil, which is the specific mechanism elaborated further as weathering.""}]"
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Erosion,Explain the process of erosion and its effects,"[""Weathering of rocks""]","[""Explain the process of weathering of rocks""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Soil Formation and Composition"", ""reason"": ""Derived from skill prerequisite: 'Explain how soil is formed and its role in supporting life' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 7,Chapter05_Changes_Around_Us:_Physical_and_Chemical,Erosion,Describe how weathering and erosion lead to soil formation,"[""Weathering of rocks""]","[""Explain the process of weathering of rocks"", ""Explain the process of erosion and its effects""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Soil Formation and Composition"", ""reason"": ""Derived from skill prerequisite: 'Explain how soil is formed and its role in supporting life' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Explain how soil is formed and its role in supporting life"", ""reason"": ""The earlier explanation of soil forming from rock breakdown is the direct foundation for describing how weathering and erosion specifically produce soil.""}]"
