board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Number sequences 501-999 with skip counts,"Complete a forward skip-counting sequence in 2s, 4s, 5s, 10s or 50s within 501-999","[""Number sequences 501-999 without skips""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Skip counting forward and backward by 3s and 4s (Numerals 1-100)"", ""reason"": ""Skip counting by fixed intervals developed within 1-100 is directly reused to build sequences within the 501-999 range.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Number sequences 501-999 with skip counts,"Complete a backward skip-counting sequence in 2s, 4s, 5s, 10s or 50s within 501-999","[""Number sequences 501-999 without skips""]","[""Complete a forward skip-counting sequence in 2s, 4s, 5s, 10s or 50s within 501-999""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Skip counting forward and backward by 3s and 4s (Numerals 1-100)"", ""reason"": ""Skip counting by fixed intervals developed within 1-100 is directly reused to build sequences within the 501-999 range.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Number sequences 501-999 with skip counts,Determine the skip-count interval used in a given sequence within 501-999,"[""Number sequences 501-999 without skips""]","[""Complete a forward skip-counting sequence in 2s, 4s, 5s, 10s or 50s within 501-999""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Skip counting forward and backward by 3s and 4s (Numerals 1-100)"", ""reason"": ""Skip counting by fixed intervals developed within 1-100 is directly reused to build sequences within the 501-999 range.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Counting objects beyond 200 using groups of 10,Count collections of objects beyond 200 by grouping in tens,"[""Numerals 100-500: Counting and reciting number names""]","[""Count objects concretely, pictorially and symbolically up to 500""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Counting up to 100 by grouping in 10s"", ""reason"": ""Grouping objects into tens to count a collection up to 100 is the same method extended to counting larger collections beyond 200.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Count a group of objects up to 100 by arranging them into groups of ten"", ""reason"": ""Grouping a collection into tens to count it up to 100 is the identical technique extended to collections beyond 200.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Counting objects beyond 200 using groups of 10,Estimate the number of objects in a collection and verify by counting,"[""Numerals 100-500: Counting and reciting number names""]","[""Count collections of objects beyond 200 by grouping in tens""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Counting up to 100 by grouping in 10s"", ""reason"": ""Grouping objects into tens to count a collection up to 100 is the same method extended to counting larger collections beyond 200.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Counting multiples of 100 up to 400 and beyond,Count in multiples of 100 up to 400 and beyond,"[""Numerals 100-500: Counting and reciting number names""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Recognising 100 as a complete counting unit is required before students can count forward in steps of that unit to reach 400 and beyond.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Associate a group of 100 objects with the numeral 100"", ""reason"": ""Recognising a group of 100 objects as the unit represented by the numeral 100 is required before counting forward in steps of that unit.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Counting multiples of 100 up to 400 and beyond,Identify the next multiple of 100 in a given sequence,"[""Numerals 100-500: Counting and reciting number names""]","[""Count in multiples of 100 up to 400 and beyond""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Number 100"", ""reason"": ""Recognising 100 as a complete counting unit is required before students can count forward in steps of that unit to reach 400 and beyond.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Guessing and estimating quantities,Estimate the quantity of a collection of objects by visual inspection,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Guessing and estimating quantities,Verify an estimated quantity by actual counting,[],[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Magical Count activity (counting letters in number names),Count the number of letters in the number name of a given number,"[""Numerals 100-500: Counting and reciting number names"", ""Numerals 100-500: Identifying and writing numerals/number names""]","[""Recite number names for numbers between 100 and 500""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Magical Count activity (counting letters in number names),"Record body-action sequences (clap, snap, pat) as 3-digit numbers","[""Numerals 100-500: Counting and reciting number names"", ""Numerals 100-500: Identifying and writing numerals/number names""]","[""Identify the numeral corresponding to a given number name up to 500""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Representing 3-digit numbers using bundles (Dienes blocks / matchstick bundles),"Represent a given 3-digit number using bundles of hundreds, tens and ones","[""Counting objects beyond 200 using groups of 10""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Representing numbers using ten strips and unit blocks"", ""reason"": ""The bundling representation of ones into tens using strips/blocks is the same technique extended with an additional hundreds bundle.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Represent a two-digit number using ten strips and unit blocks"", ""reason"": ""Bundling loose ones into ten-strips to represent a two-digit number is the identical technique extended with a hundred-bundle.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Representing 3-digit numbers using bundles (Dienes blocks / matchstick bundles),"Identify the number represented by a given set of bundles of hundreds, tens and ones","[""Counting objects beyond 200 using groups of 10""]","[""Represent a given 3-digit number using bundles of hundreds, tens and ones""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Representing numbers using ten strips and unit blocks"", ""reason"": ""The bundling representation of ones into tens using strips/blocks is the same technique extended with an additional hundreds bundle.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Identify the number represented by a given arrangement of ten strips and unit blocks"", ""reason"": ""Reading a quantity from ten-strip and unit-block arrangements is the same reading skill extended to include hundred bundles.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Relationship between 100s box, 10s box, and 1s box",Determine the number of tens boxes that fit into a hundreds box,"[""Representing 3-digit numbers using bundles (Dienes blocks / matchstick bundles)""]","[""Describe the relationship between the hundreds box, tens box and ones box""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Composing and decomposing 2-digit numbers into 10s and 1s (concrete, pictorial)"", ""reason"": ""Understanding how ones group into tens concretely is required before extending the box model to include how tens group into hundreds.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Counting up to 100 by grouping in 10s"", ""reason"": ""Derived from skill prerequisite: 'Determine the total count from a given number of ten-groups and leftover ones' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Determine the total count from a given number of ten-groups and leftover ones"", ""reason"": ""Converting between a count of ten-groups and a total quantity is the underlying operation needed to work out how many tens make a hundred.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Relationship between 100s box, 10s box, and 1s box","Describe the relationship between the hundreds box, tens box and ones box","[""Representing 3-digit numbers using bundles (Dienes blocks / matchstick bundles)""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Composing and decomposing 2-digit numbers into 10s and 1s (concrete, pictorial)"", ""reason"": ""Understanding how ones group into tens concretely is required before extending the box model to include how tens group into hundreds.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Counting up to 100 by grouping in 10s"", ""reason"": ""Derived from skill prerequisite: 'Determine the total count from a given number of ten-groups and leftover ones' (in Grade 2/Chapter3_Fun_with_Numbers) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Place value of 3-digit numbers (hundreds, tens, ones)","Identify the hundreds, tens, and ones digits in a 3-digit number","[""Relationship between 100s box, 10s box, and 1s box""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Place value of two-digit numbers (tens and ones)"", ""reason"": ""The tens-and-ones place value understanding for 2-digit numbers is the direct base onto which a hundreds place is added to describe 3-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Place value of tens and ones in two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify the tens digit and ones digit in a given two-digit number' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Identify the tens digit and ones digit in a given two-digit number"", ""reason"": ""Locating tens and ones digits in a two-digit number is the same digit-identification skill extended by one more place for three-digit numbers.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Place value of 3-digit numbers (hundreds, tens, ones)",Describe a 3-digit number by its place value components,"[""Relationship between 100s box, 10s box, and 1s box""]","[""Identify the hundreds, tens, and ones digits in a 3-digit number""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Place value of two-digit numbers (tens and ones)"", ""reason"": ""The tens-and-ones place value understanding for 2-digit numbers is the direct base onto which a hundreds place is added to describe 3-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Place value of tens and ones in two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify the tens digit and ones digit in a given two-digit number' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Place value of 3-digit numbers (hundreds, tens, ones)","Identify digits in hundreds, tens, and ones places of a given number","[""Relationship between 100s box, 10s box, and 1s box""]","[""Identify the hundreds, tens, and ones digits in a 3-digit number""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Place value of two-digit numbers (tens and ones)"", ""reason"": ""The tens-and-ones place value understanding for 2-digit numbers is the direct base onto which a hundreds place is added to describe 3-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Place value of tens and ones in two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify the tens digit and ones digit in a given two-digit number' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Writing numbers as number sentences (e.g., 200 + 35 = 235)","Represent 3-digit numbers as number sentences using hundreds, tens, and ones (e.g., 200 + 35 = 235)","[""Place value of 3-digit numbers (hundreds, tens, ones)""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Composing and decomposing 2-digit numbers into 10s and 1s (numerical)"", ""reason"": ""Writing a 3-digit number as a sum of its place-value parts builds directly on the earlier numerical practice of decomposing 2-digit numbers into tens and ones.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Apply decomposition into tens and ones to rewrite a 2-digit number in expanded form"", ""reason"": ""Writing a number in expanded tens-and-ones form is the direct precursor to writing a 3-digit number as a hundreds-tens-ones sum.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Writing numbers as number sentences (e.g., 200 + 35 = 235)",Calculate the 3-digit number represented by a given number sentence,"[""Place value of 3-digit numbers (hundreds, tens, ones)""]","[""Represent 3-digit numbers as number sentences using hundreds, tens, and ones (e.g., 200 + 35 = 235)""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Composing and decomposing 2-digit numbers into 10s and 1s (numerical)"", ""reason"": ""Writing a 3-digit number as a sum of its place-value parts builds directly on the earlier numerical practice of decomposing 2-digit numbers into tens and ones.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Determine the 2-digit number formed by a given numerical combination of tens and ones"", ""reason"": ""Combining place-value parts back into a single number was first practiced with tens and ones and is extended to include hundreds.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Numbers up to 500 on a number line,Locate given 3-digit numbers up to 500 on a number line,"[""Numerals 100-500: Identifying and writing numerals/number names""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Locating numbers on a number line"", ""reason"": ""Placing numbers proportionally on a number line was established with smaller numbers and is the same technique extended to a larger range.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Locate given numbers at appropriate positions on a number line"", ""reason"": ""The technique of placing a number at its proportional position on a number line was established with smaller numbers and is extended to numbers up to 500.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Numbers up to 500 on a number line,Identify how far a number is from the nearest hundred on a number line,"[""Numerals 100-500: Identifying and writing numerals/number names""]","[""Locate given 3-digit numbers up to 500 on a number line""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Locating numbers on a number line"", ""reason"": ""Placing numbers proportionally on a number line was established with smaller numbers and is the same technique extended to a larger range.""}]",[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Locating numbers on a number line,Locate given 3-digit numbers on a number line,"[""Numbers up to 500 on a number line""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Locating numbers on a number line,Interpret the relative position of two numbers marked on a number line,"[""Numbers up to 500 on a number line""]","[""Locate given 3-digit numbers on a number line""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Increasing and decreasing numbers by 1, 2, 10, and 20","Increase a given number by 1, 2, 10, or 20","[""Place value of 3-digit numbers (hundreds, tens, ones)""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,"Increasing and decreasing numbers by 1, 2, 10, and 20","Decrease a given number by 1, 2, 10, or 20","[""Place value of 3-digit numbers (hundreds, tens, ones)""]","[""Increase a given number by 1, 2, 10, or 20""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Comparing 3-digit numbers using greater than (>) and less than (<),Compare two 3-digit numbers and use the symbols > and < correctly,"[""Place value of 3-digit numbers (hundreds, tens, ones)""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Comparison of 2-digit numbers using place value"", ""reason"": ""The place-value based method of comparing two-digit numbers is directly extended by adding a hundreds digit for comparing three-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Comparison of 2-digit numbers using place value"", ""reason"": ""Derived from skill prerequisite: 'Apply place value comparison to determine which of two numbers is greater or smaller' (in Grade 2/Chapter4_Shadow_Story) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Apply the < and > symbols to record the comparison between two 2-digit numbers"", ""reason"": ""Correct use of the > and < symbols for two-digit numbers is reused unchanged when comparing three-digit numbers.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Comparing 3-digit numbers using greater than (>) and less than (<),Explain the reasoning for a comparison of two 3-digit numbers based on place value,"[""Place value of 3-digit numbers (hundreds, tens, ones)""]","[""Compare two 3-digit numbers and use the symbols > and < correctly""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Comparison of 2-digit numbers using place value"", ""reason"": ""The place-value based method of comparing two-digit numbers is directly extended by adding a hundreds digit for comparing three-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Comparison of 2-digit numbers using place value"", ""reason"": ""Derived from skill prerequisite: 'Apply place value comparison to determine which of two numbers is greater or smaller' (in Grade 2/Chapter4_Shadow_Story) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""skill"": ""Apply place value comparison to determine which of two numbers is greater or smaller"", ""reason"": ""The digit-by-digit place-value reasoning process for comparing two-digit numbers is the basis for explaining comparisons of three-digit numbers.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Ordering numbers from smallest to greatest and greatest to smallest,Arrange a set of numbers in ascending order,"[""Comparing 3-digit numbers using greater than (>) and less than (<)""]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Ordering numbers in increasing and decreasing order"", ""reason"": ""The procedure for arranging two-digit numbers by size is reused without change when ordering larger three-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Identifying smallest and largest two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify the smallest and largest two-digit numbers with given conditions' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Arrange numbers in increasing order"", ""reason"": ""The procedure for sequencing numbers from smallest to largest was already established with two-digit numbers and is reused for three-digit numbers.""}]"
CBSE,Maths,Grade 3,Chapter6_House_of_Hundreds_I,Ordering numbers from smallest to greatest and greatest to smallest,Arrange a set of numbers in descending order,"[""Comparing 3-digit numbers using greater than (>) and less than (<)""]","[""Arrange a set of numbers in ascending order""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Ordering numbers in increasing and decreasing order"", ""reason"": ""The procedure for arranging two-digit numbers by size is reused without change when ordering larger three-digit numbers.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Identifying smallest and largest two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Identify the smallest and largest two-digit numbers with given conditions' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Arrange numbers in decreasing order by passing through a number path"", ""reason"": ""The procedure for sequencing numbers from largest to smallest was already established with two-digit numbers and is reused for three-digit numbers.""}]"
