board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Balancing Equations for Metal Reactions,"Write a balanced chemical equation for the reaction of a metal with oxygen, water, or dilute acid","[""Reaction of Metals with Oxygen"", ""Reaction of Metals with Water"", ""Reaction of Metals with Dilute Acids""]","[""Predict the products formed when a metal reacts with oxygen"", ""Predict the products formed when a metal reacts with water"", ""Predict the products formed when a metal reacts with a dilute acid""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Word equations for metal reactions"", ""reason"": ""Balancing symbolic equations builds on the earlier skill of writing word equations for the same reactions.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter09_Atomic_Foundations_of_Matter"", ""concept"": ""Writing Chemical Formulae"", ""reason"": ""Balancing a metal reaction equation requires first knowing how to write correct chemical formulae for the reactants and products using valency.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Write word equations for reactions of metals with oxygen, water, and acids"", ""reason"": ""Writing a balanced symbolic equation builds directly on the earlier skill of writing word equations for the same reactions.""}, {""grade"": ""Grade 9"", ""chapter"": ""Chapter09_Atomic_Foundations_of_Matter"", ""skill"": ""Write the chemical formula of a compound using symbols and valencies"", ""reason"": ""Balancing a chemical equation requires first being able to write correct formulae for the reactants and products using valency.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Reaction of Non-metals with Oxygen,Interpret the reaction of non-metals with oxygen to form acidic or neutral oxides,"[""Chemical Properties of Metals and Non-metals""]","[""Differentiate metals from non-metals based on their chemical reactivity""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Acidic nature of non-metal oxides"", ""reason"": ""Grade 10 classification of non-metal oxides as acidic or neutral builds directly on this Grade 7 concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Reaction of sulfur with air and water"", ""reason"": ""The specific example of sulfur reacting with oxygen to form an acidic oxide was already covered in Grade 7.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Explain why non-metal oxides are acidic in nature using indicator tests"", ""reason"": ""Interpreting acidic vs neutral non-metal oxides builds on the acidic-oxide indicator testing skill taught in Grade 7.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Explain the reaction of sulfur with air and water"", ""reason"": ""The specific example of a non-metal reacting with oxygen to form an acidic oxide was already covered in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Reaction of Metals with Metal Salt Solutions,Identify the product formed when a metal reacts with a metal salt solution,"[""Chemical Properties of Metals and Non-metals""]","[""Differentiate metals from non-metals based on their chemical reactivity""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Displacement reactions of metals"", ""reason"": ""Grade 10 uses metal-salt displacement to build the reactivity series, extending the displacement concept introduced in Grade 7.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Predict the outcome of a displacement reaction between a metal and a salt solution"", ""reason"": ""This Grade 10 skill is a direct continuation of the displacement-reaction prediction skill introduced in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Reactivity Series of Metals,Arrange metals in order of their reactivity based on displacement reactions,[],[],[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Reactivity of metals"", ""reason"": ""The formal reactivity series in Grade 10 is a structured extension of the qualitative reactivity comparisons first made in Grade 7.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Displacement reactions of metals"", ""reason"": ""Derived from skill prerequisite: 'Predict the outcome of a displacement reaction between a metal and a salt solution' (in Grade 7/Chapter04_The_World_of_Metals_and_Non-metals) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Predict the outcome of a displacement reaction between a metal and a salt solution"", ""reason"": ""Ordering metals by reactivity uses the displacement-outcome prediction skill first developed in Grade 7.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Compare the reactivity of different metals based on their reactions with water and acids"", ""reason"": ""Building the reactivity order also depends on comparing reactivity via water/acid reactions, a skill introduced in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Analysis of Reactivity from Experimental Data,Analyse experimental data to determine relative reactivity of unknown metals,"[""Reaction of Metals with Metal Salt Solutions"", ""Reactivity Series of Metals""]","[""Identify the product formed when a metal reacts with a metal salt solution""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Investigating reactivity through experiments"", ""reason"": ""Analysing reactivity data in Grade 10 builds on the experimental investigation skills for reactivity first practised in Grade 7.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Analyse experimental observations to draw conclusions about material properties"", ""reason"": ""Analysing reactivity data in Grade 10 extends the experimental-analysis skill for material properties taught in Grade 7.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Interpret data recorded in tables to identify patterns in material behaviour"", ""reason"": ""Determining relative reactivity from data requires the tabular pattern-interpretation skill first practised in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Significance of the Reactivity Series,Explain the reactivity series and its significance in metal extraction,"[""Reactivity Series of Metals""]","[""Arrange metals in order of their reactivity based on displacement reactions""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Storage of Reactive Metals,Explain why reactive metals like sodium and potassium are stored in kerosene,"[""Reactivity Series of Metals"", ""Significance of the Reactivity Series""]","[""Explain the reactivity series and its significance in metal extraction""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Use of Aluminium for Utensils,Explain why aluminium is used for cooking utensils despite being reactive,"[""Reactivity Series of Metals"", ""Significance of the Reactivity Series""]","[""Explain the reactivity series and its significance in metal extraction""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Uses of metals"", ""reason"": ""Explaining aluminium's specific utensil use builds on the general concept of relating metal properties to their everyday uses taught in Grade 7.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Explain why certain metals are used for specific applications such as cooking vessels or electrical wiring"", ""reason"": ""This Grade 10 explanation builds on the general property-to-application reasoning skill taught in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Occurrence of Metals in Nature,Differentiate between minerals and ores,"[""Analysis of Reactivity from Experimental Data""]","[""Analyse experimental data to determine relative reactivity of unknown metals""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""concept"": ""Minerals and native minerals"", ""reason"": ""Understanding ores as mineral sources of metals builds on the mineral concept introduced in Grade 8.""}]",[]
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Enrichment of Ores,Describe the process used to concentrate an ore before extraction,"[""Occurrence of Metals in Nature""]","[""Differentiate between minerals and ores""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""concept"": ""Magnetic separation"", ""reason"": ""Concentrating certain ores uses the same magnetic separation principle already taught for everyday mixtures in Grade 6.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter09_Methods_Of_Separation_In_Everyday_Life"", ""skill"": ""Explain magnetic separation and identify magnetic substances"", ""reason"": ""Concentrating certain ores uses the magnetic separation technique already learned for everyday mixtures in Grade 6.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Extraction of Metals Low in the Activity Series,Explain how metals low in the reactivity series are extracted by heating their ores in air,"[""Occurrence of Metals in Nature"", ""Enrichment of Ores""]","[""Describe the process used to concentrate an ore before extraction""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Extraction of Metals in the Middle of the Activity Series,Describe the processes of roasting and calcination,"[""Occurrence of Metals in Nature"", ""Enrichment of Ores""]","[""Describe the process used to concentrate an ore before extraction""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Extraction of Metals High in the Activity Series,Explain the use of reduction and displacement reactions in metal extraction,"[""Occurrence of Metals in Nature"", ""Enrichment of Ores"", ""Reactivity Series of Metals"", ""Significance of the Reactivity Series""]","[""Explain the reactivity series and its significance in metal extraction""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Displacement reactions of metals"", ""reason"": ""Derived from skill prerequisite: 'Predict the outcome of a displacement reaction between a metal and a salt solution' (in Grade 7/Chapter04_The_World_of_Metals_and_Non-metals) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Predict the outcome of a displacement reaction between a metal and a salt solution"", ""reason"": ""Using displacement reactions for extraction depends on already understanding how one metal displaces another, taught in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Extraction of Metals from Ores,"Analyse the process used to extract a metal from its oxide, sulphide, or carbonate ore","[""Occurrence of Metals in Nature"", ""Enrichment of Ores"", ""Extraction of Metals Low in the Activity Series"", ""Extraction of Metals in the Middle of the Activity Series"", ""Extraction of Metals High in the Activity Series""]","[""Describe the process used to concentrate an ore before extraction"", ""Explain how metals low in the reactivity series are extracted by heating their ores in air"", ""Describe the processes of roasting and calcination"", ""Explain the use of reduction and displacement reactions in metal extraction""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Extraction of Metals from Ores,Draw a flow chart illustrating the extraction of metals from their ores,"[""Occurrence of Metals in Nature"", ""Enrichment of Ores"", ""Extraction of Metals Low in the Activity Series"", ""Extraction of Metals in the Middle of the Activity Series"", ""Extraction of Metals High in the Activity Series""]","[""Analyse the process used to extract a metal from its oxide, sulphide, or carbonate ore""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Electrolytic Refining of Metals,Explain the process of electrolytic refining to obtain pure metal from an impure sample,"[""Extraction of Metals from Ores""]","[""Analyse the process used to extract a metal from its oxide, sulphide, or carbonate ore""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""concept"": ""Electroplating"", ""reason"": ""Electrolytic refining uses the same electrolyte-electrode-current setup as electroplating, taught in Grade 8.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""concept"": ""Electrolysis of water"", ""reason"": ""Understanding that passing current through an electrolyte causes chemical change is a prerequisite for grasping electrolytic refining.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter04_Electricity:_Magnetic_and_Heating_Effects"", ""skill"": ""Describe the process of electroplating"", ""reason"": ""Electrolytic refining uses the same electrode/electrolyte current-driven deposition principle already taught for electroplating in Grade 8.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""skill"": ""Describe the process of electrolysis of water to obtain hydrogen and oxygen"", ""reason"": ""Understanding electrolytic refining requires the prior concept that passing current through an electrolyte causes chemical separation, taught via water electrolysis in Grade 8.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Corrosion of Metals,Observe corrosion in metal articles to describe the process of corrosion,"[""Physical Properties of Metals and Non-metals""]","[""Classify given materials as metals or non-metals based on their observed physical properties""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Corrosion of metals"", ""reason"": ""Grade 10 extends the basic corrosion concept already introduced in Grade 7 with causes, examples, and prevention.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Explain the process of corrosion in metals with an example"", ""reason"": ""Grade 10 observation and description of corrosion builds on the basic corrosion explanation already taught in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Causes and Conditions of Corrosion,Explain the causes and conditions necessary for corrosion,"[""Corrosion of Metals""]","[""Observe corrosion in metal articles to describe the process of corrosion""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Corrosion of metals"", ""reason"": ""Derived from skill prerequisite: 'Describe the process of rusting and the conditions required for it' (in Grade 7/Chapter04_The_World_of_Metals_and_Non-metals) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Describe the process of rusting and the conditions required for it"", ""reason"": ""Explaining the general conditions for corrosion builds on the specific rusting-conditions skill taught in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Occurrence of Corrosion in Daily Life,"Identify examples of corrosion in iron, copper, and silver articles encountered in daily life","[""Corrosion of Metals"", ""Causes and Conditions of Corrosion""]","[""Observe corrosion in metal articles to describe the process of corrosion"", ""Explain the causes and conditions necessary for corrosion""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Corrosion of metals"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between rusting and corrosion' (in Grade 7/Chapter04_The_World_of_Metals_and_Non-metals) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Distinguish between rusting and corrosion"", ""reason"": ""Identifying corrosion examples across different metals depends on already distinguishing rusting from general corrosion, taught in Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Prevention of Corrosion,"Outline methods such as alloying, painting, and galvanising to prevent corrosion","[""Corrosion of Metals"", ""Causes and Conditions of Corrosion""]","[""Explain the causes and conditions necessary for corrosion""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Prevention of corrosion"", ""reason"": ""Grade 10 elaborates specific methods (alloying, galvanising, painting) building on the general prevention idea from Grade 7.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Suggest methods to prevent corrosion of metals in daily life"", ""reason"": ""Outlining specific prevention methods in Grade 10 extends the general corrosion-prevention suggestion skill from Grade 7.""}]"
CBSE,Science,Grade 10,Chapter03_Metals_And_Nonmetals,Alloys,Define and give examples of alloys and their properties,"[""Physical Properties of Metals and Non-metals""]","[""Classify given materials as metals or non-metals based on their observed physical properties""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""concept"": ""Alloys"", ""reason"": ""Grade 10 assumes the basic definition and formation of alloys already taught in Grade 7.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""concept"": ""Alloys as mixtures"", ""reason"": ""Grade 10 assumes the classification of alloys as homogeneous mixtures established in Grade 8.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter04_The_World_of_Metals_and_Non-metals"", ""skill"": ""Explain how alloys are formed by mixing metals to improve their properties"", ""reason"": ""Defining alloys and their properties in Grade 10 builds on the alloy-formation explanation already taught in Grade 7.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter08_Nature_of_Matter:_Elements,_Compounds,_and_Mixtures"", ""skill"": ""Explain why an alloy is classified as a homogeneous mixture of metals"", ""reason"": ""Understanding alloys as mixtures with altered properties builds on the mixture classification of alloys taught in Grade 8.""}]"
