board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Composting and wet waste management,Explain the process of composting wet waste into manure,"[{""item"": ""Waste management (dry and wet waste segregation)"", ""reason"": ""Students must be able to distinguish wet waste from dry/recyclable waste before they can understand how wet waste specifically is turned into compost.""}]","[{""item"": ""Classify waste into dry, wet and recyclable categories"", ""reason"": ""Recognising which waste counts as wet waste is required before understanding how that specific waste is converted into compost.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Composting and wet waste management,Demonstrate a simple activity to prepare compost from kitchen or garden waste,"[{""item"": ""Waste management (dry and wet waste segregation)"", ""reason"": ""Students must be able to distinguish wet waste from dry/recyclable waste before they can understand how wet waste specifically is turned into compost.""}]","[{""item"": ""Explain the process of composting wet waste into manure"", ""reason"": ""Knowing the stages of composting is necessary before students can carry out a hands-on demonstration of the process.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Keeping school cool (shade, ventilation, roof colour and heat absorption)",Demonstrate how to keep surroundings cool using shade and roof colour,[],"[{""item"": ""Compare the temperature of black and white surfaces under sunlight"", ""reason"": ""Knowing that dark surfaces absorb more heat than light ones is the reasoning basis for demonstrating cooling using shade and roof colour.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Keeping school cool (shade, ventilation, roof colour and heat absorption)",Compare the temperature of black and white surfaces under sunlight,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Keeping school cool (shade, ventilation, roof colour and heat absorption)",Explain how ventilation helps in keeping a classroom cool,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Water conservation and preventing water wastage,Identify sources of water wastage such as dripping taps in the school,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Water conservation and preventing water wastage,Calculate the amount of water wasted from a dripping tap over time,[],"[{""item"": ""Identify sources of water wastage such as dripping taps in the school"", ""reason"": ""Students must first identify a dripping tap as a source of wastage before they can calculate the amount of water it wastes.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Water conservation and preventing water wastage,Suggest methods to save water and collect rainwater in school,[],"[{""item"": ""Identify sources of water wastage such as dripping taps in the school"", ""reason"": ""Recognising where and how water is being wasted is needed before students can propose relevant methods to prevent that wastage.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Jal Shakti Abhiyan,Describe the purpose of the Jal Shakti Abhiyan campaign for water conservation,"[{""item"": ""Water conservation and preventing water wastage"", ""reason"": ""Understanding basic water-saving practices and wastage issues is necessary before appreciating the purpose of a national campaign built around water conservation.""}]","[{""item"": ""Suggest methods to save water and collect rainwater in school"", ""reason"": ""Understanding practical water-saving methods gives students the context needed to appreciate the broader purpose of a national conservation campaign.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Greenery around us (trees, birds, insects, butterfly gardens)",Describe the role of trees in maintaining a cool and healthy environment,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Greenery around us (trees, birds, insects, butterfly gardens)",Compare temperature differences between shaded and sunny areas,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Greenery around us (trees, birds, insects, butterfly gardens)",Observe and list birds and insects attracted to a school garden or butterfly garden,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Traffic rules and road safety,List traffic rules that ensure road safety near schools,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Traffic rules and road safety,Design a traffic safety signboard for the school gate,[],"[{""item"": ""List traffic rules that ensure road safety near schools"", ""reason"": ""Knowing the relevant traffic rules is required before designing a signboard that communicates those rules.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Fire safety and fire drill procedures,Explain steps to follow during a fire safety drill,[],"[{""item"": ""Identify the location of fire safety equipment and assembly points in school"", ""reason"": ""Knowing where equipment and assembly points are located is needed before explaining the sequence of steps to follow during a drill.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Fire safety and fire drill procedures,Identify the location of fire safety equipment and assembly points in school,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Behaviour, respect and kindness in school and public places",Analyse everyday situations to distinguish respectful and disrespectful behaviour,[],[],[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Behaviour, respect and kindness in school and public places",Demonstrate kindness and cooperation in group activities,[],"[{""item"": ""Analyse everyday situations to distinguish respectful and disrespectful behaviour"", ""reason"": ""Being able to recognise what counts as respectful behaviour is needed before students can consistently demonstrate kindness and cooperation.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,"Behaviour, respect and kindness in school and public places","Describe actions that can make school, home and community happier places",[],"[{""item"": ""Analyse everyday situations to distinguish respectful and disrespectful behaviour"", ""reason"": ""Recognising respectful versus disrespectful behaviour gives students the basis for identifying actions that make communities happier.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Dignity of labour (sanitation workers and recyclers),Describe the value of labour performed by sanitation workers and recyclers,"[{""item"": ""Role of traditional recyclers"", ""reason"": ""Students need to know what tasks recyclers and sanitation workers perform before they can appreciate and value the dignity of that labour.""}]","[{""item"": ""Describe the role of traditional recyclers and sanitation workers in managing waste"", ""reason"": ""Understanding what tasks these workers actually do is required before students can describe the value of that labour.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Dignity of labour (sanitation workers and recyclers),"Explain why all kinds of work, including cleaning and recycling, deserve equal respect","[{""item"": ""Role of traditional recyclers"", ""reason"": ""Students need to know what tasks recyclers and sanitation workers perform before they can appreciate and value the dignity of that labour.""}]","[{""item"": ""Describe the value of labour performed by sanitation workers and recyclers"", ""reason"": ""Recognising the specific value of sanitation and recycling work is the basis for generalising to why all work deserves equal respect.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Survey and reflection on school environment,Conduct a survey and present findings to the class about school facilities,"[{""item"": ""School mapping and exploration"", ""reason"": ""Observations recorded while exploring the school's layout provide the factual basis needed to conduct a meaningful survey and reflect on improvements.""}]","[{""item"": ""Explore the school premises and record observations about its layout and facilities"", ""reason"": ""Familiarity with the school's facilities gained through exploration is needed before students can design and conduct a meaningful survey about them.""}]",[],[],[],[]
CBSE,Environmental Science,Grade 5,Chapter04_Our_School—A_Happy_Place,Survey and reflection on school environment,Reflect on personal experiences to suggest improvements in school environment,"[{""item"": ""School mapping and exploration"", ""reason"": ""Observations recorded while exploring the school's layout provide the factual basis needed to conduct a meaningful survey and reflect on improvements.""}]","[{""item"": ""Conduct a survey and present findings to the class about school facilities"", ""reason"": ""Findings gathered from a survey provide the concrete information students need to reflect meaningfully and suggest improvements.""}]",[],[],[],[]
