board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,nth term of an AP,Find the nth term of an AP from a given algebraic expression for the general term,"[""General form of an AP"", ""Common difference of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula""]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Quadratic Formula"", ""reason"": ""Derived from skill prerequisite: 'Apply the quadratic formula to calculate the roots of a given quadratic equation' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Factorization Method"", ""reason"": ""Derived from skill prerequisite: 'Solve a quadratic equation by factorization and find its roots' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Using algebraic formulas and rules"", ""reason"": ""Derived from skill prerequisite: 'Determine the nth term of a number pattern using an algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""concept"": ""Factors and Multiples"", ""reason"": ""Derived from skill prerequisite: 'Calculate multiples of a given number' (in Grade 6/Chapter03_Number_Play) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""skill"": ""Determine the nth term of a number pattern using an algebraic expression"", ""reason"": ""Evaluating the given general-term expression for a specific position n is the exact skill of computing nth terms from algebraic expressions taught earlier.""}]"
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,nth term of an AP,Determine the nature (increasing/decreasing) of the terms of a given AP,"[""General form of an AP"", ""Common difference of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula"", ""Determine the common difference of a given Arithmetic Progression""]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Quadratic Formula"", ""reason"": ""Derived from skill prerequisite: 'Apply the quadratic formula to calculate the roots of a given quadratic equation' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Factorization Method"", ""reason"": ""Derived from skill prerequisite: 'Solve a quadratic equation by factorization and find its roots' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Using algebraic formulas and rules"", ""reason"": ""Derived from skill prerequisite: 'Determine the nth term of a number pattern using an algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""concept"": ""Factors and Multiples"", ""reason"": ""Derived from skill prerequisite: 'Calculate multiples of a given number' (in Grade 6/Chapter03_Number_Play) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,nth term of an AP,Verify whether a specific value is a term of a given AP,"[""General form of an AP"", ""Common difference of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula""]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Quadratic Formula"", ""reason"": ""Derived from skill prerequisite: 'Apply the quadratic formula to calculate the roots of a given quadratic equation' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Factorization Method"", ""reason"": ""Derived from skill prerequisite: 'Solve a quadratic equation by factorization and find its roots' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Using algebraic formulas and rules"", ""reason"": ""Derived from skill prerequisite: 'Determine the nth term of a number pattern using an algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""concept"": ""Factors and Multiples"", ""reason"": ""Derived from skill prerequisite: 'Calculate multiples of a given number' (in Grade 6/Chapter03_Number_Play) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,nth term of an AP,Apply the nth term formula to solve real-life word problems,"[""General form of an AP"", ""Common difference of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula""]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Quadratic Formula"", ""reason"": ""Derived from skill prerequisite: 'Apply the quadratic formula to calculate the roots of a given quadratic equation' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Factorization Method"", ""reason"": ""Derived from skill prerequisite: 'Solve a quadratic equation by factorization and find its roots' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Using algebraic formulas and rules"", ""reason"": ""Derived from skill prerequisite: 'Determine the nth term of a number pattern using an algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""concept"": ""Factors and Multiples"", ""reason"": ""Derived from skill prerequisite: 'Calculate multiples of a given number' (in Grade 6/Chapter03_Number_Play) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,nth term of an AP,Solve for an unknown term or number of terms given other elements of the AP,"[""General form of an AP"", ""Common difference of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula""]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Quadratic Formula"", ""reason"": ""Derived from skill prerequisite: 'Apply the quadratic formula to calculate the roots of a given quadratic equation' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Factorization Method"", ""reason"": ""Derived from skill prerequisite: 'Solve a quadratic equation by factorization and find its roots' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""skill"": ""Apply the quadratic formula to calculate the roots of a given quadratic equation"", ""reason"": ""Rearranging the sum formula S_n = n/2[2a+(n-1)d] to solve for the number of terms n produces a quadratic equation in n that must be solved using the quadratic formula.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""skill"": ""Solve a quadratic equation by factorization and find its roots"", ""reason"": ""Solving for n from the sum formula often yields a quadratic equation in n that is solved by factorization to obtain the valid positive integer root.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Using algebraic formulas and rules"", ""reason"": ""Derived from skill prerequisite: 'Determine the nth term of a number pattern using an algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""concept"": ""Factors and Multiples"", ""reason"": ""Derived from skill prerequisite: 'Calculate multiples of a given number' (in Grade 6/Chapter03_Number_Play) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""skill"": ""Transpose terms to the other side of a linear equation"", ""reason"": ""Isolating the unknown (n, a, or d) in the nth-term formula requires the transposition technique for solving linear equations.""}]"
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,nth term of an AP,Count multiples or numbers divisible by a given value within a range using AP,"[""General form of an AP"", ""Common difference of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula""]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Quadratic Formula"", ""reason"": ""Derived from skill prerequisite: 'Apply the quadratic formula to calculate the roots of a given quadratic equation' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Factorization Method"", ""reason"": ""Derived from skill prerequisite: 'Solve a quadratic equation by factorization and find its roots' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Using algebraic formulas and rules"", ""reason"": ""Derived from skill prerequisite: 'Determine the nth term of a number pattern using an algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""concept"": ""Factors and Multiples"", ""reason"": ""Derived from skill prerequisite: 'Calculate multiples of a given number' (in Grade 6/Chapter03_Number_Play) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""skill"": ""Calculate multiples of a given number"", ""reason"": ""Identifying and listing multiples of a value is required before they can be modeled and counted as terms of an AP.""}]"
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,nth term of an AP,Find missing terms in an AP,"[""General form of an AP"", ""Common difference of an AP""]","[""Determine the common difference of a given Arithmetic Progression""]","[{""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Quadratic Formula"", ""reason"": ""Derived from skill prerequisite: 'Apply the quadratic formula to calculate the roots of a given quadratic equation' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter04_Quadratic_Equations"", ""concept"": ""Factorization Method"", ""reason"": ""Derived from skill prerequisite: 'Solve a quadratic equation by factorization and find its roots' (in Chapter04_Quadratic_Equations) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Using algebraic formulas and rules"", ""reason"": ""Derived from skill prerequisite: 'Determine the nth term of a number pattern using an algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter03_Number_Play"", ""concept"": ""Factors and Multiples"", ""reason"": ""Derived from skill prerequisite: 'Calculate multiples of a given number' (in Grade 6/Chapter03_Number_Play) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Sum of an AP,Calculate the sum of the first n terms of a given Arithmetic Progression using the formula,"[""nth term of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Smart Addition of Consecutive Number Sequences"", ""reason"": ""The AP sum formula is a generalisation of the Gauss-style pairing trick for adding consecutive number sequences taught in this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Addition and Subtraction of Algebraic Expressions"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two given algebraic expressions' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""skill"": ""Calculate the sum of consecutive number groups by recognising patterns in the answers"", ""reason"": ""The formula for summing n terms formalises the pattern-based shortcut for adding consecutive number groups learned earlier.""}]"
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Sum of an AP,Apply the sum formula to solve contextual and real-life word problems,"[""nth term of an AP""]","[""Calculate the sum of the first n terms of a given Arithmetic Progression using the formula""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Smart Addition of Consecutive Number Sequences"", ""reason"": ""The AP sum formula is a generalisation of the Gauss-style pairing trick for adding consecutive number sequences taught in this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Addition and Subtraction of Algebraic Expressions"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two given algebraic expressions' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Sum of an AP,Derive the nth term of an AP from the sum of n terms,"[""nth term of an AP""]","[""Calculate the sum of the first n terms of a given Arithmetic Progression using the formula"", ""Calculate the nth term of a given Arithmetic Progression using the formula""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Smart Addition of Consecutive Number Sequences"", ""reason"": ""The AP sum formula is a generalisation of the Gauss-style pairing trick for adding consecutive number sequences taught in this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Addition and Subtraction of Algebraic Expressions"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two given algebraic expressions' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""skill"": ""Calculate the difference between two given algebraic expressions"", ""reason"": ""Deriving a_n = S_n - S_(n-1) requires subtracting one algebraic expression for a sum from another.""}]"
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Relationship between nth term and sum of n terms,Explain the relationship between the nth term and the sum of n terms of an AP,"[""nth term of an AP"", ""Sum of an AP""]","[""Calculate the sum of the first n terms of a given Arithmetic Progression using the formula"", ""Calculate the nth term of a given Arithmetic Progression using the formula""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Addition and Subtraction of Algebraic Expressions"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two given algebraic expressions' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Relationship between nth term and sum of n terms,Derive the nth term of an AP as the difference between successive partial sums,"[""nth term of an AP"", ""Sum of an AP""]","[""Calculate the sum of the first n terms of a given Arithmetic Progression using the formula""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Addition and Subtraction of Algebraic Expressions"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two given algebraic expressions' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""skill"": ""Calculate the difference between two given algebraic expressions"", ""reason"": ""Computing the difference between successive partial sum expressions directly uses the skill of subtracting algebraic expressions.""}]"
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Relationship between nth term and sum of n terms,Verify the sum of n terms of an AP using the nth term formula,"[""nth term of an AP"", ""Sum of an AP""]","[""Calculate the sum of the first n terms of a given Arithmetic Progression using the formula"", ""Calculate the nth term of a given Arithmetic Progression using the formula""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Addition and Subtraction of Algebraic Expressions"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two given algebraic expressions' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Sum formula using first and last term,Calculate the sum of an AP given the first and last terms,"[""nth term of an AP"", ""Sum of an AP"", ""Last term of an AP""]","[""Use the appropriate formula to calculate the last term of a given Arithmetic Progression"", ""Calculate the sum of the first n terms of a given Arithmetic Progression using the formula""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Smart Addition of Consecutive Number Sequences"", ""reason"": ""Pairing the first and last terms to find a sum is the exact reasoning used in this earlier smart-addition technique.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""skill"": ""Calculate the sum of consecutive number groups by recognising patterns in the answers"", ""reason"": ""Using the first and last term to find a sum is the same pairing idea practiced in this earlier smart-addition skill.""}]"
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Sum formula using first and last term,Apply the sum formula using first and last terms to solve real-life word problems,"[""nth term of an AP"", ""Sum of an AP"", ""Last term of an AP""]","[""Calculate the sum of an AP given the first and last terms""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter07_Can_You_See_The_Pattern"", ""concept"": ""Smart Addition of Consecutive Number Sequences"", ""reason"": ""Pairing the first and last terms to find a sum is the exact reasoning used in this earlier smart-addition technique.""}]",[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Last term of an AP,Use the appropriate formula to calculate the last term of a given Arithmetic Progression,"[""nth term of an AP""]","[""Calculate the nth term of a given Arithmetic Progression using the formula""]",[],[],[],[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Last term of an AP,Calculate the last term of a given AP to find the solution of real-life word problems,"[""nth term of an AP""]","[""Use the appropriate formula to calculate the last term of a given Arithmetic Progression""]",[],[],[],[]
CBSE,Maths,Grade 10,Chapter05_Arithmetic_Progressions,Arithmetic mean,Identify the arithmetic mean as the term lying between two given terms of an AP,"[""Common difference of an AP""]","[""Determine the common difference of a given Arithmetic Progression""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter3_Data_Handling"", ""concept"": ""Arithmetic Mean"", ""reason"": ""The AP arithmetic mean reuses the same averaging concept of adding two values and dividing by two that was first introduced as a measure of central tendency.""}]",[]
