board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Filtration,Compare filtration and decantation as separation techniques,"[{""item"": ""Sedimentation"", ""reason"": ""Understanding that some solids are insoluble in liquids helps explain why filtration is needed to separate them from the liquid.""}, {""item"": ""Decantation"", ""reason"": ""Derived from skill prerequisite: 'Describe decantation as the careful pouring off of a liquid after sedimentation' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Describe decantation as the careful pouring off of a liquid after sedimentation"", ""reason"": ""To compare the two techniques, the learner must already know how decantation works in practice.""}, {""item"": ""Demonstrate filtration to separate an insoluble solid from a liquid"", ""reason"": ""To compare the two techniques, the learner must already know how filtration separates an insoluble solid from a liquid.""}]","[{""chapter"": ""Chapter06_Materials_Around_Us"", ""concept"": ""Solubility and insolubility of materials in water"", ""reason"": ""Filtration is used to separate an insoluble solid from a liquid, so grasping the concept of insolubility is needed to understand why filtration works.""}]",[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter02_Journey_of_a_River"", ""concept"": ""Water filtration"", ""reason"": ""Derived from skill prerequisite: 'Design a simple water filter using everyday materials' (in Grade 5/Chapter02_Journey_of_a_River) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter01_Water—The_Essence_of_Life"", ""concept"": ""Solubility of Substances in Water"", ""reason"": ""Derived from skill prerequisite: 'Classify objects and substances as soluble or insoluble in water through a simple activity' (in Grade 5/Chapter01_Water—The_Essence_of_Life) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Churning,Describe the process of churning to obtain butter from curd,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Magnetic separation,Explain magnetic separation and identify magnetic substances,[],[],"[{""chapter"": ""Chapter04_Exploring_Magnets"", ""concept"": ""Magnetic and non-magnetic materials"", ""reason"": ""Magnetic separation relies on being able to distinguish magnetic from non-magnetic substances, a classification first established in the magnets chapter.""}]","[{""chapter"": ""Chapter04_Exploring_Magnets"", ""skill"": ""Classify given substances as magnetic or non-magnetic based on their attraction to magnets"", ""reason"": ""Identifying magnetic substances for separation directly depends on the earlier-learned skill of classifying materials as magnetic or non-magnetic.""}]",[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Mixtures of substances,"Classify separation methods based on physical properties like size, shape, colour, or magnetism","[{""item"": ""Handpicking"", ""reason"": ""To classify separation methods by physical properties, a student must first recognize a basic example of separating visible impurities from a mixture.""}, {""item"": ""Sedimentation"", ""reason"": ""To classify separation methods by physical properties, a student must understand how settling depends on the insolubility and weight of particles.""}]",[],"[{""chapter"": ""Chapter06_Materials_Around_Us"", ""concept"": ""Classification of materials"", ""reason"": ""Derived from skill prerequisite: 'Classify objects based on common properties such as shape, colour, hardness or material' (in Chapter06_Materials_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter06_Materials_Around_Us"", ""skill"": ""Classify objects based on common properties such as shape, colour, hardness or material"", ""reason"": ""Classifying separation methods by physical properties builds on the general skill of classifying objects by shape, colour and other observable properties learned in the materials chapter.""}]",[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Mixtures of substances,Identify the appropriate method of separation for a given mixture,"[{""item"": ""Handpicking"", ""reason"": ""To classify separation methods by physical properties, a student must first recognize a basic example of separating visible impurities from a mixture.""}, {""item"": ""Sedimentation"", ""reason"": ""To classify separation methods by physical properties, a student must understand how settling depends on the insolubility and weight of particles.""}]","[{""item"": ""Classify separation methods based on physical properties like size, shape, colour, or magnetism"", ""reason"": ""Choosing the right method for a mixture depends on matching the mixture’s properties to the property used by each separation method.""}]","[{""chapter"": ""Chapter06_Materials_Around_Us"", ""concept"": ""Classification of materials"", ""reason"": ""Derived from skill prerequisite: 'Classify objects based on common properties such as shape, colour, hardness or material' (in Chapter06_Materials_Around_Us) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Mixtures of substances,Predict which separation method suits mixtures with multiple components,"[{""item"": ""Handpicking"", ""reason"": ""To classify separation methods by physical properties, a student must first recognize a basic example of separating visible impurities from a mixture.""}, {""item"": ""Sedimentation"", ""reason"": ""To classify separation methods by physical properties, a student must understand how settling depends on the insolubility and weight of particles.""}]","[{""item"": ""Identify the appropriate method of separation for a given mixture"", ""reason"": ""Predicting a method for a multi-component mixture requires first being able to choose a suitable method for a simpler mixture.""}]","[{""chapter"": ""Chapter06_Materials_Around_Us"", ""concept"": ""Classification of materials"", ""reason"": ""Derived from skill prerequisite: 'Classify objects based on common properties such as shape, colour, hardness or material' (in Chapter06_Materials_Around_Us) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Mixtures of substances,Analyse everyday scenarios to determine the underlying separation method used,"[{""item"": ""Handpicking"", ""reason"": ""To classify separation methods by physical properties, a student must first recognize a basic example of separating visible impurities from a mixture.""}, {""item"": ""Sedimentation"", ""reason"": ""To classify separation methods by physical properties, a student must understand how settling depends on the insolubility and weight of particles.""}]","[{""item"": ""Identify the appropriate method of separation for a given mixture"", ""reason"": ""Analyzing real-life situations requires the ability to match the mixture being separated with the correct method.""}]","[{""chapter"": ""Chapter06_Materials_Around_Us"", ""concept"": ""Classification of materials"", ""reason"": ""Derived from skill prerequisite: 'Classify objects based on common properties such as shape, colour, hardness or material' (in Chapter06_Materials_Around_Us) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Purpose of separation of substances,State reasons to justify whether a statement about separation methods is true or false,"[{""item"": ""Mixtures of substances"", ""reason"": ""A student needs to recognize how different mixtures respond to different physical properties before explaining why a particular separation method is appropriate.""}, {""item"": ""Decantation"", ""reason"": ""Explaining separation procedures requires knowing how one common method works so the steps in a multi-stage process can be described correctly.""}, {""item"": ""Threshing"", ""reason"": ""Derived from skill prerequisite: 'Describe the process of threshing used to separate grain from stalks' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Identify the appropriate method of separation for a given mixture"", ""reason"": ""Justifying statements about separation methods requires knowing which method fits a mixture and why.""}]",[],[],[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Purpose of separation of substances,Outline a stepwise procedure to separate multiple components from a complex mixture,"[{""item"": ""Mixtures of substances"", ""reason"": ""A student needs to recognize how different mixtures respond to different physical properties before explaining why a particular separation method is appropriate.""}, {""item"": ""Decantation"", ""reason"": ""Explaining separation procedures requires knowing how one common method works so the steps in a multi-stage process can be described correctly.""}, {""item"": ""Threshing"", ""reason"": ""Derived from skill prerequisite: 'Describe the process of threshing used to separate grain from stalks' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Predict which separation method suits mixtures with multiple components"", ""reason"": ""A stepwise procedure for a complex mixture depends on selecting methods in the correct order for the different components.""}]",[],[],[],[]
CBSE,Science,Grade 6,Chapter09_Methods_Of_Separation_In_Everyday_Life,Purpose of separation of substances,Interpret diagrams depicting separation processes such as winnowing and decantation,"[{""item"": ""Mixtures of substances"", ""reason"": ""A student needs to recognize how different mixtures respond to different physical properties before explaining why a particular separation method is appropriate.""}, {""item"": ""Decantation"", ""reason"": ""Explaining separation procedures requires knowing how one common method works so the steps in a multi-stage process can be described correctly.""}, {""item"": ""Threshing"", ""reason"": ""Derived from skill prerequisite: 'Describe the process of threshing used to separate grain from stalks' is a prerequisite of a skill under this concept.""}]","[{""item"": ""Describe the process of threshing used to separate grain from stalks"", ""reason"": ""Interpreting process diagrams is easier once the learner can recognize the sequence of actions in a related separation method.""}, {""item"": ""Describe decantation as the careful pouring off of a liquid after sedimentation"", ""reason"": ""Reading a diagram of decantation requires knowing the order in which settling and pouring occur.""}]",[],[],[],[]
