board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Kinetic Energy,Calculate the kinetic energy of an object given its mass and velocity,"[""Energy and Its Forms""]","[""Derive the expression for kinetic energy of a moving object""]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Speed and Velocity"", ""reason"": ""The kinetic energy formula uses the object's velocity, so the concept of velocity must already be understood.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Equations of Motion"", ""reason"": ""Derived from skill prerequisite: 'Apply kinematic equations to solve problems involving displacement, velocity, acceleration and time' (in Chapter04_Describing_Motion_Around_Us) is a prerequisite of a skill under this concept.""}, {""chapter"": ""Chapter06_How_Forces_Affect_Motion"", ""concept"": ""Newton's Second Law of Motion"", ""reason"": ""Derived from skill prerequisite: 'Derive the mathematical expression for Newton's second law of motion' (in Chapter06_How_Forces_Affect_Motion) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Speed"", ""reason"": ""Kinetic energy depends on an object's velocity, which is quantitatively understood through the speed concept taught earlier.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Speed formula"", ""reason"": ""Derived from skill prerequisite: 'Derive the mathematical formula for calculating speed' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""concept"": ""Calculating speed, distance and time"", ""reason"": ""Derived from skill prerequisite: 'Calculate speed, distance or time when the other two quantities are given' (in Grade 7/Chapter08_Measurement_of_Time_and_Motion) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter08_Measurement_of_Time_and_Motion"", ""skill"": ""Calculate speed, distance or time when the other two quantities are given"", ""reason"": ""Finding the velocity value needed to compute kinetic energy relies on the earlier skill of calculating speed from distance and time.""}]"
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Potential Energy,Relate the potential energy of an object to its position or height,"[""Energy and Its Forms""]","[""Explain the concept of energy as the capacity to do work""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Gravitational force"", ""reason"": ""Derived from skill prerequisite: 'Explain the cause and direction of gravitational force' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""skill"": ""Explain the cause and direction of gravitational force"", ""reason"": ""Understanding why height affects potential energy requires knowing the direction and cause of gravitational force acting on the object.""}]"
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Gravitational potential energy,Calculate the gravitational potential energy of an object given its mass and height,"[""Potential Energy""]","[""Relate the potential energy of an object to its position or height""]","[{""chapter"": ""Chapter06_How_Forces_Affect_Motion"", ""concept"": ""Acceleration Due to Gravitational Force"", ""reason"": ""Gravitational potential energy (mgh) is derived from the gravitational force mg, which relies on knowing the acceleration due to gravity.""}]","[{""chapter"": ""Chapter06_How_Forces_Affect_Motion"", ""skill"": ""Calculate the gravitational force on an object using F = mg"", ""reason"": ""Gravitational potential energy (mgh) is obtained by multiplying the gravitational force (mg) by height, so computing mg must already be understood.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Gravitational force"", ""reason"": ""Gravitational potential energy arises from work done against gravity, which requires prior understanding of gravitational force as the pull acting on a mass.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""concept"": ""Weight and its measurement"", ""reason"": ""Derived from skill prerequisite: 'Define weight and state its SI unit' (in Grade 8/Chapter05_Exploring_Forces) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter05_Exploring_Forces"", ""skill"": ""Define weight and state its SI unit"", ""reason"": ""Calculating gravitational potential energy (mgh) requires knowing that weight equals mass times gravitational acceleration, as established for weight.""}]"
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Work-Energy Theorem,Explain the work-energy theorem,"[""Work Done by a Force"", ""Kinetic Energy""]","[""Define work done by a constant force"", ""Derive the expression for kinetic energy of a moving object""]","[{""chapter"": ""Chapter06_How_Forces_Affect_Motion"", ""concept"": ""Newton's Second Law of Motion"", ""reason"": ""The work-energy theorem is derived by combining the definition of work with F = ma from Newton's second law.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Equations of Motion"", ""reason"": ""Deriving the relation between work done and change in kinetic energy requires the kinematic relation v² = u² + 2as.""}]",[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Work-Energy Theorem,Apply the work-energy theorem to solve numerical problems,"[""Work Done by a Force"", ""Kinetic Energy""]","[""Explain the work-energy theorem"", ""Calculate the kinetic energy of an object given its mass and velocity""]","[{""chapter"": ""Chapter06_How_Forces_Affect_Motion"", ""concept"": ""Newton's Second Law of Motion"", ""reason"": ""The work-energy theorem is derived by combining the definition of work with F = ma from Newton's second law.""}, {""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""concept"": ""Equations of Motion"", ""reason"": ""Deriving the relation between work done and change in kinetic energy requires the kinematic relation v² = u² + 2as.""}]","[{""chapter"": ""Chapter04_Describing_Motion_Around_Us"", ""skill"": ""Apply kinematic equations to solve problems involving displacement, velocity, acceleration and time"", ""reason"": ""Solving work-energy theorem problems often requires finding velocities or accelerations using kinematic equations before applying the theorem.""}]",[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Mechanical Energy,Calculate the total mechanical energy of an object by summing its kinetic and potential energy,"[""Kinetic Energy"", ""Potential Energy"", ""Gravitational potential energy""]","[""Calculate the kinetic energy of an object given its mass and velocity"", ""Calculate the gravitational potential energy of an object given its mass and height""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Law of Conservation of Energy,Apply the law of conservation of energy to determine total energy during energy transformations,"[""Energy and Its Forms"", ""Mechanical Energy"", ""Gravitational potential energy"", ""Kinetic Energy""]","[""Explain conversion of energy from one form to another""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Law of Conservation of Energy,Explain the conservation of mechanical energy with examples,"[""Energy and Its Forms"", ""Mechanical Energy"", ""Gravitational potential energy"", ""Kinetic Energy""]","[""Calculate the total mechanical energy of an object by summing its kinetic and potential energy""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Law of Conservation of Energy,Analyse real-life examples to identify energy transformations,"[""Energy and Its Forms"", ""Mechanical Energy"", ""Gravitational potential energy"", ""Kinetic Energy""]","[""Explain conversion of energy from one form to another""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Law of Conservation of Energy,Apply conservation of mechanical energy to solve problems involving falling or moving objects,"[""Energy and Its Forms"", ""Mechanical Energy"", ""Gravitational potential energy"", ""Kinetic Energy""]","[""Explain the conservation of mechanical energy with examples"", ""Calculate the gravitational potential energy of an object given its mass and height"", ""Calculate the kinetic energy of an object given its mass and velocity""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Power,Calculate the power of a device or person given work done and time taken,"[""Work Done by a Force"", ""Energy and Its Forms""]","[""Define work done by a constant force""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Power,Assess the efficiency of work done by comparing output work to input work,"[""Work Done by a Force"", ""Energy and Its Forms""]","[""Calculate the power of a device or person given work done and time taken""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Power,"Distinguish between work, energy, and power","[""Work Done by a Force"", ""Energy and Its Forms""]","[""Define work done by a constant force"", ""Explain the concept of energy as the capacity to do work"", ""Calculate the power of a device or person given work done and time taken""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Commercial Unit of Energy,Convert energy values between joules and kilowatt-hour units,"[""Energy and Its Forms"", ""Power""]","[""Explain the concept of energy as the capacity to do work""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Commercial Unit of Energy,Calculate the total energy consumption and cost of electricity for household appliances,"[""Energy and Its Forms"", ""Power""]","[""Convert energy values between joules and kilowatt-hour units""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Simple Machines,Identify examples of simple machines used to make work easier in daily life,"[""Work Done by a Force""]",[],[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Simple Machines,Explain how a simple machine changes the magnitude or direction of an applied force,"[""Work Done by a Force""]","[""Define work done by a constant force""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Simple Machines,Explain why machines do not reduce total work done but make tasks easier,"[""Work Done by a Force""]","[""Explain how a simple machine changes the magnitude or direction of an applied force""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Mechanical Advantage,"Calculate mechanical advantage of a pulley, inclined plane, and lever","[""Simple Machines""]","[""Explain how a simple machine changes the magnitude or direction of an applied force""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Pulley,Explain how a pulley changes the direction of an applied force to lift a load,"[""Simple Machines""]","[""Explain how a simple machine changes the magnitude or direction of an applied force""]","[{""chapter"": ""Chapter06_How_Forces_Affect_Motion"", ""concept"": ""Force as a Vector Quantity"", ""reason"": ""Derived from skill prerequisite: 'Explain why direction must be specified along with magnitude for force' (in Chapter06_How_Forces_Affect_Motion) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter06_How_Forces_Affect_Motion"", ""skill"": ""Explain why direction must be specified along with magnitude for force"", ""reason"": ""Explaining how a pulley redirects force requires understanding that force is a directional quantity that can be reoriented without changing its magnitude.""}]",[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Inclined Plane,Explain how an inclined plane reduces the effort required to lift a load,"[""Simple Machines""]","[""Explain how a simple machine changes the magnitude or direction of an applied force""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Lever,Explain how a lever helps in lifting heavy loads with less effort,"[""Simple Machines""]","[""Explain how a simple machine changes the magnitude or direction of an applied force""]",[],[],[],[]
CBSE,Science,Grade 9,"Chapter07_Work,_Energy,_and_Simple_Machines",Classes of Levers,"Classify levers into Class I, II, and III based on positions of load, fulcrum, and effort","[""Lever""]","[""Explain how a lever helps in lifting heavy loads with less effort""]",[],[],[],[]
