board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Nutrition in living beings,Explain the importance of nutrition for living organisms,"[""Characteristics of living organisms"", ""Differences between living and non-living things""]","[""List the characteristics of living beings that distinguish them from non-living things""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Respiration and breathing,Explain the process of respiration in animals and plants,"[""Characteristics of living organisms"", ""Differences between living and non-living things""]","[""List the characteristics of living beings that distinguish them from non-living things""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Excretion in animals and plants,Explain the process of excretion in animals and plants,"[""Characteristics of living organisms"", ""Differences between living and non-living things""]","[""List the characteristics of living beings that distinguish them from non-living things""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Response to stimuli,Describe how living beings respond to stimuli,"[""Characteristics of living organisms"", ""Differences between living and non-living things""]","[""List the characteristics of living beings that distinguish them from non-living things""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Reproduction,Explain the importance of reproduction for continuity of life,"[""Characteristics of living organisms"", ""Differences between living and non-living things""]","[""List the characteristics of living beings that distinguish them from non-living things""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Death and absence of life characteristics,Identify the absence of life characteristics as signs of death in an organism,"[""Characteristics of living organisms"", ""Differences between living and non-living things""]","[""List the characteristics of living beings that distinguish them from non-living things""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Conditions required for seed germination,Design an experiment to test conditions required for seed germination,"[""Structure of a seed (seed coat and embryo)""]","[""Describe the structure of a seed including seed coat and embryo""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter05_Our_Vibrant_Country"", ""concept"": ""Germination of Seeds"", ""reason"": ""Establishes the basic fact that seeds require particular conditions to sprout, which the target chapter builds on through experimentation and explanation of specific factors.""}]",[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Conditions required for seed germination,Predict and record observations of seed germination under different conditions,"[""Structure of a seed (seed coat and embryo)""]","[""Describe the structure of a seed including seed coat and embryo"", ""Explain the role of water, air and light in seed germination""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter05_Our_Vibrant_Country"", ""concept"": ""Germination of Seeds"", ""reason"": ""Establishes the basic fact that seeds require particular conditions to sprout, which the target chapter builds on through experimentation and explanation of specific factors.""}]",[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Conditions required for seed germination,"Explain the role of water, air and light in seed germination","[""Structure of a seed (seed coat and embryo)""]","[""Describe the structure of a seed including seed coat and embryo""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter05_Our_Vibrant_Country"", ""concept"": ""Germination of Seeds"", ""reason"": ""Establishes the basic fact that seeds require particular conditions to sprout, which the target chapter builds on through experimentation and explanation of specific factors.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter05_Our_Vibrant_Country"", ""skill"": ""State the conditions necessary for a seed to sprout"", ""reason"": ""Requires prior recognition that seeds need specific conditions before students can explain the distinct role each condition (water, air, light) plays.""}]"
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Structure of a seed (seed coat and embryo),Describe the structure of a seed including seed coat and embryo,[],[],[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Growth and movement direction in plants (root and shoot),Design an activity to study the direction of growth of root and shoot in plants,"[""Movement in plants""]","[""Describe examples of movement observed in different parts of a plant""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Effect of sunlight on plant growth direction,Interpret observations to conclude the effect of sunlight on plant growth direction,"[""Growth and movement direction in plants (root and shoot)""]","[""Design an activity to study the direction of growth of root and shoot in plants""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Life cycle of a plant,Describe the life cycle of a plant from seed to seed,"[""Conditions required for seed germination"", ""Structure of a seed (seed coat and embryo)""]","[""Describe the structure of a seed including seed coat and embryo"", ""Explain the role of water, air and light in seed germination""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Living_Together"", ""concept"": ""Growing a Plant"", ""reason"": ""Derived from skill prerequisite: 'Describe the stages a seed goes through as it grows into a plant' (in Grade 4/Chapter01_Living_Together) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter01_Living_Together"", ""skill"": ""Describe the stages a seed goes through as it grows into a plant"", ""reason"": ""Establishes the sequence of a seed growing into a plant, which the target skill extends into a complete cycle culminating in new seed production.""}]"
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Life cycle of a mosquito,Describe the life cycle of a mosquito through its four stages,"[""Life cycle of a plant""]","[""Describe the life cycle of a plant from seed to seed""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Life cycle of a silk moth,Describe the life cycle of a silk moth through its stages,"[""Life cycle of a plant""]","[""Describe the life cycle of a plant from seed to seed""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter05_Plants_and_Animals_Live_Together"", ""concept"": ""Life cycle of a butterfly (caterpillar to butterfly)"", ""reason"": ""Introduces the general staged-metamorphosis pattern (egg-larva-pupa-adult) that the silk moth's life cycle directly follows and extends.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter05_Plants_and_Animals_Live_Together"", ""skill"": ""Sequence the stages in the life cycle of a butterfly"", ""reason"": ""Builds the skill of sequencing egg-larva-pupa-adult stages in an insect's metamorphosis, which is directly analogous to describing the silk moth's stages.""}]"
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Life cycle of a frog,Describe the life cycle of a frog through its four stages,"[""Life cycle of a plant""]","[""Describe the life cycle of a plant from seed to seed""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Comparison of life cycles of plants and animals,Compare the life cycles of a mosquito and a frog,"[""Life cycle of a plant"", ""Life cycle of a mosquito"", ""Life cycle of a silk moth"", ""Life cycle of a frog""]","[""Describe the life cycle of a mosquito through its four stages"", ""Describe the life cycle of a frog through its four stages""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Comparison of life cycles of plants and animals,Compare the life cycles of plants and animals,"[""Life cycle of a plant"", ""Life cycle of a mosquito"", ""Life cycle of a silk moth"", ""Life cycle of a frog""]","[""Describe the life cycle of a plant from seed to seed"", ""Describe the life cycle of a mosquito through its four stages"", ""Describe the life cycle of a silk moth through its stages"", ""Describe the life cycle of a frog through its four stages""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Comparison of life cycles of plants and animals,Explain measures to prevent mosquito breeding based on their life cycle,"[""Life cycle of a plant"", ""Life cycle of a mosquito"", ""Life cycle of a silk moth"", ""Life cycle of a frog""]","[""Describe the life cycle of a mosquito through its four stages""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Comparison of life cycles of plants and animals,Record and analyze experimental data on life cycle stages in tabular form,"[""Life cycle of a plant"", ""Life cycle of a mosquito"", ""Life cycle of a silk moth"", ""Life cycle of a frog""]","[""Describe the life cycle of a plant from seed to seed"", ""Describe the life cycle of a mosquito through its four stages"", ""Describe the life cycle of a frog through its four stages""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Comparison of life cycles of plants and animals,Sketch and label different stages of a plant or animal life cycle,"[""Life cycle of a plant"", ""Life cycle of a mosquito"", ""Life cycle of a silk moth"", ""Life cycle of a frog""]","[""Describe the life cycle of a plant from seed to seed"", ""Describe the life cycle of a mosquito through its four stages"", ""Describe the life cycle of a silk moth through its stages"", ""Describe the life cycle of a frog through its four stages""]",[],[],[],[]
CBSE,Science,Grade 6,Chapter10_Living_Creatures_Exploring_Their_Characteristics,Jagadish Chandra Bose and the crescograph,Describe the contribution of Jagadish Chandra Bose in discovering movement in plants using the crescograph,"[""Movement in plants""]",[],[],[],[],[]
