board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Pairs of Angles,Identify complementary and supplementary pairs of angles among labelled angles,"[""Basic Terms and Definitions"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Define complementary angles and supplementary angles"", ""Label angles created by two intersecting lines in a given figure""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Linear Pair of Angles"", ""reason"": ""The target's treatment of linear pairs and their supplementary relationship extends the definition first introduced here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Vertically Opposite Angles"", ""reason"": ""The target proves the vertically opposite angle property, which requires already knowing what vertically opposite angles are from this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Complementary Angles"", ""reason"": ""Identifying complementary angle pairs in the target relies on the definition and condition for complementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Supplementary Angles"", ""reason"": ""Identifying supplementary angle pairs in the target relies on the definition and condition for supplementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Adjacent Angles"", ""reason"": ""Identifying adjacent angles among labelled angles in the target requires the prior definition of adjacency between angles.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Identify pairs of complementary angles from a given set of angles."", ""reason"": ""Recognizing complementary pairs from a set of angles was already practiced in the earlier chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Identify pairs of supplementary angles from a given set of angles."", ""reason"": ""Recognizing supplementary pairs from a set of angles was already practiced in the earlier chapter.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Pairs of Angles,Apply the concepts of linear pairs and vertically opposite angles to establish relationships between angles in a figure,"[""Basic Terms and Definitions"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Identify vertically opposite angle pairs among labelled angles"", ""Identify adjacent angles and linear pairs among labelled angles""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Linear Pair of Angles"", ""reason"": ""The target's treatment of linear pairs and their supplementary relationship extends the definition first introduced here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Vertically Opposite Angles"", ""reason"": ""The target proves the vertically opposite angle property, which requires already knowing what vertically opposite angles are from this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Complementary Angles"", ""reason"": ""Identifying complementary angle pairs in the target relies on the definition and condition for complementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Supplementary Angles"", ""reason"": ""Identifying supplementary angle pairs in the target relies on the definition and condition for supplementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Adjacent Angles"", ""reason"": ""Identifying adjacent angles among labelled angles in the target requires the prior definition of adjacency between angles.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Define a linear pair of angles and state the property that the angles in a linear pair are supplementary."", ""reason"": ""Establishing angle relationships in the target requires already knowing that a linear pair is supplementary.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Describe vertically opposite angles and state their property that vertically opposite angles are equal."", ""reason"": ""Establishing angle relationships in the target requires already knowing that vertically opposite angles are equal.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Pairs of Angles,Solve for missing angle values using linear pair and vertically opposite angle relationships,"[""Basic Terms and Definitions"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Apply the concepts of linear pairs and vertically opposite angles to establish relationships between angles in a figure""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Linear Pair of Angles"", ""reason"": ""The target's treatment of linear pairs and their supplementary relationship extends the definition first introduced here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Vertically Opposite Angles"", ""reason"": ""The target proves the vertically opposite angle property, which requires already knowing what vertically opposite angles are from this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Complementary Angles"", ""reason"": ""Identifying complementary angle pairs in the target relies on the definition and condition for complementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Supplementary Angles"", ""reason"": ""Identifying supplementary angle pairs in the target relies on the definition and condition for supplementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Adjacent Angles"", ""reason"": ""Identifying adjacent angles among labelled angles in the target requires the prior definition of adjacency between angles.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Calculate the unknown angle in a linear pair when one angle is given."", ""reason"": ""This target skill is a direct continuation of the earlier procedure for finding a missing linear-pair angle.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Calculate the measure of unknown angles in a figure using the vertically opposite angles property."", ""reason"": ""This target skill is a direct continuation of the earlier procedure for finding a missing vertically-opposite angle.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Pairs of Angles,Prove that vertically opposite angles are equal when two lines intersect,"[""Basic Terms and Definitions"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Apply the concepts of linear pairs and vertically opposite angles to establish relationships between angles in a figure""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Linear Pair of Angles"", ""reason"": ""The target's treatment of linear pairs and their supplementary relationship extends the definition first introduced here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Vertically Opposite Angles"", ""reason"": ""The target proves the vertically opposite angle property, which requires already knowing what vertically opposite angles are from this chapter.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Complementary Angles"", ""reason"": ""Identifying complementary angle pairs in the target relies on the definition and condition for complementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Supplementary Angles"", ""reason"": ""Identifying supplementary angle pairs in the target relies on the definition and condition for supplementary angles taught here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Adjacent Angles"", ""reason"": ""Identifying adjacent angles among labelled angles in the target requires the prior definition of adjacency between angles.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Verify the vertically opposite angles property by measuring angles in a drawn diagram."", ""reason"": ""The earlier empirical verification of the vertically opposite angle property is the basis on which the target's formal deductive proof is built.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Parallel Lines and a Transversal,Label angles created by a transversal intersecting two parallel lines,"[""Pairs of Angles"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Label angles created by two intersecting lines in a given figure"", ""Explain why non-intersecting lines are called parallel lines""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Transversal"", ""reason"": ""The target's labelling of angles formed by a transversal depends on already knowing what a transversal is.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Angles Made by a Transversal"", ""reason"": ""The target's identification of corresponding, alternate and interior angles builds directly on the classification of angles made by a transversal taught earlier.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""The target's angle-relationship rules for a transversal cutting parallel lines are a direct extension (with proofs) of the properties established here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Inferring parallelism from transversal angles in the target builds on the converse reasoning about angle pairs first introduced here.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Identify and name the angles formed when a transversal intersects two lines."", ""reason"": ""The target skill of labelling transversal angles directly builds on the earlier skill of identifying and naming them.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Define a transversal and identify it in a figure where it cuts two or more lines."", ""reason"": ""Labelling angles made by a transversal requires already being able to identify the transversal itself.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Parallel Lines and a Transversal,"Identify corresponding angles, alternate angles and interior angles in a given figure","[""Pairs of Angles"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Label angles created by a transversal intersecting two parallel lines""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Transversal"", ""reason"": ""The target's labelling of angles formed by a transversal depends on already knowing what a transversal is.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Angles Made by a Transversal"", ""reason"": ""The target's identification of corresponding, alternate and interior angles builds directly on the classification of angles made by a transversal taught earlier.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""The target's angle-relationship rules for a transversal cutting parallel lines are a direct extension (with proofs) of the properties established here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Inferring parallelism from transversal angles in the target builds on the converse reasoning about angle pairs first introduced here.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Identify corresponding angles formed when a transversal cuts two lines and state the positions that make them corresponding."", ""reason"": ""The target's identification of corresponding angles directly reuses this earlier skill.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Identify alternate interior angles formed when a transversal cuts two lines and state the positions that make them alternate interior."", ""reason"": ""The target's identification of alternate angles directly reuses this earlier skill.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Identify co-interior (consecutive interior) angles formed when a transversal cuts two lines and state the positions that make them co-interior."", ""reason"": ""The target's identification of interior angles directly reuses this earlier skill.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Parallel Lines and a Transversal,"Define the relationship between corresponding, alternate and interior angles formed by a transversal","[""Pairs of Angles"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Identify corresponding angles, alternate angles and interior angles in a given figure""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Transversal"", ""reason"": ""The target's labelling of angles formed by a transversal depends on already knowing what a transversal is.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Angles Made by a Transversal"", ""reason"": ""The target's identification of corresponding, alternate and interior angles builds directly on the classification of angles made by a transversal taught earlier.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""The target's angle-relationship rules for a transversal cutting parallel lines are a direct extension (with proofs) of the properties established here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Inferring parallelism from transversal angles in the target builds on the converse reasoning about angle pairs first introduced here.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the property that corresponding angles are equal when a transversal cuts two parallel lines."", ""reason"": ""The target's statement of this relationship is a restatement/extension of the property first established here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the property that alternate interior angles are equal when a transversal cuts two parallel lines."", ""reason"": ""The target's statement of this relationship is a restatement/extension of the property first established here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the property that co-interior angles are supplementary when a transversal cuts two parallel lines."", ""reason"": ""The target's statement of this relationship is a restatement/extension of the property first established here.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Parallel Lines and a Transversal,Calculate unknown angles formed by a transversal using these angle relationships,"[""Pairs of Angles"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Define the relationship between corresponding, alternate and interior angles formed by a transversal""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Transversal"", ""reason"": ""The target's labelling of angles formed by a transversal depends on already knowing what a transversal is.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Angles Made by a Transversal"", ""reason"": ""The target's identification of corresponding, alternate and interior angles builds directly on the classification of angles made by a transversal taught earlier.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""The target's angle-relationship rules for a transversal cutting parallel lines are a direct extension (with proofs) of the properties established here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Inferring parallelism from transversal angles in the target builds on the converse reasoning about angle pairs first introduced here.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties."", ""reason"": ""This target skill is a direct continuation of the identical calculation procedure taught earlier.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Parallel Lines and a Transversal,Construct auxiliary parallel lines through a point to solve complex angle problems,"[""Pairs of Angles"", ""Intersecting lines and non-intersecting (parallel) lines""]","[""Calculate unknown angles formed by a transversal using these angle relationships""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Transversal"", ""reason"": ""The target's labelling of angles formed by a transversal depends on already knowing what a transversal is.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Angles Made by a Transversal"", ""reason"": ""The target's identification of corresponding, alternate and interior angles builds directly on the classification of angles made by a transversal taught earlier.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""The target's angle-relationship rules for a transversal cutting parallel lines are a direct extension (with proofs) of the properties established here.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Inferring parallelism from transversal angles in the target builds on the converse reasoning about angle pairs first introduced here.""}]",[]
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Lines Parallel to the same Line,Calculate unknown angles created by a transversal in a given figure,"[""Parallel Lines and a Transversal""]","[""Calculate unknown angles formed by a transversal using these angle relationships""]","[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""concept"": ""Euclid's five postulates"", ""reason"": ""The property that two lines each parallel to a third line are parallel to each other is a direct consequence of Euclid's fifth postulate governing parallel lines.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties."", ""reason"": ""This target skill is a direct continuation of the identical calculation procedure taught earlier.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Lines Parallel to the same Line,Infer whether two lines are parallel based on the angles formed by a transversal,"[""Parallel Lines and a Transversal""]","[""Define the relationship between corresponding, alternate and interior angles formed by a transversal"", ""Calculate unknown angles created by a transversal in a given figure""]","[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""concept"": ""Euclid's five postulates"", ""reason"": ""The property that two lines each parallel to a third line are parallel to each other is a direct consequence of Euclid's fifth postulate governing parallel lines.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold."", ""reason"": ""The target skill of inferring parallelism from transversal angles directly extends this earlier converse-reasoning skill.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""Apply the converse of the corresponding angles property to justify whether two lines are parallel."", ""reason"": ""This earlier converse reasoning about corresponding angles is the basis for the target's inference of parallelism.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Lines Parallel to the same Line,Apply the property that lines parallel to the same line are parallel to each other to solve problems,"[""Parallel Lines and a Transversal""]","[""Infer whether two lines are parallel based on the angles formed by a transversal""]","[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""concept"": ""Euclid's five postulates"", ""reason"": ""The property that two lines each parallel to a third line are parallel to each other is a direct consequence of Euclid's fifth postulate governing parallel lines.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Properties of Angles Formed by a Transversal Cutting Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'Calculate the measure of unknown angles in figures where a transversal cuts two parallel lines using angle-pair properties.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Checking for Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'Determine whether two lines cut by a transversal are parallel by examining whether the angle-pair properties hold.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Angle Sum Property of a Triangle,Define the relationship between angles formed when a triangle is placed between two parallel lines,"[""Parallel Lines and a Transversal"", ""Pairs of Angles""]",[],"[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""concept"": ""Difference between axioms and postulates"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between axioms, postulates, and theorems' (in Chapter5_Introduction_To_Euclids_Geometry) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Angle sum property of a triangle"", ""reason"": ""The target's proof and use of the angle sum property assumes the student already knows that a triangle's interior angles sum to 180 degrees.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Exterior angle of a triangle"", ""reason"": ""The target's proof that the exterior angle equals the sum of the two opposite interior angles builds on the prior notion of a triangle's exterior angle.""}]",[]
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Angle Sum Property of a Triangle,Prove that the exterior angle of a triangle equals the sum of the two opposite interior angles,"[""Parallel Lines and a Transversal"", ""Pairs of Angles""]","[""Define the relationship between corresponding, alternate and interior angles formed by a transversal"", ""Apply the concepts of linear pairs and vertically opposite angles to establish relationships between angles in a figure""]","[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""concept"": ""Difference between axioms and postulates"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between axioms, postulates, and theorems' (in Chapter5_Introduction_To_Euclids_Geometry) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Angle sum property of a triangle"", ""reason"": ""The target's proof and use of the angle sum property assumes the student already knows that a triangle's interior angles sum to 180 degrees.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Exterior angle of a triangle"", ""reason"": ""The target's proof that the exterior angle equals the sum of the two opposite interior angles builds on the prior notion of a triangle's exterior angle.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Explain how an exterior angle is formed in a triangle."", ""reason"": ""The target's proof of the exterior angle theorem requires already understanding how an exterior angle of a triangle is formed.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Determine the measure of an exterior angle using the triangle angle relationship."", ""reason"": ""The target formalizes as a proof the same exterior-angle relationship that was applied numerically in the earlier chapter.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Angle Sum Property of a Triangle,Calculate an unknown angle of a triangle by applying the angle sum property,"[""Parallel Lines and a Transversal"", ""Pairs of Angles""]","[""Prove that the exterior angle of a triangle equals the sum of the two opposite interior angles""]","[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""concept"": ""Difference between axioms and postulates"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between axioms, postulates, and theorems' (in Chapter5_Introduction_To_Euclids_Geometry) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Angle sum property of a triangle"", ""reason"": ""The target's proof and use of the angle sum property assumes the student already knows that a triangle's interior angles sum to 180 degrees.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Exterior angle of a triangle"", ""reason"": ""The target's proof that the exterior angle equals the sum of the two opposite interior angles builds on the prior notion of a triangle's exterior angle.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""skill"": ""Calculate the unknown angle of a triangle when the other two angles are given."", ""reason"": ""This target skill is a direct continuation of the identical angle sum calculation taught earlier.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Angle Sum Property of a Triangle,Prove geometric statements using deductive reasoning based on axioms and theorems of lines and angles,"[""Parallel Lines and a Transversal"", ""Pairs of Angles""]","[""Prove that vertically opposite angles are equal when two lines intersect"", ""Prove that the exterior angle of a triangle equals the sum of the two opposite interior angles""]","[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""concept"": ""Difference between axioms and postulates"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between axioms, postulates, and theorems' (in Chapter5_Introduction_To_Euclids_Geometry) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter5_Introduction_To_Euclids_Geometry"", ""skill"": ""Distinguish between axioms, postulates, and theorems"", ""reason"": ""Constructing a deductive proof about angles requires knowing the distinct logical roles of axioms, postulates, and theorems established in the Euclid's geometry chapter.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Angle sum property of a triangle"", ""reason"": ""The target's proof and use of the angle sum property assumes the student already knows that a triangle's interior angles sum to 180 degrees.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter6_The_Triangle_And_Its_Properties"", ""concept"": ""Exterior angle of a triangle"", ""reason"": ""The target's proof that the exterior angle equals the sum of the two opposite interior angles builds on the prior notion of a triangle's exterior angle.""}]",[]
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Distance between parallel lines,Identify the distance between two parallel lines as the perpendicular length between them,"[""Intersecting lines and non-intersecting (parallel) lines"", ""Parallel Lines and a Transversal""]","[""Explain why non-intersecting lines are called parallel lines""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Intersecting and Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the defining property of parallel lines with respect to the distance between them.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the defining property of parallel lines with respect to the distance between them."", ""reason"": ""The target's identification of perpendicular distance as the defining measure between parallel lines builds directly on this earlier property statement.""}]"
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Distance between parallel lines,Calculate the distance between two parallel lines using a given figure,"[""Intersecting lines and non-intersecting (parallel) lines"", ""Parallel Lines and a Transversal""]","[""Identify the distance between two parallel lines as the perpendicular length between them""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Intersecting and Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the defining property of parallel lines with respect to the distance between them.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter6_Lines_And_Angles,Distance between parallel lines,Explain why the perpendicular distance between two parallel lines remains constant throughout their length,"[""Intersecting lines and non-intersecting (parallel) lines"", ""Parallel Lines and a Transversal""]","[""Identify the distance between two parallel lines as the perpendicular length between them""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""concept"": ""Intersecting and Parallel Lines"", ""reason"": ""Derived from skill prerequisite: 'State the defining property of parallel lines with respect to the distance between them.' (in Grade 7/Chapter5_Lines_And_Angles) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter5_Lines_And_Angles"", ""skill"": ""State the defining property of parallel lines with respect to the distance between them."", ""reason"": ""Explaining the constancy of perpendicular distance builds on the earlier statement of this defining property of parallel lines.""}]"
