board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Role of liver and bile in digestion,Explain the role of liver and bile in digestion of fats,"[""Digestion in the stomach""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Role of pancreas and pancreatic juice,Explain the role of pancreas and pancreatic juice in digestion,"[""Digestion in the stomach""]",[],[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Absorption of nutrients in the small intestine,Describe how digested nutrients are absorbed through the villi of the small intestine,"[""Digestion in the small intestine""]","[""Describe the digestion of carbohydrates, proteins and fats in the small intestine""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Large intestine and absorption of water,Explain the function of the large intestine in absorbing water from undigested food,"[""Absorption of nutrients in the small intestine""]","[""Describe how digested nutrients are absorbed through the villi of the small intestine""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Egestion of waste,Describe the process of egestion of undigested waste from the body,"[""Large intestine and absorption of water""]","[""Explain the function of the large intestine in absorbing water from undigested food""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Digestion in ruminants,Describe the process of rumination and cellulose digestion in ruminant animals,"[""Human Digestive System""]","[""Explain the function of each part of the human digestive system""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Digestion in birds (gizzard),Describe the digestive system of birds and the function of the gizzard,"[""Human Digestive System""]","[""Explain the function of each part of the human digestive system""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Role of Saliva in Digestion,Infer the role of saliva in digestion from the reaction of raw and chewed food with iodine solution,"[""Mechanical digestion in the mouth""]","[""Distinguish between mechanical and chemical digestion in the mouth""]","[{""chapter"": ""Chapter10_Life_Processes_in_Plants"", ""concept"": ""Iodine Test for Starch"", ""reason"": ""Understanding the role of saliva is demonstrated through the iodine test, so students must first know that iodine indicates the presence of starch by a colour change.""}]","[{""chapter"": ""Chapter10_Life_Processes_in_Plants"", ""skill"": ""Interpret the colour change observed in the iodine test to conclude whether starch is present"", ""reason"": ""To infer whether saliva has broken down starch, students must already be able to interpret the iodine colour change as evidence of starch presence or absence.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter03_The_Mystery_of_Food"", ""concept"": ""Teeth and chewing"", ""reason"": ""Derived from skill prerequisite: 'Explain the role of chewing and saliva in digestion' (in Grade 5/Chapter03_The_Mystery_of_Food) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter03_The_Mystery_of_Food"", ""skill"": ""Explain the role of chewing and saliva in digestion"", ""reason"": ""The prior basic understanding that saliva participates in digestion is needed before interpreting experimental evidence for its chemical action.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Nutrition in Amoeba,Describe the process of phagocytosis and food vacuole formation in amoeba using pseudopodia,"[""Modes of Acquiring Food""]","[""Identify the different modes by which amoeba, herbivores and carnivores acquire food""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Digestion process reasoning,Predict outcomes of digestion-related experiments based on given conditions,"[""Role of Saliva in Digestion"", ""Nutrition in Amoeba""]","[""Infer the role of saliva in digestion from the reaction of raw and chewed food with iodine solution"", ""Describe the process of phagocytosis and food vacuole formation in amoeba using pseudopodia""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter03_The_Mystery_of_Food"", ""concept"": ""Digestion of Food"", ""reason"": ""Derived from skill prerequisite: 'Infer that different food items take different amounts of time to digest' (in Grade 5/Chapter03_The_Mystery_of_Food) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter03_The_Mystery_of_Food"", ""skill"": ""Infer that different food items take different amounts of time to digest"", ""reason"": ""Predicting experimental outcomes builds on the earlier reasoning that digestion conditions and time vary with the type of food.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Respiration - Aerobic and Anaerobic,Differentiate between aerobic and anaerobic respiration,"[""Life processes in living beings"", ""Respiration Terminology""]","[""Define the terms breathing, respiration, oxygen debt and cellular respiration""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Breathing Rate,Examine own breathing rate to analyse the effect of various activities on it,"[""Respiration Terminology"", ""Breathing Mechanism in Humans""]","[""Describe the process of breathing in humans""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Exhaled Air Composition,Observe the reaction of exhaled air with lime water to infer the gas exhaled,"[""Breathing Mechanism in Humans""]","[""Describe the process of breathing in humans""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Composition of Air"", ""reason"": ""Understanding the normal components of air (oxygen, carbon dioxide, nitrogen, water vapour) is necessary to interpret how exhaled air composition differs from inhaled air.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Components of Air"", ""reason"": ""Derived from skill prerequisite: 'Execute an improvised plan to test the presence of carbon dioxide, oxygen, water vapour, nitrogen, dust, and smoke in air' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Execute an improvised plan to test the presence of carbon dioxide, oxygen, water vapour, nitrogen, dust, and smoke in air"", ""reason"": ""Prior experience testing for gases such as carbon dioxide in air is needed before interpreting the lime water test on exhaled air.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Exhaled Air Composition,Interpret the change in composition of inhaled and exhaled air,"[""Breathing Mechanism in Humans""]","[""Describe the process of breathing in humans""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Composition of Air"", ""reason"": ""Understanding the normal components of air (oxygen, carbon dioxide, nitrogen, water vapour) is necessary to interpret how exhaled air composition differs from inhaled air.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""concept"": ""Components of Air"", ""reason"": ""Derived from skill prerequisite: 'Execute an improvised plan to test the presence of carbon dioxide, oxygen, water vapour, nitrogen, dust, and smoke in air' (in Grade 6/Chapter11_Natures_Treasures) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter11_Natures_Treasures"", ""skill"": ""Execute an improvised plan to test the presence of carbon dioxide, oxygen, water vapour, nitrogen, dust, and smoke in air"", ""reason"": ""Understanding baseline air composition and gas-testing methods from Grade 6 is required to interpret compositional change during breathing.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Respiration in Animals and Plants,Construct a cause and effect model of respiratory processes in animals and plants,"[""Respiration Terminology"", ""Respiration - Aerobic and Anaerobic""]","[""Define the terms breathing, respiration, oxygen debt and cellular respiration"", ""Differentiate between aerobic and anaerobic respiration""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Respiration and breathing"", ""reason"": ""The general idea that both animals and plants respire, introduced in Grade 6, underlies the more detailed organism-specific study in this chapter.""}]",[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Cellular Respiration and Energy,List the functions performed by a cell that require energy,"[""Respiration Terminology""]","[""Define the terms breathing, respiration, oxygen debt and cellular respiration""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Respiration Terminology,"Define the terms breathing, respiration, oxygen debt and cellular respiration","[""Life processes in living beings""]","[""List the basic life processes essential for survival in living beings""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Respiration and breathing"", ""reason"": ""Derived from skill prerequisite: 'Explain the process of respiration in animals and plants' (in Grade 6/Chapter10_Living_Creatures_Exploring_Their_Characteristics) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Explain the process of respiration in animals and plants"", ""reason"": ""Basic prior exposure to the concept of respiration is needed before defining its detailed related terminology.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Breathing Mechanism in Humans,Describe the process of breathing in humans,"[""Respiration Terminology""]","[""Define the terms breathing, respiration, oxygen debt and cellular respiration""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Breathing Mechanism in Humans,Explain the role of nostrils and trachea in conducting air during breathing,"[""Respiration Terminology""]","[""Describe the process of breathing in humans""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Breathing Mechanism in Humans,Explain how movement of the diaphragm and rib cage causes inhalation and exhalation,"[""Respiration Terminology""]","[""Describe the process of breathing in humans""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Breathing Mechanism in Humans,Draw a labelled diagram of the human breathing system,"[""Respiration Terminology""]","[""Describe the process of breathing in humans""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Exchange of gases in alveoli,Describe the exchange of gases at the alveoli,"[""Breathing Mechanism in Humans""]","[""Explain how movement of the diaphragm and rib cage causes inhalation and exhalation""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Difference between breathing and respiration,Distinguish between breathing and respiration,"[""Respiration Terminology"", ""Breathing Mechanism in Humans""]","[""Define the terms breathing, respiration, oxygen debt and cellular respiration"", ""Describe the process of breathing in humans""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Respiration and breathing"", ""reason"": ""The basic pairing of breathing and respiration as related life processes is first introduced here before the target chapter differentiates them in depth.""}]",[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Respiration in Other Organisms,"Describe the process of respiration in cockroach, earthworm, fish and plants","[""Respiration Terminology"", ""Breathing Mechanism in Humans""]","[""Define the terms breathing, respiration, oxygen debt and cellular respiration"", ""Describe the process of breathing in humans""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Respiration and breathing"", ""reason"": ""Derived from skill prerequisite: 'Explain the process of respiration in animals and plants' (in Grade 6/Chapter10_Living_Creatures_Exploring_Their_Characteristics) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Explain the process of respiration in animals and plants"", ""reason"": ""The general understanding that animals and plants respire is a prerequisite before studying organism-specific respiratory structures.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Respiratory Organs Comparison,Predict the consequences of absence of respiratory organs in animals or plants,"[""Respiration in Other Organisms""]","[""Describe the process of respiration in cockroach, earthworm, fish and plants""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Respiratory Systems - Plants vs Humans,Categorize distinguishing features of respiratory systems in plants and humans,"[""Respiration in Other Organisms""]","[""Describe the process of respiration in cockroach, earthworm, fish and plants""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Adaptations for respiration in different habitats,Relate the respiratory organs of animals to the habitat in which they live,"[""Respiration in Other Organisms""]","[""Describe the process of respiration in cockroach, earthworm, fish and plants""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Adaptation to habitats"", ""reason"": ""Relating respiratory structures to habitat requires the prior general concept that organisms possess features adapted to their habitat.""}, {""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Habitats and their features"", ""reason"": ""Derived from skill prerequisite: 'Summarize the key features of living organisms that contribute to their survival in their habitats' (in Grade 6/Chapter10_Living_Creatures_Exploring_Their_Characteristics) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Summarize the key features of living organisms that contribute to their survival in their habitats"", ""reason"": ""Relating organs to habitat requires the prior general understanding that organisms' features are shaped by their habitat for survival.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Respiration - Word Equation,State the word equation for respiration,"[""Respiration Terminology"", ""Respiration - Aerobic and Anaerobic""]","[""Define the terms breathing, respiration, oxygen debt and cellular respiration"", ""Differentiate between aerobic and anaerobic respiration""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Pulse Rate,Measure own pulse rate,"[""Heart Structure and Function""]","[""Describe the location of the heart in the body""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Pulse Rate,Define pulse rate based on own observation,"[""Heart Structure and Function""]","[""Measure own pulse rate""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Heart Structure and Function,Contrast the functions of arteries and veins in the circulatory system,"[""Blood and its Constituents""]","[""Describe the function of blood and its constituents""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Heart Structure and Function,Analyse the implications of intermixing of oxygenated and deoxygenated blood to explain the four chambers of the heart,"[""Blood and its Constituents""]","[""Describe the function of blood and its constituents""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Heart Structure and Function,Describe the location of the heart in the body,"[""Blood and its Constituents""]","[""Describe the function of blood and its constituents""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Heart Structure and Function,Outline the functions carried out by parts of the circulatory system,"[""Blood and its Constituents""]","[""Describe the function of blood and its constituents""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Excretory System - Urine Formation,Describe the process of urine formation and expulsion in the human excretory system,"[""Excretory System Parts""]","[""Recall the functions of parts of the excretory system""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Transport of Water and Food in Plants,"Explain the process of transport of water, minerals and food in plants","[""Xylem and Phloem""]","[""Differentiate between xylem and phloem""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Transport of Water and Food in Plants,Predict reasons for decreased absorption of water by plants,"[""Xylem and Phloem""]","[""Explain the process of transport of water, minerals and food in plants""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Blood and its Constituents,Describe the function of blood and its constituents,"[""Life processes in living beings""]","[""List the basic life processes essential for survival in living beings""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Excretory System Parts,Recall the functions of parts of the excretory system,"[""Life processes in living beings""]","[""List the basic life processes essential for survival in living beings""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Xylem and Phloem,Differentiate between xylem and phloem,"[""Transport of Water and Food in Plants""]","[""Explain the process of transport of water, minerals and food in plants""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Transpiration,Explain the process of transpiration,"[""Transport of Water and Food in Plants""]","[""Explain the process of transport of water, minerals and food in plants""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Evaporation"", ""reason"": ""Transpiration is essentially the evaporation of water from plant surfaces, so understanding the evaporation process is a direct prerequisite.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""skill"": ""Explain the process of evaporation with examples from daily life"", ""reason"": ""Transpiration is the evaporation of water from plant surfaces, so understanding the evaporation process is directly required.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Transpiration,Infer the advantages of transpiration,"[""Transport of Water and Food in Plants""]","[""Explain the process of transpiration""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter08_A_Journey_Through_States_Of_Water"", ""concept"": ""Evaporation"", ""reason"": ""Transpiration is essentially the evaporation of water from plant surfaces, so understanding the evaporation process is a direct prerequisite.""}]",[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Excretion in Other Organisms,Describe the process of excretion in organisms other than humans,"[""Excretory System Parts""]","[""Recall the functions of parts of the excretory system""]",[],[],"[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""concept"": ""Excretion in animals and plants"", ""reason"": ""The general notion that excretion occurs across animals and plants, established in Grade 6, is required before studying organism-specific excretion mechanisms.""}]","[{""grade"": ""Grade 6"", ""chapter"": ""Chapter10_Living_Creatures_Exploring_Their_Characteristics"", ""skill"": ""Explain the process of excretion in animals and plants"", ""reason"": ""The general understanding that excretion occurs across animals and plants is needed before detailing organism-specific mechanisms.""}]"
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Stethoscope Model,Design a model of a stethoscope to measure heartbeat,"[""Pulse Rate""]","[""Define pulse rate based on own observation""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Heartbeat and Pulse Relationship,Observe own heartbeat and pulse rate after different activities to draw a relationship between them,"[""Pulse Rate"", ""Heart Structure and Function""]","[""Define pulse rate based on own observation"", ""Describe the location of the heart in the body""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Excretory System Effectiveness,Compare situations of effective and ineffective functioning of the excretory system,"[""Excretory System - Urine Formation""]","[""Describe the process of urine formation and expulsion in the human excretory system""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Transportation in Plants - Malfunction,Attribute reasons for ineffective transportation of materials in plants to functions of their parts,"[""Transport of Water and Food in Plants""]","[""Explain the process of transport of water, minerals and food in plants""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Blood Donation,Explain the importance and need for blood donation,"[""Blood and its Constituents"", ""Heart Structure and Function""]","[""Describe the function of blood and its constituents"", ""Analyse the implications of intermixing of oxygenated and deoxygenated blood to explain the four chambers of the heart""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Kidney Failure and Dialysis,Analyse the condition of kidney failure to explain the process of dialysis,"[""Excretory System - Urine Formation""]","[""Describe the process of urine formation and expulsion in the human excretory system""]",[],[],[],[]
CBSE,Science,Grade 7,Chapter09_Life_Processes_in_Animals,Effects of smoking on the respiratory system,Explain the effects of smoking on the respiratory system,"[""Respiration - Aerobic and Anaerobic"", ""Breathing Mechanism in Humans""]","[""Differentiate between aerobic and anaerobic respiration"", ""Describe the process of breathing in humans""]",[],[],[],[]
