board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Half and Double Relationship,Calculate half of a given even number,"[""Equal Sharing""]","[""Identify the relationship between half and double for a given number""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Multiplication as equal groups"", ""reason"": ""Understanding that a number can be doubled by combining two equal groups of that size relies on the earlier idea of forming a total from equal groups.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Multiplication tables of 2, 3, 5, and 10"", ""reason"": ""Derived from skill prerequisite: 'Complete multiplication tables of 2, 3, 5, and 10' (in Grade 2/Chapter8_Grouping_and_Sharing) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Equal sharing (introduction to division)"", ""reason"": ""Derived from skill prerequisite: 'Distribute a given number of objects equally among a fixed number of groups' (in Grade 2/Chapter8_Grouping_and_Sharing) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""skill"": ""Distribute a given number of objects equally among a fixed number of groups"", ""reason"": ""Finding half of a number is a specific case of the earlier skill of splitting a quantity equally, here into exactly two groups.""}]"
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Half and Double Relationship,Apply the half and double relationship to solve simple number problems,"[""Equal Sharing""]","[""Identify the relationship between half and double for a given number"", ""Calculate the double of a given number"", ""Calculate half of a given even number""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Multiplication as equal groups"", ""reason"": ""Understanding that a number can be doubled by combining two equal groups of that size relies on the earlier idea of forming a total from equal groups.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Multiplication tables of 2, 3, 5, and 10"", ""reason"": ""Derived from skill prerequisite: 'Complete multiplication tables of 2, 3, 5, and 10' (in Grade 2/Chapter8_Grouping_and_Sharing) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter8_Grouping_and_Sharing"", ""concept"": ""Equal sharing (introduction to division)"", ""reason"": ""Derived from skill prerequisite: 'Distribute a given number of objects equally among a fixed number of groups' (in Grade 2/Chapter8_Grouping_and_Sharing) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Quarter,Identify quarters in shapes and objects,"[""Half""]",[],[],[],[],[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Quarter,Divide a shape into four equal parts to show quarters,"[""Half""]","[""Identify quarters in shapes and objects""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Quarter,Colour a specified number of quarters of a shape,"[""Half""]","[""Identify quarters in shapes and objects""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Quarter,Explain how many quarters make one whole,"[""Half""]","[""Identify quarters in shapes and objects""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Quarter,Explain that two quarters are equal to one half,"[""Half""]","[""Explain how many quarters make one whole"", ""Identify halves in shapes and objects""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Comparing Halves and Quarters,Distinguish between one-half and one-quarter of a whole,"[""Half"", ""Quarter""]","[""Identify halves in shapes and objects"", ""Identify quarters in shapes and objects""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Comparing Halves and Quarters,Compare one-half and one-quarter to determine which is larger,"[""Half"", ""Quarter""]","[""Distinguish between one-half and one-quarter of a whole""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Number Line for Half and Double,Locate the half of a number on a number line,"[""Half and Double Relationship""]","[""Calculate half of a given even number""]","[{""chapter"": ""Chapter3_Double_Century"", ""concept"": ""Number lines from 0 to 200"", ""reason"": ""A student must already understand how numbers are arranged and spaced on a number line before learning to use it to show half and double relationships.""}]","[{""chapter"": ""Chapter3_Double_Century"", ""skill"": ""Identify the position of a given number on a number line from 0 to 200"", ""reason"": ""Locating a half of a number on a number line requires first being able to find and place any given number correctly on the line.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Locating numbers on a number line"", ""reason"": ""Placing the half or double of a number on a number line requires already knowing how to find and mark the position of a given number on that line.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Locate given numbers at appropriate positions on a number line"", ""reason"": ""Marking the half of a number on a number line requires the previously learned ability to place any given number correctly on the line.""}]"
CBSE,Maths,Grade 3,Chapter8_Fair_Share,Number Line for Half and Double,Locate the double of a number on a number line,"[""Half and Double Relationship""]","[""Calculate the double of a given number""]","[{""chapter"": ""Chapter3_Double_Century"", ""concept"": ""Number lines from 0 to 200"", ""reason"": ""A student must already understand how numbers are arranged and spaced on a number line before learning to use it to show half and double relationships.""}]","[{""chapter"": ""Chapter3_Double_Century"", ""skill"": ""Identify the position of a given number on a number line from 0 to 200"", ""reason"": ""Locating the double of a number on a number line requires first being able to find and place any given number correctly on the line.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Locating numbers on a number line"", ""reason"": ""Placing the half or double of a number on a number line requires already knowing how to find and mark the position of a given number on that line.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Locate given numbers at appropriate positions on a number line"", ""reason"": ""Marking the double of a number on a number line requires the previously learned ability to place any given number correctly on the line.""}]"
