board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Oblique sketches,Examine an oblique sketch to visualize all the faces of a solid shape,"[""Three-dimensional shapes"", ""Faces, edges and vertices""]","[""Identify the faces, edges and vertices of a given solid shape""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Sketching 3D Shapes (Oblique and Isometric Sketches)"", ""reason"": ""Introduces the oblique sketching technique on cubes and cuboids that the target chapter extends to general solids.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Nets for Cubes and Cuboids"", ""reason"": ""Derived from skill prerequisite: 'Draw a cube or cuboid by folding a given net in imagination and sketching the resulting solid' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Draw a cube or cuboid by folding a given net in imagination and sketching the resulting solid"", ""reason"": ""Develops the mental-folding visualization needed to interpret how faces of a solid appear in a flat sketch.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Oblique sketches,Interpret an oblique sketch to determine the dimensions of a cuboid,"[""Three-dimensional shapes"", ""Faces, edges and vertices""]","[""Examine an oblique sketch to visualize all the faces of a solid shape""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Sketching 3D Shapes (Oblique and Isometric Sketches)"", ""reason"": ""Introduces the oblique sketching technique on cubes and cuboids that the target chapter extends to general solids.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Nets for Cubes and Cuboids"", ""reason"": ""Derived from skill prerequisite: 'Draw a cube or cuboid by folding a given net in imagination and sketching the resulting solid' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Identify the actual dimensions of a solid represented in an oblique or isometric sketch"", ""reason"": ""Directly teaches extracting a solid's real dimensions from an oblique or isometric sketch, the exact skill the target applies to cuboids.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Oblique sketches,Draw an oblique sketch of a given 3D shape,"[""Three-dimensional shapes"", ""Faces, edges and vertices""]","[""Identify the faces, edges and vertices of a given solid shape""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Sketching 3D Shapes (Oblique and Isometric Sketches)"", ""reason"": ""Introduces the oblique sketching technique on cubes and cuboids that the target chapter extends to general solids.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Nets for Cubes and Cuboids"", ""reason"": ""Derived from skill prerequisite: 'Draw a cube or cuboid by folding a given net in imagination and sketching the resulting solid' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Construct an oblique sketch of a given cube or cuboid on a plain grid"", ""reason"": ""Teaches the basic oblique-sketching procedure on cubes and cuboids that the target extends to a wider range of solids.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Isometric sketches,Draw an isometric sketch of a 3D shape using an isometric dot sheet,"[""Three-dimensional shapes"", ""Oblique sketches""]","[""Draw an oblique sketch of a given 3D shape""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Sketching 3D Shapes (Oblique and Isometric Sketches)"", ""reason"": ""Introduces isometric dot-grid sketching of cubes and cuboids, the basic skill the target chapter builds upon.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Construct an isometric sketch of a given cube or cuboid on an isometric dot grid"", ""reason"": ""Teaches the isometric dot-grid sketching procedure that the target extends to a broader set of solids.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Isometric sketches,Compare isometric sketches with oblique sketches of the same solid,"[""Three-dimensional shapes"", ""Oblique sketches""]","[""Draw an oblique sketch of a given 3D shape"", ""Draw an isometric sketch of a 3D shape using an isometric dot sheet""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Sketching 3D Shapes (Oblique and Isometric Sketches)"", ""reason"": ""Introduces isometric dot-grid sketching of cubes and cuboids, the basic skill the target chapter builds upon.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Describe the difference between an oblique sketch and an isometric sketch of a solid"", ""reason"": ""Introduces the distinguishing features between oblique and isometric sketches that the target compares in greater depth.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Drawing solids on a flat surface,Draw a 3D object as a 2D representation,"[""Three-dimensional shapes"", ""Oblique sketches"", ""Isometric sketches"", ""Faces, edges and vertices""]","[""Identify the faces, edges and vertices of a given solid shape"", ""Draw an oblique sketch of a given 3D shape"", ""Draw an isometric sketch of a 3D shape using an isometric dot sheet""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Deep Drawings"", ""reason"": ""Introduces representing a 3D solid through a 2D deep drawing, a precursor to the general flat-surface representation covered in the target chapter.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Identifying objects from their views"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between different views of the same object' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Construct a deep drawing of a simple 3D structure or room"", ""reason"": ""Establishes the basic technique of representing a 3D object on a flat surface that the target generalises.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Drawing solids on a flat surface,Visualize a solid object from different perspectives,"[""Three-dimensional shapes"", ""Oblique sketches"", ""Isometric sketches"", ""Faces, edges and vertices""]","[""Draw a 3D object as a 2D representation""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Deep Drawings"", ""reason"": ""Introduces representing a 3D solid through a 2D deep drawing, a precursor to the general flat-surface representation covered in the target chapter.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Identifying objects from their views"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between different views of the same object' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Distinguish between different views of the same object"", ""reason"": ""Builds the foundational perspective-taking skill of recognizing that an object appears different from different viewpoints.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Visualising solid objects,Determine the dimensions of a cuboid formed by joining cubes,"[""Three-dimensional shapes"", ""Faces, edges and vertices"", ""Drawing solids on a flat surface""]","[""Identify the number of cubes in a stacked arrangement from a given view""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Top View, Front View, and Side View of 3D Structures"", ""reason"": ""Derived from skill prerequisite: 'Count the number of cubes needed to construct a given 3D model' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Visualising solid objects,Visualise hidden parts of combined solid shapes,"[""Three-dimensional shapes"", ""Faces, edges and vertices"", ""Drawing solids on a flat surface""]","[""Identify the faces, edges and vertices of a given solid shape""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Top View, Front View, and Side View of 3D Structures"", ""reason"": ""Derived from skill prerequisite: 'Count the number of cubes needed to construct a given 3D model' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Visualising solid objects,Identify the number of cubes in a stacked arrangement from a given view,"[""Three-dimensional shapes"", ""Faces, edges and vertices"", ""Drawing solids on a flat surface""]","[""Visualize a solid object from different perspectives""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Top View, Front View, and Side View of 3D Structures"", ""reason"": ""Derived from skill prerequisite: 'Count the number of cubes needed to construct a given 3D model' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Count the number of cubes needed to construct a given 3D model"", ""reason"": ""Directly teaches counting cubes in a 3D arrangement, which the target extends to inferring the count from a single given view.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Viewing different sections of a solid,Determine the cross-section obtained by cutting a solid vertically or horizontally,"[""Three-dimensional shapes"", ""Faces, edges and vertices""]","[""Identify the faces, edges and vertices of a given solid shape""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Cross-sections by cutting or slicing,Examine the cross section of a solid shape formed by cutting it,"[""Viewing different sections of a solid""]","[""Determine the cross-section obtained by cutting a solid vertically or horizontally""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Cross-sections by cutting or slicing,Visualize the different planes obtained by slicing a solid shape,"[""Viewing different sections of a solid""]","[""Determine the cross-section obtained by cutting a solid vertically or horizontally""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Cross-sections by cutting or slicing,Predict the shape of a cross section formed by cutting a solid in a given direction,"[""Viewing different sections of a solid""]","[""Visualize the different planes obtained by slicing a solid shape"", ""Examine the cross section of a solid shape formed by cutting it""]",[],[],[],[]
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Shadows of solid shapes,Examine the shadow formed by a solid shape when viewed from different angles,"[""Three-dimensional shapes"", ""Drawing solids on a flat surface""]","[""Visualize a solid object from different perspectives""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Shadows and how they are formed"", ""reason"": ""Establishes the basic conditions needed for a shadow to form, which the target assumes before examining shadows of solids from different angles.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Effect of light source position on shadow size"", ""reason"": ""Derived from skill prerequisite: 'Describe how the position of a light source affects the size of a shadow' (in Grade 2/Chapter4_Shadow_Story) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""skill"": ""Identify when and how shadows are formed"", ""reason"": ""Establishes the basic understanding of shadow formation needed before analysing how a solid's shadow changes with viewing angle.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Shadows of solid shapes,Explain how the position of a light source affects the shape of a shadow,"[""Three-dimensional shapes"", ""Drawing solids on a flat surface""]","[""Examine the shadow formed by a solid shape when viewed from different angles""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Shadows and how they are formed"", ""reason"": ""Establishes the basic conditions needed for a shadow to form, which the target assumes before examining shadows of solids from different angles.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""concept"": ""Effect of light source position on shadow size"", ""reason"": ""Derived from skill prerequisite: 'Describe how the position of a light source affects the size of a shadow' (in Grade 2/Chapter4_Shadow_Story) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter4_Shadow_Story"", ""skill"": ""Describe how the position of a light source affects the size of a shadow"", ""reason"": ""Introduces the causal link between light source position and shadow characteristics, which the target extends from size to shape.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Views of solids from different angles,Examine solid figures from different angles to view different sections,"[""Three-dimensional shapes"", ""Drawing solids on a flat surface""]","[""Visualize a solid object from different perspectives""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Top View, Front View, and Side View of 3D Structures"", ""reason"": ""Derived from skill prerequisite: 'Construct a 3D structure using cubes based on given top, front, and side views' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,Views of solids from different angles,Visualize a solid shape by combining views from multiple angles,"[""Three-dimensional shapes"", ""Drawing solids on a flat surface""]","[""Examine solid figures from different angles to view different sections""]",[],[],"[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Top View, Front View, and Side View of 3D Structures"", ""reason"": ""Derived from skill prerequisite: 'Construct a 3D structure using cubes based on given top, front, and side views' (in Grade 5/Chapter09_Boxes_And_Sketches) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Construct a 3D structure using cubes based on given top, front, and side views"", ""reason"": ""Builds the skill of synthesizing multiple separate views into a single 3D mental structure.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,"Front view, side view and top view","Identify the front view, side view and top view of a solid shape","[""Views of solids from different angles""]","[""Examine solid figures from different angles to view different sections""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Different views of objects (top view, front view, side view, back view)"", ""reason"": ""Establishes the basic idea that an object looks different when viewed from top, front, or side before the target extends this to solids.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Top View, Front View, and Side View of 3D Structures"", ""reason"": ""Builds direct experience identifying top, front and side views of cube-based structures, which the target extends to general solids.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Identify the top, front, side, and back views of objects"", ""reason"": ""Introduces identifying the standard named views of an object, a prerequisite for identifying such views of solids.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""skill"": ""Select the correct top view, front view, or side view drawing of a given 3D structure"", ""reason"": ""Extends view identification to cube-based 3D structures, directly preceding the target's application to general solids.""}]"
CBSE,Maths,Grade 7,Chapter13_Visualising_Solid_Shapes,"Front view, side view and top view",Draw the view of a solid from a specified direction,"[""Views of solids from different angles""]","[""Identify the front view, side view and top view of a solid shape""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Different views of objects (top view, front view, side view, back view)"", ""reason"": ""Establishes the basic idea that an object looks different when viewed from top, front, or side before the target extends this to solids.""}, {""grade"": ""Grade 5"", ""chapter"": ""Chapter09_Boxes_And_Sketches"", ""concept"": ""Top View, Front View, and Side View of 3D Structures"", ""reason"": ""Builds direct experience identifying top, front and side views of cube-based structures, which the target extends to general solids.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Draw objects from different views such as top, front, and side"", ""reason"": ""Teaches the basic technique of drawing an object as seen from a specified direction, which the target applies to solids.""}]"
