board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Counting Objects Using Grouping Strategies,Count objects by grouping them in different ways,[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Counting up to 100 by grouping in 10s"", ""reason"": ""Grouping objects into tens to count larger quantities is the specific strategy extended into the varied grouping strategies practised in this chapter.""}]",[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Counting Objects Using Grouping Strategies,Compare the count of objects obtained using different grouping strategies,[],"[{""item"": ""Count objects by grouping them in different ways"", ""reason"": ""Comparing counts from different strategies requires first being able to perform the counting using those grouping strategies.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Counting up to 100 by grouping in 10s"", ""reason"": ""Grouping objects into tens to count larger quantities is the specific strategy extended into the varied grouping strategies practised in this chapter.""}]",[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Patterns in Arrangement of Objects,"Identify patterns in arrangements of coconuts, laddoos, and pedas","[{""item"": ""Counting Objects Using Grouping Strategies"", ""reason"": ""Recognizing patterns in arrangements of coconuts, laddoos, or pedas requires first being able to count objects by grouping them systematically.""}]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Patterns in rows and columns (grid/matrix puzzles)"", ""reason"": ""Recognising patterns formed by objects placed in rows and columns is a direct precursor to identifying patterns in general object arrangements.""}]",[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Patterns in Arrangement of Objects,Extend an arrangement pattern of objects to the next set,"[{""item"": ""Counting Objects Using Grouping Strategies"", ""reason"": ""Recognizing patterns in arrangements of coconuts, laddoos, or pedas requires first being able to count objects by grouping them systematically.""}]","[{""item"": ""Identify patterns in arrangements of coconuts, laddoos, and pedas"", ""reason"": ""Extending the arrangement requires first recognizing the pattern present in the existing arrangement.""}]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""concept"": ""Patterns in rows and columns (grid/matrix puzzles)"", ""reason"": ""Recognising patterns formed by objects placed in rows and columns is a direct precursor to identifying patterns in general object arrangements.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 13"", ""skill"": ""Extend a given pattern or arrangement of objects"", ""reason"": ""This is the identical skill of continuing an object arrangement pattern, already practised at an earlier grade.""}]"
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Patterns with Money and Coins,Count play money arranged in patterns,"[{""item"": ""Counting Objects Using Grouping Strategies"", ""reason"": ""Counting play money arranged in patterns depends on the ability to count objects using grouping strategies applied to coins/notes.""}]",[],"[{""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Real-Life Problems Involving Currency"", ""reason"": ""Derived from skill prerequisite: 'Identify the value of given coins and notes used in a transaction' (in Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter07_The_Cleanest_Village"", ""skill"": ""Identify the value of given coins and notes used in a transaction"", ""reason"": ""Counting play money laid out in a pattern requires already knowing the value of each coin or note being counted.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""concept"": ""Combinations of coins and notes to make a given amount"", ""reason"": ""Knowing how coins and notes combine to form amounts is required before recognising or extending patterns built from money and coins.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""concept"": ""Calculating total amount of money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total amount of money from given coins and notes' (in Grade 1/Chapter 12) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""skill"": ""Calculate the total amount of money from given coins and notes"", ""reason"": ""Adding up given coins and notes to find a total is required before students can count money that is arranged in a patterned sequence.""}]"
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Patterns with Money and Coins,Arrange play money to represent a given amount using specific denominations,"[{""item"": ""Counting Objects Using Grouping Strategies"", ""reason"": ""Counting play money arranged in patterns depends on the ability to count objects using grouping strategies applied to coins/notes.""}]","[{""item"": ""Count play money arranged in patterns"", ""reason"": ""Arranging money to represent an amount requires the prior ability to count money correctly.""}]","[{""chapter"": ""Chapter07_The_Cleanest_Village"", ""concept"": ""Real-Life Problems Involving Currency"", ""reason"": ""Derived from skill prerequisite: 'Identify the value of given coins and notes used in a transaction' (in Chapter07_The_Cleanest_Village) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter07_The_Cleanest_Village"", ""skill"": ""Identify the value of given coins and notes used in a transaction"", ""reason"": ""Choosing coins and notes to make up a given amount requires prior knowledge of the value of each denomination.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""concept"": ""Combinations of coins and notes to make a given amount"", ""reason"": ""Knowing how coins and notes combine to form amounts is required before recognising or extending patterns built from money and coins.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""concept"": ""Calculating total amount of money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total amount of money from given coins and notes' (in Grade 1/Chapter 12) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 12"", ""skill"": ""Form different combinations of coins and notes to make a given amount"", ""reason"": ""Selecting coins and notes to make up a target amount was already practised and is directly reused to arrange money using specific denominations here.""}]"
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Even Numbers,Identify even numbers from a given set of numbers,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Even Numbers,Classify numbers from 1 to 100 as even,[],"[{""item"": ""Identify even numbers from a given set of numbers"", ""reason"": ""Classifying a full range of numbers as even requires first being able to identify individual even numbers.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Even Numbers,Explain the reasoning behind classifying a number as even,[],"[{""item"": ""Identify even numbers from a given set of numbers"", ""reason"": ""Explaining why a number is even requires first being able to correctly identify even numbers.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Odd Numbers,Identify odd numbers from a given set of numbers,[],[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Odd Numbers,Classify numbers from 1 to 100 as odd,[],"[{""item"": ""Identify odd numbers from a given set of numbers"", ""reason"": ""Classifying a full range of numbers as odd requires first being able to identify individual odd numbers.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Odd Numbers,Explain the reasoning behind classifying a number as odd,[],"[{""item"": ""Identify odd numbers from a given set of numbers"", ""reason"": ""Explaining why a number is odd requires first being able to correctly identify odd numbers.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Pairing Arrangement to Identify Even and Odd Numbers,Identify numbers as even or odd using pairing arrangements,"[{""item"": ""Even Numbers"", ""reason"": ""Using pairing arrangements to classify numbers requires already knowing what makes a number even.""}, {""item"": ""Odd Numbers"", ""reason"": ""Using pairing arrangements to classify numbers requires already knowing what makes a number odd.""}]",[],[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Pairing Arrangement to Identify Even and Odd Numbers,Distinguish between odd numbers and even numbers with examples,"[{""item"": ""Even Numbers"", ""reason"": ""Using pairing arrangements to classify numbers requires already knowing what makes a number even.""}, {""item"": ""Odd Numbers"", ""reason"": ""Using pairing arrangements to classify numbers requires already knowing what makes a number odd.""}]","[{""item"": ""Identify numbers as even or odd using pairing arrangements"", ""reason"": ""Distinguishing odd from even with examples relies on already being able to classify numbers via pairing arrangements.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Pairing Arrangement to Identify Even and Odd Numbers,Determine which numbers among a set are even and which are odd,"[{""item"": ""Even Numbers"", ""reason"": ""Using pairing arrangements to classify numbers requires already knowing what makes a number even.""}, {""item"": ""Odd Numbers"", ""reason"": ""Using pairing arrangements to classify numbers requires already knowing what makes a number odd.""}]","[{""item"": ""Identify numbers as even or odd using pairing arrangements"", ""reason"": ""Sorting a set into even and odd relies on the underlying pairing-arrangement method for classification.""}]",[],[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Pattern of Even and Odd Numbers in Sequences,Identify patterns of even and odd numbers in page numbers or number sequences,"[{""item"": ""Even Numbers"", ""reason"": ""Analysing sequences for even-number patterns requires already being able to identify even numbers.""}, {""item"": ""Odd Numbers"", ""reason"": ""Analysing sequences for odd-number patterns requires already being able to identify odd numbers.""}]",[],"[{""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Multiplication tables and chart patterns"", ""reason"": ""Derived from skill prerequisite: 'Identify patterns in multiplication tables' (in Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Pattern of Even and Odd Numbers in Sequences,Analyse whether numbers in the times-2 table are always even,"[{""item"": ""Even Numbers"", ""reason"": ""Analysing sequences for even-number patterns requires already being able to identify even numbers.""}, {""item"": ""Odd Numbers"", ""reason"": ""Analysing sequences for odd-number patterns requires already being able to identify odd numbers.""}]","[{""item"": ""Identify patterns of even and odd numbers in page numbers or number sequences"", ""reason"": ""Analysing the times-2 table for evenness builds on recognizing even/odd patterns in sequences generally.""}]","[{""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Multiplication tables and chart patterns"", ""reason"": ""Derived from skill prerequisite: 'Identify patterns in multiplication tables' (in Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter09_Equal_Groups"", ""skill"": ""Identify patterns in multiplication tables"", ""reason"": ""Analysing the times-2 table for a pattern of evenness requires already being able to construct and recognise patterns within multiplication tables.""}]",[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Pattern of Even and Odd Numbers in Sequences,Compare the count of even and odd numbers within a given range,"[{""item"": ""Even Numbers"", ""reason"": ""Analysing sequences for even-number patterns requires already being able to identify even numbers.""}, {""item"": ""Odd Numbers"", ""reason"": ""Analysing sequences for odd-number patterns requires already being able to identify odd numbers.""}]","[{""item"": ""Identify patterns of even and odd numbers in page numbers or number sequences"", ""reason"": ""Comparing counts of even and odd numbers requires first recognizing their pattern within the sequence.""}]","[{""chapter"": ""Chapter09_Equal_Groups"", ""concept"": ""Multiplication tables and chart patterns"", ""reason"": ""Derived from skill prerequisite: 'Identify patterns in multiplication tables' (in Chapter09_Equal_Groups) is a prerequisite of a skill under this concept.""}]",[],[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Even and Odd Numbers Before and After a Given Number,Predict whether numbers before and after an odd or even number are even or odd,"[{""item"": ""Even Numbers"", ""reason"": ""Predicting whether a neighboring number is even requires already knowing how to identify even numbers.""}, {""item"": ""Odd Numbers"", ""reason"": ""Predicting whether a neighboring number is odd requires already knowing how to identify odd numbers.""}]",[],"[{""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Forward and backward number sequences"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a sequence, forward and backward' (in Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Thousands_Around_Us"", ""skill"": ""Fill in missing numbers in a sequence, forward and backward"", ""reason"": ""Predicting values before and after a given number depends on already being able to move forward and backward through a number sequence.""}]",[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Even and Odd Numbers Before and After a Given Number,Determine the even or odd number that comes immediately before or after a given number,"[{""item"": ""Even Numbers"", ""reason"": ""Predicting whether a neighboring number is even requires already knowing how to identify even numbers.""}, {""item"": ""Odd Numbers"", ""reason"": ""Predicting whether a neighboring number is odd requires already knowing how to identify odd numbers.""}]","[{""item"": ""Predict whether numbers before and after an odd or even number are even or odd"", ""reason"": ""Determining the specific neighboring number relies on the general skill of predicting the parity of adjacent numbers.""}]","[{""chapter"": ""Chapter04_Thousands_Around_Us"", ""concept"": ""Forward and backward number sequences"", ""reason"": ""Derived from skill prerequisite: 'Fill in missing numbers in a sequence, forward and backward' (in Chapter04_Thousands_Around_Us) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter04_Thousands_Around_Us"", ""skill"": ""Fill in missing numbers in a sequence, forward and backward"", ""reason"": ""Finding the number immediately before or after a given number relies on the prior skill of navigating forward and backward number sequences.""}]",[],[]
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Formation of 2-Digit Numbers Using Given Digits,Form 2-digit numbers using given digits without repetition,"[{""item"": ""Even Numbers"", ""reason"": ""Classifying the formed 2-digit numbers as even requires already knowing the criterion for a number being even.""}, {""item"": ""Odd Numbers"", ""reason"": ""Classifying the formed 2-digit numbers as odd requires already knowing the criterion for a number being odd.""}]",[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Identifying smallest and largest two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Form the largest and smallest two-digit numbers using given digits' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter6_House_of_Hundreds_I"", ""concept"": ""Finding numbers satisfying given digit conditions (number puzzles)"", ""reason"": ""Derived from skill prerequisite: 'Form 3-digit numbers using given digits with and without repetition' (in Grade 3/Chapter6_House_of_Hundreds_I) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""skill"": ""Form the largest and smallest two-digit numbers using given digits"", ""reason"": ""Combining given digits to form two-digit numbers was already practised and is the direct basis for forming 2-digit numbers without repetition here.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter6_House_of_Hundreds_I"", ""skill"": ""Form 3-digit numbers using given digits with and without repetition"", ""reason"": ""The technique of systematically combining digits without repetition to form numbers was already mastered with 3-digit numbers and directly transfers to forming 2-digit numbers.""}]"
CBSE,Maths,Grade 4,Chapter03_Pattern_Around_Us,Formation of 2-Digit Numbers Using Given Digits,Classify the 2-digit numbers formed as even or odd,"[{""item"": ""Even Numbers"", ""reason"": ""Classifying the formed 2-digit numbers as even requires already knowing the criterion for a number being even.""}, {""item"": ""Odd Numbers"", ""reason"": ""Classifying the formed 2-digit numbers as odd requires already knowing the criterion for a number being odd.""}]","[{""item"": ""Form 2-digit numbers using given digits without repetition"", ""reason"": ""Classifying the numbers as even or odd requires that the 2-digit numbers have already been formed.""}]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Identifying smallest and largest two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Form the largest and smallest two-digit numbers using given digits' (in Grade 2/Chapter1_A_Day_at_the_Beach) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter6_House_of_Hundreds_I"", ""concept"": ""Finding numbers satisfying given digit conditions (number puzzles)"", ""reason"": ""Derived from skill prerequisite: 'Form 3-digit numbers using given digits with and without repetition' (in Grade 3/Chapter6_House_of_Hundreds_I) is a prerequisite of a skill under this concept.""}]",[]
