board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Converting paise to rupees using decimals,Convert paise into rupees using decimal notation,"[""Decimal notation for money (rupees and paise)""]","[""Interpret prices written in decimal form (rupees and paise)""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter10_Fun_at_the_Fair"", ""concept"": ""Relationship between paise and rupees (100 paise = 1 Rupee)"", ""reason"": ""Converting a given paise amount into a decimal rupee value requires the prior fact that 100 paise make one rupee.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter10_Fun_at_the_Fair"", ""skill"": ""State the relationship between paise and rupees (100 paise = 1 Rupee)"", ""reason"": ""Converting paise into a decimal rupee value depends on the previously learned fact that 100 paise equal 1 rupee.""}]"
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Measuring length using a ruler in cm and mm,Measure the length of objects using a ruler and record in cm and mm,"[""Relationship between millimetres and centimetres (1 mm = 0.1 cm)"", ""Relationship between centimetres and metres (1 cm = 1/100 m)""]","[""Express measurements in millimetres as decimal fractions of a centimetre"", ""Express measurements in centimetres as decimal fractions of a metre""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Using a measuring tape/scale to measure objects"", ""reason"": ""Derived from skill prerequisite: 'Measure objects and distances using a scale or measuring tape' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""skill"": ""Measure objects and distances using a scale or measuring tape"", ""reason"": ""Recording lengths precisely in cm and mm builds on the earlier established skill of using a scale to measure objects.""}]"
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Estimating and measuring lengths of objects,Estimate lengths of objects and verify by measuring,"[""Measuring length using a ruler in cm and mm""]","[""Measure the length of objects using a ruler and record in cm and mm""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Estimating and comparing lengths"", ""reason"": ""Estimating and verifying lengths before precise decimal-based measurement builds on the earlier practice of estimating and comparing lengths.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""skill"": ""Estimate lengths of objects before measuring and verify using a scale"", ""reason"": ""This target skill is a direct continuation of the earlier practice of estimating a length and then verifying it by measurement.""}]"
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Comparing decimal numbers,Compare lengths expressed as decimals to identify which is longer,"[""Reading and writing decimal numbers""]","[""Read and write decimal numbers up to hundredths""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Currency exchange rates and decimal values,Interpret a currency exchange rate table and solve related problems,"[""Reading and writing decimal numbers""]","[""Read and write decimal numbers up to hundredths""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Reading and interpreting temperature data in decimals,Read temperature values recorded as decimals and compare them,"[""Reading and writing decimal numbers"", ""Comparing decimal numbers""]","[""Read and write decimal numbers up to hundredths"", ""Compare lengths expressed as decimals to identify which is longer""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Reading and interpreting temperature data in decimals,Calculate the difference between two temperatures given as decimals,"[""Reading and writing decimal numbers"", ""Comparing decimal numbers""]","[""Read temperature values recorded as decimals and compare them""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Subtraction of decimal numbers in context,Solve word problems involving addition and subtraction of decimal amounts in money,"[""Reading and writing decimal numbers"", ""Decimal notation for money (rupees and paise)"", ""Converting paise to rupees using decimals""]","[""Interpret prices written in decimal form (rupees and paise)"", ""Convert paise into rupees using decimal notation""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Addition of Money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total amount by adding sums of money in rupees and paise' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Subtraction of Money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two amounts of money in rupees and paise' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Simple Bills"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total bill amount by adding costs of all items purchased' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""skill"": ""Calculate the total amount by adding sums of money in rupees and paise"", ""reason"": ""Solving decimal money word problems builds on the earlier ability to add rupee-and-paise amounts.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""skill"": ""Calculate the difference between two amounts of money in rupees and paise"", ""reason"": ""Solving decimal money word problems also builds on the earlier ability to subtract rupee-and-paise amounts.""}]"
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,Subtraction of decimal numbers in context,Calculate the cost of items using given prices in decimals,"[""Reading and writing decimal numbers"", ""Decimal notation for money (rupees and paise)"", ""Converting paise to rupees using decimals""]","[""Solve word problems involving addition and subtraction of decimal amounts in money""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Addition of Money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total amount by adding sums of money in rupees and paise' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Subtraction of Money"", ""reason"": ""Derived from skill prerequisite: 'Calculate the difference between two amounts of money in rupees and paise' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Simple Bills"", ""reason"": ""Derived from skill prerequisite: 'Calculate the total bill amount by adding costs of all items purchased' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""skill"": ""Calculate the total bill amount by adding costs of all items purchased"", ""reason"": ""Calculating item costs from decimal prices extends the earlier skill of totalling costs of purchased items.""}]"
CBSE,Maths,Grade 5,Chapter10_Tenths_And_Hundredths,"Fractions and their decimal equivalents (e.g., 10/100 = 1/10 = 0.1)",Identify what fraction of a whole a shaded region represents and express it as a decimal,"[""Fraction to Decimal Conversion"", ""Equivalent Decimal Fractions"", ""Tenths as decimal fractions (one-tenth = 0.1)"", ""Hundredths as decimal fractions (one-hundredth = 0.01)""]","[""Represent a fraction with denominator 10 as a decimal"", ""Represent a fraction with denominator 100 as a decimal""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Equivalent fractions through paper folding"", ""reason"": ""Showing that 10/100 equals 1/10 depends on the earlier established idea that different fractions can be equivalent.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""concept"": ""Identifying fractions from shaded/coloured pictures"", ""reason"": ""Derived from skill prerequisite: 'Identify the fraction represented by a coloured or shaded part of a diagram' (in Grade 4/Chapter05_Sharing_and_Measuring) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter05_Sharing_and_Measuring"", ""skill"": ""Identify the fraction represented by a coloured or shaded part of a diagram"", ""reason"": ""Expressing a shaded region as a decimal first requires the earlier skill of identifying the fraction that the shaded region represents.""}]"
