board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Drawing Pictures with Different Scales,Calculate the area occupied by a drawing made using a given scale,"[""Scale in Maps""]","[""Construct a drawing of a given picture using a specified scale""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Identifying and making 2D shapes (paper folding, cutting, dot grid, straight lines)"", ""reason"": ""Derived from skill prerequisite: 'Construct 2D shapes on a dot grid using straight lines' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Drawing Pictures with Different Scales,Compare drawings of the same picture made using different scales,"[""Scale in Maps""]","[""Construct a drawing of a given picture using a specified scale"", ""Determine the new scale when a map is enlarged or reduced""]",[],[],"[{""grade"": ""Grade 3"", ""chapter"": ""Chapter5_Fun_with_Shapes"", ""concept"": ""Identifying and making 2D shapes (paper folding, cutting, dot grid, straight lines)"", ""reason"": ""Derived from skill prerequisite: 'Construct 2D shapes on a dot grid using straight lines' (in Grade 3/Chapter5_Fun_with_Shapes) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Directions,"Identify the four main directions (North, South, East, West) in a given context",[],[],[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Cardinal directions: North, South, East, West"", ""reason"": ""The chapter's use of directions on maps assumes the student can already identify the four cardinal directions.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Navigating from one place to another using directions"", ""reason"": ""Derived from skill prerequisite: 'Describe a route from one location to another using directional words' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Identify cardinal directions — North, South, East, and West — using the position of the rising sun"", ""reason"": ""This skill directly builds on the earlier mastery of identifying the four cardinal directions.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Directions,Determine the direction of one object or place relative to another,[],"[""Identify the four main directions (North, South, East, West) in a given context""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Cardinal directions: North, South, East, West"", ""reason"": ""The chapter's use of directions on maps assumes the student can already identify the four cardinal directions.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Navigating from one place to another using directions"", ""reason"": ""Derived from skill prerequisite: 'Describe a route from one location to another using directional words' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Answer questions about relative positions of objects using cardinal directions"", ""reason"": ""Finding one place's direction relative to another builds on the earlier skill of answering relative-position questions with cardinal directions.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Directions,Apply knowledge of directions to describe a route between two locations,[],"[""Identify the four main directions (North, South, East, West) in a given context"", ""Determine the direction of one object or place relative to another""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Cardinal directions: North, South, East, West"", ""reason"": ""The chapter's use of directions on maps assumes the student can already identify the four cardinal directions.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Navigating from one place to another using directions"", ""reason"": ""Derived from skill prerequisite: 'Describe a route from one location to another using directional words' (in Grade 2/Chapter9_Which_Season_is_it) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Describe a route from one location to another using directional words"", ""reason"": ""Describing a route between two locations using directions directly extends the earlier skill of the same task.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Matching photographs with maps,Identify landmarks and roads on a map by matching it with a photograph,[],"[""Compare features shown in a photograph with their representation on a map""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Different views of objects (top view, front view, side view, back view)"", ""reason"": ""Matching a photograph (a perspective view) with a map (a plan view) requires the earlier understanding that the same object looks different from different views.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Matching drawings with corresponding views"", ""reason"": ""Derived from skill prerequisite: 'Match drawings of objects with the correct view' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Identifying objects from their views"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between different views of the same object' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Match drawings of objects with the correct view"", ""reason"": ""Matching photographic landmarks to their map representation builds on the earlier skill of matching an object's drawing to its correct view.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Matching photographs with maps,Compare features shown in a photograph with their representation on a map,[],[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Different views of objects (top view, front view, side view, back view)"", ""reason"": ""Matching a photograph (a perspective view) with a map (a plan view) requires the earlier understanding that the same object looks different from different views.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Matching drawings with corresponding views"", ""reason"": ""Derived from skill prerequisite: 'Match drawings of objects with the correct view' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Identifying objects from their views"", ""reason"": ""Derived from skill prerequisite: 'Distinguish between different views of the same object' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Distinguish between different views of the same object"", ""reason"": ""Comparing a photograph (perspective view) with a map (plan view) of the same feature requires the earlier skill of distinguishing between different views of an object.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Effect of scaling on area,Predict the effect of doubling the side length of a square on its area,"[""Scale in Maps""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Effect of scaling on area,Calculate how many times bigger one area is compared to another using a map,"[""Scale in Maps""]","[""Apply a given scale to convert map distances into real-world distances""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Effect of scaling on area,Compare areas resulting from different scale factors applied to a shape,"[""Scale in Maps""]","[""Predict the effect of doubling the side length of a square on its area""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Parade route tracing on a map,Mark specific locations such as India Gate and Rajpath on a map,"[""Scale in Maps"", ""Reading and Interpreting Maps"", ""Directions""]",[],[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing paths and counting steps on a grid"", ""reason"": ""Tracing a specific route on a map builds on the earlier skill of tracing paths and counting steps between points.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Maze Navigation"", ""reason"": ""Following a specific route on a map without missing turns builds on the earlier skill of navigating a path through a maze.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing and comparing routes on a map"", ""reason"": ""Derived from skill prerequisite: 'Trace a path from one location to another on a map' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Using a measuring tape/scale to measure objects"", ""reason"": ""Derived from skill prerequisite: 'Measure objects and distances using a scale or measuring tape' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Indirect measurement using a common unit"", ""reason"": ""Derived from skill prerequisite: 'Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Parade route tracing on a map,Name roads crossed along a given route on a map,"[""Scale in Maps"", ""Reading and Interpreting Maps"", ""Directions""]","[""Trace and mark a given route on a map""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing paths and counting steps on a grid"", ""reason"": ""Tracing a specific route on a map builds on the earlier skill of tracing paths and counting steps between points.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Maze Navigation"", ""reason"": ""Following a specific route on a map without missing turns builds on the earlier skill of navigating a path through a maze.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing and comparing routes on a map"", ""reason"": ""Derived from skill prerequisite: 'Trace a path from one location to another on a map' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Using a measuring tape/scale to measure objects"", ""reason"": ""Derived from skill prerequisite: 'Measure objects and distances using a scale or measuring tape' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Indirect measurement using a common unit"", ""reason"": ""Derived from skill prerequisite: 'Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Trace a path from one location to another on a map"", ""reason"": ""Identifying roads crossed along a route requires first being able to trace the route itself on a map.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Parade route tracing on a map,Mark midpoints and specific locations on a map based on given distance information,"[""Scale in Maps"", ""Reading and Interpreting Maps"", ""Directions""]","[""Identify the scale mentioned on a given map"", ""Apply a given scale to convert map distances into real-world distances""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing paths and counting steps on a grid"", ""reason"": ""Tracing a specific route on a map builds on the earlier skill of tracing paths and counting steps between points.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Maze Navigation"", ""reason"": ""Following a specific route on a map without missing turns builds on the earlier skill of navigating a path through a maze.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing and comparing routes on a map"", ""reason"": ""Derived from skill prerequisite: 'Trace a path from one location to another on a map' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Using a measuring tape/scale to measure objects"", ""reason"": ""Derived from skill prerequisite: 'Measure objects and distances using a scale or measuring tape' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Indirect measurement using a common unit"", ""reason"": ""Derived from skill prerequisite: 'Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""skill"": ""Measure objects and distances using a scale or measuring tape"", ""reason"": ""Marking a location a given distance along a route requires the earlier skill of measuring distances with a scale.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Parade route tracing on a map,Measure curved route lengths on a map using a thread,"[""Scale in Maps"", ""Reading and Interpreting Maps"", ""Directions""]","[""Trace and mark a given route on a map""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing paths and counting steps on a grid"", ""reason"": ""Tracing a specific route on a map builds on the earlier skill of tracing paths and counting steps between points.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Maze Navigation"", ""reason"": ""Following a specific route on a map without missing turns builds on the earlier skill of navigating a path through a maze.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing and comparing routes on a map"", ""reason"": ""Derived from skill prerequisite: 'Trace a path from one location to another on a map' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Using a measuring tape/scale to measure objects"", ""reason"": ""Derived from skill prerequisite: 'Measure objects and distances using a scale or measuring tape' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Indirect measurement using a common unit"", ""reason"": ""Derived from skill prerequisite: 'Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""skill"": ""Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side"", ""reason"": ""Measuring a curved route with a thread directly applies the earlier technique of indirect measurement using a thread or rope.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Parade route tracing on a map,Trace and mark a given route on a map,"[""Scale in Maps"", ""Reading and Interpreting Maps"", ""Directions""]","[""Interpret symbols and markings used in a map"", ""Determine the relative position of one place with respect to another using the map""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing paths and counting steps on a grid"", ""reason"": ""Tracing a specific route on a map builds on the earlier skill of tracing paths and counting steps between points.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter14_The_Surajkund_Fair"", ""concept"": ""Maze Navigation"", ""reason"": ""Following a specific route on a map without missing turns builds on the earlier skill of navigating a path through a maze.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Tracing and comparing routes on a map"", ""reason"": ""Derived from skill prerequisite: 'Trace a path from one location to another on a map' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Using a measuring tape/scale to measure objects"", ""reason"": ""Derived from skill prerequisite: 'Measure objects and distances using a scale or measuring tape' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 3"", ""chapter"": ""Chapter10_Fun_at_the_Class_Party"", ""concept"": ""Indirect measurement using a common unit"", ""reason"": ""Derived from skill prerequisite: 'Apply indirect measurement using a thread or rope to compare two lengths that cannot be placed side by side' (in Grade 3/Chapter10_Fun_at_the_Class_Party) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Trace a path from one location to another on a map"", ""reason"": ""Tracing and marking a route on the parade map is a direct extension of the earlier skill of tracing a path on a map.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Map of India and its states,Identify the states shown on a map of India,"[""Reading and Interpreting Maps""]",[],[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Map of India and its states,Compare the areas of states on a map of India,"[""Reading and Interpreting Maps""]","[""Identify the states shown on a map of India""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Locating states relative to each other using directions,Identify states that a traveller crosses when moving in a given direction between two places in India,"[""Map of India and its states"", ""Directions""]","[""Identify the states shown on a map of India"", ""Determine the direction of one state relative to another on the map of India""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Cardinal directions: North, South, East, West"", ""reason"": ""Determining the direction of one state relative to another requires already knowing the four cardinal directions.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Use directional words (North, South, East, West) to describe movement from one place to another"", ""reason"": ""Tracking states crossed while moving in a given direction relies on the earlier skill of describing movement using cardinal directional words.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Locating states relative to each other using directions,Determine the direction of one state relative to another on the map of India,"[""Map of India and its states"", ""Directions""]","[""Identify the states shown on a map of India""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""concept"": ""Cardinal directions: North, South, East, West"", ""reason"": ""Determining the direction of one state relative to another requires already knowing the four cardinal directions.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter9_Which_Season_is_it"", ""skill"": ""Answer questions about relative positions of objects using cardinal directions"", ""reason"": ""Finding the relative direction of one state to another extends the earlier skill of answering relative-position questions using cardinal directions.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Identifying coastal and landlocked states,Identify states that are surrounded by other states and states that border the sea,"[""Map of India and its states""]","[""Identify the states shown on a map of India""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Identifying coastal and landlocked states,Name landlocked states that do not have a sea on any side,"[""Map of India and its states""]","[""Identify states that are surrounded by other states and states that border the sea""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Boundary lines between states on a map,Identify boundary lines between neighbouring states on a map,"[""Map of India and its states""]","[""Identify the states shown on a map of India""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,Boundary lines between states on a map,Explain what boundary lines between states on a map represent,"[""Map of India and its states""]","[""Identify boundary lines between neighbouring states on a map""]",[],[],[],[]
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,School map and classroom layout,Interpret a school map to find dimensions of rooms using the given scale,"[""Scale in Maps"", ""Reading and Interpreting Maps""]","[""Identify the scale mentioned on a given map""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Position and location on a grid"", ""reason"": ""Interpreting where furniture and rooms are placed on a school map builds on the earlier concept of describing position and location on a grid.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Rows and columns in a grid"", ""reason"": ""Derived from skill prerequisite: 'Describe the position of an object using rows and columns' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Relationship between metre and centimetre (1 m = 100 cm)"", ""reason"": ""Derived from skill prerequisite: 'Convert measurements from metres to centimetres and vice versa' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""skill"": ""Convert measurements from metres to centimetres and vice versa"", ""reason"": ""Finding actual room dimensions from a scaled school map requires the earlier skill of converting between metres and centimetres.""}]"
CBSE,Maths,Grade 5,Chapter08_Mapping_Your_Way,School map and classroom layout,Identify the positions of furniture and features within a classroom using a map,"[""Scale in Maps"", ""Reading and Interpreting Maps""]","[""Interpret a school map to find dimensions of rooms using the given scale""]",[],[],"[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Position and location on a grid"", ""reason"": ""Interpreting where furniture and rooms are placed on a school map builds on the earlier concept of describing position and location on a grid.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""concept"": ""Rows and columns in a grid"", ""reason"": ""Derived from skill prerequisite: 'Describe the position of an object using rows and columns' (in Grade 4/Chapter02_Hide_and_Seek) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 4"", ""chapter"": ""Chapter06_Measuring_Length"", ""concept"": ""Relationship between metre and centimetre (1 m = 100 cm)"", ""reason"": ""Derived from skill prerequisite: 'Convert measurements from metres to centimetres and vice versa' (in Grade 4/Chapter06_Measuring_Length) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 4"", ""chapter"": ""Chapter02_Hide_and_Seek"", ""skill"": ""Describe the position of an object using rows and columns"", ""reason"": ""Locating furniture on a classroom map builds on the earlier skill of describing an object's position using rows and columns of a grid.""}]"
