board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,"Matching Real-Life Problems to Number Statements (Addition and Subtraction, 2-digit Numbers)",Construct the correct number statement matching a given real-life problem,"[""Multiple Combinations of Smaller Numbers Representing a 2-digit Number""]","[""Distinguish between problem situations requiring addition versus subtraction""]","[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving addition"", ""reason"": ""Students must already be able to translate single-operation addition word problems into number statements before matching more general real-life problems to statements.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving subtraction"", ""reason"": ""Students must already be able to translate single-operation subtraction word problems into number statements before matching more general real-life problems to statements.""}]",[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Addition-based real life problems (numbers up to 20)"", ""reason"": ""Derived from skill prerequisite: 'Determine the addition operation required for an orally presented real-life problem' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Subtraction-based real life problems (sum not more than 20)"", ""reason"": ""Derived from skill prerequisite: 'Determine the subtraction operation required for an orally presented real-life problem' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""concept"": ""Addition symbol (+) and equals symbol (=)"", ""reason"": ""Derived from skill prerequisite: 'Write an addition sentence using the + and = symbols for a given situation' (in Grade 1/Chapter 5) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 5"", ""skill"": ""Write an addition sentence using the + and = symbols for a given situation"", ""reason"": ""Translating a real-life scenario into a symbolic number sentence was already practiced for addition and is directly required here.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Real-Life Problems Involving Both Addition and Subtraction of 2-digit Numbers,Explain the real-life context described in a mixed addition-subtraction word problem,"[""Matching Real-Life Problems to Number Statements (Addition and Subtraction, 2-digit Numbers)""]",[],"[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving addition"", ""reason"": ""Solving problems that mix both operations requires prior competence solving simple addition-only word problems.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving subtraction"", ""reason"": ""Solving problems that mix both operations requires prior competence solving simple subtraction-only word problems.""}]",[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 6"", ""concept"": ""Multi-step word problems involving addition and subtraction"", ""reason"": ""Derived from skill prerequisite: 'Solve multi-step word problems involving both addition and subtraction' (in Grade 1/Chapter 6) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Real-Life Problems Involving Both Addition and Subtraction of 2-digit Numbers,"Determine whether addition, subtraction, or both operations are needed to solve the problem","[""Matching Real-Life Problems to Number Statements (Addition and Subtraction, 2-digit Numbers)""]","[""Explain the real-life context described in a mixed addition-subtraction word problem""]","[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving addition"", ""reason"": ""Solving problems that mix both operations requires prior competence solving simple addition-only word problems.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving subtraction"", ""reason"": ""Solving problems that mix both operations requires prior competence solving simple subtraction-only word problems.""}]","[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Identify the numbers and operation needed to solve an addition word problem"", ""reason"": ""Deciding when addition is needed in a combined problem depends on already being able to identify addition situations in isolation.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Identify the numbers and operation needed to solve a subtraction word problem"", ""reason"": ""Deciding when subtraction is needed in a combined problem depends on already being able to identify subtraction situations in isolation.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 6"", ""concept"": ""Multi-step word problems involving addition and subtraction"", ""reason"": ""Derived from skill prerequisite: 'Solve multi-step word problems involving both addition and subtraction' (in Grade 1/Chapter 6) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 6"", ""skill"": ""Explain the steps used to solve a two-operation word problem involving addition and subtraction"", ""reason"": ""Reasoning through which operations a mixed word problem requires was already practiced and is directly reused here.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Real-Life Problems Involving Both Addition and Subtraction of 2-digit Numbers,Solve real-life word problems involving both addition and subtraction of 2-digit numbers,"[""Matching Real-Life Problems to Number Statements (Addition and Subtraction, 2-digit Numbers)""]","[""Determine whether addition, subtraction, or both operations are needed to solve the problem"", ""Construct the correct number statement matching a given real-life problem""]","[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving addition"", ""reason"": ""Solving problems that mix both operations requires prior competence solving simple addition-only word problems.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Word problems involving subtraction"", ""reason"": ""Solving problems that mix both operations requires prior competence solving simple subtraction-only word problems.""}]","[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Solve day-to-day life word problems using addition of two-digit numbers"", ""reason"": ""Solving mixed-operation problems requires already being able to solve simple addition-only word problems involving two-digit numbers.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Solve day-to-day life word problems using subtraction of two-digit numbers"", ""reason"": ""Solving mixed-operation problems requires already being able to solve simple subtraction-only word problems involving two-digit numbers.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 6"", ""concept"": ""Multi-step word problems involving addition and subtraction"", ""reason"": ""Derived from skill prerequisite: 'Solve multi-step word problems involving both addition and subtraction' (in Grade 1/Chapter 6) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 6"", ""skill"": ""Solve multi-step word problems involving both addition and subtraction"", ""reason"": ""Solving problems requiring both operations in sequence was already practiced with smaller numbers and is directly extended to 2-digit numbers.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Multiple Combinations of Smaller Numbers Representing a 2-digit Number,Identify different pairs or sets of smaller numbers that combine to form a given 2-digit number,[],[],"[{""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Composing and decomposing two-digit numbers"", ""reason"": ""Finding multiple combinations of smaller numbers that form a 2-digit number depends on already understanding how a number can be composed and decomposed into parts.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Place value of tens and ones in two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Compose a two-digit number given its tens and ones parts' (in Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Compose a two-digit number given its tens and ones parts"", ""reason"": ""Finding sets of smaller numbers that make up a 2-digit number depends on already understanding how a two-digit number is composed from parts such as tens and ones.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Composing numbers up to 9 by addition of smaller numbers"", ""reason"": ""Recognising that a number can be built from different smaller addend pairs (learned for numbers up to 9) is directly extended to finding combinations for 2-digit numbers.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""skill"": ""Identify different pairs of smaller numbers that combine to form a given number up to 9"", ""reason"": ""The skill of finding addend pairs for a target number, practiced for numbers up to 9, is directly extended to 2-digit numbers.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Multiple Combinations of Smaller Numbers Representing a 2-digit Number,Construct multiple number combinations that represent the same 2-digit number,[],"[""Identify different pairs or sets of smaller numbers that combine to form a given 2-digit number""]","[{""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Composing and decomposing two-digit numbers"", ""reason"": ""Finding multiple combinations of smaller numbers that form a 2-digit number depends on already understanding how a number can be composed and decomposed into parts.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Place value of tens and ones in two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Compose a two-digit number given its tens and ones parts' (in Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]","[{""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Compose a two-digit number given its tens and ones parts"", ""reason"": ""Constructing varied combinations that total the same 2-digit number relies on the prior skill of composing a number from given parts.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Composing numbers up to 9 by addition of smaller numbers"", ""reason"": ""Recognising that a number can be built from different smaller addend pairs (learned for numbers up to 9) is directly extended to finding combinations for 2-digit numbers.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""skill"": ""Construct different addition combinations for a given number, concretely and pictorially"", ""reason"": ""Generating multiple addition combinations for a target number was practiced with smaller numbers and is directly extended here.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Multiple Combinations of Smaller Numbers Representing a 2-digit Number,Verify that different combinations of smaller numbers sum to the same 2-digit number,[],"[""Construct multiple number combinations that represent the same 2-digit number""]","[{""chapter"": ""Chapter1_A_Day_at_the_Beach"", ""concept"": ""Composing and decomposing two-digit numbers"", ""reason"": ""Finding multiple combinations of smaller numbers that form a 2-digit number depends on already understanding how a number can be composed and decomposed into parts.""}, {""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Place value of tens and ones in two-digit numbers"", ""reason"": ""Derived from skill prerequisite: 'Compose a two-digit number given its tens and ones parts' (in Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]",[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""concept"": ""Composing numbers up to 9 by addition of smaller numbers"", ""reason"": ""Recognising that a number can be built from different smaller addend pairs (learned for numbers up to 9) is directly extended to finding combinations for 2-digit numbers.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 3"", ""skill"": ""Calculate all possible addition combinations that make a given number up to 9"", ""reason"": ""Systematically finding and checking all combinations that make a number was practiced with smaller numbers before applying it to 2-digit numbers.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,"Non-standard Units of Measurement (handspans, blocks, eraser, pencil)","Identify various non-standard units such as handspans, blocks, erasers, and pencils used for measurement",[],[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""The idea of using body parts or objects as measuring units was already introduced and is directly built upon with new units like blocks and pencils.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Appropriate unit selection for measurement"", ""reason"": ""Derived from skill prerequisite: 'Identify which non-standard unit is suitable for measuring a large object versus a small object' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Identify non-standard units such as finger, hand span, forearm length, and footsteps"", ""reason"": ""Recognising body-based non-standard measuring units was already taught and is extended to include objects like blocks and pencils.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,"Non-standard Units of Measurement (handspans, blocks, eraser, pencil)",Describe the suitability of a given non-standard unit for measuring a particular object,[],"[""Identify various non-standard units such as handspans, blocks, erasers, and pencils used for measurement""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""The idea of using body parts or objects as measuring units was already introduced and is directly built upon with new units like blocks and pencils.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Appropriate unit selection for measurement"", ""reason"": ""Derived from skill prerequisite: 'Identify which non-standard unit is suitable for measuring a large object versus a small object' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Identify which non-standard unit is suitable for measuring a large object versus a small object"", ""reason"": ""Judging appropriateness of a unit based on object size was already established and underlies this reasoning skill.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Measuring Length Using Non-standard Units,"Measure the length of objects using non-standard units such as handspans, blocks, or pencils","[""Non-standard Units of Measurement (handspans, blocks, eraser, pencil)""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""The core technique of counting non-standard units to determine a length was established here and is reused with additional units.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Measure the length of an object using a non-standard unit like hand span or footsteps"", ""reason"": ""The counting-based measuring procedure with a non-standard unit was already practiced and is extended to new units here.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Measuring Length Using Non-standard Units,Calculate the length of an object by counting the number of non-standard units required,"[""Non-standard Units of Measurement (handspans, blocks, eraser, pencil)""]","[""Measure the length of objects using non-standard units such as handspans, blocks, or pencils""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""The core technique of counting non-standard units to determine a length was established here and is reused with additional units.""}]",[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Estimating and Comparing Lengths,Estimate the length of objects before measuring and record actual measurements,"[""Measuring Length Using Non-standard Units""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing length and height of objects using non-standard units"", ""reason"": ""Comparing lengths measured in non-standard units was already established and is a direct basis for estimating and comparing lengths.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""Derived from skill prerequisite: 'Compare estimated and actual measurements for length' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare estimated and actual measurements for length"", ""reason"": ""The practice of comparing an estimate with an actual measured length was already introduced and is directly required here.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Estimating and Comparing Lengths,Compare lengths of different objects and identify which is longer or shorter,"[""Measuring Length Using Non-standard Units""]","[""Measure the length of objects using non-standard units such as handspans, blocks, or pencils""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing length and height of objects using non-standard units"", ""reason"": ""Comparing lengths measured in non-standard units was already established and is a direct basis for estimating and comparing lengths.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""Derived from skill prerequisite: 'Compare estimated and actual measurements for length' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare the lengths of two objects measured using the same non-standard unit"", ""reason"": ""Comparing lengths measured in the same non-standard unit was already taught and is the direct basis for this skill.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Shortest and Longest Paths,Identify the shortest and longest path between two points,"[""Estimating and Comparing Lengths""]",[],[],[],[],[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Shortest and Longest Paths,Compare different paths to determine which is shortest or longest,"[""Estimating and Comparing Lengths""]","[""Compare lengths of different objects and identify which is longer or shorter""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Measuring Height Using Blocks,Determine the height of objects by counting stacked blocks,"[""Measuring Length Using Non-standard Units""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""The concept of measuring height with non-standard units was introduced here and is directly applied using blocks as the unit.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing length and height of objects using non-standard units"", ""reason"": ""Derived from skill prerequisite: 'Compare the height of two or more objects by placing them side by side' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Measuring Height Using Blocks,Compare the heights of objects measured using blocks,"[""Measuring Length Using Non-standard Units""]","[""Determine the height of objects by counting stacked blocks""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Measuring length and height using non-standard units"", ""reason"": ""The concept of measuring height with non-standard units was introduced here and is directly applied using blocks as the unit.""}, {""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing length and height of objects using non-standard units"", ""reason"": ""Derived from skill prerequisite: 'Compare the height of two or more objects by placing them side by side' (in Grade 1/Chapter 7) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare the height of two or more objects by placing them side by side"", ""reason"": ""The general skill of comparing heights of objects was established before applying it to heights measured with blocks.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Comparing Weights (Lighter and Heavier),Compare the weights of objects and identify which is heavier or lighter,"[""Measuring Height Using Blocks""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing objects by weight"", ""reason"": ""The basic notion of comparing two objects' weights was established here and underlies the target's heavier/lighter classification.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Identify which of two objects is heavier or lighter by lifting or holding them"", ""reason"": ""Direct physical comparison of two objects' weights was already practiced and underlies this comparison skill.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Comparing Weights (Lighter and Heavier),Classify objects as heavy or light relative to other objects,"[""Measuring Height Using Blocks""]","[""Compare the weights of objects and identify which is heavier or lighter""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing objects by weight"", ""reason"": ""The basic notion of comparing two objects' weights was established here and underlies the target's heavier/lighter classification.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Describe objects using vocabulary such as heavy-light"", ""reason"": ""Using the heavy-light vocabulary to describe objects was already taught and is required to classify objects accordingly.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Using a Balance to Compare Weights,Identify which side of a balance will go down based on the heavier object,"[""Comparing Weights (Lighter and Heavier)""]","[""Compare the weights of objects and identify which is heavier or lighter"", ""Describe different types of balances used in everyday life""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Using a Balance to Compare Weights,Describe different types of balances used in everyday life,"[""Comparing Weights (Lighter and Heavier)""]",[],[],[],[],[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Using a Balance to Compare Weights,"Solve simple equivalence problems involving weight (e.g., how many mangoes balance a watermelon)","[""Comparing Weights (Lighter and Heavier)""]","[""Identify which side of a balance will go down based on the heavier object""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Ordering Objects by Weight,Arrange objects in increasing order of weight,"[""Comparing Weights (Lighter and Heavier)""]","[""Compare multiple objects to rank them from lightest to heaviest""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing objects by weight"", ""reason"": ""Ranking multiple objects by weight builds directly on the pairwise weight-comparison ability taught previously.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare the weight of two or more objects and rank them"", ""reason"": ""Ranking multiple objects by weight was already practiced and is the direct basis for ordering them by weight.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Ordering Objects by Weight,Compare multiple objects to rank them from lightest to heaviest,"[""Comparing Weights (Lighter and Heavier)""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing objects by weight"", ""reason"": ""Ranking multiple objects by weight builds directly on the pairwise weight-comparison ability taught previously.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare the weight of two or more objects and rank them"", ""reason"": ""The skill of ranking objects by weight was already established and is directly reused here.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Comparing Quantities of Liquids Using a Glass as a Unit,Compare the capacity of containers by counting how many glasses of water each holds,"[""Measuring Capacity Using Non-standard Units""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing capacity (holds more, holds less)"", ""reason"": ""The idea of comparing how much liquid containers hold was established here and is extended using a glass as the counting unit.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare the capacity of containers by filling them with a common unit such as a cup or glass"", ""reason"": ""The technique of comparing capacities using a common filling unit was already practiced and directly underlies this skill.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Comparing Quantities of Liquids Using a Glass as a Unit,Identify which container holds more or less liquid based on glass counts,"[""Measuring Capacity Using Non-standard Units""]","[""Compare the capacity of containers by counting how many glasses of water each holds""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing capacity (holds more, holds less)"", ""reason"": ""The idea of comparing how much liquid containers hold was established here and is extended using a glass as the counting unit.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Identify which container holds more or less water"", ""reason"": ""Judging which container holds more or less liquid was already taught and is extended using glass counts as evidence.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Measuring Capacity Using Non-standard Units,Measure the capacity of a container using a non-standard unit such as a cup or glass,"[""Non-standard Units of Measurement (handspans, blocks, eraser, pencil)""]",[],[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing capacity (holds more, holds less)"", ""reason"": ""Understanding capacity comparison using a common filling unit is the foundation for measuring capacity with non-standard units.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare the capacity of containers by filling them with a common unit such as a cup or glass"", ""reason"": ""Filling a container with a common unit to gauge capacity was already practiced and is the direct basis for this measuring skill.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Measuring Capacity Using Non-standard Units,Calculate the total capacity of a container by counting non-standard units,"[""Non-standard Units of Measurement (handspans, blocks, eraser, pencil)""]","[""Measure the capacity of a container using a non-standard unit such as a cup or glass""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Comparing capacity (holds more, holds less)"", ""reason"": ""Understanding capacity comparison using a common filling unit is the foundation for measuring capacity with non-standard units.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Compare the capacity of containers by filling them with a common unit such as a cup or glass"", ""reason"": ""Counting filling units to determine capacity was already introduced and is directly required to calculate total capacity.""}]"
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Scaling Quantities (Making Nimbu Pani for More People),Determine how ingredient quantities change when a recipe is scaled up for more people,"[""Multiple Combinations of Smaller Numbers Representing a 2-digit Number""]","[""Identify different pairs or sets of smaller numbers that combine to form a given 2-digit number""]",[],[],[],[]
CBSE,Maths,Grade 2,Chapter7_Ranis_Gift,Scaling Quantities (Making Nimbu Pani for More People),Calculate the quantity of ingredients needed to scale a recipe up for more servings,"[""Multiple Combinations of Smaller Numbers Representing a 2-digit Number""]","[""Determine how ingredient quantities change when a recipe is scaled up for more people""]",[],[],[],[]
