board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Mirror formula and magnification,Calculate magnification produced by a spherical mirror,"[""New Cartesian Sign Convention for spherical mirrors"", ""Principal focus and focal length of spherical mirrors"", ""Image formation by spherical mirrors for different object positions""]","[""Apply the New Cartesian Sign Convention to solve numerical problems on mirrors""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Refraction of light,Explain the phenomenon of refraction of light with examples,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Refraction through a rectangular glass slab,Describe refraction of light through a rectangular glass slab,"[""Refraction of light""]","[""Explain the phenomenon of refraction of light with examples""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Laws of refraction and Snell's law,State the laws of refraction including Snell's law,"[""Refraction of light""]","[""Explain the phenomenon of refraction of light with examples""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Refractive index (relative and absolute),Define and calculate refractive index of a medium,"[""Laws of refraction and Snell's law""]","[""State the laws of refraction including Snell's law""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Optical density and speed of light in different media,Compare optical density of different media using refractive index values,"[""Refractive index (relative and absolute)""]","[""Define and calculate refractive index of a medium""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Refraction by spherical lenses (convex and concave),Distinguish between convex and concave lenses based on their shape and action on light,[],[],[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,"Terms related to lenses (centre of curvature, principal axis, optical centre, aperture)","Identify and label the optical centre, principal axis, and focal length of a lens","[""Refraction by spherical lenses (convex and concave)""]","[""Distinguish between convex and concave lenses based on their shape and action on light""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Principal focus and focal length of lenses,Explain the meaning of principal focus and focal length of a lens,"[""Terms related to lenses (centre of curvature, principal axis, optical centre, aperture)""]","[""Identify and label the optical centre, principal axis, and focal length of a lens""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter10_Light:_Mirrors_and_Lenses"", ""concept"": ""Behaviour of parallel light beams through lenses (converging and diverging)"", ""reason"": ""Defining a lens's principal focus as the convergence/apparent-divergence point of parallel rays depends on already knowing how convex and concave lenses converge or diverge light.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter10_Light:_Mirrors_and_Lenses"", ""skill"": ""Explain how convex and concave lenses converge or diverge light beams"", ""reason"": ""Explaining principal focus and focal length requires first being able to explain how the lens converges or diverges the incoming parallel beam, which is what focal length actually measures.""}]"
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Image formation by convex and concave lenses,"Predict the nature, position and size of images formed by convex lenses for different object positions","[""Refraction by spherical lenses (convex and concave)"", ""Principal focus and focal length of lenses""]","[""Distinguish between convex and concave lenses based on their shape and action on light"", ""Explain the meaning of principal focus and focal length of a lens""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Image formation by convex and concave lenses,"Predict the nature, position and size of images formed by concave lenses for different object positions","[""Refraction by spherical lenses (convex and concave)"", ""Principal focus and focal length of lenses""]","[""Distinguish between convex and concave lenses based on their shape and action on light"", ""Explain the meaning of principal focus and focal length of a lens""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Ray diagrams for image formation by lenses,Draw ray diagrams to locate images formed by convex and concave lenses,"[""Refraction by spherical lenses (convex and concave)"", ""Terms related to lenses (centre of curvature, principal axis, optical centre, aperture)"", ""Principal focus and focal length of lenses"", ""Image formation by convex and concave lenses""]","[""Identify and label the optical centre, principal axis, and focal length of a lens"", ""Predict the nature, position and size of images formed by convex lenses for different object positions"", ""Predict the nature, position and size of images formed by concave lenses for different object positions""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Sign convention for spherical lenses,Apply sign convention to solve numerical problems on lenses,"[""Refraction by spherical lenses (convex and concave)"", ""Principal focus and focal length of lenses""]","[""Explain the meaning of principal focus and focal length of a lens""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Lens formula and magnification,"Calculate image distance, object distance or focal length using the lens formula","[""Sign convention for spherical lenses"", ""Principal focus and focal length of lenses"", ""Image formation by convex and concave lenses""]","[""Apply sign convention to solve numerical problems on lenses""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Lens formula and magnification,Calculate magnification produced by a lens,"[""Sign convention for spherical lenses"", ""Principal focus and focal length of lenses"", ""Image formation by convex and concave lenses""]","[""Apply sign convention to solve numerical problems on lenses""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Power of a lens and combination of lenses,Calculate the power of a lens and determine whether it is converging or diverging,"[""Refraction by spherical lenses (convex and concave)"", ""Lens formula and magnification"", ""Ray diagrams for image formation by concave and convex mirrors"", ""Ray diagrams for image formation by lenses""]","[""Calculate image distance, object distance or focal length using the lens formula"", ""Calculate magnification produced by a lens""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Power of a lens and combination of lenses,Solve numerical problems involving combination of lens powers,"[""Refraction by spherical lenses (convex and concave)"", ""Lens formula and magnification"", ""Ray diagrams for image formation by concave and convex mirrors"", ""Ray diagrams for image formation by lenses""]","[""Calculate the power of a lens and determine whether it is converging or diverging""]",[],[],[],[]
CBSE,Science,Grade 10,Chapter09_Lightreflection_And_Refraction,Power of a lens and combination of lenses,Explain the working principle of optical instruments using lenses and mirrors,"[""Refraction by spherical lenses (convex and concave)"", ""Lens formula and magnification"", ""Ray diagrams for image formation by concave and convex mirrors"", ""Ray diagrams for image formation by lenses""]","[""Draw ray diagrams to locate images formed by concave and convex mirrors"", ""Draw ray diagrams to locate images formed by convex and concave lenses"", ""Calculate the power of a lens and determine whether it is converging or diverging""]",[],[],[],[]
