board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Choosing appropriate unit between centimeter and meter,Determine the appropriate standard unit to measure a given length or height,"[""Standard unit of length - centimeter"", ""Standard unit of length - meter"", ""Estimating and comparing lengths in cm and m""]","[""Distinguish situations requiring centimeters from those requiring meters""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Appropriate unit selection for measurement"", ""reason"": ""Choosing a suitable unit based on object size was first developed with non-standard units and is directly extended to deciding between centimeters and meters.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""skill"": ""Identify which non-standard unit is suitable for measuring a large object versus a small object"", ""reason"": ""The reasoning process of matching unit size to object size was first developed with non-standard units and is reapplied to choosing between cm and m.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Choosing appropriate unit between centimeter and meter,Apply the chosen unit to measure a given object's length or height,"[""Standard unit of length - centimeter"", ""Standard unit of length - meter"", ""Estimating and comparing lengths in cm and m""]","[""Use a ruler to measure the length of familiar objects in centimeters"", ""Use a measuring tape to measure the length of familiar objects in meters""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 7"", ""concept"": ""Appropriate unit selection for measurement"", ""reason"": ""Choosing a suitable unit based on object size was first developed with non-standard units and is directly extended to deciding between centimeters and meters.""}]",[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Comparing linear and non-linear paths and shortest distance,Distinguish between a linear path and a non-linear path between two points,"[""Choosing appropriate unit between centimeter and meter""]","[""Determine the appropriate standard unit to measure a given length or height""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Shortest and Longest Paths"", ""reason"": ""The concept of comparing different paths between two points to find the shortest one was already established and is now formalized with standard length units.""}]",[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Comparing linear and non-linear paths and shortest distance,Compare linear and non-linear paths using standard units,"[""Choosing appropriate unit between centimeter and meter""]","[""Distinguish between a linear path and a non-linear path between two points""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Shortest and Longest Paths"", ""reason"": ""The concept of comparing different paths between two points to find the shortest one was already established and is now formalized with standard length units.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Compare different paths to determine which is shortest or longest"", ""reason"": ""Builds directly on the previously learned skill of comparing path lengths to decide which is shorter or longer.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Comparing linear and non-linear paths and shortest distance,Determine the shortest distance between two points,"[""Choosing appropriate unit between centimeter and meter""]","[""Compare linear and non-linear paths using standard units""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""concept"": ""Shortest and Longest Paths"", ""reason"": ""The concept of comparing different paths between two points to find the shortest one was already established and is now formalized with standard length units.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter7_Ranis_Gift"", ""skill"": ""Identify the shortest and longest path between two points"", ""reason"": ""This is a direct continuation of the previously learned skill of identifying the shortest path between two points.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Length conservation,Explain that the length of an object remains the same when it is moved or repositioned,"[""Standard unit of length - centimeter""]","[""Use a ruler to measure the length of familiar objects in centimeters""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Length conservation,Verify that the measured length of an object does not change after moving it,"[""Standard unit of length - centimeter""]","[""Explain that the length of an object remains the same when it is moved or repositioned"", ""Use a ruler to measure the length of familiar objects in centimeters""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Addition of single-digit numbers,Calculate the sum of two single-digit numbers using tens frames and ginladi,"[""Tens frame for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Number line as a tool for addition and subtraction""]","[""Use a tens frame to represent a given number"", ""Use the ginladi to represent and calculate an addition problem""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Addition of single-digit numbers,Apply skip counting to add single-digit numbers on a number line,"[""Tens frame for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Number line as a tool for addition and subtraction""]","[""Use a number line to represent an addition problem""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Subtraction of single-digit numbers,Calculate the difference of two single-digit numbers using tens frames and ginladi,"[""Tens frame for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Number line as a tool for addition and subtraction""]","[""Use a tens frame to represent a given number"", ""Use the ginladi to represent and calculate a subtraction problem""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Subtraction of single-digit numbers,Apply skip counting to subtract single-digit numbers on a number line,"[""Tens frame for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Number line as a tool for addition and subtraction""]","[""Use a number line to represent a subtraction problem""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Addition of two-digit numbers,"Add two-digit numbers using a number line, ginladi, or bundles-and-sticks method","[""Addition of single-digit numbers"", ""Number line as a tool for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Tens frame for addition and subtraction""]","[""Apply skip counting to add single-digit numbers on a number line"", ""Use the ginladi to represent and calculate an addition problem""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Addition of two-digit numbers,Demonstrate multiple strategies to solve the same addition problem,"[""Addition of single-digit numbers"", ""Number line as a tool for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Tens frame for addition and subtraction""]","[""Add two-digit numbers using a number line, ginladi, or bundles-and-sticks method""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Subtraction of two-digit numbers,Subtract two-digit numbers using a number line or ginladi,"[""Subtraction of single-digit numbers"", ""Number line as a tool for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Tens frame for addition and subtraction""]","[""Apply skip counting to subtract single-digit numbers on a number line"", ""Use the ginladi to represent and calculate a subtraction problem""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Subtraction of two-digit numbers,Demonstrate multiple strategies to solve the same subtraction problem,"[""Subtraction of single-digit numbers"", ""Number line as a tool for addition and subtraction"", ""Ginladi (bead string) as a tool for addition and subtraction"", ""Tens frame for addition and subtraction""]","[""Subtract two-digit numbers using a number line or ginladi""]",[],[],[],[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Addition resulting in sums greater than 100,Add two-digit numbers with sums exceeding 100 using a number line,"[""Addition of two-digit numbers""]","[""Add two-digit numbers using a number line, ginladi, or bundles-and-sticks method""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Adding 2-digit numbers with regrouping (sum up to 99)"", ""reason"": ""The carrying/regrouping technique mastered for two-digit sums is directly extended to produce sums that cross 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using a number line"", ""reason"": ""Derived from skill prerequisite: 'Add two-digit numbers using a number line by jumping in tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using the Ginladi (bead string)"", ""reason"": ""Derived from skill prerequisite: 'Add two-digit numbers by moving or counting beads on the Ginladi in groups of tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Add two-digit numbers using a number line by jumping in tens and ones"", ""reason"": ""The jumping-in-tens-and-ones technique for two-digit addition on a number line is extended here to produce sums beyond 100.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Addition resulting in sums greater than 100,Calculate sums greater than 100 using the ginladi or bundles-and-sticks method,"[""Addition of two-digit numbers""]","[""Add two-digit numbers using a number line, ginladi, or bundles-and-sticks method""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Adding 2-digit numbers with regrouping (sum up to 99)"", ""reason"": ""The carrying/regrouping technique mastered for two-digit sums is directly extended to produce sums that cross 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using a number line"", ""reason"": ""Derived from skill prerequisite: 'Add two-digit numbers using a number line by jumping in tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using the Ginladi (bead string)"", ""reason"": ""Derived from skill prerequisite: 'Add two-digit numbers by moving or counting beads on the Ginladi in groups of tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Add two-digit numbers by moving or counting beads on the Ginladi in groups of tens and ones"", ""reason"": ""The bead-counting technique for two-digit addition on the ginladi is directly extended to sums exceeding 100.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Subtraction involving numbers up to 100 and beyond,Subtract numbers up to and beyond 100 using a number line or ginladi,"[""Subtraction of two-digit numbers""]","[""Subtract two-digit numbers using a number line or ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtracting 2-digit numbers with regrouping (sum up to 99)"", ""reason"": ""The borrowing/regrouping technique for two-digit subtraction is the direct basis for subtracting numbers at and beyond 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using the Ginladi (bead string)"", ""reason"": ""Derived from skill prerequisite: 'Subtract two-digit numbers by removing beads on the Ginladi in groups of tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using a number line"", ""reason"": ""Derived from skill prerequisite: 'Subtract two-digit numbers using a number line by jumping backwards in tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Subtract two-digit numbers by removing beads on the Ginladi in groups of tens and ones"", ""reason"": ""The bead-removal technique for two-digit subtraction is extended here to numbers up to and beyond 100.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Subtraction involving numbers up to 100 and beyond,Calculate the difference between two numbers greater than 100,"[""Subtraction of two-digit numbers""]","[""Subtract numbers up to and beyond 100 using a number line or ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtracting 2-digit numbers with regrouping (sum up to 99)"", ""reason"": ""The borrowing/regrouping technique for two-digit subtraction is the direct basis for subtracting numbers at and beyond 100.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using the Ginladi (bead string)"", ""reason"": ""Derived from skill prerequisite: 'Subtract two-digit numbers by removing beads on the Ginladi in groups of tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using a number line"", ""reason"": ""Derived from skill prerequisite: 'Subtract two-digit numbers using a number line by jumping backwards in tens and ones' (in Grade 2/Chapter6_Decoration_for_Festival) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Subtract two-digit numbers using a number line by jumping backwards in tens and ones"", ""reason"": ""The backward-jumping subtraction technique on a number line is extended to a larger number range in this chapter.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,"Complements of numbers (making 9, 10, 20, 100)",Identify the missing number needed to reach a given total (complement problems),"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers""]","[""Calculate the sum of two single-digit numbers using tens frames and ginladi"", ""Calculate the difference of two single-digit numbers using tens frames and ginladi""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number pairs that make 10"", ""reason"": ""The concept of pairing numbers to reach a fixed total was first built around making 10 and is directly extended to making 20 and 100.""}]",[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,"Complements of numbers (making 9, 10, 20, 100)","Calculate the complement of a number to make 9, 10, 20 or 100","[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers""]","[""Identify the missing number needed to reach a given total (complement problems)""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""concept"": ""Number pairs that make 10"", ""reason"": ""The concept of pairing numbers to reach a fixed total was first built around making 10 and is directly extended to making 20 and 100.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 4"", ""skill"": ""Identify number pairs that add up to 10"", ""reason"": ""The foundational skill of finding a pair of numbers that sum to a fixed target (10) is extended here to larger targets like 20 and 100.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,"Skip counting by 5, 6, 9, and 10","Apply skip counting by 5, 6, 9, and 10 on a number line or ginladi","[""Addition of single-digit numbers""]","[""Apply skip counting to add single-digit numbers on a number line""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""The technique of counting forward in equal-sized jumps was established for other intervals and is extended here to counting by 6 and 9.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""skill"": ""Apply skip counting in twos, threes, fives, sevens, and tens on a number chart"", ""reason"": ""The skip-counting technique on a number-based tool, already mastered for other intervals, is extended here to counting by 6 and 9.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,"Skip counting by 5, 6, 9, and 10","Complete a sequence by skip counting forward by 5, 6, 9, or 10","[""Addition of single-digit numbers""]","[""Apply skip counting by 5, 6, 9, and 10 on a number line or ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter3_Fun_with_Numbers"", ""concept"": ""Skip counting forward (in twos, threes, fives, sevens, tens)"", ""reason"": ""The technique of counting forward in equal-sized jumps was established for other intervals and is extended here to counting by 6 and 9.""}]",[]
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Number line as a tool for addition and subtraction,Use a number line to represent an addition problem,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers""]","[""Apply skip counting to add single-digit numbers on a number line""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using a number line"", ""reason"": ""Representing addition as forward jumps on a number line was already established and is extended to larger sums in this chapter.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using a number line"", ""reason"": ""Representing subtraction as backward jumps on a number line was already established and is extended here to larger numbers.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Identify the correct starting point and jump size to represent an addition on a number line"", ""reason"": ""This is a direct continuation of the previously learned technique of representing addition on a number line.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Number line as a tool for addition and subtraction,Use a number line to represent a subtraction problem,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers""]","[""Apply skip counting to subtract single-digit numbers on a number line""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using a number line"", ""reason"": ""Representing addition as forward jumps on a number line was already established and is extended to larger sums in this chapter.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using a number line"", ""reason"": ""Representing subtraction as backward jumps on a number line was already established and is extended here to larger numbers.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Identify the correct starting point and backward jump size to represent a subtraction on a number line"", ""reason"": ""This is a direct continuation of the previously learned technique of representing subtraction on a number line.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Ginladi (bead string) as a tool for addition and subtraction,Use the ginladi to represent and calculate an addition problem,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers""]","[""Calculate the sum of two single-digit numbers using tens frames and ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using the Ginladi (bead string)"", ""reason"": ""Using the ginladi to calculate addition of two-digit numbers was already introduced and is directly extended to larger numbers in this chapter.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using the Ginladi (bead string)"", ""reason"": ""Using the ginladi to calculate subtraction of two-digit numbers was already introduced and is directly extended here.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Represent a two-digit number on the Ginladi (bead string) by grouping beads into tens and ones"", ""reason"": ""Being able to represent numbers on the ginladi using tens and ones grouping is required before it can be used to calculate an addition.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Ginladi (bead string) as a tool for addition and subtraction,Use the ginladi to represent and calculate a subtraction problem,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers""]","[""Calculate the difference of two single-digit numbers using tens frames and ginladi""]",[],[],"[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Addition using the Ginladi (bead string)"", ""reason"": ""Using the ginladi to calculate addition of two-digit numbers was already introduced and is directly extended to larger numbers in this chapter.""}, {""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""concept"": ""Subtraction using the Ginladi (bead string)"", ""reason"": ""Using the ginladi to calculate subtraction of two-digit numbers was already introduced and is directly extended here.""}]","[{""grade"": ""Grade 2"", ""chapter"": ""Chapter6_Decoration_for_Festival"", ""skill"": ""Subtract two-digit numbers by removing beads on the Ginladi in groups of tens and ones"", ""reason"": ""This is a direct continuation of the previously learned bead-removal subtraction technique on the ginladi.""}]"
CBSE,Maths,Grade 3,Chapter4_Vacation_with_My_Nani_Maa,Tens frame for addition and subtraction,Use a tens frame to represent a given number,"[""Addition of single-digit numbers"", ""Subtraction of single-digit numbers"", ""Complements of numbers (making 9, 10, 20, 100)""]","[""Identify the missing number needed to reach a given total (complement problems)""]",[],[],"[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""concept"": ""Tens frames representation of numbers"", ""reason"": ""Knowing how a tens frame visually represents a number is required before it can be used to calculate sums and differences.""}]","[{""grade"": ""Grade 1"", ""chapter"": ""Chapter 8"", ""skill"": ""Represent numbers using tens frames"", ""reason"": ""This is a direct continuation of the previously learned skill of representing numbers using tens frames.""}]"
