board,subject,grade,chapter,concept,skill,prereq_concepts_L1_same_chapter,prereq_skills_L1_same_chapter,prereq_concepts_L2_cross_chapter,prereq_skills_L2_cross_chapter,prereq_concepts_L3_prior_grade,prereq_skills_L3_prior_grade
CBSE,Maths,Grade 9,Chapter2_Polynomials,Zero polynomial and constant polynomials,Distinguish a zero polynomial from a constant polynomial,"[""Polynomials in one variable""]","[""Identify a given polynomial as a zero polynomial"", ""Identify a given polynomial as a constant polynomial""]",[],[],[],[]
CBSE,Maths,Grade 9,Chapter2_Polynomials,Polynomials in more than one variable,Identify the variables present in a given polynomial expression,"[""Polynomials in one variable""]","[""Identify whether a given algebraic expression is a polynomial in one variable""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Variables and constants"", ""reason"": ""Derived from skill prerequisite: 'Identify the variables in a given algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""skill"": ""Identify the variables in a given algebraic expression"", ""reason"": ""Locating variables in a polynomial reuses the same identification skill developed for algebraic expressions generally.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Polynomials in more than one variable,Distinguish polynomials in one variable from polynomials in more than one variable,"[""Polynomials in one variable""]","[""Identify the variables present in a given polynomial expression""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Variables and constants"", ""reason"": ""Derived from skill prerequisite: 'Identify the variables in a given algebraic expression' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter2_Polynomials,Polynomials in one variable,"Calculate the value of polynomial p(x) at a given value 'a', i.e. p(a)",[],"[""Identify whether a given algebraic expression is a polynomial in one variable""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Introduction to algebraic expressions"", ""reason"": ""Polynomials are a specialised class of algebraic expressions, so the general notion of an algebraic expression built from variables and constants must already be understood.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Formation of expressions"", ""reason"": ""Derived from skill prerequisite: 'Construct an algebraic expression from a given statement using variables and constants' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Finding value of an expression"", ""reason"": ""Derived from skill prerequisite: 'Calculate the value of an algebraic expression for given variable values' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Exponents_And_Powers"", ""concept"": ""Meaning of base and exponent"", ""reason"": ""Derived from skill prerequisite: 'Identify base and exponent for a given number in exponential form' (in Grade 7/Chapter11_Exponents_And_Powers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""skill"": ""Calculate the value of an algebraic expression for given variable values"", ""reason"": ""Evaluating a polynomial at a specific value directly extends the substitution-and-evaluation procedure already learned for algebraic expressions.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Polynomials in one variable,Apply substitution of a value for the variable to evaluate a one-variable polynomial in a given situation,[],"[""Calculate the value of polynomial p(x) at a given value 'a', i.e. p(a)""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Introduction to algebraic expressions"", ""reason"": ""Polynomials are a specialised class of algebraic expressions, so the general notion of an algebraic expression built from variables and constants must already be understood.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Formation of expressions"", ""reason"": ""Derived from skill prerequisite: 'Construct an algebraic expression from a given statement using variables and constants' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Finding value of an expression"", ""reason"": ""Derived from skill prerequisite: 'Calculate the value of an algebraic expression for given variable values' (in Grade 7/Chapter10_Algebraic_Expressions) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 7"", ""chapter"": ""Chapter11_Exponents_And_Powers"", ""concept"": ""Meaning of base and exponent"", ""reason"": ""Derived from skill prerequisite: 'Identify base and exponent for a given number in exponential form' (in Grade 7/Chapter11_Exponents_And_Powers) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""skill"": ""Substitute given values of variables into an algebraic expression"", ""reason"": ""This is the same substitution technique already practiced for algebraic expressions, now applied to polynomials in context.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Zeroes of a Polynomial,Identify if a given value is a zero of the polynomial by evaluating p(x) at that value,"[""Polynomials in one variable""]","[""Calculate the value of polynomial p(x) at a given value 'a', i.e. p(a)""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Finding value of an expression"", ""reason"": ""Determining a zero of a polynomial requires the ability to evaluate an expression at a given variable value, first developed there.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""skill"": ""Calculate the value of an algebraic expression for given variable values"", ""reason"": ""Testing whether a value is a zero requires evaluating the polynomial at that value using the earlier substitution-evaluation procedure.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Zeroes of a Polynomial,Find the zero of a linear polynomial,"[""Polynomials in one variable""]","[""Identify if a given value is a zero of the polynomial by evaluating p(x) at that value""]",[],[],"[{""grade"": ""Grade 7"", ""chapter"": ""Chapter10_Algebraic_Expressions"", ""concept"": ""Finding value of an expression"", ""reason"": ""Determining a zero of a polynomial requires the ability to evaluate an expression at a given variable value, first developed there.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Transposition of terms"", ""reason"": ""Derived from skill prerequisite: 'Transpose terms to the other side of a linear equation' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""skill"": ""Transpose terms to the other side of a linear equation"", ""reason"": ""Finding the value of x for which ax+b=0 requires isolating the variable by transposition, a technique already mastered for linear equations.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Remainder Theorem,Calculate division of p(x) by a linear polynomial 'x-a' using the Remainder Theorem,"[""Polynomials in one variable"", ""Zeroes of a Polynomial""]","[""Calculate the value of polynomial p(x) at a given value 'a', i.e. p(a)""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Division of a polynomial by a polynomial"", ""reason"": ""The Remainder Theorem describes the remainder of polynomial division, which presupposes understanding what dividing one polynomial by another means.""}]",[]
CBSE,Maths,Grade 9,Chapter2_Polynomials,Remainder Theorem,Determine that the remainder equals p(a),"[""Polynomials in one variable"", ""Zeroes of a Polynomial""]","[""Calculate the value of polynomial p(x) at a given value 'a', i.e. p(a)""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Division of a polynomial by a polynomial"", ""reason"": ""The Remainder Theorem describes the remainder of polynomial division, which presupposes understanding what dividing one polynomial by another means.""}]",[]
CBSE,Maths,Grade 9,Chapter2_Polynomials,Remainder Theorem,Verify the remainder using the long division method,"[""Polynomials in one variable"", ""Zeroes of a Polynomial""]","[""Calculate division of p(x) by a linear polynomial 'x-a' using the Remainder Theorem""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Division of a polynomial by a polynomial"", ""reason"": ""The Remainder Theorem describes the remainder of polynomial division, which presupposes understanding what dividing one polynomial by another means.""}]",[]
CBSE,Maths,Grade 9,Chapter2_Polynomials,Factorization of Polynomials,Apply factor theorem to determine if a linear polynomial 'x-a' is a factor of the given polynomial P(x),"[""Polynomials in one variable"", ""Zeroes of a Polynomial"", ""Remainder Theorem""]","[""Identify if a given value is a zero of the polynomial by evaluating p(x) at that value""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation by the method of common factors"", ""reason"": ""The common-factor extraction technique learned there is a basic tool still used when factorising higher degree polynomials in this chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using algebraic identities (a+b)², (a-b)², and a²-b²"", ""reason"": ""Identity-based factorisation using basic squares/difference-of-squares identities is the foundation extended here to cubic identities.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using Identity IV: (x+a)(x+b) = x² + (a+b)x + ab"", ""reason"": ""This identity is the direct basis of the splitting-the-middle-term method used to factorise quadratic polynomials in the target chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factors of algebraic expressions and irreducible factors"", ""reason"": ""Derived from skill prerequisite: 'Identify irreducible factors of algebraic terms and expressions' (in Grade 8/Chapter12_Factorisation) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Solving equations with variables on both sides"", ""reason"": ""Derived from skill prerequisite: 'Solve linear equations with variables on both sides using transposition' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""skill"": ""Identify irreducible factors of algebraic terms and expressions"", ""reason"": ""Applying the factor theorem requires already understanding what it means for an algebraic expression to be a factor of another.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Factorization of Polynomials,Apply factor theorem to determine the value of an unknown constant 'k' in P(x) when 'x-a' is a known factor,"[""Polynomials in one variable"", ""Zeroes of a Polynomial"", ""Remainder Theorem""]","[""Apply factor theorem to determine if a linear polynomial 'x-a' is a factor of the given polynomial P(x)""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation by the method of common factors"", ""reason"": ""The common-factor extraction technique learned there is a basic tool still used when factorising higher degree polynomials in this chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using algebraic identities (a+b)², (a-b)², and a²-b²"", ""reason"": ""Identity-based factorisation using basic squares/difference-of-squares identities is the foundation extended here to cubic identities.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using Identity IV: (x+a)(x+b) = x² + (a+b)x + ab"", ""reason"": ""This identity is the direct basis of the splitting-the-middle-term method used to factorise quadratic polynomials in the target chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factors of algebraic expressions and irreducible factors"", ""reason"": ""Derived from skill prerequisite: 'Identify irreducible factors of algebraic terms and expressions' (in Grade 8/Chapter12_Factorisation) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Solving equations with variables on both sides"", ""reason"": ""Derived from skill prerequisite: 'Solve linear equations with variables on both sides using transposition' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""skill"": ""Solve linear equations with variables on both sides using transposition"", ""reason"": ""After substituting x=a into P(x)=0, one obtains a linear equation in k that must be solved using the transposition method already learned.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Factorization of Polynomials,Apply factor theorem to factorize a given polynomial,"[""Polynomials in one variable"", ""Zeroes of a Polynomial"", ""Remainder Theorem""]","[""Apply factor theorem to determine if a linear polynomial 'x-a' is a factor of the given polynomial P(x)""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation by the method of common factors"", ""reason"": ""The common-factor extraction technique learned there is a basic tool still used when factorising higher degree polynomials in this chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using algebraic identities (a+b)², (a-b)², and a²-b²"", ""reason"": ""Identity-based factorisation using basic squares/difference-of-squares identities is the foundation extended here to cubic identities.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using Identity IV: (x+a)(x+b) = x² + (a+b)x + ab"", ""reason"": ""This identity is the direct basis of the splitting-the-middle-term method used to factorise quadratic polynomials in the target chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factors of algebraic expressions and irreducible factors"", ""reason"": ""Derived from skill prerequisite: 'Identify irreducible factors of algebraic terms and expressions' (in Grade 8/Chapter12_Factorisation) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Solving equations with variables on both sides"", ""reason"": ""Derived from skill prerequisite: 'Solve linear equations with variables on both sides using transposition' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]",[]
CBSE,Maths,Grade 9,Chapter2_Polynomials,Factorization of Polynomials,Factorize a given polynomial using the splitting middle-term method,"[""Polynomials in one variable"", ""Zeroes of a Polynomial"", ""Remainder Theorem""]",[],[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation by the method of common factors"", ""reason"": ""The common-factor extraction technique learned there is a basic tool still used when factorising higher degree polynomials in this chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using algebraic identities (a+b)², (a-b)², and a²-b²"", ""reason"": ""Identity-based factorisation using basic squares/difference-of-squares identities is the foundation extended here to cubic identities.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using Identity IV: (x+a)(x+b) = x² + (a+b)x + ab"", ""reason"": ""This identity is the direct basis of the splitting-the-middle-term method used to factorise quadratic polynomials in the target chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factors of algebraic expressions and irreducible factors"", ""reason"": ""Derived from skill prerequisite: 'Identify irreducible factors of algebraic terms and expressions' (in Grade 8/Chapter12_Factorisation) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Solving equations with variables on both sides"", ""reason"": ""Derived from skill prerequisite: 'Solve linear equations with variables on both sides using transposition' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""skill"": ""Factorise quadratic expressions of the form x² + px + q by finding two numbers with required sum and product"", ""reason"": ""This is precisely the splitting-the-middle-term technique that is being extended in the target chapter to general quadratic polynomials.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Factorization of Polynomials,Compare the results of the factor theorem method and the splitting middle-term method,"[""Polynomials in one variable"", ""Zeroes of a Polynomial"", ""Remainder Theorem""]","[""Apply factor theorem to factorize a given polynomial"", ""Factorize a given polynomial using the splitting middle-term method""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation by the method of common factors"", ""reason"": ""The common-factor extraction technique learned there is a basic tool still used when factorising higher degree polynomials in this chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using algebraic identities (a+b)², (a-b)², and a²-b²"", ""reason"": ""Identity-based factorisation using basic squares/difference-of-squares identities is the foundation extended here to cubic identities.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using Identity IV: (x+a)(x+b) = x² + (a+b)x + ab"", ""reason"": ""This identity is the direct basis of the splitting-the-middle-term method used to factorise quadratic polynomials in the target chapter.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factors of algebraic expressions and irreducible factors"", ""reason"": ""Derived from skill prerequisite: 'Identify irreducible factors of algebraic terms and expressions' (in Grade 8/Chapter12_Factorisation) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter2_Linear_Equations_In_One_Variable"", ""concept"": ""Solving equations with variables on both sides"", ""reason"": ""Derived from skill prerequisite: 'Solve linear equations with variables on both sides using transposition' (in Grade 8/Chapter2_Linear_Equations_In_One_Variable) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""skill"": ""Factorise quadratic expressions of the form x² + px + q by finding two numbers with required sum and product"", ""reason"": ""Comparing the two factorisation methods requires prior mastery of the splitting-the-middle-term technique itself.""}]"
CBSE,Maths,Grade 9,Chapter2_Polynomials,Algebraic Identities,Identify an algebraic identity that can be used to factorize a given expression,"[""Polynomials in one variable"", ""Degree of a polynomial""]","[""Apply algebraic identities to expand a given expression""]",[],[],"[{""grade"": ""Grade 8"", ""chapter"": ""Chapter8_Algebraic_Expressions_And_Identities"", ""concept"": ""Multiplying a binomial by a binomial"", ""reason"": ""Understanding how two binomials expand by distribution is what standard algebraic identities generalise and shortcut.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""concept"": ""Factorisation using algebraic identities (a+b)², (a-b)², and a²-b²"", ""reason"": ""Derived from skill prerequisite: 'Identify which algebraic identity applies to a given expression' (in Grade 8/Chapter12_Factorisation) is a prerequisite of a skill under this concept.""}, {""grade"": ""Grade 8"", ""chapter"": ""Chapter8_Algebraic_Expressions_And_Identities"", ""concept"": ""Applications of multiplication of algebraic expressions (area and volume)"", ""reason"": ""Derived from skill prerequisite: 'Calculate the area of a rectangle when length and breadth are given as algebraic expressions' (in Grade 8/Chapter8_Algebraic_Expressions_And_Identities) is a prerequisite of a skill under this concept.""}]","[{""grade"": ""Grade 8"", ""chapter"": ""Chapter12_Factorisation"", ""skill"": ""Identify which algebraic identity applies to a given expression"", ""reason"": ""This is the same identity-recognition skill already developed, now extended to the additional identities introduced in the target chapter.""}]"
